episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
1536,-5528.457959487232,5528.457959487232,0,4339.2745691216,0.010000000000000009,200,dqn,0
1537,-491.6536641654129,491.6536641654129,1,13113.87425160408,0.010000000000000009,12,dqn,0
1538,-487.59118784523963,487.59118784523963,1,10.290276013887846,0.010000000000000009,13,dqn,0
1539,-479.7405751512011,479.7405751512011,1,6529.283034642537,0.010000000000000009,12,dqn,0
1540,-5523.695125680165,5523.695125680165,0,3272.124970399141,0.010000000000000009,200,dqn,0
1541,-481.1271093382545,481.1271093382545,1,13080.391876657804,0.010000000000000009,12,dqn,0
1542,-480.45301129643536,480.45301129643536,1,10.563226421674093,0.010000000000000009,12,dqn,0
1543,-512.6342611940953,512.6342611940953,1,15.377593300559305,0.010000000000000009,11,dqn,0
1544,-479.3631218648516,479.3631218648516,1,12096.351564774146,0.010000000000000009,13,dqn,0
1545,-489.2544835510098,489.2544835510098,1,5608.485337410654,0.010000000000000009,14,dqn,0
1546,-464.87778588487777,464.87778588487777,1,15.752706249554953,0.010000000000000009,12,dqn,0
1547,-484.2738771593801,484.2738771593801,1,27.785846123328575,0.010000000000000009,13,dqn,0
1548,-481.02124681636315,481.02124681636315,1,6541.450420777003,0.010000000000000009,12,dqn,0
1549,-487.3363271133796,487.3363271133796,1,9833.292536218962,0.010000000000000009,12,dqn,0
1550,-481.7168634567731,481.7168634567731,1,13.961117625236511,0.010000000000000009,12,dqn,0
1551,-478.79892460241626,478.79892460241626,1,14.186092833677927,0.010000000000000009,12,dqn,0
1552,-468.73684446011447,468.73684446011447,1,2817.220535976546,0.010000000000000009,14,dqn,0
1553,-481.7929971869263,481.7929971869263,1,16.062482794125874,0.010000000000000009,12,dqn,0
1554,-475.3551221006508,475.3551221006508,1,22.573968245432926,0.010000000000000009,13,dqn,0
1555,-473.6405472120448,473.6405472120448,1,16.53165660585676,0.010000000000000009,14,dqn,0
1556,-487.08255040542565,487.08255040542565,1,23.60905812184016,0.010000000000000009,12,dqn,0
1557,-476.85848910800513,476.85848910800513,1,22.94381012235369,0.010000000000000009,14,dqn,0
1558,-480.23426648231623,480.23426648231623,1,3308.4314908186593,0.010000000000000009,12,dqn,0
1559,-479.27918407027204,479.27918407027204,1,18.68287193775177,0.010000000000000009,12,dqn,0
1560,-472.101135826808,472.101135826808,1,5873.382071833861,0.010000000000000009,38,dqn,0
1561,-487.1500896086947,487.1500896086947,1,6760.808702031772,0.010000000000000009,12,dqn,0
1562,-482.6143916450451,482.6143916450451,1,12.64114730174725,0.010000000000000009,13,dqn,0
1563,-485.60482181354314,485.60482181354314,1,1662.7416361967723,0.010000000000000009,12,dqn,0
1564,-474.5541798220487,474.5541798220487,1,12.06030299113347,0.010000000000000009,13,dqn,0
1565,-475.73935011191594,475.73935011191594,1,4918.651781419913,0.010000000000000009,12,dqn,0
1566,-674.1076225814634,674.1076225814634,1,8167.064503312111,0.010000000000000009,12,dqn,0
1567,-479.58791177023625,479.58791177023625,1,6522.986496726672,0.010000000000000009,12,dqn,0
1568,-480.41857766210177,480.41857766210177,1,6563.940817058086,0.010000000000000009,12,dqn,0
1569,-480.7349444210395,480.7349444210395,1,15.660549470356532,0.010000000000000009,14,dqn,0
1570,-472.57870160543075,472.57870160543075,1,171.41896159308297,0.010000000000000009,14,dqn,0
1571,-492.44155799204185,492.44155799204185,1,11.346819917360941,0.010000000000000009,12,dqn,0
1572,-475.7704442780499,475.7704442780499,1,5632.976881146431,0.010000000000000009,14,dqn,0
1573,-474.8709893362093,474.8709893362093,1,5628.303545747484,0.010000000000000009,14,dqn,0
1574,-514.3522114904009,514.3522114904009,1,9.502695401509603,0.010000000000000009,9,dqn,0
1575,-489.1727279970859,489.1727279970859,1,6057.444767621847,0.010000000000000009,13,dqn,0
1576,-604.7100923313228,604.7100923313228,1,9.95622730255127,0.010000000000000009,13,dqn,0
1577,-504.6990260687739,504.6990260687739,1,10.497609615325928,0.010000000000000009,14,dqn,0
1578,-673.9140809538101,673.9140809538101,1,12.134330940246581,0.010000000000000009,5,dqn,0
1579,-487.2459523475704,487.2459523475704,1,6542.5090181827545,0.010000000000000009,15,dqn,0
1580,-479.4059032324736,479.4059032324736,1,10.138318181037903,0.010000000000000009,12,dqn,0
1581,-484.369473015057,484.369473015057,1,4896.154640376568,0.010000000000000009,16,dqn,0
1582,-479.75953545450915,479.75953545450915,1,2006.4890714717817,0.010000000000000009,79,dqn,0
1583,-5513.154061428628,5513.154061428628,0,4202.243916405439,0.010000000000000009,200,dqn,0
1584,-498.47705707604655,498.47705707604655,1,16.468441894684716,0.010000000000000009,87,dqn,0
1585,-541.4120907706791,541.4120907706791,1,8572.628610745072,0.010000000000000009,16,dqn,0
1586,-486.65773416201455,486.65773416201455,1,12075.296699670645,0.010000000000000009,13,dqn,0
1587,-477.5142764615286,477.5142764615286,1,6556.233240425587,0.010000000000000009,12,dqn,0
1588,-482.3028496246476,482.3028496246476,1,6518.8372338016825,0.010000000000000009,12,dqn,0
1589,-5503.691146154617,5503.691146154617,0,4140.773771308661,0.010000000000000009,200,dqn,0
1590,-472.8109643469178,472.8109643469178,1,4926.560801327229,0.010000000000000009,16,dqn,0
1591,-489.111281307277,489.111281307277,1,16.995771976617668,0.010000000000000009,13,dqn,0
1592,-491.0218664088757,491.0218664088757,1,20.429760712843674,0.010000000000000009,13,dqn,0
1593,-5518.626032804417,5518.626032804417,0,2378.5065517783164,0.010000000000000009,200,dqn,0
1594,-474.85586815957345,474.85586815957345,1,3682.334769293666,0.010000000000000009,16,dqn,0
1595,-477.57653677044397,477.57653677044397,1,6561.742591003577,0.010000000000000009,12,dqn,0
1596,-505.7536445215687,505.7536445215687,1,14.855676903869167,0.010000000000000009,33,dqn,0
1597,-477.8943706465332,477.8943706465332,1,3284.0689995487533,0.010000000000000009,12,dqn,0
1598,-480.174597033205,480.174597033205,1,7.6629223227500916,0.010000000000000009,12,dqn,0
1599,-478.3166134373791,478.3166134373791,1,9011.195235331854,0.010000000000000009,12,dqn,0
1600,-478.4610986933909,478.4610986933909,1,2192.751208095469,0.010000000000000009,117,dqn,0
1601,-479.1722113605097,479.1722113605097,1,13.254206327291636,0.010000000000000009,13,dqn,0
1602,-476.7926465139474,476.7926465139474,1,4910.765713572502,0.010000000000000009,12,dqn,0
1603,-495.08229164171365,495.08229164171365,1,5598.469871520996,0.010000000000000009,14,dqn,0
1604,-479.08139245758895,479.08139245758895,1,15.054494500160217,0.010000000000000009,12,dqn,0
1605,-468.6826337228949,468.6826337228949,1,13.50769904255867,0.010000000000000009,16,dqn,0
1606,-481.38700571160246,481.38700571160246,1,3282.866100847721,0.010000000000000009,12,dqn,0
1607,-493.0372715326987,493.0372715326987,1,17.535537640253704,0.010000000000000009,12,dqn,0
1608,-479.3950723722067,479.3950723722067,1,4541.101776123047,0.010000000000000009,13,dqn,0
1609,-476.4697435808619,476.4697435808619,1,9793.165573596954,0.010000000000000009,16,dqn,0
1610,-477.589371173436,477.589371173436,1,4910.372781097889,0.010000000000000009,12,dqn,0
1611,-474.5691153869174,474.5691153869174,1,37.45345738955906,0.010000000000000009,14,dqn,0
1612,-5493.244914398547,5493.244914398547,0,2918.207893849611,0.010000000000000009,200,dqn,0
1613,-489.7699941496367,489.7699941496367,1,14.763105484155508,0.010000000000000009,13,dqn,0
1614,-554.2070883534569,554.2070883534569,1,34.16196550263299,0.010000000000000009,9,dqn,0
1615,-490.65136673176244,490.65136673176244,1,16.737051645914715,0.010000000000000009,12,dqn,0
1616,-5542.183027003564,5542.183027003564,0,713.5168643784523,0.010000000000000009,200,dqn,0
1617,-478.8845662690181,478.8845662690181,1,5605.473845039095,0.010000000000000009,14,dqn,0
1618,-5517.388653009428,5517.388653009428,0,1090.4314327728748,0.010000000000000009,200,dqn,0
1619,-476.4025200157252,476.4025200157252,1,9.145403366822462,0.010000000000000009,13,dqn,0
1620,-5529.3604291986285,5529.3604291986285,0,3944.1193208026884,0.010000000000000009,200,dqn,0
1621,-5506.876214938482,5506.876214938482,0,3053.2511194109916,0.010000000000000009,200,dqn,0
1622,-477.03840175454656,477.03840175454656,1,45.037329037984215,0.010000000000000009,12,dqn,0
1623,-488.60383514927616,488.60383514927616,1,6530.85851752758,0.010000000000000009,12,dqn,0
1624,-488.7809640852723,488.7809640852723,1,17.021170182661578,0.010000000000000009,11,dqn,0
1625,-471.06134750704706,471.06134750704706,1,11.713788839486929,0.010000000000000009,13,dqn,0
1626,-491.6059073396055,491.6059073396055,1,2245.636008401712,0.010000000000000009,132,dqn,0
1627,-5507.958250532507,5507.958250532507,0,1006.2739686501026,0.010000000000000009,200,dqn,0
1628,-5536.051917740481,5536.051917740481,0,2679.5926749026776,0.010000000000000009,200,dqn,0
1629,-5499.076887371055,5499.076887371055,0,1291.7716066586972,0.010000000000000009,200,dqn,0
1630,-484.1111634640021,484.1111634640021,1,10.226615130901337,0.010000000000000009,12,dqn,0
1631,-471.96759035496973,471.96759035496973,1,10.041332125663757,0.010000000000000009,16,dqn,0
1632,-474.774954812702,474.774954812702,1,10.118888598221998,0.010000000000000009,13,dqn,0
1633,-476.44182492185513,476.44182492185513,1,14.653737034116473,0.010000000000000009,14,dqn,0
1634,-508.55402538353616,508.55402538353616,1,15.88279819038679,0.010000000000000009,53,dqn,0
1635,-475.64108163492216,475.64108163492216,1,21.69577798476586,0.010000000000000009,13,dqn,0
1636,-479.73182318796836,479.73182318796836,1,9057.322998083555,0.010000000000000009,13,dqn,0
1637,201.08611142842406,-201.08611142842406,1,2457.662796060244,0.010000000000000009,12,dqn,0
1638,-484.3285495600229,484.3285495600229,1,7.8117096821467085,0.010000000000000009,12,dqn,0
1639,-5522.139969914271,5522.139969914271,0,1488.456275367737,0.010000000000000009,200,dqn,0
1640,-501.1564957359657,501.1564957359657,1,7.718462109565735,0.010000000000000009,14,dqn,0
1641,-478.93753105895155,478.93753105895155,1,29.954066292444864,0.010000000000000009,15,dqn,0
1642,-485.80227142541315,485.80227142541315,1,6532.245004713535,0.010000000000000009,12,dqn,0
1643,-478.7736431168053,478.7736431168053,1,12.640823188035384,0.010000000000000009,23,dqn,0
1644,-481.02692104787775,481.02692104787775,1,8418.761631795338,0.010000000000000009,14,dqn,0
1645,-479.3249919938477,479.3249919938477,1,6740.676515320937,0.010000000000000009,12,dqn,0
1646,-476.5929364733784,476.5929364733784,1,21.969654599825542,0.010000000000000009,12,dqn,0
1647,-495.87689664208733,495.87689664208733,1,5221.984751876195,0.010000000000000009,15,dqn,0
1648,-473.9374695232929,473.9374695232929,1,14.012319124661959,0.010000000000000009,13,dqn,0
1649,-481.6947032189502,481.6947032189502,1,14.64108826716741,0.010000000000000009,12,dqn,0
1650,-668.9181411360822,668.9181411360822,1,3225.721244932607,0.010000000000000009,172,dqn,0
1651,-460.9014390585174,460.9014390585174,1,8.998435827401968,0.010000000000000009,13,dqn,0
1652,-476.89933660635285,476.89933660635285,1,3280.192782739798,0.010000000000000009,12,dqn,0
1653,-481.16103279168817,481.16103279168817,1,20.72436273097992,0.010000000000000009,12,dqn,0
1654,-490.7074490789175,490.7074490789175,1,3045.4062023361525,0.010000000000000009,156,dqn,0
1655,-488.55961696626173,488.55961696626173,1,21.138799520639274,0.010000000000000009,13,dqn,0
1656,-480.52477614712376,480.52477614712376,1,6021.352084893447,0.010000000000000009,13,dqn,0
1657,-477.05390433509706,477.05390433509706,1,10.819960628237043,0.010000000000000009,14,dqn,0
1658,-480.9890295886539,480.9890295886539,1,128.3797449563679,0.010000000000000009,19,dqn,0
1659,-488.05001064182346,488.05001064182346,1,4635.079042056028,0.010000000000000009,17,dqn,0
1660,-489.6360939217969,489.6360939217969,1,23.224843061887302,0.010000000000000009,13,dqn,0
1661,-481.9160578925304,481.9160578925304,1,4936.20354894797,0.010000000000000009,12,dqn,0
1662,-483.13305711888694,483.13305711888694,1,11.358028213183085,0.010000000000000009,12,dqn,0
1663,-482.4509604567591,482.4509604567591,1,21.898932258288067,0.010000000000000009,12,dqn,0
1664,-477.8841528105875,477.8841528105875,1,13.268173914689283,0.010000000000000009,13,dqn,0
1665,-480.0781920139035,480.0781920139035,1,8.209757049878439,0.010000000000000009,12,dqn,0
1666,-5526.035911720479,5526.035911720479,0,3152.128456948996,0.010000000000000009,200,dqn,0
1667,-479.1802627091176,479.1802627091176,1,9.232667247454325,0.010000000000000009,12,dqn,0
1668,-475.90782904495904,475.90782904495904,1,13.993421536225538,0.010000000000000009,13,dqn,0
1669,-472.8651040271763,472.8651040271763,1,8.497421503067017,0.010000000000000009,14,dqn,0
1670,-473.11735429125247,473.11735429125247,1,6535.260697245598,0.010000000000000009,12,dqn,0
1671,-480.8082760438708,480.8082760438708,1,4619.477871684467,0.010000000000000009,17,dqn,0
1672,-479.5762966484937,479.5762966484937,1,6545.141262749831,0.010000000000000009,12,dqn,0
1673,-5525.145854085605,5525.145854085605,0,2072.224502635002,0.010000000000000009,200,dqn,0
1674,-470.7622153601566,470.7622153601566,1,4924.053863123059,0.010000000000000009,16,dqn,0
1675,-489.5727284916986,489.5727284916986,1,4628.600959278205,0.010000000000000009,136,dqn,0
1676,-537.7874308103045,537.7874308103045,1,9.582024472100395,0.010000000000000009,7,dqn,0
1677,-485.5241922647748,485.5241922647748,1,9796.121676822504,0.010000000000000009,12,dqn,0
1678,-484.44809404267863,484.44809404267863,1,1161.9286918640137,0.010000000000000009,17,dqn,0
1679,-483.7162003658514,483.7162003658514,1,28.080428583281382,0.010000000000000009,14,dqn,0
1680,-486.947115540121,486.947115540121,1,22.074491807392665,0.010000000000000009,14,dqn,0
1681,-490.6835405269497,490.6835405269497,1,4933.156191269557,0.010000000000000009,12,dqn,0
1682,-488.4179593795676,488.4179593795676,1,6048.260841369629,0.010000000000000009,13,dqn,0
1683,-481.9156957470893,481.9156957470893,1,14.220699667930603,0.010000000000000009,12,dqn,0
1684,-528.6579025231816,528.6579025231816,1,2687.564894957976,0.010000000000000009,11,dqn,0
1685,-486.0932981480917,486.0932981480917,1,22.316443905234337,0.010000000000000009,16,dqn,0
1686,-488.8972578606315,488.8972578606315,1,684.1702178283172,0.010000000000000009,88,dqn,0
1687,-474.71530703576633,474.71530703576633,1,6525.490978320439,0.010000000000000009,12,dqn,0
1688,-5505.687717533372,5505.687717533372,0,1802.7171575677394,0.010000000000000009,200,dqn,0
1689,-478.6832267727058,478.6832267727058,1,5423.866525510261,0.010000000000000009,29,dqn,0
1690,-481.26856139746434,481.26856139746434,1,16.156230807304382,0.010000000000000009,14,dqn,0
1691,-471.7934311679706,471.7934311679706,1,16.59802646296365,0.010000000000000009,14,dqn,0
1692,-478.90336548500284,478.90336548500284,1,15.261573222967295,0.010000000000000009,13,dqn,0
1693,-490.47751695451905,490.47751695451905,1,4534.496984298413,0.010000000000000009,13,dqn,0
1694,-477.80091448930796,477.80091448930796,1,3590.536233836954,0.010000000000000009,11,dqn,0
1695,-473.24846070489804,473.24846070489804,1,5221.2620111306505,0.010000000000000009,15,dqn,0
1696,-482.4970056178889,482.4970056178889,1,3289.7620818217597,0.010000000000000009,12,dqn,0
1697,-487.5340564338486,487.5340564338486,1,6037.547408800859,0.010000000000000009,13,dqn,0
1698,-482.27797754440104,482.27797754440104,1,3035.6066031455994,0.010000000000000009,13,dqn,0
1699,-489.8575184276783,489.8575184276783,1,5642.588469283922,0.010000000000000009,14,dqn,0
1700,-485.12816862229107,485.12816862229107,1,8.984159270922342,0.010000000000000009,12,dqn,0
1701,-490.56027042157785,490.56027042157785,1,4134.807822629025,0.010000000000000009,19,dqn,0
1702,-2514.41253662108,2514.41253662108,1,9.387566566467285,0.010000000000000009,1,dqn,0
1703,-480.4070197322382,480.4070197322382,1,36.9205769499143,0.010000000000000009,12,dqn,0
1704,-479.0559698456639,479.0559698456639,1,11174.269985250065,0.010000000000000009,14,dqn,0
1705,-5520.742500188121,5520.742500188121,0,1546.7396622788906,0.010000000000000009,200,dqn,0
1706,-478.3058815294964,478.3058815294964,1,3863.629941912948,0.010000000000000009,61,dqn,0
1707,-470.7446923382992,470.7446923382992,1,18.087001348796644,0.010000000000000009,19,dqn,0
1708,-476.11409979839567,476.11409979839567,1,2281.0216956872205,0.010000000000000009,13,dqn,0
1709,-5540.5192904708,5540.5192904708,0,1412.0710692846776,0.010000000000000009,200,dqn,0
1710,-481.3653249813602,481.3653249813602,1,5630.351652043207,0.010000000000000009,14,dqn,0
1711,-478.7290993084788,478.7290993084788,1,6065.920417015369,0.010000000000000009,13,dqn,0
1712,-480.255543203744,480.255543203744,1,13.867003885904948,0.010000000000000009,15,dqn,0
1713,-480.8860473427705,480.8860473427705,1,22.38655694325765,0.010000000000000009,12,dqn,0
1714,-477.4030553303941,477.4030553303941,1,22.696789423624676,0.010000000000000009,15,dqn,0
1715,-479.38386914098066,479.38386914098066,1,6033.950888633728,0.010000000000000009,13,dqn,0
1716,-481.1214712370197,481.1214712370197,1,16.67308213160588,0.010000000000000009,13,dqn,0
1717,-495.32830169099446,495.32830169099446,1,6526.566886444886,0.010000000000000009,12,dqn,0
1718,-499.43923398522577,499.43923398522577,1,9034.458489821507,0.010000000000000009,13,dqn,0
1719,-483.65820548280027,483.65820548280027,1,17.551881112550433,0.010000000000000009,19,dqn,0
1720,-486.07159810819843,486.07159810819843,1,13084.788710474968,0.010000000000000009,12,dqn,0
1721,-480.8747791140653,480.8747791140653,1,24.277923647562663,0.010000000000000009,15,dqn,0
1722,-485.76807549978906,485.76807549978906,1,18.7056245803833,0.010000000000000009,13,dqn,0
1723,-482.31067044519216,482.31067044519216,1,6545.638269762198,0.010000000000000009,12,dqn,0
1724,-479.53231126056363,479.53231126056363,1,2459.1536563634872,0.010000000000000009,12,dqn,0
1725,-477.84581954228224,477.84581954228224,1,9.813036640485128,0.010000000000000009,12,dqn,0
1726,-5495.924306466326,5495.924306466326,0,1200.2376337206363,0.010000000000000009,200,dqn,0
1727,-485.61813001696834,485.61813001696834,1,14.585930090684156,0.010000000000000009,13,dqn,0
1728,-514.9563339742846,514.9563339742846,1,23.097000707279552,0.010000000000000009,11,dqn,0
1729,-481.4931196243511,481.4931196243511,1,14716.370104749998,0.010000000000000009,12,dqn,0
1730,-478.7992271231354,478.7992271231354,1,10.717647473017374,0.010000000000000009,12,dqn,0
1731,-475.9785618744382,475.9785618744382,1,172.72858016831535,0.010000000000000009,14,dqn,0
1732,-477.589371173436,477.589371173436,1,13.238976538181305,0.010000000000000009,12,dqn,0
1733,-475.6175927766435,475.6175927766435,1,13.89976441860199,0.010000000000000009,14,dqn,0
1734,-475.7391522711174,475.7391522711174,1,11.20506203174591,0.010000000000000009,14,dqn,0
1735,-489.9625952770802,489.9625952770802,1,6054.826711911422,0.010000000000000009,13,dqn,0
1736,-483.5526849673265,483.5526849673265,1,17.50237121184667,0.010000000000000009,12,dqn,0
1737,-475.7208094224093,475.7208094224093,1,8.407515338488988,0.010000000000000009,14,dqn,0
1738,-470.91012168500623,470.91012168500623,1,3272.3181827267013,0.010000000000000009,24,dqn,0
1739,-471.0325946003328,471.0325946003328,1,13.036151700549656,0.010000000000000009,36,dqn,0
1740,-487.33148157584213,487.33148157584213,1,14.783203876935518,0.010000000000000009,13,dqn,0
1741,-472.91135823545875,472.91135823545875,1,17.23966704096113,0.010000000000000009,14,dqn,0
1742,-476.84276476456995,476.84276476456995,1,2979.127771292414,0.010000000000000009,14,dqn,0
1743,-473.8196170091263,473.8196170091263,1,1416.4168004052979,0.010000000000000009,28,dqn,0
1744,-483.2255260679188,483.2255260679188,1,8.056591947873434,0.010000000000000009,12,dqn,0
1745,-477.6698273843364,477.6698273843364,1,2464.825190863958,0.010000000000000009,41,dqn,0
1746,-487.11282398169084,487.11282398169084,1,1418.507255709901,0.010000000000000009,98,dqn,0
1747,-489.6276267821662,489.6276267821662,1,12078.15073466301,0.010000000000000009,13,dqn,0
1748,-482.28135922035244,482.28135922035244,1,8.567445317904154,0.010000000000000009,12,dqn,0
1749,-478.13848713123804,478.13848713123804,1,15.657488405704498,0.010000000000000009,12,dqn,0
1750,-5528.914014764917,5528.914014764917,0,2470.1900205266475,0.010000000000000009,200,dqn,0
1751,-476.5581119617139,476.5581119617139,1,2049.815813276003,0.010000000000000009,53,dqn,0
1752,-476.21390338809005,476.21390338809005,1,15.76876586675644,0.010000000000000009,12,dqn,0
1753,-479.2962951007339,479.2962951007339,1,4916.61286052068,0.010000000000000009,12,dqn,0
1754,-500.65756561827817,500.65756561827817,1,20.011335337603533,0.010000000000000009,27,dqn,0
1755,-478.03853962377127,478.03853962377127,1,6.999843269586563,0.010000000000000009,24,dqn,0
1756,-477.87619239246226,477.87619239246226,1,12106.311198601355,0.010000000000000009,13,dqn,0
1757,-533.9968963959471,533.9968963959471,1,7.27463732446943,0.010000000000000009,7,dqn,0
1758,-484.3821384297073,484.3821384297073,1,6030.690621742835,0.010000000000000009,13,dqn,0
1759,-5522.963279880267,5522.963279880267,0,2965.6863711833953,0.010000000000000009,200,dqn,0
1760,-484.516262841549,484.516262841549,1,9.563057716076191,0.010000000000000009,13,dqn,0
1761,-479.2637479021739,479.2637479021739,1,13.36257666349411,0.010000000000000009,12,dqn,0
1762,-5517.82911344632,5517.82911344632,0,1597.8243288958072,0.010000000000000009,200,dqn,0
1763,-472.31565232290484,472.31565232290484,1,7.959762368883405,0.010000000000000009,14,dqn,0
1764,-479.41134365638635,479.41134365638635,1,9.763131260871887,0.010000000000000009,12,dqn,0
1765,-479.79862804610104,479.79862804610104,1,7.4044517278671265,0.010000000000000009,12,dqn,0
1766,-477.1954464566114,477.1954464566114,1,19.638930699404547,0.010000000000000009,17,dqn,0
1767,-484.4037451420519,484.4037451420519,1,36.46582305431366,0.010000000000000009,12,dqn,0
1768,-480.135717074142,480.135717074142,1,8.854659914970398,0.010000000000000009,12,dqn,0
1769,-466.36681606619135,466.36681606619135,1,18.21150084904262,0.010000000000000009,14,dqn,0
1770,-505.35866238318334,505.35866238318334,1,15.692360863089561,0.010000000000000009,16,dqn,0
1771,-501.4348160406939,501.4348160406939,1,19.10205599239894,0.010000000000000009,14,dqn,0
1772,-5542.488421312481,5542.488421312481,0,1779.4075946700573,0.010000000000000009,200,dqn,0
1773,-5522.005016945036,5522.005016945036,0,3149.9499062800405,0.010000000000000009,200,dqn,0
1774,-5541.3317982977915,5541.3317982977915,0,2367.6354399752618,0.010000000000000009,200,dqn,0
1775,-479.98937899080346,479.98937899080346,1,12.380340473992485,0.010000000000000009,14,dqn,0
1776,-477.5667460790502,477.5667460790502,1,7.46432469107888,0.010000000000000009,11,dqn,0
1777,-493.57559768983816,493.57559768983816,1,1245.524274646214,0.010000000000000009,175,dqn,0
1778,-483.7536017653413,483.7536017653413,1,15.76562866797814,0.010000000000000009,13,dqn,0
1779,-477.0056581318183,477.0056581318183,1,3028.3565759842213,0.010000000000000009,13,dqn,0
1780,-479.1327890536241,479.1327890536241,1,9067.68019423118,0.010000000000000009,13,dqn,0
1781,-477.7415951617846,477.7415951617846,1,1578.4767656469346,0.010000000000000009,50,dqn,0
1782,-479.13878092859517,479.13878092859517,1,6044.979059421099,0.010000000000000009,13,dqn,0
1783,-481.43260966392234,481.43260966392234,1,27.221089998881023,0.010000000000000009,12,dqn,0
1784,-509.40150394113743,509.40150394113743,1,1110.8531327397673,0.010000000000000009,143,dqn,0
1785,-5552.583122280313,5552.583122280313,0,2072.0401789021494,0.010000000000000009,200,dqn,0
1786,-459.2014078717659,459.2014078717659,1,5249.593940385183,0.010000000000000009,15,dqn,0
1787,-500.56681244942035,500.56681244942035,1,2412.4708246999317,0.010000000000000009,180,dqn,0
1788,-489.2004194466789,489.2004194466789,1,15.837741581598918,0.010000000000000009,15,dqn,0
1789,-482.31576780618127,482.31576780618127,1,11.084592123826345,0.010000000000000009,12,dqn,0
1790,-474.0538069971534,474.0538069971534,1,6018.055750535084,0.010000000000000009,13,dqn,0
1791,-481.3598327418111,481.3598327418111,1,19.62037051641024,0.010000000000000009,13,dqn,0
1792,-478.61883274633124,478.61883274633124,1,2280.3036139011383,0.010000000000000009,13,dqn,0
1793,-482.5339184216163,482.5339184216163,1,14.62739165012653,0.010000000000000009,13,dqn,0
1794,-489.30347303131174,489.30347303131174,1,2862.4815116838977,0.010000000000000009,55,dqn,0
1795,-483.02976297699564,483.02976297699564,1,42.28379733745869,0.010000000000000009,13,dqn,0
1796,-479.8613765399078,479.8613765399078,1,6552.298325419426,0.010000000000000009,18,dqn,0
1797,-482.89081982382913,482.89081982382913,1,15.6736614887531,0.010000000000000009,13,dqn,0
1798,-480.9165408644302,480.9165408644302,1,598.2576124187726,0.010000000000000009,134,dqn,0
1799,-480.3471681974628,480.3471681974628,1,18.785917410483727,0.010000000000000009,13,dqn,0
1800,-10517.72443852964,10517.72443852964,0,2761.1370321679115,0.010000000000000009,200,dqn,0
1801,-483.1223227780807,483.1223227780807,1,27.214694956938427,0.010000000000000009,12,dqn,0
1802,-2515.887451171807,2515.887451171807,1,12.695587158203125,0.010000000000000009,1,dqn,0
1803,-478.3664851965259,478.3664851965259,1,14.95801305770874,0.010000000000000009,13,dqn,0
1804,-478.8688738626972,478.8688738626972,1,9.452859083811441,0.010000000000000009,12,dqn,0
1805,-470.99653615935557,470.99653615935557,1,73.23619721386883,0.010000000000000009,37,dqn,0
1806,-489.59311292076296,489.59311292076296,1,9.976217170556387,0.010000000000000009,12,dqn,0
1807,-477.56936433578346,477.56936433578346,1,9.54242710272471,0.010000000000000009,12,dqn,0
1808,-473.74874396753273,473.74874396753273,1,18.29070688618554,0.010000000000000009,18,dqn,0
1809,-484.98950825328023,484.98950825328023,1,3034.835056451651,0.010000000000000009,13,dqn,0
1810,-479.8785741415199,479.8785741415199,1,10.949968759830181,0.010000000000000009,13,dqn,0
1811,-480.7249827473171,480.7249827473171,1,15.169206658999125,0.010000000000000009,12,dqn,0
1812,-485.42786812309004,485.42786812309004,1,13.83020868897438,0.010000000000000009,16,dqn,0
1813,-523.115174513139,523.115174513139,1,1413.9408856678983,0.010000000000000009,196,dqn,0
1814,-473.02538786030533,473.02538786030533,1,3284.900309767988,0.010000000000000009,36,dqn,0
1815,-475.9026014230903,475.9026014230903,1,8.049172350338527,0.010000000000000009,14,dqn,0
1816,-485.50784688403905,485.50784688403905,1,2818.329674090658,0.010000000000000009,14,dqn,0
1817,-485.5127292181764,485.5127292181764,1,16.397433559099834,0.010000000000000009,12,dqn,0
1818,-479.58404284043115,479.58404284043115,1,14.11295278255756,0.010000000000000009,13,dqn,0
1819,-5551.511398007916,5551.511398007916,0,3250.0452655017375,0.010000000000000009,200,dqn,0
1820,-479.75162639636335,479.75162639636335,1,27.939099888006847,0.010000000000000009,12,dqn,0
1821,-480.9131402534758,480.9131402534758,1,6.337946196397145,0.010000000000000009,12,dqn,0
1822,-505.5023496152462,505.5023496152462,1,16.72198930653659,0.010000000000000009,44,dqn,0
1823,-471.3080667230312,471.3080667230312,1,4615.325565162827,0.010000000000000009,17,dqn,0
1824,-840.2758901715731,840.2758901715731,1,2184.643847094642,0.010000000000000009,9,dqn,0
1825,-485.01915659299794,485.01915659299794,1,7.1157388885815935,0.010000000000000009,12,dqn,0
1826,-484.19580231700473,484.19580231700473,1,7.905063291390737,0.010000000000000009,12,dqn,0
1827,-492.934112082083,492.934112082083,1,32.52345716036283,0.010000000000000009,13,dqn,0
1828,-474.32219426936456,474.32219426936456,1,5235.643004862467,0.010000000000000009,15,dqn,0
1829,-493.0167489184606,493.0167489184606,1,15.61213674912086,0.010000000000000009,13,dqn,0
1830,-478.31063274803705,478.31063274803705,1,32.787192179606514,0.010000000000000009,13,dqn,0
1831,-471.31931601989004,471.31931601989004,1,4628.456779199488,0.010000000000000009,17,dqn,0
