episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,hold_penalty,leftover_penalty
137,2,3,53.0,5,1000.5627290073242,1000.864990234375,-9.296018146120126,-7.896495994630868,0,29.0,0.0,8.765575584474618,0.5304425616455078,0.0
137,3,4,4.0,13,1000.530444910675,1000.8900146484375,-17.658950551242036,-14.924276037081881,0,49.0,0.0,17.61891715036313,0.04003340087890625,0.0
137,4,5,3.0,5,1000.633287185669,1000.885009765625,-0.2817476306151607,-0.20173478698723102,0,1.0,0.0,0.251722579955981,0.030025050659179688,0.0
137,5,6,0.0,14,1000.6780074979705,1000.9349975585938,-0.7709701818697567,-0.47104342405725674,0,3.0,0.0,0.7709701818697567,0.0,0.0
138,0,1,571.0,6,1002.7584089115905,1003.8350219726562,-467.5989011726492,-461.86700319718534,0,429.0,0.0,461.86700319718534,5.731897975463867,0.0
138,1,2,489.0,2,1003.5215744870453,1003.8350219726562,-30.611447077543072,-25.702693820096783,0,82.0,0.0,25.702693820096783,4.908753257446289,0.0
138,2,3,0.0,14,1002.4795937342377,1003.8350219726562,-662.804408586666,-662.804408586666,0,489.0,0.0,662.804408586666,0.0,0.0
139,0,1,429.0,8,1004.6587701324463,1006.094970703125,-824.3866732818502,-820.0705258575338,0,571.0,0.0,820.0705258575338,4.316147424316407,0.0
139,1,2,61.0,12,1005.0008064239349,1006.0700073242188,-394.0796492365738,-402.6524547419449,0,368.0,0.0,393.4659313044449,0.6137179321289062,0.0
139,2,3,17.0,10,1005.7281678465729,1006.0750122070312,-15.432188005187488,-16.139325688292956,0,44.0,0.0,15.261151860167956,0.17103614501953127,0.0
139,3,4,16.0,1,1005.8152468045503,1006.0650024414062,-0.41073083216847994,-0.2797238985747299,0,1.0,0.0,0.2497556368559799,0.1609751953125,0.0
139,4,5,5.0,10,1005.7898436632385,1006.0650024414062,-3.0770513083808755,-3.3563974387519693,0,11.0,0.0,3.0267465598457193,0.05030474853515625,0.0
139,5,6,5.0,0,1006.02001953125,1006.02001953125,-0.05030474853515625,-0.0,0,0.0,0.0,0.0,0.05030474853515625,0.0
139,6,7,0.0,14,1005.7221717741394,1005.9849853515625,-1.3140678871155842,-1.8639946449280842,0,5.0,0.0,1.3140678871155842,0.0,0.0
140,0,1,714.0,4,1000.1393691577148,1000.85498046875,-211.81093951661924,-204.66483495607235,0,286.0,0.0,204.66483495607235,7.146104560546875,0.0
140,1,2,408.0,6,999.9978234767761,1000.8350219726562,-260.26622805962376,-262.2900395439988,0,306.0,0.0,256.1827397393113,4.083488320312499,0.0
140,2,3,146.0,9,1000.0412921916504,1000.844970703125,-212.0250182778224,-213.18632860008802,0,262.0,0.0,210.56377000633802,1.4612482714843749,0.0
140,3,4,136.0,1,1000.5963228199157,1000.8350219726562,-3.748154300842871,-2.586576488342871,0,10.0,0.0,2.386991527405371,1.3611627734375,0.0
140,4,5,0.0,14,1000.2685535002441,1000.8250122070312,-75.67838412304718,-79.75406771679718,0,136.0,0.0,75.67838412304718,0.0,0.0
141,0,1,286.0,10,998.6991196527099,1000.4849853515625,-1277.9694960388645,-1275.108108980759,0,714.0,0.0,1275.108108980759,2.8613870581054686,0.0
141,1,2,163.0,6,999.9987496486816,1000.4849853515625,-61.437781980472536,-59.806991454349486,0,123.0,0.0,59.806991454349486,1.630790526123047,0.0
141,2,3,116.0,4,1000.1580768825988,1000.4849853515625,-16.5252606243001,-15.364698041292286,0,47.0,0.0,15.364698041292286,1.1605625830078126,0.0
141,3,4,66.0,6,1000.1388175466309,1000.4849853515625,-17.96871033691256,-17.30839024658053,0,50.0,0.0,17.30839024658053,0.6603200903320312,0.0
141,4,5,24.0,9,1000.146321184021,1000.4849853515625,-14.464011433228954,-14.22389503674458,0,42.0,0.0,14.22389503674458,0.240116396484375,0.0
141,5,6,7.0,10,1000.2083533010865,1000.4949951171875,-4.942944822691542,-4.702744858091933,0,17.0,0.0,4.872910873716933,0.07003394897460938,0.0
141,6,7,1.0,13,1000.2316148097228,1000.4949951171875,-1.5902866946415484,-1.5202232510380327,0,6.0,0.0,1.5802818447880327,0.010004849853515626,0.0
141,7,8,0.0,1,1000.2426202546692,1000.4949951171875,-0.2523748625183089,-0.24236509689330887,0,1.0,0.0,0.2523748625183089,0.0,0.0
142,0,1,71.0,13,998.3609066517639,1000.6849975585938,-2159.790938793186,-2159.0804524449195,0,929.0,0.0,2159.0804524449195,0.7104863482666015,0.0
142,1,2,51.0,4,1000.4025542180328,1000.6849975585938,-6.159216159973223,-5.6488668112183404,0,20.0,0.0,5.6488668112183404,0.5103493487548827,0.0
142,2,3,25.0,7,1000.3825405180817,1000.6849975585938,-8.11405430270376,-7.863883053314112,0,26.0,0.0,7.863883053314112,0.25017124938964846,0.0
142,3,4,2.0,13,1000.3835412030792,1000.6849975585938,-6.953509876786378,-6.933496176835206,0,23.0,0.0,6.933496176835206,0.020013699951171877,0.0
142,4,5,1.0,3,1000.442832182373,1000.6950073242188,-0.2621819918213684,-0.2421653762207825,0,1.0,0.0,0.2521751418457825,0.010006849975585938,0.0
142,5,6,1.0,0,1000.6950073242188,1000.6950073242188,-0.010006849975585938,0.0,0,0.0,0.0,0.0,0.010006849975585938,0.0
142,6,7,0.0,7,1000.4375783882905,1000.6900024414062,-0.2524240531157602,-0.24741917030326022,0,1.0,0.0,0.2524240531157602,0.0,0.0
143,0,1,714.0,4,1003.1172799319457,1003.8350219726562,-212.4416057000891,-205.27422364320432,0,286.0,0.0,205.27422364320432,7.167382056884765,0.0
143,1,2,306.0,8,1002.7393360461731,1003.8350219726562,-450.11159317236417,-447.0398580051278,0,408.0,0.0,447.0398580051278,3.0717351672363282,0.0
143,2,3,66.0,11,1003.0585555831605,1003.8350219726562,-187.0144645934927,-186.35193347899076,0,240.0,0.0,186.35193347899076,0.6625311145019531,0.0
143,3,4,66.0,0,1003.8350219726562,1003.8350219726562,-0.6625311145019531,0.0,0,0.0,0.0,0.0,0.6625311145019531,0.0
143,4,5,42.0,5,1003.5403963937073,1003.8350219726562,-7.492624604003721,-7.071013894775206,0,24.0,0.0,7.071013894775206,0.4216107092285156,0.0
143,5,6,21.0,7,1003.5419021462403,1003.8350219726562,-6.3663217093488305,-6.155516354734573,0,21.0,0.0,6.155516354734573,0.2108053546142578,0.0
143,6,7,17.0,3,1003.5792950008088,1003.8350219726562,-1.1935598411252712,-1.0229078873899198,0,4.0,0.0,1.0229078873899198,0.17065195373535158,0.0
143,7,8,11.0,5,1003.5732719906769,1003.8350219726562,-1.6809217442933444,-1.5704998918763522,0,6.0,0.0,1.5704998918763522,0.11042185241699218,0.0
143,8,9,9.0,2,1003.5818045883636,1003.8350219726562,-0.5967799205627616,-0.5064347685852226,0,2.0,0.0,0.5064347685852226,0.09034515197753905,0.0
143,9,10,8.0,2,1003.5838122584075,1003.8350219726562,-0.3315165160065289,-0.2512097142487164,0,1.0,0.0,0.2512097142487164,0.0803068017578125,0.0
143,10,11,6.0,4,1003.5810517120972,1003.8350219726562,-0.5681706224365032,-0.5079405211181438,0,2.0,0.0,0.5079405211181438,0.060230101318359375,0.0
143,11,12,0.0,14,1003.5705114443665,1003.8350219726562,-1.5870631697384852,-1.5870631697384852,0,6.0,0.0,1.5870631697384852,0.0,0.0
144,0,1,571.0,6,1004.7662019720459,1005.844970703125,-468.5351604156463,-462.79178563293146,0,429.0,0.0,462.79178563293146,5.743374782714843,0.0
144,1,2,530.0,1,1005.63399472052,1005.844970703125,-13.980993631530087,-8.650015286803523,0,41.0,0.0,8.650015286803523,5.330978344726563,0.0
144,2,3,492.0,1,1005.6312286468507,1005.844970703125,-13.070955394283812,-8.122198138424437,0,38.0,0.0,8.122198138424437,4.948757255859375,0.0
144,3,4,316.0,5,1005.2746566047364,1005.844970703125,-103.55375142381925,-100.37528131639738,0,176.0,0.0,100.37528131639738,3.178470107421875,0.0
144,4,5,271.0,2,1005.5598136539306,1005.844970703125,-15.55790708435201,-12.83206721374654,0,45.0,0.0,12.83206721374654,2.7258398706054687,0.0
144,5,6,174.0,5,1005.4177380518189,1005.844970703125,-43.19173742571503,-41.44156717669159,0,97.0,0.0,41.44156717669159,1.7501702490234374,0.0
144,6,7,137.0,3,1005.5442230568847,1005.844970703125,-12.505670520755295,-11.127662910892013,0,37.0,0.0,11.127662910892013,1.3780076098632814,0.0
144,7,8,10.0,13,1005.3086038724975,1005.844970703125,-68.21917198675743,-68.11858748968712,0,127.0,0.0,68.11858748968712,0.1005844970703125,0.0
144,8,9,2.0,11,1005.5759071734619,1005.844970703125,-2.172625136718636,-2.1525082373045734,0,8.0,0.0,2.1525082373045734,0.0201168994140625,0.0
144,9,10,1.0,10,1005.5914977705078,1005.844970703125,-0.2635313823242595,-0.25347293261722825,0,1.0,0.0,0.25347293261722825,0.01005844970703125,0.0
144,10,11,0.0,4,1005.5912463092652,1005.844970703125,-0.25372439385978396,-0.25372439385978396,0,1.0,0.0,0.25372439385978396,0.0,0.0
145,0,1,0.0,14,1003.2904801940919,1005.8049926757812,-2514.512481689394,-2514.512481689394,0,1000.0,0.0,2514.512481689394,0.0,0.0
146,0,1,143.0,12,1003.6600437986755,1005.8150024414062,-1848.2378722737662,-1846.799556820275,0,857.0,0.0,1846.799556820275,1.4383154534912108,0.0
146,1,2,71.0,7,1005.4184598766936,1005.8150024414062,-29.265193311040882,-28.551064659307485,0,72.0,0.0,28.551064659307485,0.7141286517333983,0.0
146,2,3,30.0,8,1005.4783058693389,1005.8150024414062,-14.10630395549391,-13.804559454761488,0,41.0,0.0,13.804559454761488,0.30174450073242187,0.0
146,3,4,15.0,7,1005.5333742407228,1005.8150024414062,-4.375295260618492,-4.224423010252281,0,15.0,0.0,4.224423010252281,0.15087225036621094,0.0
146,4,5,15.0,0,1005.8150024414062,1005.8150024414062,-0.15087225036621094,0.0,0,0.0,0.0,0.0,0.15087225036621094,0.0
146,5,6,0.0,14,1005.5296024344635,1005.8150024414062,-4.281000104140844,-4.281000104140844,0,15.0,0.0,4.281000104140844,0.0,0.0
147,0,1,143.0,12,998.3514345901489,1000.4949951171875,-1838.4620795151238,-1837.0313716721062,0,857.0,0.0,1837.0313716721062,1.430707843017578,0.0
147,1,2,92.0,5,1000.1530759526062,1000.4949951171875,-18.358332789155494,-17.437877393647682,0,51.0,0.0,17.437877393647682,0.9204553955078125,0.0
147,2,3,0.0,14,1000.037768904419,1000.4949951171875,-42.064811574706255,-42.064811574706255,0,92.0,0.0,42.064811574706255,0.0,0.0
148,0,1,786.0,3,999.1002050354004,999.635009765625,-122.30534344481161,-114.4482122680538,0,214.0,0.0,114.4482122680538,7.857131176757814,0.0
148,1,2,561.0,4,999.0192345996094,999.635009765625,-144.15736475830047,-138.54941235351532,0,225.0,0.0,138.54941235351532,5.6079524047851566,0.0
148,2,3,160.0,10,998.51316709375,999.625,-447.4444114218811,-449.8589114218811,0,401.0,0.0,445.8449954062561,1.5994160156250001,0.0
148,3,4,91.0,6,999.2426434375001,999.625,-27.292270671381328,-27.07327664061961,0,69.0,0.0,26.38260281249461,0.9096678588867187,0.0
148,4,5,13.0,12,999.2029083437501,999.625,-33.05310173876206,-33.70391090624253,0,78.0,0.0,32.92314918749253,0.12995255126953123,0.0
148,5,6,0.0,14,999.34585471875,999.625,-3.628888656249387,-3.759015609374387,0,13.0,0.0,3.628888656249387,0.0,0.0
149,0,1,714.0,4,1005.155799375,1005.875,-212.8733262499957,-205.6913787499957,0,286.0,0.0,205.6913787499957,7.1819475,0.0
149,1,2,357.0,7,1004.915336616211,1005.885009765625,-349.7642880908004,-342.5998280126754,0,357.0,0.0,346.1733143408004,3.59097375,0.0
149,2,3,51.0,12,1004.94381121875,1005.875,-285.45676331248274,-284.9437670624827,0,306.0,0.0,284.9437670624827,0.5129962499999999,0.0
149,3,4,47.0,1,1005.6162901155395,1005.864990234375,-1.46756172534189,-1.03483953784189,0,4.0,0.0,0.99480047534189,0.47276124999999997,0.0
149,4,5,20.0,8,1005.5574470136108,1005.864990234375,-8.504841960632312,-8.573930632507313,0,27.0,0.0,8.303666960632313,0.20117500000000002,0.0
149,5,6,3.0,12,1005.5758040496826,1005.864990234375,-4.946341389771238,-5.086331155396238,0,17.0,0.0,4.916165139771238,0.03017625,0.0
149,6,7,2.0,2,1005.6117637230835,1005.864990234375,-0.2733440112914729,-0.2632362769164729,0,1.0,0.0,0.2532265112914729,0.0201175,0.0
149,7,8,1.0,7,1005.6115122568359,1005.864990234375,-0.26353672753909163,-0.2634877431640916,0,1.0,0.0,0.2534779775390916,0.01005875,0.0
149,8,9,1.0,0,1005.85498046875,1005.85498046875,-0.01005875,-0.0,0,0.0,0.0,0.0,0.01005875,0.0
149,9,10,0.0,5,1005.5762964680329,1005.8300170898438,-0.25372062181088495,-0.29870353196713495,0,1.0,0.0,0.25372062181088495,0.0,0.0
150,0,1,214.0,11,998.3294032687378,1000.2949829101562,-1547.0862294183355,-1544.9455981549079,0,786.0,0.0,1544.9455981549079,2.1406312634277342,0.0
150,1,2,31.0,12,999.6907450922852,1000.344970703125,-120.03337822839114,-110.57552067040774,0,183.0,0.0,119.72328678368899,0.31009144470214844,0.0
150,2,3,7.0,11,1000.04261643573,1000.344970703125,-7.326523066283789,-6.056795386230078,0,24.0,0.0,7.256502417480078,0.07002064880371095,0.0
150,3,4,1.0,13,1000.0966405854186,1000.3599853515625,-1.5900715466922586,-1.190053948425657,0,6.0,0.0,1.580068596863157,0.010002949829101564,0.0
150,4,5,0.0,3,1000.12265540625,1000.375,-0.2523445937499673,-0.17232750390621732,0,1.0,0.0,0.2523445937499673,0.0,0.0
151,0,1,857.0,2,1003.1712673114014,1003.530029296875,-59.90321627380193,-51.30296392272771,0,143.0,0.0,51.30296392272771,8.600252351074218,0.0
151,1,2,245.0,10,1001.9636882603302,1003.5349731445312,-964.0849977028365,-958.6007143654342,0,612.0,0.0,961.6263491310592,2.458648571777344,0.0
151,2,3,87.0,9,1002.9591635263824,1003.5449829101562,-93.43253376175025,-90.19679173782447,0,158.0,0.0,92.55946263626197,0.8730711254882813,0.0
151,3,4,62.0,4,1003.2932296275177,1003.5850219726562,-7.916997246628074,-5.919991733932761,0,25.0,0.0,7.294808628464011,0.6221886181640625,0.0
151,4,5,40.0,5,1003.2944841087951,1003.5850219726562,-6.793245016663351,-5.181994137757101,0,22.0,0.0,6.391833004944601,0.40141201171875,0.0
151,5,6,6.0,12,1003.2588568405151,1003.5850219726562,-11.149826294555677,-9.219863516235364,0,34.0,0.0,11.089614492797864,0.0602118017578125,0.0
151,6,7,3.0,7,1003.3281042070312,1003.5850219726562,-0.8008591977541338,-0.6057752695314775,0,3.0,0.0,0.7707532968752275,0.03010590087890625,0.0
151,7,8,2.0,2,1003.352322914917,1003.60498046875,-0.27272815441898374,-0.17770638195804622,0,1.0,0.0,0.2526575538330462,0.0200706005859375,0.0
151,8,9,1.0,2,1003.3570756352539,1003.6099853515625,-0.26294501660160496,-0.17295366162113623,0,1.0,0.0,0.25290971630863623,0.01003530029296875,0.0
151,9,10,0.0,10,1003.3418138717652,1003.594970703125,-0.2531568313597745,-0.18821542510977451,0,1.0,0.0,0.2531568313597745,0.0,0.0
152,0,1,857.0,2,1005.6253457192993,1005.9849853515625,-60.04975873810399,-51.4284674136411,0,143.0,0.0,51.4284674136411,8.62129132446289,0.0
152,1,2,61.0,13,1003.9471112674865,1005.9849853515625,-1622.7614217655223,-1622.1477709244577,0,796.0,0.0,1622.1477709244577,0.6136508410644531,0.0
152,2,3,35.0,6,1005.6834413522033,1005.9849853515625,-8.192238728211795,-7.8401439833387485,0,26.0,0.0,7.8401439833387485,0.3520947448730469,0.0
152,3,4,33.0,1,1005.7372615489197,1005.9849853515625,-0.8274226504515781,-0.49544760528556253,0,2.0,0.0,0.49544760528556253,0.3319750451660156,0.0
152,4,5,7.0,11,1005.6763994573059,1005.9849853515625,-8.093652199645337,-8.023233250670728,0,26.0,0.0,8.023233250670728,0.07041894897460939,0.0
152,5,6,3.0,9,1005.7251897290954,1005.9849853515625,-1.0693620394289276,-1.0391824898683808,0,4.0,0.0,1.0391824898683808,0.030179549560546876,0.0
152,6,7,2.0,3,1005.7317286315002,1005.9849853515625,-0.2733764197692992,-0.25325672006226796,0,1.0,0.0,0.25325672006226796,0.02011969970703125,0.0
152,7,8,1.0,9,1005.7364807568359,1005.989990234375,-0.26356932739258454,-0.24850459472656894,0,1.0,0.0,0.25350947753906894,0.010059849853515625,0.0
152,8,9,0.0,4,1005.7412328796693,1005.9949951171875,-0.2537622375182309,-0.2437524718932309,0,1.0,0.0,0.2537622375182309,0.0,0.0
153,0,1,0.0,14,998.2830107116699,1000.7849731445312,-2501.962432861319,-2501.962432861319,0,1000.0,0.0,2501.962432861319,0.0,0.0
154,0,1,786.0,3,1005.7566150942994,1006.2949829101562,-123.1201911590446,-115.21071259337077,0,214.0,0.0,115.21071259337077,7.909478565673829,0.0
154,1,2,618.0,3,1005.8185022357483,1006.2949829101562,-86.2676562949255,-80.04875330054074,0,168.0,0.0,80.04875330054074,6.218902994384766,0.0
154,2,3,265.0,8,1005.3108264168701,1006.2949829101562,-350.0739238347229,-347.407242130011,0,353.0,0.0,347.407242130011,2.6666817047119142,0.0
154,3,4,76.0,10,1005.6446050243377,1006.3049926757812,-125.57805030984397,-122.92142041970726,0,189.0,0.0,124.81326612283226,0.7647841870117188,0.0
154,4,5,38.0,7,1006.0319119963378,1006.3599853515625,-12.849179592042947,-9.996694725099587,0,38.0,0.0,12.466787498537087,0.3823920935058594,0.0
154,5,6,5.0,12,1006.019921277588,1006.344970703125,-10.776945791867542,-9.077033874753283,0,33.0,0.0,10.726631042722033,0.05031474914550781,0.0
154,6,7,3.0,6,1006.1046215052795,1006.3599853515625,-0.5409165420532837,-0.38072280975347894,0,2.0,0.0,0.5107276925659789,0.03018884948730469,0.0
154,7,8,2.0,4,1006.1116378480835,1006.364990234375,-0.2734782859496566,-0.1833450620727035,0,1.0,0.0,0.2533523862914535,0.020125899658203127,0.0
154,8,9,1.0,5,1006.251365621582,1006.5050048828125,-0.2637022110596478,-0.043617288574296254,0,1.0,0.0,0.25363926123054625,0.010062949829101563,0.0
154,9,10,0.0,6,1006.2310995140076,1006.4849853515625,-0.2538858375548898,-0.0638833961486398,0,1.0,0.0,0.2538858375548898,0.0,0.0
155,0,1,357.0,9,1002.2312899127197,1003.844970703125,-1041.180474776007,-1037.5967482305969,0,643.0,0.0,1037.5967482305969,3.583726545410156,0.0
155,1,2,281.0,3,1003.492872079651,1003.844970703125,-29.58029975170243,-26.75949538402665,0,76.0,0.0,26.75949538402665,2.8208043676757817,0.0
155,2,3,100.0,9,1003.2102897203979,1003.844970703125,-115.88110284430904,-114.87725787360591,0,181.0,0.0,114.87725787360591,1.003844970703125,0.0
155,3,4,64.0,5,1003.5287595373536,1003.844970703125,-12.026062749020118,-11.383601967770119,0,36.0,0.0,11.383601967770119,0.6424607812500001,0.0
155,4,5,18.0,10,1003.4946288083496,1003.844970703125,-16.29641925439483,-16.115727159668268,0,46.0,0.0,16.115727159668268,0.18069209472656247,0.0
155,5,6,18.0,0,1003.844970703125,1003.844970703125,-0.18069209472656247,0.0,0,0.0,0.0,0.0,0.18069209472656247,0.0
155,6,7,13.0,4,1003.5859787006837,1003.844970703125,-1.4254598583981357,-1.2949600122067295,0,5.0,0.0,1.2949600122067295,0.13049984619140623,0.0
155,7,8,11.0,2,1003.5922527317505,1003.844970703125,-0.6158588895263891,-0.5054359427490454,0,2.0,0.0,0.5054359427490454,0.11042294677734374,0.0
155,8,9,0.0,14,1003.5691642974243,1003.844970703125,-3.033870462707455,-3.033870462707455,0,11.0,0.0,3.033870462707455,0.0,0.0
156,0,1,1000.0,0,1003.64501953125,1003.64501953125,-10.0364501953125,0.0,0,0.0,0.0,0.0,10.0364501953125,0.0
156,1,2,429.0,8,1002.2123162658692,1003.64501953125,-822.3792016662472,-818.0735645324581,0,571.0,0.0,818.0735645324581,4.305637133789063,0.0
156,2,3,306.0,4,1003.193128361206,1003.64501953125,-58.65376767517151,-55.58261391540589,0,123.0,0.0,55.58261391540589,3.0711537597656253,0.0
156,3,4,219.0,4,1003.2525943286132,1003.64501953125,-36.33897522217388,-34.14099262940044,0,87.0,0.0,34.14099262940044,2.1979825927734375,0.0
156,4,5,188.0,2,1003.3712753521728,1003.64501953125,-10.372922188111893,-8.486069551393143,0,31.0,0.0,8.486069551393143,1.88685263671875,0.0
156,5,6,67.0,9,1003.1376769738769,1003.64501953125,-62.06089160523535,-61.38844944214941,0,121.0,0.0,61.38844944214941,0.6724421630859375,0.0
156,6,7,24.0,9,1003.3030274908447,1003.64501953125,-14.946532542116692,-14.705657737429192,0,43.0,0.0,14.705657737429192,0.2408748046875,0.0
156,7,8,15.0,5,1003.377548133545,1003.64501953125,-2.557789332274512,-2.4072425793448247,0,9.0,0.0,2.4072425793448247,0.1505467529296875,0.0
156,8,9,10.0,5,1003.3853263824464,1003.64501953125,-1.3988302459713695,-1.2984657440182445,0,5.0,0.0,1.2984657440182445,0.100364501953125,0.0
156,9,10,6.0,5,1003.3915845327758,1003.6500244140625,-1.0939782263185815,-1.0137399938967064,0,4.0,0.0,1.0337595251467064,0.060218701171875,0.0
156,10,11,2.0,10,1003.3955844718017,1003.655029296875,-1.0578522006837208,-0.9977402377930957,0,4.0,0.0,1.0377793002930957,0.020072900390625002,0.0
156,11,12,1.0,10,1003.4021082294921,1003.655029296875,-0.2629575175781982,-0.24291130175788567,0,1.0,0.0,0.25292106738288567,0.010036450195312501,0.0
156,12,13,0.0,11,1003.4018573157349,1003.655029296875,-0.253171981140099,-0.24316221551509898,0,1.0,0.0,0.253171981140099,0.0,0.0
157,0,1,143.0,12,1001.7840668263244,1003.9349975585938,-1844.783264601325,-1843.3476375548162,0,857.0,0.0,1843.3476375548162,1.4356270465087888,0.0
157,1,2,82.0,6,1003.5668043982391,1003.9349975585938,-23.283009479629975,-22.45978278163193,0,61.0,0.0,22.45978278163193,0.8232266979980469,0.0
157,2,3,12.0,12,1003.5289058520813,1003.9349975585938,-28.546891655580914,-28.426419455873884,0,70.0,0.0,28.426419455873884,0.12047219970703126,0.0
157,3,4,10.0,2,1003.6820059392089,1003.9349975585938,-0.6063767385255182,-0.5059832387696588,0,2.0,0.0,0.5059832387696588,0.10039349975585939,0.0
157,4,5,4.0,8,1003.6614574836731,1003.9249877929688,-1.6213392556763917,-1.641240449524048,0,6.0,0.0,1.581181855774048,0.04015739990234375,0.0
157,5,6,2.0,6,1003.6699908460694,1003.9249877929688,-0.5300725937499363,-0.5300134250487645,0,2.0,0.0,0.5099938937987645,0.020078699951171876,0.0
157,6,7,0.0,11,1003.679496101715,1003.9349975585938,-0.5110029137574656,-0.5110029137574656,0,2.0,0.0,0.5110029137574656,0.0,0.0
158,0,1,214.0,11,1002.5011822589112,1004.4749755859375,-1553.551131490448,-1551.401555042694,0,786.0,0.0,1551.401555042694,2.149576447753906,0.0
158,1,2,15.0,13,1003.7778699528809,1004.4749755859375,-138.87469222460015,-138.72402097826227,0,199.0,0.0,138.72402097826227,0.1506712463378906,0.0
158,2,3,4.0,10,1004.2000005613709,1004.4749755859375,-3.064904269256358,-3.0247252702329206,0,11.0,0.0,3.0247252702329206,0.0401789990234375,0.0
158,3,4,4.0,0,1004.4949951171875,1004.4949951171875,-0.0401789990234375,0.0,0,0.0,0.0,0.0,0.0401789990234375,0.0
158,4,5,4.0,0,1004.5250244140625,1004.5250244140625,-0.0401789990234375,0.0,0,0.0,0.0,0.0,0.0401789990234375,0.0
158,5,6,1.0,9,1004.2873171220398,1004.5449829101562,-0.783042114105267,-0.5629753916931577,0,3.0,0.0,0.7729973643494077,0.010044749755859375,0.0
158,6,7,0.0,13,1004.2815791975556,1004.5349731445312,-0.25339394697562057,-0.19339638838187057,0,1.0,0.0,0.25339394697562057,0.0,0.0
159,0,1,714.0,4,1005.5605390759277,1006.280029296875,-212.95904260009326,-205.77420319091357,0,286.0,0.0,205.77420319091357,7.184839409179687,0.0
159,1,2,306.0,8,1005.1816746448974,1006.280029296875,-451.20791489651555,-448.1286980068671,0,408.0,0.0,448.1286980068671,3.0792168896484378,0.0
159,2,3,262.0,2,1006.0096982825012,1006.2949829101562,-15.18897729358105,-11.894564632448237,0,44.0,0.0,12.552523616823237,2.636453676757813,0.0
159,3,4,187.0,4,1005.9656683654785,1006.3400268554688,-29.958630404057647,-23.57706985474124,0,75.0,0.0,28.07688674927249,1.8817436547851565,0.0
159,4,5,147.0,3,1006.0348542423249,1006.3400268554688,-13.686136168822223,-9.807002182005817,0,40.0,0.0,12.206904525755817,1.4792316430664063,0.0
159,5,6,95.0,5,1005.9995427919312,1006.344970703125,-18.918217409911588,-14.585298257079558,0,52.0,0.0,17.962251382079558,0.9559660278320312,0.0
159,6,7,88.0,1,1006.1096814422608,1006.35498046875,-2.602619611205596,-1.1924349822993463,0,7.0,0.0,1.7170931854243463,0.88552642578125,0.0
159,7,8,69.0,3,1006.0877366795654,1006.364990234375,-5.962150761597059,-3.6535597288822146,0,19.0,0.0,5.267817541382215,0.6943332202148438,0.0
159,8,9,59.0,2,1006.1055996581422,1006.364990234375,-3.187610979613333,-1.744296387328177,0,10.0,0.0,2.593905762328177,0.5937052172851562,0.0
159,9,10,17.0,10,1006.077548510971,1006.4199829101562,-14.553312370759219,-8.50419300796625,0,42.0,0.0,14.38224476577875,0.17106760498046877,0.0
159,10,11,12.0,4,1006.1650785398712,1006.4249877929688,-1.4202998690035724,-0.5747537850191975,0,5.0,0.0,1.2995462654879475,0.120753603515625,0.0
159,11,12,11.0,1,1006.1738847585144,1006.4249877929688,-0.3617938376769877,-0.10614453836058146,0,1.0,0.0,0.25110303445433146,0.11069080322265624,0.0
159,12,13,6.0,6,1006.1735760679779,1006.4349975585938,-1.3674842548368964,-0.5322661444853338,0,5.0,0.0,1.3071074530790838,0.0603768017578125,0.0
159,13,14,0.0,14,1006.1398415716553,1006.405029296875,-1.591126351318053,-0.8411263513180529,0,6.0,0.0,1.591126351318053,0.0,0.0
160,0,1,429.0,8,1004.4391134374999,1005.875,-824.2064309375337,-819.8912271875337,0,571.0,0.0,819.8912271875337,4.31520375,0.0
160,1,2,123.0,10,1004.96191696875,1005.875,-280.640633812512,-279.40340756251203,0,306.0,0.0,279.40340756251203,1.23722625,0.0
160,2,3,26.0,11,1005.4105372187499,1005.875,-45.31441728125611,-45.05288978125611,0,97.0,0.0,45.05288978125611,0.26152749999999997,0.0
160,3,4,9.0,9,1005.58731975,1005.875,-4.981092999999897,-4.890564249999898,0,17.0,0.0,4.890564249999898,0.09052874999999999,0.0
160,4,5,8.0,2,1005.62327978125,1005.875,-0.33219021875005156,-0.25172021875005157,0,1.0,0.0,0.25172021875005157,0.08047,0.0
160,5,6,5.0,5,1005.6179989375,1005.875,-0.8212969374999004,-0.7710031874999004,0,3.0,0.0,0.7710031874999004,0.050293750000000005,0.0
160,6,7,3.0,7,1005.6197592187499,1005.875,-0.5406578125002175,-0.5104815625002175,0,2.0,0.0,0.5104815625002175,0.03017625,0.0
160,7,8,1.0,9,1005.6192562812499,1005.875,-0.5215461875001364,-0.5114874375001364,0,2.0,0.0,0.5114874375001364,0.01005875,0.0
160,8,9,0.0,6,1005.6362788922424,1005.8900146484375,-0.25373575619505573,-0.23872110775755573,0,1.0,0.0,0.25373575619505573,0.0,0.0
161,0,1,929.0,1,1003.0869351083373,1003.2650146484375,-21.963979333195127,-12.643647347111141,0,71.0,0.0,12.643647347111141,9.320331986083985,0.0
161,1,2,929.0,0,1003.2650146484375,1003.2650146484375,-9.320331986083985,0.0,0,0.0,0.0,0.0,9.320331986083985,0.0
