episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
286,2,3,0.0,1,99.7417468052224,99.77,-14.126597388795403,0,500.0,0.0,14.126597388795403
287,0,1,0.0,1,99.94180911092289,99.97057625452132,-14.383571799214678,0,500.0,0.0,14.383571799214678
288,0,1,500.0,0,nan,100.19098338523378,-0.0,0,0.0,0.0,0.0
288,1,2,0.0,1,99.9788463331281,100.01,-15.576833435950732,0,500.0,0.0,15.576833435950732
289,0,1,500.0,0,nan,99.93647878932734,-0.0,0,0.0,0.0,0.0
289,1,2,0.0,1,99.71420953495536,99.74000000000001,-12.895232522325273,0,500.0,0.0,12.895232522325273
290,0,1,500.0,0,nan,99.89551884218,-0.0,0,0.0,0.0,0.0
290,1,2,500.0,0,nan,99.78,-0.8888888888888888,0,0.0,0.0,0.0
290,2,3,0.0,1,99.6795511101021,99.71000000000001,-15.224444948955806,0,500.0,0.0,15.224444948955806
291,0,1,500.0,0,nan,100.18504277838207,-0.0,0,0.0,0.0,0.0
291,1,2,500.0,0,nan,100.08,-0.8888888888888888,0,0.0,0.0,0.0
291,2,3,500.0,0,nan,99.93,-1.7777777777777777,0,0.0,0.0,0.0
291,3,4,0.0,1,99.56992160444388,99.60000000000001,-15.039197778065727,0,500.0,0.0,15.039197778065727
292,0,1,0.0,1,100.03788113999175,100.07303039480921,-17.574627408727395,0,500.0,0.0,17.574627408727395
293,0,1,0.0,1,99.96604985089634,99.99237471447951,-13.16243179158505,0,500.0,0.0,13.16243179158505
294,0,1,500.0,0,nan,99.7244603620864,-0.0,0,0.0,0.0,0.0
294,1,2,500.0,0,nan,99.55,-0.8888888888888888,0,0.0,0.0,0.0
294,2,3,500.0,0,nan,99.10000000000001,-1.7777777777777777,0,0.0,0.0,0.0
294,3,4,0.0,1,98.98812415094766,99.02,-15.937924526170377,0,500.0,0.0,15.937924526170377
295,0,1,500.0,0,nan,99.64103770862769,-0.0,0,0.0,0.0,0.0
295,1,2,500.0,0,nan,99.83,-0.8888888888888888,0,0.0,0.0,0.0
295,2,3,500.0,0,nan,99.84,-1.7777777777777777,0,0.0,0.0,0.0
295,3,4,0.0,1,99.91883095441321,99.95,-15.584522793396616,0,500.0,0.0,15.584522793396616
296,0,1,500.0,0,nan,99.86883158964335,-0.0,0,0.0,0.0,0.0
296,1,2,500.0,0,nan,99.63,-0.8888888888888888,0,0.0,0.0,0.0
296,2,3,0.0,1,99.39986090602481,99.43,-15.069546987596993,0,500.0,0.0,15.069546987596993
297,0,1,500.0,0,nan,99.98953870392337,-0.0,0,0.0,0.0,0.0
297,1,2,0.0,1,100.06778292452184,100.10000000000001,-16.10853773908616,0,500.0,0.0,16.10853773908616
298,0,1,500.0,0,nan,100.15751911390225,-0.0,0,0.0,0.0,0.0
298,1,2,500.0,0,nan,100.01,-0.8888888888888888,0,0.0,0.0,0.0
298,2,3,500.0,0,nan,99.88,-1.7777777777777777,0,0.0,0.0,0.0
298,3,4,500.0,0,nan,99.7,-2.6666666666666665,0,0.0,0.0,0.0
298,4,5,500.0,0,nan,99.47,-3.5555555555555554,0,0.0,0.0,0.0
298,5,6,500.0,0,nan,99.35000000000001,-4.444444444444445,0,0.0,0.0,0.0
298,6,7,500.0,0,nan,99.12,-5.333333333333333,0,0.0,0.0,0.0
298,7,8,500.0,0,nan,99.03,-6.222222222222222,0,0.0,0.0,0.0
298,8,9,500.0,0,nan,98.97,-7.111111111111111,0,0.0,0.0,0.0
298,9,10,0.0,0,98.82176533646584,98.85000000000001,-14.117331767081964,0,500.0,500.0,14.117331767081964
299,0,1,500.0,0,nan,99.95649903347147,-0.0,0,0.0,0.0,0.0
299,1,2,0.0,1,100.0830712945741,100.11,-13.46435271295121,0,500.0,0.0,13.46435271295121
