episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
69,1,2,400.0,-1,98.40805122584936,98.44,-1.5974387075317509,1,50.0,0.0,1.5974387075317509
69,2,3,350.0,-1,96.63123268465483,96.66,-1.4383657672581762,1,50.0,0.0,1.4383657672581762
69,3,4,300.0,-1,94.81748620100714,94.85000000000001,-1.6256899496433164,1,50.0,0.0,1.6256899496433164
69,4,5,250.0,-1,93.05297547558592,93.08,-1.351226220703694,1,50.0,0.0,1.351226220703694
69,5,6,200.0,-1,91.40887820835745,91.44,-1.5560895821273846,1,50.0,0.0,1.5560895821273846
69,6,7,150.0,-1,89.7127942386593,89.74,-1.3602880670347872,1,50.0,0.0,1.3602880670347872
69,7,8,100.0,-1,88.03310541394917,88.06,-1.3447293025414808,1,50.0,0.0,1.3447293025414808
69,8,9,50.0,-1,86.54938344363829,86.58,-1.5308278180853563,1,50.0,0.0,1.5308278180853563
69,9,10,0.0,-1,84.87318579555499,84.91,-1.840710222250408,1,50.0,0.0,1.840710222250408
70,0,1,450.0,-1,100.36353811771615,100.39816910345951,-1.7315492871681215,1,50.0,0.0,1.7315492871681215
70,1,2,400.0,-1,98.33493250945786,98.37,-1.7533745271073542,1,50.0,0.0,1.7533745271073542
70,2,3,350.0,-1,96.29786197721602,96.33,-1.606901139199124,1,50.0,0.0,1.606901139199124
70,3,4,300.0,-1,94.25140637094293,94.28,-1.4296814528535151,1,50.0,0.0,1.4296814528535151
70,4,5,250.0,-1,92.25574188562827,92.29,-1.71290571858691,1,50.0,0.0,1.71290571858691
70,5,6,200.0,-1,90.28419613497188,90.31,-1.2901932514061798,1,50.0,0.0,1.2901932514061798
70,6,7,150.0,-1,88.29045872393898,88.32000000000001,-1.4770638030512373,1,50.0,0.0,1.4770638030512373
70,7,8,100.0,-1,86.46063855507695,86.49,-1.468072246152019,1,50.0,0.0,1.468072246152019
70,8,9,50.0,-1,84.55711425313511,84.59,-1.6442873432445992,1,50.0,0.0,1.6442873432445992
70,9,10,0.0,-1,82.66902291788604,82.7,-1.548854105698183,1,50.0,0.0,1.548854105698183
71,0,1,450.0,-1,99.91051478200139,99.94275651217025,-1.6120865084431557,1,50.0,0.0,1.6120865084431557
71,1,2,400.0,-1,98.11089166914685,98.15,-1.955416542657673,1,50.0,0.0,1.955416542657673
71,2,3,350.0,-1,96.33897316964708,96.37,-1.5513415176464207,1,50.0,0.0,1.5513415176464207
71,3,4,300.0,-1,94.69274493315001,94.72,-1.3627533424994454,1,50.0,0.0,1.3627533424994454
71,4,5,250.0,-1,92.9476661577421,92.98,-1.616692112894924,1,50.0,0.0,1.616692112894924
71,5,6,200.0,-1,91.19224414291857,91.22,-1.3877928540715345,1,50.0,0.0,1.3877928540715345
71,6,7,150.0,-1,89.58084537580663,89.61,-1.457731209668367,1,50.0,0.0,1.457731209668367
71,7,8,100.0,-1,87.9520356819262,87.98,-1.3982159036899589,1,50.0,0.0,1.3982159036899589
71,8,9,50.0,-1,86.3349864839544,86.36,-1.250675802280199,1,50.0,0.0,1.250675802280199
71,9,10,0.0,-1,84.76731616515046,84.8,-1.6341917424767871,1,50.0,0.0,1.6341917424767871
72,0,1,450.0,-1,100.03243417461904,100.06150270669526,-1.453426603811181,1,50.0,0.0,1.453426603811181
72,1,2,400.0,-1,97.95199605604869,97.98,-1.4001971975659444,1,50.0,0.0,1.4001971975659444
72,2,3,350.0,-1,95.93494070707824,95.96000000000001,-1.2529646460883725,1,50.0,0.0,1.2529646460883725
72,3,4,300.0,-1,93.8927653220505,93.92,-1.3617338974754034,1,50.0,0.0,1.3617338974754034
72,4,5,250.0,-1,92.03621677098042,92.07000000000001,-1.689161450979526,1,50.0,0.0,1.689161450979526
72,5,6,200.0,-1,90.13100698576035,90.16,-1.4496507119822866,1,50.0,0.0,1.4496507119822866
72,6,7,150.0,-1,88.25903160681179,88.29,-1.5484196594108823,1,50.0,0.0,1.5484196594108823
72,7,8,100.0,-1,86.4610885437453,86.49,-1.445572812734497,1,50.0,0.0,1.445572812734497
72,8,9,50.0,-1,84.69112594277144,84.72,-1.4437028614281644,1,50.0,0.0,1.4437028614281644
72,9,10,0.0,-1,83.01778465555093,83.05,-1.6107672224535463,1,50.0,0.0,1.6107672224535463
73,0,1,450.0,-1,99.87933469873066,99.91295132134188,-1.680831130560989,1,50.0,0.0,1.680831130560989
73,1,2,400.0,-1,98.02857893525272,98.06,-1.5710532373638841,1,50.0,0.0,1.5710532373638841
73,2,3,350.0,-1,96.21882716858357,96.25,-1.5586415708213508,1,50.0,0.0,1.5586415708213508
73,3,4,300.0,-1,94.3775230409353,94.41,-1.6238479532347583,1,50.0,0.0,1.6238479532347583
73,4,5,250.0,-1,92.7094673421371,92.74,-1.5266328931446083,1,50.0,0.0,1.5266328931446083
73,5,6,200.0,-1,91.02932764764725,91.06,-1.533617617637617,1,50.0,0.0,1.533617617637617
73,6,7,150.0,-1,89.38947533227908,89.42,-1.5262333860462718,1,50.0,0.0,1.5262333860462718
73,7,8,100.0,-1,87.74137944528337,87.77,-1.4310277358312362,1,50.0,0.0,1.4310277358312362
73,8,9,50.0,-1,86.11947262167814,86.15,-1.5263689160931904,1,50.0,0.0,1.5263689160931904
73,9,10,0.0,-1,84.64337770459349,84.67,-1.33111477032557,1,50.0,0.0,1.33111477032557
74,0,1,450.0,-1,99.86163893722382,99.89214713459614,-1.5254098686163786,1,50.0,0.0,1.5254098686163786
74,1,2,400.0,-1,97.89980361877598,97.93,-1.5098190612015117,1,50.0,0.0,1.5098190612015117
74,2,3,350.0,-1,95.91110065031259,95.95,-1.9449674843706077,1,50.0,0.0,1.9449674843706077
74,3,4,300.0,-1,93.99510826550137,94.03,-1.7445867249314517,1,50.0,0.0,1.7445867249314517
74,4,5,250.0,-1,91.99236641484244,92.02,-1.3816792578779769,1,50.0,0.0,1.3816792578779769
74,5,6,200.0,-1,90.05855440556182,90.09,-1.5722797219090978,1,50.0,0.0,1.5722797219090978
74,6,7,150.0,-1,88.16868042602505,88.2,-1.5659786987477275,1,50.0,0.0,1.5659786987477275
74,7,8,100.0,-1,86.40538650922042,86.44,-1.7306745389788603,1,50.0,0.0,1.7306745389788603
74,8,9,50.0,-1,84.57984775956464,84.61,-1.5076120217678124,1,50.0,0.0,1.5076120217678124
74,9,10,0.0,-1,82.8306342703185,82.86,-1.4682864840750653,1,50.0,0.0,1.4682864840750653
75,0,1,450.0,-1,100.13529568993066,100.16626088342124,-1.548259674529362,1,50.0,0.0,1.548259674529362
75,1,2,400.0,-1,98.2179399087342,98.25,-1.6030045632902556,1,50.0,0.0,1.6030045632902556
75,2,3,350.0,-1,96.50367102643753,96.54,-1.8164486781238054,1,50.0,0.0,1.8164486781238054
75,3,4,300.0,-1,94.69758060402236,94.73,-1.6209697988820437,1,50.0,0.0,1.6209697988820437
75,4,5,250.0,-1,92.8910843953418,92.92,-1.4457802329097547,1,50.0,0.0,1.4457802329097547
75,5,6,200.0,-1,91.07868518398055,91.11,-1.5657408009722928,1,50.0,0.0,1.5657408009722928
75,6,7,150.0,-1,89.41050346620449,89.44,-1.4748266897754547,1,50.0,0.0,1.4748266897754547
75,7,8,100.0,-1,87.7164922686553,87.75,-1.6753865672349377,1,50.0,0.0,1.6753865672349377
75,8,9,50.0,-1,86.04184221494324,86.08,-1.9078892528376912,1,50.0,0.0,1.9078892528376912
75,9,10,0.0,-1,84.48507530294373,84.52,-1.7462348528134441,1,50.0,0.0,1.7462348528134441
76,0,1,450.0,-1,99.9643225114823,99.99391468741835,-1.479608796802978,1,50.0,0.0,1.479608796802978
76,1,2,400.0,-1,98.04535222686921,98.08,-1.7323886565392854,1,50.0,0.0,1.7323886565392854
76,2,3,350.0,-1,96.31128118136097,96.34,-1.4359409319517624,1,50.0,0.0,1.4359409319517624
76,3,4,300.0,-1,94.55002581414169,94.58,-1.498709292915379,1,50.0,0.0,1.498709292915379
76,4,5,250.0,-1,92.86312282383578,92.89,-1.343858808210996,1,50.0,0.0,1.343858808210996
76,5,6,200.0,-1,91.19138335540292,91.22,-1.4308322298539622,1,50.0,0.0,1.4308322298539622
76,6,7,150.0,-1,89.49382517676344,89.52,-1.3087411618279532,1,50.0,0.0,1.3087411618279532
76,7,8,100.0,-1,87.8239339043917,87.85000000000001,-1.303304780415715,1,50.0,0.0,1.303304780415715
76,8,9,50.0,-1,86.06002811465639,86.09,-1.498594267180664,1,50.0,0.0,1.498594267180664
76,9,10,0.0,-1,84.44733126068135,84.48,-1.6334369659325887,1,50.0,0.0,1.6334369659325887
77,0,1,450.0,-1,99.6121217109807,99.64490802892028,-1.6393158969790989,1,50.0,0.0,1.6393158969790989
77,1,2,400.0,-1,97.77918759685704,97.81,-1.5406201571479983,1,50.0,0.0,1.5406201571479983
77,2,3,350.0,-1,95.87611906797571,95.91,-1.6940466012144384,1,50.0,0.0,1.6940466012144384
77,3,4,300.0,-1,93.96182684650593,93.99,-1.4086576747033064,1,50.0,0.0,1.4086576747033064
77,4,5,250.0,-1,92.14863228543504,92.18,-1.568385728248245,1,50.0,0.0,1.568385728248245
77,5,6,200.0,-1,90.4627138912049,90.5,-1.864305439755043,1,50.0,0.0,1.864305439755043
77,6,7,150.0,-1,88.77250599444324,88.8,-1.374700277838059,1,50.0,0.0,1.374700277838059
77,7,8,100.0,-1,87.06276314760429,87.09,-1.3618426197858469,1,50.0,0.0,1.3618426197858469
77,8,9,50.0,-1,85.41113581071215,85.44,-1.4432094643922255,1,50.0,0.0,1.4432094643922255
77,9,10,0.0,-1,83.77126912533261,83.8,-1.436543733369433,1,50.0,0.0,1.436543733369433
78,0,1,450.0,-1,99.82772709610005,99.8606911463281,-1.6482025114022747,1,50.0,0.0,1.6482025114022747
78,1,2,400.0,-1,97.98798441855297,98.02,-1.6007790723513438,1,50.0,0.0,1.6007790723513438
78,2,3,350.0,-1,96.04328579335228,96.08,-1.835710332385787,1,50.0,0.0,1.835710332385787
78,3,4,300.0,-1,94.14125822930149,94.18,-1.9370885349260902,1,50.0,0.0,1.9370885349260902
78,4,5,250.0,-1,92.3402831841333,92.37,-1.4858407933353135,1,50.0,0.0,1.4858407933353135
78,5,6,200.0,-1,90.56834409961776,90.60000000000001,-1.5827950191123819,1,50.0,0.0,1.5827950191123819
78,6,7,150.0,-1,88.92982693959405,88.96000000000001,-1.5086530202978565,1,50.0,0.0,1.5086530202978565
78,7,8,100.0,-1,87.28379614333346,87.31,-1.3101928333270507,1,50.0,0.0,1.3101928333270507
78,8,9,50.0,-1,85.69349646047026,85.73,-1.8251769764873416,1,50.0,0.0,1.8251769764873416
78,9,10,0.0,-1,84.12201401550907,84.16,-1.8992992245465246,1,50.0,0.0,1.8992992245465246
79,0,1,450.0,-1,100.06955115655542,100.1006205720551,-1.5534707749843335,1,50.0,0.0,1.5534707749843335
79,1,2,400.0,-1,98.22221015209749,98.25,-1.3894923951255578,1,50.0,0.0,1.3894923951255578
79,2,3,350.0,-1,96.53288684943132,96.56,-1.355657528434051,1,50.0,0.0,1.355657528434051
79,3,4,300.0,-1,94.75634025615429,94.79,-1.6829871922858786,1,50.0,0.0,1.6829871922858786
79,4,5,250.0,-1,92.91318835706213,92.94,-1.3405821468936097,1,50.0,0.0,1.3405821468936097
79,5,6,200.0,-1,91.08052498097878,91.11,-1.4737509510609925,1,50.0,0.0,1.4737509510609925
79,6,7,150.0,-1,89.43053998288619,89.46000000000001,-1.473000855690998,1,50.0,0.0,1.473000855690998
79,7,8,100.0,-1,87.70921791507831,87.74,-1.539104246084122,1,50.0,0.0,1.539104246084122
79,8,9,50.0,-1,86.18964803668776,86.22,-1.5175981656120996,1,50.0,0.0,1.5175981656120996
79,9,10,0.0,-1,84.55522016758664,84.59,-1.7389916206681733,1,50.0,0.0,1.7389916206681733
80,0,1,450.0,-1,100.03729929048366,100.07240654154295,-1.7553625529643568,1,50.0,0.0,1.7553625529643568
80,1,2,400.0,-1,98.18596881883039,98.22,-1.701559058480484,1,50.0,0.0,1.701559058480484
80,2,3,350.0,-1,96.3247820530211,96.36,-1.7608973489451785,1,50.0,0.0,1.7608973489451785
80,3,4,300.0,-1,94.44124700763345,94.47,-1.4376496183274412,1,50.0,0.0,1.4376496183274412
80,4,5,250.0,-1,92.59020758899103,92.62,-1.4896205504484783,1,50.0,0.0,1.4896205504484783
80,5,6,200.0,-1,90.80136301034628,90.83,-1.4318494826859762,1,50.0,0.0,1.4318494826859762
80,6,7,150.0,-1,89.13350024585647,89.16,-1.3249877071764615,1,50.0,0.0,1.3249877071764615
80,7,8,100.0,-1,87.46372873790045,87.49,-1.313563104977078,1,50.0,0.0,1.313563104977078
80,8,9,50.0,-1,85.93461567001413,85.96000000000001,-1.2692164992941457,1,50.0,0.0,1.2692164992941457
80,9,10,0.0,-1,84.42434482654934,84.45,-1.2827586725329354,1,50.0,0.0,1.2827586725329354
81,0,1,450.0,-1,99.81125951752063,99.84122119360835,-1.498083804386141,1,50.0,0.0,1.498083804386141
81,1,2,400.0,-1,97.90615970259434,97.94,-1.6920148702830318,1,50.0,0.0,1.6920148702830318
81,2,3,350.0,-1,96.02970264290254,96.06,-1.5148678548733585,1,50.0,0.0,1.5148678548733585
81,3,4,300.0,-1,94.30006209846928,94.33,-1.4968950765357647,1,50.0,0.0,1.4968950765357647
81,4,5,250.0,-1,92.55214865255815,92.58,-1.3925673720926568,1,50.0,0.0,1.3925673720926568
81,5,6,200.0,-1,90.71947205175876,90.75,-1.5263974120621526,1,50.0,0.0,1.5263974120621526
81,6,7,150.0,-1,89.13953256653228,89.17,-1.5233716733860092,1,50.0,0.0,1.5233716733860092
81,7,8,100.0,-1,87.59253024092564,87.62,-1.373487953718211,1,50.0,0.0,1.373487953718211
81,8,9,50.0,-1,85.91591964080351,85.95,-1.7040179598247107,1,50.0,0.0,1.7040179598247107
81,9,10,0.0,-1,84.25186679472256,84.28,-1.4066602638720838,1,50.0,0.0,1.4066602638720838
82,0,1,450.0,-1,100.13229682218795,100.16126193293933,-1.448255537568599,1,50.0,0.0,1.448255537568599
82,1,2,400.0,-1,98.28054678802248,98.31,-1.4726605988762742,1,50.0,0.0,1.4726605988762742
82,2,3,350.0,-1,96.45238842261966,96.48,-1.3805788690170573,1,50.0,0.0,1.3805788690170573
82,3,4,300.0,-1,94.53012247565276,94.56,-1.4938762173621,1,50.0,0.0,1.4938762173621
82,4,5,250.0,-1,92.66015801738006,92.69,-1.4920991309971043,1,50.0,0.0,1.4920991309971043
82,5,6,200.0,-1,90.9592248277399,90.99,-1.5387586130046316,1,50.0,0.0,1.5387586130046316
82,6,7,150.0,-1,89.08955985542072,89.13,-2.022007228963929,1,50.0,0.0,2.022007228963929
82,7,8,100.0,-1,87.44241853058404,87.48,-1.8790734707984313,1,50.0,0.0,1.8790734707984313
82,8,9,50.0,-1,85.77068128480933,85.8,-1.4659357595334654,1,50.0,0.0,1.4659357595334654
82,9,10,0.0,-1,84.06651252859072,84.10000000000001,-1.6743735704643825,1,50.0,0.0,1.6743735704643825
83,0,1,450.0,-1,99.95330127415609,99.98360636202683,-1.515254393537191,1,50.0,0.0,1.515254393537191
83,1,2,400.0,-1,98.2213140215708,98.25,-1.4342989214597424,1,50.0,0.0,1.4342989214597424
83,2,3,350.0,-1,96.42181860461974,96.45,-1.4090697690129161,1,50.0,0.0,1.4090697690129161
83,3,4,300.0,-1,94.58431141903847,94.61,-1.2844290480764187,1,50.0,0.0,1.2844290480764187
83,4,5,250.0,-1,92.79529196620788,92.83,-1.735401689605709,1,50.0,0.0,1.735401689605709
83,5,6,200.0,-1,90.99740450058034,91.03,-1.6297749709828224,1,50.0,0.0,1.6297749709828224
83,6,7,150.0,-1,89.26073467951028,89.29,-1.463266024486387,1,50.0,0.0,1.463266024486387
83,7,8,100.0,-1,87.58263620701001,87.61,-1.368189649499385,1,50.0,0.0,1.368189649499385
83,8,9,50.0,-1,86.01128417611001,86.05,-1.9357911944993589,1,50.0,0.0,1.9357911944993589
83,9,10,0.0,-1,84.37608226340366,84.41,-1.6958868298168284,1,50.0,0.0,1.6958868298168284
84,0,1,450.0,-1,99.77421175989308,99.80318136483805,-1.4484802472487956,1,50.0,0.0,1.4484802472487956
84,1,2,400.0,-1,97.90036306880329,97.93,-1.4818465598359865,1,50.0,0.0,1.4818465598359865
84,2,3,350.0,-1,96.09743043158309,96.13,-1.6284784208451697,1,50.0,0.0,1.6284784208451697
84,3,4,300.0,-1,94.50243521227857,94.53,-1.3782393860715558,1,50.0,0.0,1.3782393860715558
84,4,5,250.0,-1,92.8098688494723,92.84,-1.5065575263854214,1,50.0,0.0,1.5065575263854214
84,5,6,200.0,-1,91.14270126191279,91.17,-1.3649369043605475,1,50.0,0.0,1.3649369043605475
84,6,7,150.0,-1,89.51201565980875,89.54,-1.3992170095626477,1,50.0,0.0,1.3992170095626477
84,7,8,100.0,-1,87.95102134030769,87.98,-1.4489329846156807,1,50.0,0.0,1.4489329846156807
84,8,9,50.0,-1,86.27809190758161,86.31,-1.5954046209195383,1,50.0,0.0,1.5954046209195383
84,9,10,0.0,-1,84.57467297423727,84.60000000000001,-1.2663512881367467,1,50.0,0.0,1.2663512881367467
85,0,1,450.0,-1,99.76475341442989,99.79762321151566,-1.6434898542883047,1,50.0,0.0,1.6434898542883047
85,1,2,400.0,-1,97.6435689930717,97.67,-1.321550346415279,1,50.0,0.0,1.321550346415279
85,2,3,350.0,-1,95.64234234255156,95.67,-1.3828828724221864,1,50.0,0.0,1.3828828724221864
85,3,4,300.0,-1,93.59377815950793,93.62,-1.3110920246035107,1,50.0,0.0,1.3110920246035107
85,4,5,250.0,-1,91.58994595741322,91.62,-1.502702129339184,1,50.0,0.0,1.502702129339184
85,5,6,200.0,-1,89.66274625116081,89.7,-1.8626874419595651,1,50.0,0.0,1.8626874419595651
85,6,7,150.0,-1,87.79019746074275,87.82000000000001,-1.4901269628630587,1,50.0,0.0,1.4901269628630587
85,7,8,100.0,-1,85.89604054956334,85.94,-2.1979725218329804,1,50.0,0.0,2.1979725218329804
85,8,9,50.0,-1,84.07977887441183,84.11,-1.511056279408507,1,50.0,0.0,1.511056279408507
85,9,10,0.0,-1,82.28987244446046,82.32000000000001,-1.50637777697753,1,50.0,0.0,1.50637777697753
86,0,1,450.0,-1,100.14560046569791,100.17679992861954,-1.5599731460817168,1,50.0,0.0,1.5599731460817168
86,1,2,400.0,-1,98.32010938740795,98.35000000000001,-1.4945306296027638,1,50.0,0.0,1.4945306296027638
86,2,3,350.0,-1,96.38981688875155,96.42,-1.509155562422393,1,50.0,0.0,1.509155562422393
86,3,4,300.0,-1,94.64013383395476,94.67,-1.4933083022619087,1,50.0,0.0,1.4933083022619087
86,4,5,250.0,-1,93.00486293273052,93.04,-1.75685336347442,1,50.0,0.0,1.75685336347442
86,5,6,200.0,-1,91.23655390883214,91.27,-1.672304558393023,1,50.0,0.0,1.672304558393023
86,6,7,150.0,-1,89.60119520795895,89.63,-1.4402396020521735,1,50.0,0.0,1.4402396020521735
86,7,8,100.0,-1,87.88388843080986,87.91,-1.305578459506762,1,50.0,0.0,1.305578459506762
86,8,9,50.0,-1,86.32170288839286,86.35000000000001,-1.414855580357255,1,50.0,0.0,1.414855580357255
86,9,10,0.0,-1,84.71064811201002,84.74,-1.4675943994987506,1,50.0,0.0,1.4675943994987506
87,0,1,450.0,-1,99.87190706468607,99.900526714629,-1.4309824971462604,1,50.0,0.0,1.4309824971462604
87,1,2,400.0,-1,97.77947505482156,97.81,-1.5262472589220977,1,50.0,0.0,1.5262472589220977
87,2,3,350.0,-1,95.64097285385887,95.67,-1.451357307056611,1,50.0,0.0,1.451357307056611
87,3,4,300.0,-1,93.61748003953109,93.65,-1.6259980234458737,1,50.0,0.0,1.6259980234458737
87,4,5,250.0,-1,91.63260709643617,91.66,-1.3696451781910923,1,50.0,0.0,1.3696451781910923
87,5,6,200.0,-1,89.72070287271106,89.75,-1.464856364447087,1,50.0,0.0,1.464856364447087
87,6,7,150.0,-1,87.8667310460588,87.9,-1.6634476970601497,1,50.0,0.0,1.6634476970601497
87,7,8,100.0,-1,86.0502879141337,86.08,-1.4856042933146796,1,50.0,0.0,1.4856042933146796
87,8,9,50.0,-1,84.15104030304099,84.18,-1.4479848479510338,1,50.0,0.0,1.4479848479510338
87,9,10,0.0,-1,82.33968545767799,82.37,-1.5157271161008623,1,50.0,0.0,1.5157271161008623
88,0,1,450.0,-1,100.28941766972665,100.31694536380911,-1.376384704123268,1,50.0,0.0,1.376384704123268
88,1,2,400.0,-1,98.21964850152206,98.25,-1.5175749238970582,1,50.0,0.0,1.5175749238970582
88,2,3,350.0,-1,95.92741433246303,95.96000000000001,-1.629283376848889,1,50.0,0.0,1.629283376848889
88,3,4,300.0,-1,93.87039136658127,93.9,-1.4804316709366105,1,50.0,0.0,1.4804316709366105
88,4,5,250.0,-1,91.9416132609702,91.97,-1.4193369514899246,1,50.0,0.0,1.4193369514899246
88,5,6,200.0,-1,90.04168428055553,90.07000000000001,-1.4157859722239152,1,50.0,0.0,1.4157859722239152
88,6,7,150.0,-1,88.1298966349932,88.16,-1.50516825033975,1,50.0,0.0,1.50516825033975
88,7,8,100.0,-1,86.24052955975607,86.27,-1.4735220121963266,1,50.0,0.0,1.4735220121963266
88,8,9,50.0,-1,84.304190886385,84.34,-1.7904556807501137,1,50.0,0.0,1.7904556807501137
88,9,10,0.0,-1,82.49407710267756,82.53,-1.7961448661218071,1,50.0,0.0,1.7961448661218071
89,0,1,450.0,-1,99.8421672385677,99.87690162787354,-1.7367194652919693,1,50.0,0.0,1.7367194652919693
89,1,2,400.0,-1,98.08099542924994,98.11,-1.450228537503051,1,50.0,0.0,1.450228537503051
89,2,3,350.0,-1,96.27284229378583,96.3,-1.3578853107084399,1,50.0,0.0,1.3578853107084399
89,3,4,300.0,-1,94.4904594804018,94.52,-1.477025979909996,1,50.0,0.0,1.477025979909996
89,4,5,250.0,-1,92.75216760731341,92.78,-1.391619634329544,1,50.0,0.0,1.391619634329544
89,5,6,200.0,-1,91.12075221468591,91.15,-1.4623892657048998,1,50.0,0.0,1.4623892657048998
89,6,7,150.0,-1,89.48385042188718,89.51,-1.3074789056410907,1,50.0,0.0,1.3074789056410907
89,7,8,100.0,-1,87.82323522499004,87.85000000000001,-1.3382387504982773,1,50.0,0.0,1.3382387504982773
89,8,9,50.0,-1,86.22745183141356,86.26,-1.6274084293222302,1,50.0,0.0,1.6274084293222302
89,9,10,0.0,-1,84.48899046895136,84.52,-1.5504765524319453,1,50.0,0.0,1.5504765524319453
90,0,1,450.0,-1,99.90278356036062,99.93611424914151,-1.6665344390446535,1,50.0,0.0,1.6665344390446535
90,1,2,400.0,-1,97.69757441662718,97.73,-1.6212791686413652,1,50.0,0.0,1.6212791686413652
90,2,3,350.0,-1,95.59480806906423,95.63,-1.7595965467883445,1,50.0,0.0,1.7595965467883445
90,3,4,300.0,-1,93.58243109300754,93.61,-1.3784453496228366,1,50.0,0.0,1.3784453496228366
90,4,5,250.0,-1,91.71851920745168,91.75,-1.5740396274161128,1,50.0,0.0,1.5740396274161128
90,5,6,200.0,-1,89.81518309898703,89.85000000000001,-1.7408450506486872,1,50.0,0.0,1.7408450506486872
90,6,7,150.0,-1,88.01984713824667,88.05,-1.5076430876661107,1,50.0,0.0,1.5076430876661107
90,7,8,100.0,-1,86.09842403270427,86.13,-1.578798364786138,1,50.0,0.0,1.578798364786138
90,8,9,50.0,-1,84.16728554762375,84.2,-1.6357226188127072,1,50.0,0.0,1.6357226188127072
90,9,10,0.0,-1,82.50764161197618,82.54,-1.617919401191159,1,50.0,0.0,1.617919401191159
91,0,1,450.0,-1,100.05475407766123,100.08407897580625,-1.4662449072510242,1,50.0,0.0,1.4662449072510242
91,1,2,400.0,-1,97.98263609037956,98.01,-1.3681954810223829,1,50.0,0.0,1.3681954810223829
91,2,3,350.0,-1,96.03392332426161,96.06,-1.3038337869197392,1,50.0,0.0,1.3038337869197392
91,3,4,300.0,-1,94.09425605751578,94.12,-1.2871971242113034,1,50.0,0.0,1.2871971242113034
91,4,5,250.0,-1,92.03247923892235,92.07000000000001,-1.8760380538829224,1,50.0,0.0,1.8760380538829224
91,5,6,200.0,-1,90.16385616579262,90.19,-1.307191710368727,1,50.0,0.0,1.307191710368727
91,6,7,150.0,-1,88.2193523065145,88.25,-1.5323846742752778,1,50.0,0.0,1.5323846742752778
91,7,8,100.0,-1,86.37209785173435,86.4,-1.395107413282659,1,50.0,0.0,1.395107413282659
91,8,9,50.0,-1,84.53225430603595,84.56,-1.3872846982025067,1,50.0,0.0,1.3872846982025067
91,9,10,0.0,-1,82.6824022891696,82.72,-1.8798855415198545,1,50.0,0.0,1.8798855415198545
92,0,1,450.0,-1,99.97647088959695,100.00757725944621,-1.5553184924627317,1,50.0,0.0,1.5553184924627317
92,1,2,400.0,-1,98.04701047933447,98.08,-1.649476033276187,1,50.0,0.0,1.649476033276187
92,2,3,350.0,-1,96.3126501216554,96.34,-1.3674939172304335,1,50.0,0.0,1.3674939172304335
92,3,4,300.0,-1,94.51128947413028,94.54,-1.4355262934863333,1,50.0,0.0,1.4355262934863333
92,4,5,250.0,-1,92.8023960805483,92.83,-1.3801959725846302,1,50.0,0.0,1.3801959725846302
92,5,6,200.0,-1,91.17159051987915,91.2,-1.4204740060428378,1,50.0,0.0,1.4204740060428378
92,6,7,150.0,-1,89.47043179926582,89.5,-1.478410036708766,1,50.0,0.0,1.478410036708766
92,7,8,100.0,-1,87.84835701161492,87.88,-1.5821494192536534,1,50.0,0.0,1.5821494192536534
92,8,9,50.0,-1,86.16810865286354,86.2,-1.5945673568232621,1,50.0,0.0,1.5945673568232621
92,9,10,0.0,-1,84.62965741336411,84.66,-1.5171293317941092,1,50.0,0.0,1.5171293317941092
93,0,1,450.0,-1,100.08752491995263,100.11712811038376,-1.480159521556601,1,50.0,0.0,1.480159521556601
93,1,2,400.0,-1,98.30041037328684,98.33,-1.4794813356580505,1,50.0,0.0,1.4794813356580505
93,2,3,350.0,-1,96.47485203739748,96.51,-1.75739813012612,1,50.0,0.0,1.75739813012612
93,3,4,300.0,-1,94.68073233871367,94.71000000000001,-1.4633830643170143,1,50.0,0.0,1.4633830643170143
93,4,5,250.0,-1,92.87847018532317,92.91,-1.5764907338414957,1,50.0,0.0,1.5764907338414957
93,5,6,200.0,-1,91.13281952758683,91.16,-1.3590236206582063,1,50.0,0.0,1.3590236206582063
93,6,7,150.0,-1,89.46119704096911,89.49,-1.4401479515441906,1,50.0,0.0,1.4401479515441906
93,7,8,100.0,-1,87.75923092808524,87.79,-1.5384535957380763,1,50.0,0.0,1.5384535957380763
93,8,9,50.0,-1,86.09099178160137,86.13,-1.9504109199310449,1,50.0,0.0,1.9504109199310449
93,9,10,0.0,-1,84.5947176419995,84.63,-1.7641179000250418,1,50.0,0.0,1.7641179000250418
94,0,1,450.0,-1,100.06172245517676,100.09049526203873,-1.4386403430982853,1,50.0,0.0,1.4386403430982853
94,1,2,400.0,-1,98.05962225803337,98.09,-1.5188870983315894,1,50.0,0.0,1.5188870983315894
94,2,3,350.0,-1,95.87076365173901,95.9,-1.4618174130497152,1,50.0,0.0,1.4618174130497152
94,3,4,300.0,-1,94.00122563506517,94.03,-1.4387182467416437,1,50.0,0.0,1.4387182467416437
94,4,5,250.0,-1,92.06232732585391,92.09,-1.3836337073044547,1,50.0,0.0,1.3836337073044547
94,5,6,200.0,-1,90.24478424706892,90.28,-1.7607876465540073,1,50.0,0.0,1.7607876465540073
94,6,7,150.0,-1,88.26267750303242,88.29,-1.3661248483792576,1,50.0,0.0,1.3661248483792576
94,7,8,100.0,-1,86.42027067146304,86.45,-1.4864664268479544,1,50.0,0.0,1.4864664268479544
