episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
2243,-1227.59088031088,1491.2792880257239,1,99.52406654556593,0.050000000000000044,60,dqn,0
2244,-979.3079334668257,735.3607257845342,1,81.61669437835614,0.050000000000000044,60,dqn,0
2245,-1653.6197504298334,1666.2422973048338,1,84.16258831520875,0.050000000000000044,45,dqn,0
2246,-1025.405496713345,929.3961711925117,1,109.5641589363416,0.050000000000000044,57,dqn,0
2247,-1173.7839670682174,995.8389315864466,1,88.94421351949374,0.050000000000000044,60,dqn,0
2248,-2254.5336112133255,2183.9333345206173,1,88.36341667369656,0.050000000000000044,46,dqn,0
2249,-384.84083852007865,491.4161790148703,1,106.3095051261286,0.050000000000000044,60,dqn,0
2250,-100884.501953125,0.0,0,100.05057800362508,0.050000000000000044,60,dqn,0
2251,-1781.7025913547254,1500.7005236463922,1,162.55212316165367,0.050000000000000044,60,dqn,0
2252,-1135.3992714128958,1055.216371998833,1,83.76517604490121,0.050000000000000044,60,dqn,0
2253,-69268.9921155804,74.80231007910982,0,189.2152734676997,0.050000000000000044,60,dqn,0
2254,-2515.112426757708,2514.612426757708,1,2.076769471168518,0.050000000000000044,3,dqn,0
2255,-935.8866676388086,780.3265999304753,1,123.57026530752579,0.050000000000000044,60,dqn,0
2256,-1458.156999647481,1513.6853494196166,1,134.36032557487488,0.050000000000000044,30,dqn,0
2257,-429.1164819780155,670.5979211056195,1,90.27948508777861,0.050000000000000044,59,dqn,0
2258,-1180.6431481793938,600.8859955101229,1,108.48508275051911,0.050000000000000044,60,dqn,0
2259,-678.0684223254068,691.7304799425941,1,157.94820284048717,0.050000000000000044,60,dqn,0
2260,-1288.189217789421,1228.5439419105146,1,180.19448923915624,0.050000000000000044,40,dqn,0
2261,-2248.6125360896904,2184.3363277563567,1,125.31498623420211,0.050000000000000044,51,dqn,0
2262,-912.6712122950191,799.8317194564775,1,195.7046648874879,0.050000000000000044,60,dqn,0
2263,-1906.9185618819508,1897.552061881951,1,84.42230394085249,0.050000000000000044,30,dqn,0
2264,-2204.789393171133,2188.0625598378,1,129.66497051003188,0.050000000000000044,46,dqn,0
2265,-1580.618771309607,1444.9713390179404,1,166.7258999787271,0.050000000000000044,60,dqn,0
2266,-55329.28538437705,97.06010605673805,0,147.7755937601129,0.050000000000000044,60,dqn,0
2267,-1952.1016044609498,1918.06083883595,1,166.6322102607513,0.050000000000000044,49,dqn,0
2268,-1504.88664045443,1428.7880727460974,1,105.2406936566035,0.050000000000000044,60,dqn,0
2269,-1284.128294542364,1226.7036819121565,1,80.67383153612415,0.050000000000000044,48,dqn,0
2270,-42.671733048616375,402.14339401866846,1,1.7458556274573007,0.050000000000000044,30,dqn,0
2271,-1787.8212818292216,1631.1532141208884,1,109.06977883577346,0.050000000000000044,60,dqn,0
2272,-1217.462031392145,1094.954963683812,1,110.01497667084138,0.050000000000000044,60,dqn,0
2273,-860.7338384705578,832.7896399028492,1,105.01991429461373,0.050000000000000044,45,dqn,0
2274,-417.6797591997648,601.3115480995044,1,166.18093228737513,0.050000000000000044,60,dqn,0
2275,-819.5538935728116,679.6409677915618,1,98.42832241257032,0.050000000000000044,60,dqn,0
2276,-1442.195517463148,1343.4333390777313,1,97.78461946944395,0.050000000000000044,60,dqn,0
2277,-1347.412431081178,1320.3290977478446,1,125.43080370128155,0.050000000000000044,26,dqn,0
2278,-1239.8741210892933,1211.3726113236685,1,190.70993772149086,0.050000000000000044,54,dqn,0
2279,-1117.0797995766648,912.0720236977585,1,92.0091772014896,0.050000000000000044,60,dqn,0
2280,-1920.424580398206,1882.866454258883,1,163.96090401602643,0.050000000000000044,56,dqn,0
2281,-1587.799041211286,1417.984806836286,1,79.75799129749167,0.050000000000000044,58,dqn,0
2282,-1700.5342744339193,1701.1540140172526,1,1.3380420804023743,0.050000000000000044,4,dqn,0
2283,-1707.981580096708,1621.0801084170214,1,179.45224288918754,0.050000000000000044,44,dqn,0
2284,-896.6802560189576,889.1865807259887,1,94.85091019351528,0.050000000000000044,53,dqn,0
2285,-2182.989627766387,2192.616998860137,1,272.4924162632227,0.050000000000000044,25,dqn,0
2286,-970.3531205176141,1193.4334815202183,1,171.61260275320805,0.050000000000000044,47,dqn,0
2287,-608.2010106008985,803.5759352428253,1,163.4218689640363,0.050000000000000044,60,dqn,0
2288,-956.9114955116379,944.3115941444505,1,33.73723104849775,0.050000000000000044,47,dqn,0
2289,-2602.8490600584983,2501.8124389647483,1,281.3779453635216,0.050000000000000044,4,dqn,0
2290,-442.2609563783324,243.46966324682205,1,114.50049192706744,0.050000000000000044,60,dqn,0
2291,-1940.515818005385,1905.697565401218,1,161.5011845068498,0.050000000000000044,44,dqn,0
2292,-37170.674136974296,1039.7467006949964,0,132.33103791276613,0.050000000000000044,60,dqn,0
2293,-1278.2019438052062,1090.9288324770812,1,127.30711721628904,0.050000000000000044,60,dqn,0
2294,-856.5845218757989,735.086883203924,1,161.88333382918722,0.050000000000000044,42,dqn,0
2295,-1136.374132674583,1099.5533834883852,1,127.36044686467483,0.050000000000000044,58,dqn,0
2296,-851.678966567664,833.6697797187054,1,88.5054177518772,0.050000000000000044,46,dqn,0
2297,-2061.152812107533,2175.6607896465957,1,94.48178217657234,0.050000000000000044,46,dqn,0
2298,-534.9215284672262,449.2085730635803,1,75.43239574387388,0.050000000000000044,53,dqn,0
2299,-556.0927911290221,351.14239008735547,1,185.90949993481237,0.050000000000000044,60,dqn,0
2300,-1635.006680734188,1611.083342518043,1,38.405434889561036,0.050000000000000044,59,dqn,0
2301,-544.5048175764995,536.1147407535827,1,97.43173154691856,0.050000000000000044,60,dqn,0
2302,-812.2539189201967,625.7290855868634,1,181.2367004374663,0.050000000000000044,60,dqn,0
2303,-1382.375626634153,1252.8402933008197,1,129.36941103637218,0.050000000000000044,44,dqn,0
2304,-1680.5028390735406,1679.1875057402071,1,120.88382053077221,0.050000000000000044,20,dqn,0
2305,-1132.4654882837942,418.31301204681495,1,148.976885920763,0.050000000000000044,60,dqn,0
2306,-1228.2857584861788,1036.123436871596,1,153.53370950341224,0.050000000000000044,50,dqn,0
2307,-1912.2240031229862,1907.1613364563195,1,143.56213219511895,0.050000000000000044,31,dqn,0
2308,-1734.880560988817,1711.092560988817,1,182.4492401878039,0.050000000000000044,18,dqn,0
2309,-852.7397458200621,812.6639255075623,1,86.26465960939726,0.050000000000000044,60,dqn,0
2310,-2544.637451171784,2509.637451171784,1,160.1702875353041,0.050000000000000044,21,dqn,0
2311,-2211.885536846399,2183.8945368464006,1,187.00527402822007,0.050000000000000044,47,dqn,0
2312,-365.3449347894464,232.32767844179023,1,28.99156102538109,0.050000000000000044,60,dqn,0
2313,-2572.5875549316133,2509.5875549316133,1,285.52209930281555,0.050000000000000044,28,dqn,0
2314,-519.1409323078963,727.8411054849793,1,72.47976348400115,0.050000000000000044,60,dqn,0
2315,-26645.188679357645,859.239771805561,0,45.95590912103653,0.050000000000000044,60,dqn,0
2316,-658.4816256577802,771.3534422267903,1,57.55956811805566,0.050000000000000044,60,dqn,0
2317,-1101.9546372307113,890.8021717359194,1,132.5054797441871,0.050000000000000044,54,dqn,0
2318,-773.0924172896712,569.8903712284733,1,138.27953829169275,0.050000000000000044,60,dqn,0
2319,-1257.5465824873204,1162.5628481123208,1,145.17259619410694,0.050000000000000044,58,dqn,0
2320,-808.7969940119877,771.9169425796961,1,169.98703533560038,0.050000000000000044,60,dqn,0
2321,-1829.8082117481745,2190.269551266403,1,35.64834217315025,0.050000000000000044,47,dqn,0
2322,-1128.3180911277327,1219.4420994285133,1,221.4215351970572,0.050000000000000044,57,dqn,0
2323,-919.0230757081995,798.5344484295537,1,88.57148258716373,0.050000000000000044,59,dqn,0
2324,-2520.587554931609,2514.587554931609,1,2.3753991391923694,0.050000000000000044,9,dqn,0
2325,-1051.3377872211174,819.8946762185135,1,199.55861972222726,0.050000000000000044,60,dqn,0
2326,-988.0895803752048,947.7387317423924,1,107.11377388238907,0.050000000000000044,33,dqn,0
2327,-1433.0927556279626,1396.0467113571292,1,152.83955962554768,0.050000000000000044,52,dqn,0
2328,-1919.9893974062525,1919.5608974062525,1,0.8513965606689453,0.050000000000000044,3,dqn,0
2329,-1252.4976483800783,1229.9277935623702,1,45.45825728935164,0.050000000000000044,37,dqn,0
2330,-1036.0949010876313,1046.3160990042977,1,103.23092054284137,0.050000000000000044,46,dqn,0
2331,-1397.3486481879488,1531.1377871853445,1,349.75774562975454,0.050000000000000044,29,dqn,0
2332,-981.5486679917233,850.3938211492753,1,177.69010731654947,0.050000000000000044,58,dqn,0
2333,-1035.6669997604877,1029.6206892136129,1,216.2064430052042,0.050000000000000044,25,dqn,0
2334,-1058.6817005390226,1086.0656829608977,1,99.64531301396589,0.050000000000000044,48,dqn,0
2335,-2333.871990595928,2175.598480342022,1,128.10810361560002,0.050000000000000044,43,dqn,0
2336,-2440.9816385904946,2500.812530517578,1,631.8262686729431,0.050000000000000044,2,dqn,0
2337,-2609.40277099608,2514.41253662108,1,100.12558138039377,0.050000000000000044,36,dqn,0
2338,-2444.0065714517955,2499.337463378879,1,1.768341451883316,0.050000000000000044,8,dqn,0
2339,-1630.4559647898045,1890.7624753692317,1,89.72757620866909,0.050000000000000044,43,dqn,0
2340,-1255.8668330905398,1161.1835593275189,1,100.06094628295233,0.050000000000000044,43,dqn,0
2341,-1279.2355243239638,1093.382980704172,1,109.55726050337155,0.050000000000000044,60,dqn,0
2342,-954.5606774609369,828.179876028645,1,108.58346811036269,0.050000000000000044,60,dqn,0
2343,-752.181567478582,568.6289432923841,1,120.18024254391591,0.050000000000000044,60,dqn,0
2344,-1316.5805040867824,1609.004400733918,1,155.15111080630152,0.050000000000000044,51,dqn,0
2345,-852.6191673361516,796.3697811056828,1,123.24363760103782,0.050000000000000044,60,dqn,0
2346,-440.6030600268109,269.0156835619671,1,95.80135360310474,0.050000000000000044,60,dqn,0
2347,-437.2405976846445,499.95558970938407,1,130.0674468283852,0.050000000000000044,60,dqn,0
2348,-1638.4311605826272,1620.3920905956475,1,81.98730699747216,0.050000000000000044,51,dqn,0
2349,-1049.3445083317565,1069.015213735403,1,82.7208031016152,0.050000000000000044,41,dqn,0
2350,-1571.8029623011298,1894.384929586286,1,18.084543865534567,0.050000000000000044,31,dqn,0
2351,-640.5913204606449,542.3842234554363,1,175.7717950915297,0.050000000000000044,60,dqn,0
2352,-1103.3781760909044,980.1839181156437,1,86.06169430113265,0.050000000000000044,56,dqn,0
2353,-1247.5988537565559,900.9099662240038,1,156.3833742304282,0.050000000000000044,55,dqn,0
2354,-805.7374679707318,820.7075947610964,1,128.91776099801064,0.050000000000000044,32,dqn,0
2355,-66.20241110007926,274.628242643048,1,114.78180256187916,0.050000000000000044,60,dqn,0
2356,-926.3053612926443,928.5715575817071,1,210.99303380765167,0.050000000000000044,51,dqn,0
2357,-2208.206719455492,2196.3577461482,1,160.08904350314822,0.050000000000000044,35,dqn,0
2358,-948.7822059978575,814.776932723118,1,96.42297354588906,0.050000000000000044,60,dqn,0
2359,-496.53956269428085,524.6030294911558,1,205.24380277045842,0.050000000000000044,58,dqn,0
2360,-2200.129637841368,2195.176510237202,1,43.3870488596814,0.050000000000000044,28,dqn,0
2361,-1513.3352532577849,1510.4829563827848,1,156.08939237064786,0.050000000000000044,27,dqn,0
2362,-837.7083448490097,797.9374786380723,1,98.69620173728025,0.050000000000000044,54,dqn,0
2363,-948.7771613501241,886.9905435115822,1,180.64741172907608,0.050000000000000044,56,dqn,0
2364,-1441.7796347736817,1366.2851290770668,1,114.16217444517783,0.050000000000000044,56,dqn,0
2365,-1692.5391333952234,1602.537390393921,1,188.57190591166184,0.050000000000000044,43,dqn,0
2366,-2522.1374511717795,2514.6374511717795,1,27.307886689901352,0.050000000000000044,10,dqn,0
2367,-1465.3361335091133,1513.058438522134,1,160.3440606305676,0.050000000000000044,31,dqn,0
2368,-954.8055369086633,777.0176723253296,1,187.7096511038867,0.050000000000000044,55,dqn,0
2369,-2534.4375610351517,2514.4375610351517,1,64.23070132732391,0.050000000000000044,16,dqn,0
2370,-707.7763913453242,538.287340889595,1,120.66563730272982,0.050000000000000044,54,dqn,0
2371,-1439.9016558381866,1362.4631719514673,1,196.24123508496717,0.050000000000000044,55,dqn,0
2372,-1988.968035648403,1889.8298657265282,1,76.51552371680737,0.050000000000000044,44,dqn,0
2373,-1898.7596799440619,1878.3956239544793,1,172.09763771240358,0.050000000000000044,54,dqn,0
2374,-875.8181443246854,788.6346718311958,1,60.371885223914,0.050000000000000044,59,dqn,0
2375,-707.9278562008986,502.49225333631534,1,99.54909019370874,0.050000000000000044,60,dqn,0
2376,-1221.6648457693145,1151.9187481130639,1,265.647505169565,0.050000000000000044,55,dqn,0
2377,-674.6791226635175,468.9576034577883,1,55.2827439263463,0.050000000000000044,60,dqn,0
2378,-1517.1734564119195,1509.48763284421,1,137.03799252485743,0.050000000000000044,49,dqn,0
2379,-330.38037237091686,508.83713360138586,1,95.6278523515191,0.050000000000000044,57,dqn,0
2380,-1273.452322745707,1217.7197237873734,1,122.74767013696524,0.050000000000000044,52,dqn,0
2381,-598.159978123059,522.6598959290487,1,129.89604901423056,0.050000000000000044,60,dqn,0
2382,-977.8114869118725,924.0890738259351,1,167.41087784419457,0.050000000000000044,60,dqn,0
2383,-1865.7191059129402,1878.6690489467942,1,197.56104028331382,0.050000000000000044,56,dqn,0
2384,-1123.9817494509305,958.5249024457222,1,197.65719829190454,0.050000000000000044,53,dqn,0
2385,-1000.3696862493714,873.4942539577047,1,141.42110645373663,0.050000000000000044,60,dqn,0
2386,-886.8299145331744,717.1719524563514,1,148.38606674869854,0.050000000000000044,60,dqn,0
2387,-659.5595068438598,875.7925107501098,1,67.0390742868185,0.050000000000000044,52,dqn,0
2388,-395.3754356877644,263.93351706797284,1,65.82336494326591,0.050000000000000044,60,dqn,0
2389,-1114.5342041301171,1146.9655486939191,1,38.82283373425404,0.050000000000000044,24,dqn,0
2390,-72.74470156592108,362.376864814619,1,194.5967513953646,0.050000000000000044,60,dqn,0
2391,-796.9828968463223,1009.0444131223642,1,198.94481257617474,0.050000000000000044,50,dqn,0
2392,-2079.1251701186375,1886.3677690769714,1,42.91156102369229,0.050000000000000044,60,dqn,0
2393,-964.5445540950233,937.211529843721,1,98.63367671224306,0.050000000000000044,53,dqn,0
2394,-1832.4081712498623,1655.2472350519454,1,230.55982076078652,0.050000000000000044,60,dqn,0
2395,-1281.9035737803338,1130.7558743988236,1,162.60620985552669,0.050000000000000044,60,dqn,0
2396,-1318.054662462586,1121.5296396761278,1,183.86874144835906,0.050000000000000044,55,dqn,0
2397,-498.58527051105193,316.5581038443853,1,139.04385497321684,0.050000000000000044,60,dqn,0
2398,-1203.7142307755394,1169.518967103665,1,72.2071357538887,0.050000000000000044,51,dqn,0
2399,-935.139381994795,988.3607560182326,1,90.66658348943058,0.050000000000000044,57,dqn,0
2400,-1256.5973309662354,1242.5259299245681,1,145.2313066900454,0.050000000000000044,44,dqn,0
2401,-1903.2498513602093,1884.2922722586468,1,155.89617078627148,0.050000000000000044,48,dqn,0
2402,-602.8164856539179,465.9814517997511,1,110.31527531248028,0.050000000000000044,59,dqn,0
2403,-1903.683516024962,1889.2428418713166,1,169.58172648597736,0.050000000000000044,49,dqn,0
2404,-2215.1789512772157,2192.4449512772158,1,117.6917101270274,0.050000000000000044,38,dqn,0
2405,-511.74526348872786,344.53769578039464,1,93.80799707273643,0.050000000000000044,60,dqn,0
2406,-580.1972981272787,764.3554569814454,1,30.541340891482694,0.050000000000000044,53,dqn,0
2407,-539.1074642838541,469.7422556250001,1,139.54493962600827,0.050000000000000044,48,dqn,0
2408,-724.574836200587,497.8391083360036,1,112.75051528463761,0.050000000000000044,60,dqn,0
2409,-846.0471037917207,600.8708694167208,1,77.93996522227923,0.050000000000000044,60,dqn,0
2410,-751.6965058699458,515.3306502384349,1,122.27245786041021,0.050000000000000044,52,dqn,0
2411,-421.91434721041907,423.6810962338566,1,89.7280633131663,0.050000000000000044,60,dqn,0
2412,-1497.7199597428241,1469.2893288834493,1,89.66780056004171,0.050000000000000044,27,dqn,0
2413,-786.1981948185842,300.9109910425425,1,164.07033187846343,0.050000000000000044,60,dqn,0
2414,-2187.818200839596,2199.7832836846483,1,243.94194497380937,0.050000000000000044,14,dqn,0
2415,-1067.367364082287,1029.3649638544223,1,62.01959169114178,0.050000000000000044,44,dqn,0
2416,-2147.424043640484,2191.9653501183484,1,123.68780595794016,0.050000000000000044,49,dqn,0
2417,-501.15027585857405,437.35161049399073,1,94.86922695727672,0.050000000000000044,59,dqn,0
2418,-356.5080170926095,312.1814954454742,1,93.73885846191219,0.050000000000000044,56,dqn,0
2419,-494.6483672581256,437.5701849664589,1,143.3108286043008,0.050000000000000044,60,dqn,0
2420,-964.1140613429562,783.1120304184768,1,180.60824780843475,0.050000000000000044,55,dqn,0
2421,-1209.1899141652189,1149.1098921925627,1,73.8821582490435,0.050000000000000044,52,dqn,0
2422,-428.82946977271587,245.74766964250762,1,125.32415903906028,0.050000000000000044,60,dqn,0
2423,-420.2376459328099,291.2225782244767,1,84.11970694893498,0.050000000000000044,59,dqn,0
2424,-823.6960606424202,750.0887566059617,1,127.80553113592082,0.050000000000000044,58,dqn,0
2425,-779.1655304729018,760.2179346070166,1,226.15030463379725,0.050000000000000044,57,dqn,0
2426,-547.9674808922333,462.9506848310356,1,99.5761156324613,0.050000000000000044,59,dqn,0
2427,-380.76466907893456,419.52195407242425,1,102.95540530035893,0.050000000000000044,60,dqn,0
2428,-1933.8365946597296,2177.686666437073,1,155.82194623592738,0.050000000000000044,37,dqn,0
2429,-443.709149630956,270.9003931205393,1,201.0331533268094,0.050000000000000044,60,dqn,0
2430,-279.4623145305416,228.29551570241665,1,73.93858043551445,0.050000000000000044,60,dqn,0
2431,-2515.1374511717795,2514.6374511717795,1,0.8033514519532522,0.050000000000000044,3,dqn,0
2432,-1187.5949121523934,1164.2005111107278,1,149.51998698772218,0.050000000000000044,49,dqn,0
2433,-647.2695903122276,428.174189270561,1,178.57135338932275,0.050000000000000044,60,dqn,0
2434,-1405.4493507962954,1356.278357957754,1,111.65151338148536,0.050000000000000044,57,dqn,0
2435,-914.9125358520342,812.0145358520344,1,164.8144427402453,0.050000000000000044,55,dqn,0
2436,-887.3888073449516,912.3599063032848,1,134.66618353941223,0.050000000000000044,22,dqn,0
2437,-931.9571787856331,806.1868869562059,1,26.294164171002127,0.050000000000000044,55,dqn,0
2438,-384.136633500343,291.9368935914889,1,85.94424937864144,0.050000000000000044,60,dqn,0
2439,-253.46481225026395,222.89692406667018,1,91.018521416684,0.050000000000000044,60,dqn,0
2440,-2541.8389383951594,2500.162506103493,1,179.2939339786768,0.050000000000000044,20,dqn,0
2441,-738.1674842853998,817.5593845132647,1,174.14704214239663,0.050000000000000044,44,dqn,0
2442,-589.9017066552827,749.5241804508559,1,111.54106707125902,0.050000000000000044,60,dqn,0
2443,-1955.485108590174,1924.2379804977259,1,108.6640895716846,0.050000000000000044,32,dqn,0
2444,-1661.8172639893562,1636.543421541439,1,97.46045454956115,0.050000000000000044,47,dqn,0
2445,-499.5783355186515,387.29361758245363,1,118.7067038997494,0.050000000000000044,58,dqn,0
2446,-1128.3476336959877,1092.7271390670817,1,121.07558543669681,0.050000000000000044,48,dqn,0
2447,-918.7062013939681,857.2023003523011,1,141.84892672051987,0.050000000000000044,48,dqn,0
2448,-1706.6742475338506,1706.5825990963506,1,186.64950852282345,0.050000000000000044,16,dqn,0
2449,-832.1094928633177,923.9044259687862,1,209.8984682559967,0.050000000000000044,54,dqn,0
2450,-541.1519634463558,315.91039248281413,1,165.74864997267724,0.050000000000000044,60,dqn,0
2451,-377.8127003249238,292.64982239523624,1,155.49320918122928,0.050000000000000044,60,dqn,0
2452,-1322.301368532625,1263.3434460065828,1,126.04768243918613,0.050000000000000044,49,dqn,0
2453,-352.1338318424089,222.76043535803387,1,67.78941228936115,0.050000000000000044,60,dqn,0
2454,-697.3714414088589,594.2482747421925,1,147.1838871201983,0.050000000000000044,54,dqn,0
2455,-2191.939092350272,2191.3550702148555,1,157.77419806822488,0.050000000000000044,23,dqn,0
2456,-199.47760096257133,231.47396261621714,1,40.85791863699754,0.050000000000000044,60,dqn,0
2457,-416.48748093148777,249.58392201221693,1,103.0710648427407,0.050000000000000044,60,dqn,0
2458,-1242.8339433469268,1210.922400866458,1,126.2307478007343,0.050000000000000044,54,dqn,0
2459,-1419.9371152473932,1407.7158159309865,1,94.9953456014957,0.050000000000000044,53,dqn,0
2460,-736.8144783231927,694.107975067984,1,103.45899144592492,0.050000000000000044,46,dqn,0
2461,-1177.993445106229,1363.841569780708,1,151.8616930187813,0.050000000000000044,56,dqn,0
2462,-372.65083676181087,232.15774756910253,1,132.14039147396883,0.050000000000000044,60,dqn,0
2463,-984.9274002099987,895.024895652707,1,82.92900533405218,0.050000000000000044,55,dqn,0
2464,-72.8103171518626,256.61118694352933,1,100.1428746630748,0.050000000000000044,60,dqn,0
2465,-328.5122276655962,274.3636046187212,1,118.71094419707855,0.050000000000000044,60,dqn,0
2466,-709.0135894981504,644.7742935997132,1,105.00277832001447,0.050000000000000044,60,dqn,0
2467,4.682585500651036,216.5019071751302,1,120.39271858125402,0.050000000000000044,57,dqn,0
2468,-460.7977849532999,305.1884342046019,1,138.75111216008662,0.050000000000000044,60,dqn,0
2469,-928.7069707479507,889.9054305461278,1,205.2351173210144,0.050000000000000044,50,dqn,0
2470,-457.30621571383364,215.6194489495108,1,110.80516195793946,0.050000000000000044,60,dqn,0
2471,-287.245406728931,217.35259553101434,1,44.65563946068287,0.050000000000000044,60,dqn,0
2472,-1439.261682139729,1440.746170420979,1,127.56381852869634,0.050000000000000044,27,dqn,0
2473,-2530.794474283795,2509.1375732421284,1,105.11651708483696,0.050000000000000044,20,dqn,0
2474,-1344.0785757563042,1341.7585244867728,1,209.57243739530958,0.050000000000000044,29,dqn,0
2475,-410.9142062142829,307.48363850594956,1,128.2296021449364,0.050000000000000044,59,dqn,0
2476,-427.9867206829178,277.8743403118241,1,151.67476398001114,0.050000000000000044,60,dqn,0
2477,-567.3130487675766,215.03844980924316,1,90.10214955179856,0.050000000000000044,58,dqn,0
2478,-1503.3672935057818,1624.947333056562,1,85.13010046917658,0.050000000000000044,52,dqn,0
2479,-528.8459332686859,388.4859069014984,1,152.003270124985,0.050000000000000044,59,dqn,0
2480,-908.7702035928049,889.8899939573884,1,124.89109149717149,0.050000000000000044,42,dqn,0
2481,-415.60907399413816,269.4774408561175,1,59.09527183111225,0.050000000000000044,56,dqn,0
2482,-865.422260301849,636.5128081534115,1,202.20505761063617,0.050000000000000044,46,dqn,0
2483,-2512.0874938964116,2511.0874938964116,1,365.39494770765305,0.050000000000000044,4,dqn,0
2484,-306.8761945328912,700.6089539729953,1,125.41760937548152,0.050000000000000044,51,dqn,0
2485,-897.4733452135548,840.6076349270966,1,108.82076691364756,0.050000000000000044,49,dqn,0
2486,-398.3126504218736,328.46898375520686,1,86.46797793196595,0.050000000000000044,46,dqn,0
2487,-569.6350587171225,462.2353925387373,1,141.41685595661403,0.050000000000000044,60,dqn,0
2488,-2201.974192597669,2188.784398326834,1,94.56592817559387,0.050000000000000044,33,dqn,0
2489,-2495.492950439394,2514.512481689394,1,2.0999380499124527,0.050000000000000044,4,dqn,0
2490,-1674.4150375923102,1669.7404959256432,1,213.8875358597092,0.050000000000000044,46,dqn,0
2491,-254.15722963685405,343.1848777488332,1,70.46251019417194,0.050000000000000044,57,dqn,0
2492,-1694.400582021218,1677.7376907451771,1,1.594616068446118,0.050000000000000044,23,dqn,0
2493,-708.1264097413613,635.2271411866742,1,97.52250765595171,0.050000000000000044,54,dqn,0
2494,-2208.9349555730655,2189.7517251043155,1,142.3869019144111,0.050000000000000044,45,dqn,0
2495,-575.951870983288,446.02374663432965,1,130.21124708652496,0.050000000000000044,60,dqn,0
2496,-1087.6895787596816,1002.5329120930152,1,50.79200564635297,0.050000000000000044,48,dqn,0
2497,-972.4517671583393,1121.8112191440161,1,99.95606887790392,0.050000000000000044,53,dqn,0
2498,-665.5762788637479,594.5062485903105,1,132.2043531277241,0.050000000000000044,39,dqn,0
2499,-2196.443364528146,2191.976993271635,1,153.18923647636953,0.050000000000000044,46,dqn,0
2500,-194.45892781036682,281.5842630968251,1,57.49598886156982,0.050000000000000044,53,dqn,0
2501,-1354.9069966441955,1369.3819771129456,1,91.5945614346049,0.050000000000000044,44,dqn,0
2502,-1674.0505448331583,1658.8000018644084,1,82.31210966855288,0.050000000000000044,40,dqn,0
2503,-715.2895640852487,356.2821615787385,1,106.77506317145058,0.050000000000000044,56,dqn,0
2504,-1408.6312610753762,1344.4866118240736,1,175.24682129813093,0.050000000000000044,56,dqn,0
2505,-2519.261210123625,2499.0750122069585,1,1.80475515127182,0.050000000000000044,2,dqn,0
2506,-1067.3888084976206,922.226907130433,1,85.72061630835135,0.050000000000000044,24,dqn,0
2507,-1539.9729838247758,1367.1908096711295,1,71.66328938451468,0.050000000000000044,51,dqn,0
2508,-195.8997692796848,253.83481940989316,1,145.62107870819275,0.050000000000000044,57,dqn,0
2509,-368.10537883059516,336.7648355363243,1,55.46666155258814,0.050000000000000044,60,dqn,0
2510,-1919.851387623086,1918.8004530527733,1,98.6885141341814,0.050000000000000044,56,dqn,0
2511,-375.62163112881905,283.2278967538191,1,59.964351603495224,0.050000000000000044,56,dqn,0
2512,-439.9593376824222,288.5085401563804,1,150.245745288829,0.050000000000000044,60,dqn,0
2513,-548.5343613192609,387.38585692472975,1,159.3248489631547,0.050000000000000044,54,dqn,0
2514,-1441.9500444486275,1409.1810040840446,1,75.61520686984062,0.050000000000000044,50,dqn,0
2515,-1255.707713688191,1221.9858476400145,1,56.407570530176166,0.050000000000000044,50,dqn,0
2516,-667.0011450928976,627.3390786866476,1,159.76231234197346,0.050000000000000044,53,dqn,0
2517,-309.32818978805955,369.1141705823303,1,65.1989173199001,0.050000000000000044,57,dqn,0
2518,-302.2555599246627,216.943162789246,1,81.11987809104434,0.050000000000000044,59,dqn,0
2519,-520.9045320714407,268.4779062576388,1,155.6404744276294,0.050000000000000044,54,dqn,0
2520,-1432.7517562652624,1315.841694904585,1,65.2876038129131,0.050000000000000044,36,dqn,0
2521,-363.07962390592263,225.697222864256,1,69.24779581179222,0.050000000000000044,60,dqn,0
2522,-679.616571100573,622.0952201891146,1,200.0816603380221,0.050000000000000044,54,dqn,0
2523,-590.6545410732213,541.4629850836376,1,140.56991796195507,0.050000000000000044,56,dqn,0
2524,-332.4387455123905,620.4331655970257,1,61.80008025711233,0.050000000000000044,55,dqn,0
2525,-1160.9544566430718,1173.010879657395,1,77.11652358621359,0.050000000000000044,16,dqn,0
2526,-185.72113247232596,257.7658963069614,1,109.33597582479318,0.050000000000000044,60,dqn,0
2527,-461.78174211431315,355.1484250570213,1,134.29481085489195,0.050000000000000044,60,dqn,0
2528,-1658.038395773911,1624.609537375473,1,82.55496606095271,0.050000000000000044,44,dqn,0
2529,-1297.8063890485932,1247.1718856306245,1,72.59425209381364,0.050000000000000044,55,dqn,0
2530,-367.580875768711,307.53500988329426,1,201.0043461317556,0.050000000000000044,57,dqn,0
2531,-1337.6594368293252,1283.7811568814086,1,82.67234612442553,0.050000000000000044,48,dqn,0
2532,-352.87933548994386,280.1568156331731,1,116.33426328599452,0.050000000000000044,60,dqn,0
2533,-575.3799701045796,531.3157357295797,1,114.3538219046359,0.050000000000000044,51,dqn,0
2534,-1159.760397426561,1129.5887379213527,1,129.2651805675636,0.050000000000000044,59,dqn,0
2535,-112.49579817485457,216.3234993467296,1,70.79826922615369,0.050000000000000044,60,dqn,0
