episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
1206,0,1,500.0,0,nan,100.07489609711212,-0.0,0,0.0,0.0,0.0
1206,1,2,250.0,2,99.84116978777547,99.87,-24.461845486670093,0,250.0,0.0,7.20755305613352
1206,2,3,0.0,4,90.21035349430755,90.24,-7.411626423110107,0,250.0,0.0,7.411626423110107
1207,0,1,250.0,2,99.89660377974143,99.92708708713891,-7.620826849372264,0,250.0,0.0,7.620826849372264
1207,1,2,0.0,4,90.2185916671414,90.25,-7.852083214650918,0,250.0,0.0,7.852083214650918
1208,0,1,0.0,4,99.92293091258246,99.95071753462959,-13.893311023565502,0,500.0,0.0,13.893311023565502
1209,0,1,0.0,4,99.88225928515837,99.91288601559167,-15.313365216648833,0,500.0,0.0,15.313365216648833
1210,0,1,375.0,1,99.88291718085493,99.91519185617021,-4.0343344144098126,0,125.0,0.0,4.0343344144098126
1210,1,2,0.0,4,94.94038899033208,94.97,-11.104128625468945,0,375.0,0.0,11.104128625468945
1211,0,1,500.0,0,nan,100.19800371757879,-0.0,0,0.0,0.0,0.0
1211,1,2,375.0,1,99.9811847376682,100.01,-29.51518461498727,0,125.0,0.0,3.6019077914755115
1211,2,3,0.0,4,94.83743902947639,94.87,-12.210363946357106,0,375.0,0.0,12.210363946357106
1212,0,1,375.0,1,99.92700419959878,99.95751096489917,-3.8133456625484285,0,125.0,0.0,3.8133456625484285
1212,1,2,0.0,4,95.11230009227641,95.14,-10.387465396345164,0,375.0,0.0,10.387465396345164
1213,0,1,125.0,3,99.97982857307683,100.00933944372332,-11.06657649243381,0,375.0,0.0,11.06657649243381
1213,1,2,0.0,4,85.92386883406155,85.95,-3.2663957423064716,0,125.0,0.0,3.2663957423064716
1214,0,1,0.0,4,99.90063911752122,99.93369104916017,-16.52596581947563,0,500.0,0.0,16.52596581947563
1215,0,1,0.0,4,99.94152735028405,99.97571561419568,-17.094131955815328,0,500.0,0.0,17.094131955815328
1216,0,1,0.0,4,100.07859876829609,100.10706918980227,-14.235210753092531,0,500.0,0.0,14.235210753092531
1217,0,1,500.0,0,nan,100.04580645694278,-0.0,0,0.0,0.0,0.0
1217,1,2,250.0,2,99.83112801807768,99.86,-24.467272455915406,0,250.0,0.0,7.217995480580441
1217,2,3,250.0,0,nan,90.16,-34.49855395066993,0,0.0,0.0,0.0
1217,3,4,125.0,2,89.7868519378604,89.82000000000001,-30.017423230452764,0,125.0,0.0,4.143507767450316
1217,4,5,0.0,4,85.17556279291722,85.21000000000001,-4.304650885348593,0,125.0,0.0,4.304650885348593
1218,0,1,0.0,4,99.81622134583007,99.84806887703314,-15.923765601534967,0,500.0,0.0,15.923765601534967
1219,0,1,125.0,3,99.84687948857187,99.87472842149766,-10.443349847172101,0,375.0,0.0,10.443349847172101
1219,1,2,31.0,3,85.84427461715997,85.87,-4.553438801492008,0,94.0,0.0,2.4181859869634366
1219,2,3,8.0,3,82.62732945369271,82.66,-1.8534885338565394,0,23.0,0.0,0.7514225650675996
1219,3,4,6.0,1,81.6927687990677,81.72,-1.2942866167521692,0,2.0,0.0,0.05446240186461182
1219,4,5,0.0,4,81.53216696306988,81.56,-0.16699822158071242,0,6.0,0.0,0.16699822158071242
1220,0,1,250.0,2,100.0775673383472,100.11133215251604,-8.441203542211895,0,250.0,0.0,8.441203542211895
1220,1,2,62.0,3,90.60710166029705,90.64,-10.465510342400714,0,188.0,0.0,6.1848878641552005
1220,2,3,16.0,3,84.12112948963698,84.16,-3.997397013857508,0,46.0,0.0,1.7880434766985331
1220,3,4,0.0,4,82.76797588549003,82.8,-0.5123858321594525,0,16.0,0.0,0.5123858321594525
1221,0,1,375.0,1,100.21729425913259,100.25127341037334,-4.247393905094654,0,125.0,0.0,4.247393905094654
1221,1,2,0.0,4,95.27944708852469,95.31,-11.45734180324176,0,375.0,0.0,11.45734180324176
1222,0,1,125.0,3,100.07594014411994,100.10582213569386,-11.205746840218467,0,375.0,0.0,11.205746840218467
1222,1,2,0.0,4,85.96745928402702,86.0,-4.067589496623114,0,125.0,0.0,4.067589496623114
1223,0,1,375.0,1,99.9798341120577,100.00764647970888,-3.476545956397459,0,125.0,0.0,3.476545956397459
1223,1,2,0.0,4,95.02080615011154,95.05,-10.947693708171613,0,375.0,0.0,10.947693708171613
1224,0,1,0.0,4,99.88653594547404,99.91488399847952,-14.174026502743686,0,500.0,0.0,14.174026502743686
1225,0,1,125.0,3,99.8348226380704,99.86434832631215,-11.072133090655356,0,375.0,0.0,11.072133090655356
1225,1,2,0.0,4,85.86252628588164,85.89,-3.4342142647947327,0,125.0,0.0,3.4342142647947327
1226,0,1,375.0,1,99.98243602814544,100.01040331955559,-3.495911426268705,0,125.0,0.0,3.495911426268705
1226,1,2,94.0,3,94.99643874501167,95.03,-15.914145694505141,0,281.0,0.0,9.430712651720157
1226,2,3,0.0,4,84.86558960143896,84.9,-3.23457746473872,0,94.0,0.0,3.23457746473872
1227,0,1,0.0,4,100.0832498703563,100.11113369438152,-13.941912012612079,0,500.0,0.0,13.941912012612079
1228,0,1,125.0,3,99.8132290354779,99.84664568769577,-12.531244581699852,0,375.0,0.0,12.531244581699852
1228,1,2,31.0,3,85.90034406653538,85.93,-4.92231017072201,0,94.0,0.0,2.7876577456747214
1228,2,3,0.0,4,82.56170395681042,82.59,-0.877177338877118,0,31.0,0.0,0.877177338877118
1229,0,1,125.0,3,100.01846508090502,100.04856795745324,-11.288578705585195,0,375.0,0.0,11.288578705585195
1229,1,2,0.0,4,86.19928889650056,86.23,-3.8388879374302576,0,125.0,0.0,3.8388879374302576
1230,0,1,250.0,2,99.79961270897071,99.82888709370359,-7.318596183218062,0,250.0,0.0,7.318596183218062
1230,1,2,0.0,4,90.41939641624509,90.45,-7.6508959387275866,0,250.0,0.0,7.6508959387275866
1231,0,1,125.0,3,99.93199274925243,99.96279274418589,-11.549998100047532,0,375.0,0.0,11.549998100047532
1231,1,2,0.0,4,86.19955611042602,86.23,-3.8054861967484754,0,125.0,0.0,3.8054861967484754
1232,0,1,125.0,3,100.02150881124113,100.05903077333849,-14.070735786509303,0,375.0,0.0,14.070735786509303
1232,1,2,0.0,4,86.17863859329151,86.21000000000001,-3.920175838562301,0,125.0,0.0,3.920175838562301
1233,0,1,375.0,1,99.99438989085944,100.02632138683083,-3.9914369964240137,0,125.0,0.0,3.9914369964240137
1233,1,2,187.0,2,94.97418597313396,95.0,-17.75298332622136,0,188.0,0.0,4.853037050816283
1233,2,3,0.0,4,88.11409261799737,88.14,-4.844680434491579,0,187.0,0.0,4.844680434491579
1234,0,1,375.0,1,99.99842364415287,100.03166227684474,-4.154829086484568,0,125.0,0.0,4.154829086484568
1234,1,2,187.0,2,95.26962936662235,95.3,-18.61031414104518,0,188.0,0.0,5.709679074996927
1234,2,3,47.0,3,88.74409518384005,88.77,-10.11148547206444,0,140.0,0.0,3.6266742623931236
1234,3,4,0.0,4,83.98283208134023,84.01,-1.2768921770092305,0,47.0,0.0,1.2768921770092305
1235,0,1,500.0,0,nan,100.08816270512743,-0.0,0,0.0,0.0,0.0
1235,1,2,125.0,3,99.86386415423341,99.9,-22.179232050845933,0,375.0,0.0,13.550942162472879
1235,2,3,0.0,4,85.77751989975059,85.81,-4.0600125311769375,0,125.0,0.0,4.0600125311769375
1236,0,1,500.0,0,nan,100.02464416796057,-0.0,0,0.0,0.0,0.0
1236,1,2,500.0,0,nan,100.02,-34.49125660964158,0,0.0,0.0,0.0
1236,2,3,0.0,4,99.83998626277435,99.87,-15.006868612829294,0,500.0,0.0,15.006868612829294
1237,0,1,0.0,4,99.9001254719049,99.93719524569539,-18.53488689524596,0,500.0,0.0,18.53488689524596
1238,0,1,375.0,1,100.19647365955807,100.22550297836503,-3.6286648508703223,0,125.0,0.0,3.6286648508703223
1238,1,2,0.0,4,95.50139527934704,95.53,-10.726770244861683,0,375.0,0.0,10.726770244861683
1239,0,1,375.0,1,100.09010104840453,100.12557691964481,-4.4344839050349805,0,125.0,0.0,4.4344839050349805
1239,1,2,94.0,3,95.22184762748861,95.25,-14.401716144972907,0,281.0,0.0,7.91081667569938
1239,2,3,0.0,4,85.35087965241547,85.38,-2.7373126729452224,0,94.0,0.0,2.7373126729452224
1240,0,1,375.0,1,99.97460079953277,100.0053893822439,-3.8485728388923945,0,125.0,0.0,3.8485728388923945
1240,1,2,0.0,4,95.1564980660626,95.19,-12.563225226525532,0,375.0,0.0,12.563225226525532
1241,0,1,375.0,1,100.04285685384946,100.06945224112734,-3.3244234097349334,0,125.0,0.0,3.3244234097349334
1241,1,2,94.0,3,95.13845051703751,95.17,-15.35266575429818,0,281.0,0.0,8.86540471245958
1241,2,3,0.0,4,85.10121162125691,85.13,-2.706107601850192,0,94.0,0.0,2.706107601850192
1242,0,1,0.0,4,100.06847776427091,100.10257878172209,-17.050508725588998,0,500.0,0.0,17.050508725588998
1243,0,1,125.0,3,99.92329024674866,99.95088862906658,-10.349393369219584,0,375.0,0.0,10.349393369219584
1243,1,2,125.0,0,nan,86.11,-8.616455916298843,0,0.0,0.0,0.0
1243,2,3,94.0,1,86.27415291455793,86.3,-13.760409346817523,0,31.0,0.0,0.8012596487040611
1243,3,4,0.0,4,85.38334777924952,85.41,-2.5053087505449128,0,94.0,0.0,2.5053087505449128
1244,0,1,500.0,0,nan,100.00147750964963,-0.0,0,0.0,0.0,0.0
1244,1,2,125.0,3,99.96717734945904,100.0,-20.929310979555645,0,375.0,0.0,12.30849395286171
1244,2,3,125.0,0,nan,86.25,-17.24163405338787,0,0.0,0.0,0.0
1244,3,4,125.0,0,nan,86.46000000000001,-25.862451080081804,0,0.0,0.0,0.0
1244,4,5,0.0,4,86.56319215830304,86.59,-3.3509802121205468,0,125.0,0.0,3.3509802121205468
1245,0,1,375.0,1,99.9828610489584,100.0134477300569,-3.823335137312256,0,125.0,0.0,3.823335137312256
1245,1,2,0.0,4,95.23948396998745,95.27,-11.443511254705996,0,375.0,0.0,11.443511254705996
1246,0,1,125.0,3,99.79320936322333,99.82306236305743,-11.194874937789479,0,375.0,0.0,11.194874937789479
1246,1,2,94.0,1,85.84690000032876,85.88,-7.497388170585847,0,31.0,0.0,1.0260999898083298
1246,2,3,24.0,3,84.72119161394427,84.75,-5.321074605574678,0,70.0,0.0,2.016587023901053
1246,3,4,0.0,4,82.25060818930267,82.28,-0.7054034567360077,0,24.0,0.0,0.7054034567360077
1247,0,1,375.0,1,99.85867913197633,99.89321886572276,-4.317466718303464,0,125.0,0.0,4.317466718303464
1247,1,2,0.0,4,95.07125836282604,95.10000000000001,-10.778113940236977,0,375.0,0.0,10.778113940236977
1248,0,1,375.0,1,99.91469439531399,99.94930691739032,-4.326565259541226,0,125.0,0.0,4.326565259541226
1248,1,2,0.0,4,95.23440476751738,95.26,-9.59821218098611,0,375.0,0.0,9.59821218098611
1249,0,1,500.0,0,nan,100.00745641746323,-0.0,0,0.0,0.0,0.0
1249,1,2,0.0,4,99.84381231004228,99.87,-13.093844978861569,0,500.0,0.0,13.093844978861569
1250,0,1,125.0,3,100.07074627156503,100.10062149657706,-11.203209379512913,0,375.0,0.0,11.203209379512913
1250,1,2,63.0,2,85.88138900779018,85.91,-6.123080933756706,0,62.0,0.0,1.7738815170088742
1250,2,3,47.0,1,83.76870280134004,83.8,-6.990036847992575,0,16.0,0.0,0.5007551785593023
1250,3,4,0.0,4,83.15004574232803,83.19,-1.8778501105823722,0,47.0,0.0,1.8778501105823722
1251,0,1,125.0,3,100.0061308418996,100.04645162189043,-15.120292496558108,0,375.0,0.0,15.120292496558108
1251,1,2,0.0,4,85.94599213134306,85.98,-4.25098358211784,0,125.0,0.0,4.25098358211784
1252,0,1,250.0,2,100.13542625216128,100.18014736732475,-11.180278790867249,0,250.0,0.0,11.180278790867249
1252,1,2,250.0,0,nan,90.78,-17.272439201262888,0,0.0,0.0,0.0
1252,2,3,125.0,2,90.82834300768256,90.86,-21.229563240942515,0,125.0,0.0,3.957124039679627
1252,3,4,0.0,4,86.57313332997559,86.60000000000001,-3.3583337530522783,0,125.0,0.0,3.3583337530522783
1253,0,1,500.0,0,nan,100.28803581169916,-0.0,0,0.0,0.0,0.0
1253,1,2,0.0,4,100.29251011793015,100.32000000000001,-13.74494103492907,0,500.0,0.0,13.74494103492907
1254,0,1,500.0,0,nan,100.17273501933495,-0.0,0,0.0,0.0,0.0
1254,1,2,0.0,4,100.28930629877026,100.32000000000001,-15.346850614875507,0,500.0,0.0,15.346850614875507
1255,0,1,0.0,4,99.95967019183058,99.98715041116976,-13.74010966959105,0,500.0,0.0,13.74010966959105
1256,0,1,500.0,0,nan,99.95008274568208,-0.0,0,0.0,0.0,0.0
1256,1,2,375.0,1,99.88962552327801,99.92,-29.64596892102838,0,125.0,0.0,3.796809590248529
1256,2,3,187.0,2,95.09757163105586,95.13,-31.87676160072918,0,188.0,0.0,6.096533361498075
1256,3,4,0.0,4,88.1385891582327,88.17,-5.873827410484523,0,187.0,0.0,5.873827410484523
1257,0,1,375.0,1,99.97082020379786,99.99962716004268,-3.6008695306026794,0,125.0,0.0,3.6008695306026794
1257,1,2,281.0,1,95.32427336565505,95.36,-22.737541719440827,0,94.0,0.0,3.3583036284256593
1257,2,3,0.0,4,91.90107475817976,91.93,-8.12799295148929,0,281.0,0.0,8.12799295148929
1258,0,1,375.0,1,99.89192877377253,99.92035241178966,-3.5529547521413463,0,125.0,0.0,3.5529547521413463
1258,1,2,0.0,4,94.98124679578642,95.01,-10.782451580094943,0,375.0,0.0,10.782451580094943
1259,0,1,375.0,1,99.82254198183422,99.8533449788076,-3.850374621672259,0,125.0,0.0,3.850374621672259
1259,1,2,0.0,4,95.13012116102887,95.16,-11.204564614173407,0,375.0,0.0,11.204564614173407
1260,0,1,0.0,4,100.16193658019836,100.1933686187175,-15.716019259571112,0,500.0,0.0,15.716019259571112
1261,0,1,375.0,1,100.05577685972578,100.08848290780507,-4.088256009911362,0,125.0,0.0,4.088256009911362
1261,1,2,187.0,2,95.18053668095415,95.21000000000001,-18.447066948731667,0,188.0,0.0,5.539103980621633
1261,2,3,0.0,4,88.29179040803658,88.32000000000001,-5.275193697161697,0,187.0,0.0,5.275193697161697
1262,0,1,0.0,4,99.73631819725476,99.76596961172476,-14.825707234997765,0,500.0,0.0,14.825707234997765
1263,0,1,250.0,2,99.82890235251705,99.85895313715545,-7.512696159601262,0,250.0,0.0,7.512696159601262
1263,1,2,0.0,4,90.2501718553662,90.28,-7.457036158449171,0,250.0,0.0,7.457036158449171
1264,0,1,0.0,4,100.1652876259489,100.19985207348749,-17.28222376929267,0,500.0,0.0,17.28222376929267
1265,0,1,0.0,4,99.98542672914871,100.01654701510543,-15.560142978358726,0,500.0,0.0,15.560142978358726
1266,0,1,375.0,1,99.76731377239918,99.79823046240814,-3.8645862511206275,0,125.0,0.0,3.8645862511206275
1266,1,2,0.0,4,94.93623255747596,94.97,-12.662790946514235,0,375.0,0.0,12.662790946514235
1267,0,1,375.0,1,100.10894419363953,100.1366999149588,-3.469465164908314,0,125.0,0.0,3.469465164908314
1267,1,2,0.0,4,95.0844959308984,95.11,-9.564025913100238,0,375.0,0.0,9.564025913100238
1268,0,1,375.0,1,99.83497173913995,99.86587519219994,-3.862931632498956,0,125.0,0.0,3.862931632498956
1268,1,2,0.0,4,94.98116702975184,95.01,-10.812363843060169,0,375.0,0.0,10.812363843060169
1269,0,1,0.0,4,99.9352197028253,99.96975660977166,-17.26845347318573,0,500.0,0.0,17.26845347318573
1270,0,1,500.0,0,nan,99.82303785358233,-0.0,0,0.0,0.0,0.0
1270,1,2,250.0,2,99.8900841854745,99.92,-24.689822226818972,0,250.0,0.0,7.4789536313737415
1270,2,3,250.0,0,nan,90.52,-34.42173719089046,0,0.0,0.0,0.0
1270,3,4,250.0,0,nan,90.72,-51.632605786335695,0,0.0,0.0,0.0
1270,4,5,188.0,1,90.72790594675949,90.76,-53.76012403601108,0,62.0,0.0,1.989831300911817
1270,5,6,0.0,4,88.4970976518621,88.53,-6.185641449924333,0,188.0,0.0,6.185641449924333
1271,0,1,500.0,0,nan,99.78595943395656,-0.0,0,0.0,0.0,0.0
1271,1,2,0.0,4,100.08965298182022,100.12,-15.173509089891013,0,500.0,0.0,15.173509089891013
1272,0,1,125.0,3,100.12400848186934,100.1563305277351,-12.120767199657934,0,375.0,0.0,12.120767199657934
1272,1,2,0.0,4,85.98951511447531,86.02,-3.8106106905857473,0,125.0,0.0,3.8106106905857473
1273,0,1,125.0,3,99.99709427551524,100.027762478555,-11.50057613991251,0,375.0,0.0,11.50057613991251
1273,1,2,94.0,1,86.29177601537471,86.32000000000001,-7.359501918545773,0,31.0,0.0,0.8749435233842746
1273,2,3,0.0,4,85.31056406198526,85.34,-2.7669781733858088,0,94.0,0.0,2.7669781733858088
1274,0,1,0.0,4,99.77437752009503,99.80520723117785,-15.414855541408201,0,500.0,0.0,15.414855541408201
1275,0,1,0.0,4,99.80559927853803,99.83569233277485,-15.046527118414588,0,500.0,0.0,15.046527118414588
1276,0,1,375.0,1,99.8995285950555,99.93495953751842,-4.428867807865444,0,125.0,0.0,4.428867807865444
1276,1,2,0.0,4,95.07339317451135,95.10000000000001,-9.977559558246085,0,375.0,0.0,9.977559558246085
1277,0,1,0.0,4,99.9358808906566,99.9665729599589,-15.346034651145146,0,500.0,0.0,15.346034651145146
1278,0,1,0.0,4,100.091343999298,100.12389502393854,-16.275512320270025,0,500.0,0.0,16.275512320270025
1279,0,1,375.0,1,99.86380887217315,99.90089956251545,-4.6363362927870355,0,125.0,0.0,4.6363362927870355
1279,1,2,0.0,4,94.99436202487861,95.03,-13.364240670521,0,375.0,0.0,13.364240670521
1280,0,1,250.0,2,100.1186971338732,100.14643622080672,-6.934771733380529,0,250.0,0.0,6.934771733380529
1280,1,2,0.0,4,90.31605319641137,90.35000000000001,-8.486700897158528,0,250.0,0.0,8.486700897158528
1281,0,1,125.0,3,100.02405178822319,100.05226737137004,-10.580843680067176,0,375.0,0.0,10.580843680067176
1281,1,2,0.0,4,86.01267865014383,86.04,-3.415168732022522,0,125.0,0.0,3.415168732022522
1282,0,1,0.0,4,100.07011949988912,100.0979150188573,-13.897759484088112,0,500.0,0.0,13.897759484088112
1283,0,1,375.0,1,99.9412511094756,99.97157787280106,-3.790845415682753,0,125.0,0.0,3.790845415682753
1283,1,2,375.0,0,nan,95.25,-25.854718415379587,0,0.0,0.0,0.0
1283,2,3,94.0,3,95.29783592309484,95.33,-21.99993777592727,0,281.0,0.0,9.0381056103503
1283,3,4,0.0,4,85.19892527609032,85.23,-2.9210240475101727,0,94.0,0.0,2.9210240475101727
1284,0,1,250.0,2,99.91060100504431,99.93957057017248,-7.242391282041183,0,250.0,0.0,7.242391282041183
1284,1,2,0.0,4,90.39229982798831,90.42,-6.925043002922848,0,250.0,0.0,6.925043002922848
1285,0,1,500.0,0,nan,99.82635179766505,-0.0,0,0.0,0.0,0.0
1285,1,2,375.0,1,99.73391553771471,99.77,-30.327717733333007,0,125.0,0.0,4.510557785661007
1285,2,3,0.0,4,94.97112607101425,95.0,-10.827723369654763,0,375.0,0.0,10.827723369654763
1286,0,1,0.0,4,100.06265216209809,100.09674357867291,-17.045708287412253,0,500.0,0.0,17.045708287412253
1287,0,1,125.0,3,99.94797723939998,99.97800984898811,-11.262228595549928,0,375.0,0.0,11.262228595549928
1287,1,2,0.0,4,85.92977957893524,85.96000000000001,-3.777552633096093,0,125.0,0.0,3.777552633096093
1288,0,1,0.0,4,100.24968339806686,100.27967200670406,-14.994304318598495,0,500.0,0.0,14.994304318598495
1289,0,1,375.0,1,99.76530446942927,99.79750875547134,-4.025535755259213,0,125.0,0.0,4.025535755259213
1289,1,2,0.0,4,95.02047730866589,95.05,-11.071009250290587,0,375.0,0.0,11.071009250290587
1290,0,1,0.0,4,99.8669699722164,99.89779819886918,-15.41411332639342,0,500.0,0.0,15.41411332639342
1291,0,1,125.0,3,99.907703726005,99.93971790689056,-12.005317832088025,0,375.0,0.0,12.005317832088025
1291,1,2,0.0,4,86.07773641385309,86.11,-4.032948268363867,0,125.0,0.0,4.032948268363867
1292,0,1,0.0,4,99.94779685372988,99.97460998035613,-13.40656331312573,0,500.0,0.0,13.40656331312573
1293,0,1,500.0,0,nan,100.02729815502738,-0.0,0,0.0,0.0,0.0
1293,1,2,0.0,4,100.09342837107764,100.12,-13.285814461184486,0,500.0,0.0,13.285814461184486
1294,0,1,0.0,4,99.82175549295793,99.84976490437356,-14.004705707812093,0,500.0,0.0,14.004705707812093
1295,0,1,500.0,0,nan,100.11475261497127,-0.0,0,0.0,0.0,0.0
1295,1,2,0.0,4,100.04041495175206,100.07000000000001,-14.792524123976136,0,500.0,0.0,14.792524123976136
1296,0,1,500.0,0,nan,99.69539062120086,-0.0,0,0.0,0.0,0.0
1296,1,2,500.0,0,nan,99.91,-34.37772090386237,0,0.0,0.0,0.0
1296,2,3,0.0,4,99.9694989365181,100.0,-15.250531740953477,0,500.0,0.0,15.250531740953477
1297,0,1,500.0,0,nan,99.98987854366284,-0.0,0,0.0,0.0,0.0
1297,1,2,125.0,3,100.21800205666455,100.25,-20.619045866628515,0,375.0,0.0,11.99922875079551
1297,2,3,31.0,3,86.40821292692436,86.44,-7.263414158562766,0,94.0,0.0,2.987984869109596
1297,3,4,0.0,4,83.27653639348912,83.31,-1.0373718018372244,0,31.0,0.0,1.0373718018372244
1298,0,1,500.0,0,nan,99.97607994876212,-0.0,0,0.0,0.0,0.0
1298,1,2,0.0,4,100.06229067517545,100.09,-13.854662412278174,0,500.0,0.0,13.854662412278174
1299,0,1,125.0,3,99.88868125698235,99.92067166619546,-11.996403454915594,0,375.0,0.0,11.996403454915594
1299,1,2,0.0,4,86.00529629442532,86.04,-4.337963196835659,0,125.0,0.0,4.337963196835659
1300,0,1,0.0,4,99.82963472119751,99.8570236401346,-13.694459468545972,0,500.0,0.0,13.694459468545972
1301,0,1,500.0,0,nan,100.03190479498205,-0.0,0,0.0,0.0,0.0
1301,1,2,0.0,4,100.19103083819653,100.22,-14.484580901736877,0,500.0,0.0,14.484580901736877
1302,0,1,500.0,0,nan,100.2780926882612,-0.0,0,0.0,0.0,0.0
1302,1,2,0.0,4,100.46667117879832,100.5,-16.66441060083912,0,500.0,0.0,16.66441060083912
1303,0,1,0.0,4,100.23390817016168,100.2695763243014,-17.834077069856846,0,500.0,0.0,17.834077069856846
1304,0,1,250.0,2,100.11065892056878,100.14427767326104,-8.404688173065722,0,250.0,0.0,8.404688173065722
1304,1,2,62.0,3,90.72955204336304,90.76,-10.006247031019367,0,188.0,0.0,5.724215847748894
1304,2,3,0.0,4,84.32194675684235,84.35000000000001,-1.7393010757747618,0,62.0,0.0,1.7393010757747618
1305,0,1,0.0,4,99.9213145209733,99.96913959102302,-23.91253502486279,0,500.0,0.0,23.91253502486279
1306,0,1,500.0,0,nan,99.89982175630676,-0.0,0,0.0,0.0,0.0
1306,1,2,500.0,0,nan,99.83,-34.44821439872647,0,0.0,0.0,0.0
1306,2,3,0.0,4,99.76725250959905,99.8,-16.373745200475298,0,500.0,0.0,16.373745200475298
1307,0,1,250.0,2,100.22125505635188,100.25405487568442,-8.199954833134626,0,250.0,0.0,8.199954833134626
1307,1,2,62.0,3,90.47896836119347,90.51,-10.120673200658562,0,188.0,0.0,5.833948095629296
1307,2,3,31.0,2,83.85691362958057,83.89,-5.312402588031463,0,31.0,0.0,1.0256774830021982
1307,3,4,8.0,3,82.76292441491428,82.79,-2.282115916983017,0,23.0,0.0,0.622738456971689
1307,4,5,0.0,4,81.95108083577652,81.98,-0.2313533137878494,0,8.0,0.0,0.2313533137878494
1308,0,1,375.0,1,100.26400870475035,100.30527121354484,-5.157813599311112,0,125.0,0.0,5.157813599311112
1308,1,2,0.0,4,95.3524699118856,95.38,-10.32378304289594,0,375.0,0.0,10.32378304289594
1309,0,1,0.0,4,99.9799983938573,100.0093851411358,-14.693373639246943,0,500.0,0.0,14.693373639246943
1310,0,1,0.0,4,99.75914884787025,99.79372283441722,-17.286993273486928,0,500.0,0.0,17.286993273486928
1311,0,1,250.0,2,99.76371501862067,99.79491228361258,-7.799316247975696,0,250.0,0.0,7.799316247975696
1311,1,2,0.0,4,90.25095476243847,90.28,-7.261309390383275,0,250.0,0.0,7.261309390383275
1312,0,1,250.0,2,100.11507107430084,100.14894070663327,-8.46740808310642,0,250.0,0.0,8.46740808310642
1312,1,2,0.0,4,90.52219252177078,90.55,-6.951869557305201,0,250.0,0.0,6.951869557305201
1313,0,1,250.0,2,99.91813844876832,99.94810564811274,-7.491799836106594,0,250.0,0.0,7.491799836106594
1313,1,2,0.0,4,90.21019576600028,90.24,-7.451058499928109,0,250.0,0.0,7.451058499928109
1314,0,1,0.0,4,99.92620273098497,99.95243676738953,-13.11701820227995,0,500.0,0.0,13.11701820227995
1315,0,1,250.0,2,100.03870553109182,100.07157944580949,-8.218478679417274,0,250.0,0.0,8.218478679417274
1315,1,2,188.0,1,90.42651371326174,90.46000000000001,-15.050947664539567,0,62.0,0.0,2.0761497777725424
1315,2,3,0.0,4,88.13265919652783,88.16,-5.140071052768178,0,188.0,0.0,5.140071052768178
1316,0,1,250.0,2,100.03629650032637,100.06308785483826,-6.697838627971464,0,250.0,0.0,6.697838627971464
1316,1,2,0.0,4,90.49926251311922,90.53,-7.6843717201953154,0,250.0,0.0,7.6843717201953154
1317,0,1,250.0,2,99.8436322657435,99.87377221883045,-7.5349882717397065,0,250.0,0.0,7.5349882717397065
1317,1,2,0.0,4,90.31960844529135,90.35000000000001,-7.597888677164377,0,250.0,0.0,7.597888677164377
1318,0,1,500.0,0,nan,99.98949407926236,-0.0,0,0.0,0.0,0.0
1318,1,2,0.0,4,100.09251432725597,100.12,-13.742836372017564,0,500.0,0.0,13.742836372017564
1319,0,1,0.0,4,100.20098102549602,100.22947007751155,-14.244526007765046,0,500.0,0.0,14.244526007765046
1320,0,1,0.0,4,100.10757356200976,100.1406673072418,-16.546872616018504,0,500.0,0.0,16.546872616018504
1321,0,1,0.0,4,99.94393009880639,99.97281964139137,-14.444771292488667,0,500.0,0.0,14.444771292488667
1322,0,1,250.0,2,99.70968205708287,99.73963886798343,-7.489202725139421,0,250.0,0.0,7.489202725139421
1322,1,2,0.0,4,90.05179802878807,90.08,-7.050492802981978,0,250.0,0.0,7.050492802981978
1323,0,1,250.0,2,100.0254876271458,100.05472347085495,-7.3089609272898315,0,250.0,0.0,7.3089609272898315
1323,1,2,62.0,3,90.27899891001407,90.31,-10.106406886454403,0,188.0,0.0,5.828204917355777
1323,2,3,0.0,4,83.49868616067371,83.53,-1.9414580382298254,0,62.0,0.0,1.9414580382298254
1324,0,1,250.0,2,100.2601385120617,100.29693275259616,-9.19856013361553,0,250.0,0.0,9.19856013361553
1324,1,2,0.0,4,90.56650124321972,90.60000000000001,-8.374689195072449,0,250.0,0.0,8.374689195072449
1325,0,1,250.0,2,99.69242132895228,99.72091640414132,-7.12376879726051,0,250.0,0.0,7.12376879726051
1325,1,2,0.0,4,90.14624241269026,90.18,-8.439396827437662,0,250.0,0.0,8.439396827437662
1326,0,1,250.0,2,100.00276090679014,100.028332881434,-6.392993660963242,0,250.0,0.0,6.392993660963242
1326,1,2,0.0,4,90.26737650507316,90.3,-8.155873731709562,0,250.0,0.0,8.155873731709562
1327,0,1,250.0,2,100.25080839713151,100.28553150756203,-8.680777607629864,0,250.0,0.0,8.680777607629864
1327,1,2,0.0,4,90.6403428802402,90.67,-7.4142799399510295,0,250.0,0.0,7.4142799399510295
1328,0,1,0.0,4,99.9251476104994,99.95526886984159,-15.060629671097558,0,500.0,0.0,15.060629671097558
