episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,hold_penalty,leftover_penalty
47,0,1,250.0,2,100.04278129401463,100.18675062429958,-37.996067583722564,-35.992332571236574,0,250.0,0.0,35.992332571236574,2.0037350124859916,0.0
47,1,2,250.0,0,nan,90.54,-2.0037350124859916,-0.0,0,0.0,0.0,0.0,2.0037350124859916,0.0
47,2,3,188.0,1,90.25786910650662,90.38,-9.078924125978862,-7.572115396589396,0,62.0,0.0,7.572115396589396,1.5068087293894656,0.0
47,3,4,188.0,0,nan,88.12,-1.5068087293894656,-0.0,0,0.0,0.0,0.0,1.5068087293894656,0.0
47,4,5,188.0,0,nan,88.08,-1.5068087293894656,-0.0,0,0.0,0.0,0.0,1.5068087293894656,0.0
47,5,6,94.0,2,87.93563446207614,88.08,-14.323764929537633,-13.5703605648429,0,94.0,0.0,13.5703605648429,0.7534043646947328,0.0
47,6,7,47.0,2,84.59230693606145,84.74,-7.318276187459085,-6.941574005111718,0,47.0,0.0,6.941574005111718,0.3767021823473664,0.0
47,7,8,0.0,4,82.9161268715678,83.08,-7.702037036313428,-7.702037036313428,0,47.0,0.0,7.702037036313428,0.0,0.0
48,0,1,375.0,1,99.88849185047341,99.95424641791112,-11.21794832225078,-8.219320929713447,0,125.0,0.0,8.219320929713447,2.9986273925373337,0.0
48,1,2,375.0,0,nan,95.07000000000001,-2.9986273925373337,-0.0,0,0.0,0.0,0.0,2.9986273925373337,0.0
48,2,3,94.0,3,95.09072214392363,95.19,-28.64873349052256,-27.897077557459866,0,281.0,0.0,27.897077557459866,0.7516559330626916,0.0
48,3,4,0.0,4,85.05863605845002,85.2,-13.288210505698402,-13.288210505698402,0,94.0,0.0,13.288210505698402,0.0,0.0
49,0,1,125.0,3,100.09883239989841,100.26835642896741,-64.57419446516288,-63.57151090087321,0,375.0,0.0,63.57151090087321,1.002683564289674,0.0
49,1,2,31.0,3,86.22126702243409,86.38,-15.169565415138845,-14.920899891195006,0,94.0,0.0,14.920899891195006,0.24866552394383917,0.0
49,2,3,8.0,3,82.9339716994472,83.09,-3.6528226608290524,-3.588650912714513,0,23.0,0.0,3.588650912714513,0.06417174811453914,0.0
49,3,4,4.0,2,81.94248734343037,82.09,-0.6221365003357953,-0.5900506262785257,0,4.0,0.0,0.5900506262785257,0.03208587405726957,0.0
49,4,5,0.0,4,81.71588574016967,81.87,-0.6164570393213467,-0.6164570393213467,0,4.0,0.0,0.6164570393213467,0.0,0.0
50,0,1,125.0,3,100.06037204054175,100.23368451847527,-65.99451607025526,-64.9921792250705,0,375.0,0.0,64.9921792250705,1.0023368451847527,0.0
50,1,2,31.0,3,85.97340845250886,86.13,-14.96818500177224,-14.71960546416642,0,94.0,0.0,14.71960546416642,0.24857953760581866,0.0
50,2,3,23.0,1,82.72399024139092,82.87,-1.3525080483866545,-1.16807806887266,0,8.0,0.0,1.16807806887266,0.1844299795139945,0.0
50,3,4,0.0,4,82.34574116185155,82.5,-3.547953277414365,-3.547953277414365,0,23.0,0.0,3.547953277414365,0.0,0.0
51,0,1,0.0,4,99.55870442399515,99.6832343156166,-62.264945810724726,-62.264945810724726,0,500.0,0.0,62.264945810724726,0.0,0.0
52,0,1,0.0,4,100.17609856444052,100.2882581758757,-56.079805717587305,-56.079805717587305,0,500.0,0.0,56.079805717587305,0.0,0.0
53,0,1,250.0,2,99.96646917946246,100.12174388795145,-40.82111200000621,-38.81867712224718,0,250.0,0.0,38.81867712224718,2.002434877759029,0.0
53,1,2,62.0,3,90.48826607913756,90.64,-29.02258097182308,-28.52597712213884,0,188.0,0.0,28.52597712213884,0.4966038496842392,0.0
53,2,3,62.0,0,nan,84.05,-0.4966038496842392,-0.0,0,0.0,0.0,0.0,0.4966038496842392,0.0
53,3,4,16.0,3,83.84889134460803,84.01,-7.539153980207221,-7.410998148030643,0,46.0,0.0,7.410998148030643,0.12815583217657786,0.0
53,4,5,4.0,3,82.22569690934472,82.38,-1.8836760459074542,-1.8516370878633097,0,12.0,0.0,1.8516370878633097,0.032038958044144465,0.0
53,5,6,2.0,2,81.8586773164525,82.01,-0.3186648461170827,-0.30264536709501044,0,2.0,0.0,0.30264536709501044,0.016019479022072233,0.0
53,6,7,0.0,4,81.77924599237036,81.93,-0.3015080152592873,-0.3015080152592873,0,2.0,0.0,0.3015080152592873,0.0,0.0
54,0,1,250.0,2,99.7974702986503,99.91498543458059,-31.377083691264154,-29.378783982572543,0,250.0,0.0,29.378783982572543,1.9982997086916117,0.0
54,1,2,0.0,4,90.10025955273007,90.33,-57.435111817483175,-57.435111817483175,0,250.0,0.0,57.435111817483175,0.0,0.0
55,0,1,0.0,4,99.63435704228888,99.92959869622337,-147.62082696724121,-147.62082696724121,0,500.0,0.0,147.62082696724121,0.0,0.0
56,0,1,500.0,0,nan,99.75103366581608,-3.990041346632643,-0.0,0,0.0,0.0,0.0,3.990041346632643,0.0
56,1,2,250.0,2,99.61626569169553,99.71000000000001,-25.428597749435472,-23.43357707611915,0,250.0,0.0,23.43357707611915,1.9950206733163216,0.0
56,2,3,0.0,4,89.95650847252473,90.13,-43.37288186881594,-43.37288186881594,0,250.0,0.0,43.37288186881594,0.0,0.0
57,0,1,500.0,0,nan,99.7845192200303,-3.9913807688012124,-0.0,0,0.0,0.0,0.0,3.9913807688012124,0.0
57,1,2,375.0,1,99.82792855911758,99.88,-9.502465686902756,-6.508930110301847,0,125.0,0.0,6.508930110301847,2.993535576600909,0.0
57,2,3,94.0,3,94.8619001474819,94.98,-33.93643814212062,-33.186058557585994,0,281.0,0.0,33.186058557585994,0.7503795845346278,0.0
57,3,4,0.0,4,84.88490588460127,85.03,-13.638846847481034,-13.638846847481034,0,94.0,0.0,13.638846847481034,0.0,0.0
58,0,1,500.0,0,nan,100.18610230374298,-4.007444092149719,-0.0,0,0.0,0.0,0.0,4.007444092149719,0.0
58,1,2,500.0,0,nan,100.09,-4.007444092149719,-0.0,0,0.0,0.0,0.0,4.007444092149719,0.0
58,2,3,250.0,2,99.87772759641506,100.0,-32.571822942310824,-30.56810089623596,0,250.0,0.0,30.56810089623596,2.0037220460748597,0.0
58,3,4,188.0,1,90.178460914202,90.29,-8.422222298124314,-6.9154233194760195,0,62.0,0.0,6.9154233194760195,1.5067989786482945,0.0
58,4,5,188.0,0,nan,87.99,-1.5067989786482945,-0.0,0,0.0,0.0,0.0,1.5067989786482945,0.0
58,5,6,141.0,1,87.64440598814569,87.77,-7.033017791138497,-5.902918557152276,0,47.0,0.0,5.902918557152276,1.1300992339862208,0.0
58,6,7,35.0,3,86.09995660637631,86.25,-16.185120810561646,-15.904599724111165,0,106.0,0.0,15.904599724111165,0.2805210864504804,0.0
58,7,8,26.0,1,82.58580410257757,82.73,-1.5061501695936994,-1.297763076801914,0,9.0,0.0,1.297763076801914,0.20838709279178538,0.0
58,8,9,26.0,0,nan,82.51,-0.20838709279178538,-0.0,0,0.0,0.0,0.0,0.20838709279178538,0.0
58,9,10,26.0,0,nan,82.44,-0.20838709279178538,-0.0,0,0.0,0.0,0.0,0.20838709279178538,0.0
58,10,11,6.0,3,82.19045646860694,82.34,-3.0389599569670804,-2.990870627861284,0,20.0,0.0,2.990870627861284,0.048089329105796635,0.0
58,11,12,4.0,1,81.46630666789893,81.62,-0.3394462169393392,-0.30738666420214145,0,2.0,0.0,0.30738666420214145,0.03205955273719776,0.0
58,12,13,3.0,1,81.38313112580171,81.53,-0.17091353875118853,-0.1468688741982902,0,1.0,0.0,0.1468688741982902,0.024044664552898318,0.0
58,13,14,1.0,3,81.24613182813074,81.4,-0.31575123192282534,-0.3077363437385259,0,2.0,0.0,0.3077363437385259,0.00801488818429944,0.0
58,14,15,0.0,4,81.1310940555451,81.29,-0.1589059444549008,-0.1589059444549008,0,1.0,0.0,0.1589059444549008,0.0,0.0
59,0,1,125.0,3,99.81746445972912,99.9260927154109,-41.73485680782133,-40.73559588066722,0,375.0,0.0,40.73559588066722,0.9992609271541091,0.0
59,1,2,0.0,4,86.0613415627863,86.2,-17.332304651713315,-17.332304651713315,0,125.0,0.0,17.332304651713315,0.0,0.0
60,0,1,0.0,4,99.88371986639993,99.98316330328988,-49.72171844497808,-49.72171844497808,0,500.0,0.0,49.72171844497808,0.0,0.0
61,0,1,375.0,1,100.03934130994803,100.10657179035363,-11.407007204410398,-8.40381005069979,0,125.0,0.0,8.40381005069979,3.003197153710609,0.0
61,1,2,187.0,2,95.02044134311579,95.15,-25.854621808215917,-24.357027494232227,0,188.0,0.0,24.357027494232227,1.4975943139836905,0.0
61,2,3,187.0,0,nan,88.24,-1.4975943139836905,-0.0,0,0.0,0.0,0.0,1.4975943139836905,0.0
61,3,4,0.0,4,88.02629209603892,88.22,-36.223378040722636,-36.223378040722636,0,187.0,0.0,36.223378040722636,0.0,0.0
62,0,1,250.0,2,100.24844703287926,100.39925554846442,-39.710114007261495,-37.70212889629221,0,250.0,0.0,37.70212889629221,2.0079851109692886,0.0
62,1,2,125.0,2,90.57462303524271,90.71000000000001,-17.926113150147003,-16.92212059466236,0,125.0,0.0,16.92212059466236,1.0039925554846443,0.0
62,2,3,0.0,4,86.07894346259495,86.25,-21.382067175631292,-21.382067175631292,0,125.0,0.0,21.382067175631292,0.0,0.0
63,0,1,125.0,3,100.04983161267839,100.1359518622168,-33.29645309552613,-32.295093576903966,0,375.0,0.0,32.295093576903966,1.001359518622168,0.0
63,1,2,63.0,2,86.14769066099937,86.28,-8.707864215424497,-8.203179018038924,0,62.0,0.0,8.203179018038924,0.5046851973855727,0.0
63,2,3,31.0,2,84.06334432133835,84.2,-4.621318877791231,-4.372981717172934,0,32.0,0.0,4.372981717172934,0.24833716061829766,0.0
63,3,4,8.0,3,83.0776230536885,83.22,-3.3387567743563364,-3.274669765164518,0,23.0,0.0,3.274669765164518,0.06408700919181876,0.0
63,4,5,8.0,0,nan,82.64,-0.06408700919181876,-0.0,0,0.0,0.0,0.0,0.06408700919181876,0.0
63,5,6,2.0,3,82.64786106397615,82.8,-0.9288553684410299,-0.9128336161430752,0,6.0,0.0,0.9128336161430752,0.01602175229795469,0.0
63,6,7,1.0,1,82.43386737153274,82.58,-0.15414350461623394,-0.1461326284672566,0,1.0,0.0,0.1461326284672566,0.008010876148977344,0.0
63,7,8,1.0,0,nan,82.68,-0.008010876148977344,-0.0,0,0.0,0.0,0.0,0.008010876148977344,0.0
63,8,9,0.0,1,82.63298645407356,82.78,-0.14701354592644122,-0.14701354592644122,0,1.0,0.0,0.14701354592644122,0.0,0.0
64,0,1,500.0,0,nan,99.98348508985337,-3.999339403594135,-0.0,0,0.0,0.0,0.0,3.999339403594135,0.0
64,1,2,250.0,2,99.9203336608395,99.99000000000001,-19.41625449192349,-17.41658479012642,0,250.0,0.0,17.41658479012642,1.9996697017970675,0.0
64,2,3,188.0,1,90.47298478004868,90.57000000000001,-7.518695252733902,-6.014943636982508,0,62.0,0.0,6.014943636982508,1.5037516157513946,0.0
64,3,4,141.0,1,88.3421764772932,88.45,-6.195519279033577,-5.067705567220031,0,47.0,0.0,5.067705567220031,1.1278137118135458,0.0
64,4,5,141.0,0,nan,86.85000000000001,-1.1278137118135458,-0.0,0,0.0,0.0,0.0,1.1278137118135458,0.0
64,5,6,35.0,3,86.79610438938661,86.93,-14.472888483271301,-14.192934725019711,0,106.0,0.0,14.192934725019711,0.27995375825158947,0.0
64,6,7,0.0,4,83.32028190853238,83.47,-5.240133201366675,-5.240133201366675,0,35.0,0.0,5.240133201366675,0.0,0.0
65,0,1,250.0,2,100.0025190510124,100.08785403090997,-23.335502055009975,-21.333744974391777,0,250.0,0.0,21.333744974391777,2.0017570806181992,0.0
65,1,2,0.0,4,90.65560517200453,90.78,-31.09870699886841,-31.09870699886841,0,250.0,0.0,31.09870699886841,0.0,0.0
66,0,1,0.0,4,99.83830308504771,99.94275845417177,-52.227684562026866,-52.227684562026866,0,500.0,0.0,52.227684562026866,0.0,0.0
67,0,1,375.0,1,100.02783317491114,100.11051731576907,-13.338833126715013,-10.33551760724194,0,125.0,0.0,10.33551760724194,3.0033155194730723,0.0
67,1,2,187.0,2,95.00317664588495,95.13,-25.340443912672654,-23.842790573628747,0,188.0,0.0,23.842790573628747,1.4976533390439055,0.0
67,2,3,0.0,4,87.94999151344452,88.12,-31.79158698587635,-31.79158698587635,0,187.0,0.0,31.79158698587635,0.0,0.0
68,0,1,375.0,1,100.01287232008865,100.06092863573004,-9.00886731424557,-6.007039455173668,0,125.0,0.0,6.007039455173668,3.001827859071901,0.0
68,1,2,94.0,3,95.28973569236445,95.4,-31.73672862893319,-30.9842704455925,0,281.0,0.0,30.9842704455925,0.7524581833406898,0.0
68,2,3,70.0,1,85.24103067137388,85.37,-3.655605087387133,-3.095263887027045,0,24.0,0.0,3.095263887027045,0.5603412003600883,0.0
68,3,4,35.0,2,84.44228020764261,84.58,-5.1003633326886035,-4.820192732508559,0,35.0,0.0,4.820192732508559,0.28017060018004414,0.0
68,4,5,35.0,0,nan,83.56,-0.28017060018004414,-0.0,0,0.0,0.0,0.0,0.28017060018004414,0.0
68,5,6,9.0,3,83.47686988162678,83.62,-3.7934269463214885,-3.721383077703763,0,26.0,0.0,3.721383077703763,0.07204386861772562,0.0
68,6,7,9.0,0,nan,82.81,-0.07204386861772562,-0.0,0,0.0,0.0,0.0,0.07204386861772562,0.0
68,7,8,2.0,3,82.68993514066136,82.84,-1.0664637639522077,-1.0504540153704909,0,7.0,0.0,1.0504540153704909,0.016009748581716807,0.0
68,8,9,0.0,3,82.5720912660652,82.73,-0.31581746786960707,-0.31581746786960707,0,2.0,0.0,0.31581746786960707,0.0,0.0
69,0,1,375.0,1,100.10222918383265,100.1470228149551,-8.603614574754312,-5.59920389030566,0,125.0,0.0,5.59920389030566,3.004410684448653,0.0
69,1,2,187.0,2,95.43323341476099,95.53,-19.690317486245576,-18.192118024933848,0,188.0,0.0,18.192118024933848,1.4981994613117282,0.0
69,2,3,93.0,2,88.65379626934616,88.77,-11.668244531203907,-10.92315068146064,0,94.0,0.0,10.92315068146064,0.745093849743266,0.0
69,3,4,0.0,4,85.44337105796038,85.59,-13.636491609685265,-13.636491609685265,0,93.0,0.0,13.636491609685265,0.0,0.0
70,0,1,250.0,2,100.26524861641924,100.39816910345951,-35.23808514213576,-33.23012176006657,0,250.0,0.0,33.23012176006657,2.0079633820691902,0.0
70,1,2,62.0,3,90.6176716204423,90.81,-36.65571027560222,-36.15773535684906,0,188.0,0.0,36.15773535684906,0.4979749187531592,0.0
70,2,3,31.0,2,83.99764648890202,84.15,-4.971946303414115,-4.722958844037535,0,31.0,0.0,4.722958844037535,0.2489874593765796,0.0
70,3,4,8.0,3,82.84132616971974,82.99,-3.483752924672177,-3.419498096445963,0,23.0,0.0,3.419498096445963,0.06425482822621409,0.0
70,4,5,2.0,3,81.96485843994827,82.12,-0.9469130673669433,-0.9308493603103898,0,6.0,0.0,0.9308493603103898,0.016063707056553522,0.0
70,5,6,0.0,4,81.64385108973177,81.79,-0.2922978205364757,-0.2922978205364757,0,2.0,0.0,0.2922978205364757,0.0,0.0
71,0,1,500.0,0,nan,99.94275651217025,-3.99771026048681,-0.0,0,0.0,0.0,0.0,3.99771026048681,0.0
71,1,2,125.0,3,100.02722369332871,100.13,-39.54054256685466,-38.54111500173296,0,375.0,0.0,38.54111500173296,0.9994275651217025,0.0
71,2,3,63.0,2,86.20111947034259,86.33,-8.49430433158065,-7.990592838759312,0,62.0,0.0,7.990592838759312,0.5037114928213381,0.0
71,3,4,31.0,2,84.31335277570695,84.45,-4.620569213528006,-4.372711177377823,0,32.0,0.0,4.372711177377823,0.2478580361501822,0.0
71,4,5,8.0,3,83.35166563580867,83.5,-3.475653740568332,-3.411690376400543,0,23.0,0.0,3.411690376400543,0.06396336416778896,0.0
71,5,6,0.0,4,82.66294100309777,82.81,-1.1764719752178507,-1.1764719752178507,0,8.0,0.0,1.1764719752178507,0.0,0.0
72,0,1,125.0,3,99.8919904166233,100.06150270669526,-64.56772380405341,-63.56710877698646,0,375.0,0.0,63.56710877698646,1.0006150270669527,0.0
72,1,2,0.0,4,85.86204763607094,86.04,-22.244045491133235,-22.244045491133235,0,125.0,0.0,22.244045491133235,0.0,0.0
73,0,1,250.0,2,99.83029914664681,99.91295132134188,-22.661302700194426,-20.66304367376759,0,250.0,0.0,20.66304367376759,1.9982590264268376,0.0
73,1,2,62.0,3,90.39870410815861,90.52,-23.299195904734173,-22.80362766618032,0,188.0,0.0,22.80362766618032,0.49556823855385573,0.0
73,2,3,62.0,0,nan,84.08,-0.49556823855385573,-0.0,0,0.0,0.0,0.0,0.49556823855385573,0.0
73,3,4,62.0,0,nan,84.14,-0.49556823855385573,-0.0,0,0.0,0.0,0.0,0.49556823855385573,0.0
73,4,5,0.0,4,84.17536880307055,84.32000000000001,-8.967134209626067,-8.967134209626067,0,62.0,0.0,8.967134209626067,0.0,0.0
74,0,1,375.0,1,99.82184589075797,99.89214713459614,-11.784419893809556,-8.787655479771672,0,125.0,0.0,8.787655479771672,2.996764414037884,0.0
74,1,2,281.0,1,94.95074777809607,95.04,-10.635284326555476,-8.389708858969755,0,94.0,0.0,8.389708858969755,2.245575467585722,0.0
74,2,3,211.0,1,91.38783201925929,91.5,-9.537938095481518,-7.851758651849536,0,70.0,0.0,7.851758651849536,1.6861794436319828,0.0
74,3,4,211.0,0,nan,88.95,-1.6861794436319828,-0.0,0,0.0,0.0,0.0,1.6861794436319828,0.0
74,4,5,211.0,0,nan,88.81,-1.6861794436319828,-0.0,0,0.0,0.0,0.0,1.6861794436319828,0.0
74,5,6,158.0,1,88.5796760423226,88.7,-7.639806496683472,-6.377169756902177,0,53.0,0.0,6.377169756902177,1.2626367397812952,0.0
74,6,7,79.0,2,86.60356584717238,86.74,-11.40961644327251,-10.778298073381862,0,79.0,0.0,10.778298073381862,0.6313183698906476,0.0
74,7,8,20.0,3,83.8780065571013,84.03,-9.127440566438652,-8.967613131023299,0,59.0,0.0,8.967613131023299,0.15982743541535382,0.0
74,8,9,20.0,0,nan,81.95,-0.15982743541535382,-0.0,0,0.0,0.0,0.0,0.15982743541535382,0.0
74,9,10,0.0,4,81.72763621246352,81.88,-3.0472757507294546,-3.0472757507294546,0,20.0,0.0,3.0472757507294546,0.0,0.0
75,0,1,250.0,2,100.0928099616526,100.16626088342124,-20.366055659828284,-18.362730442159858,0,250.0,0.0,18.362730442159858,2.003325217668425,0.0
75,1,2,62.0,3,90.56682085100373,90.69,-23.654504665280847,-23.157680011299078,0,188.0,0.0,23.157680011299078,0.4968246539817694,0.0
75,2,3,46.0,1,84.18602677599787,84.33,-2.672183424084979,-2.303571584033989,0,16.0,0.0,2.303571584033989,0.3686118400509902,0.0
75,3,4,12.0,3,83.73221775669919,83.88,-5.120755882675625,-5.024596272227541,0,34.0,0.0,5.024596272227541,0.0961596104480844,0.0
75,4,5,6.0,2,82.66297854920356,82.81,-0.9302085100027077,-0.8821287047786655,0,6.0,0.0,0.8821287047786655,0.0480798052240422,0.0
75,5,6,6.0,0,nan,82.64,-0.0480798052240422,-0.0,0,0.0,0.0,0.0,0.0480798052240422,0.0
75,6,7,4.0,1,82.62154229447428,82.77,-0.3289686145341244,-0.2969154110514296,0,2.0,0.0,0.2969154110514296,0.0320532034826948,0.0
75,7,8,3.0,1,82.62729915075245,82.78,-0.17674075185957278,-0.15270084924755167,0,1.0,0.0,0.15270084924755167,0.0240399026120211,0.0
75,8,9,3.0,0,nan,82.81,-0.0240399026120211,-0.0,0,0.0,0.0,0.0,0.0240399026120211,0.0
75,9,10,1.0,3,82.7954413630573,82.95,-0.31713057475609346,-0.30911727388541976,0,2.0,0.0,0.30911727388541976,0.0080133008706737,0.0
75,10,11,0.0,2,82.91665559836444,83.07000000000001,-0.1533444016355645,-0.1533444016355645,0,1.0,0.0,0.1533444016355645,0.0,0.0
76,0,1,250.0,2,99.91622728667386,99.99391468741835,-21.421728479872,-19.421850186123635,0,250.0,0.0,19.421850186123635,1.999878293748367,0.0
76,1,2,188.0,1,90.43430531907808,90.54,-8.05697869405833,-6.553070217159558,0,62.0,0.0,6.553070217159558,1.503908476898772,0.0
76,2,3,188.0,0,nan,88.51,-1.503908476898772,-0.0,0,0.0,0.0,0.0,1.503908476898772,0.0
76,3,4,47.0,3,88.52309291550745,88.65,-18.269876032675363,-17.89389891345067,0,141.0,0.0,17.89389891345067,0.375977119224693,0.0
76,4,5,23.0,2,83.81087457889001,83.95,-3.522998909664725,-3.3390101066398756,0,24.0,0.0,3.3390101066398756,0.18398880302484977,0.0
76,5,6,17.0,1,83.16578516504923,83.31,-1.0012807336795284,-0.8652890097046395,0,6.0,0.0,0.8652890097046395,0.13599172397488898,0.0
76,6,7,4.0,3,83.06579839799247,83.21000000000001,-1.906618878798012,-1.8746208260980382,0,13.0,0.0,1.8746208260980382,0.031998052699973877,0.0
76,7,8,3.0,1,82.73475755724115,82.88,-0.16924098228382298,-0.14524244275884257,0,1.0,0.0,0.14524244275884257,0.023998539524980406,0.0
76,8,9,1.0,2,82.67047194309465,82.82000000000001,-0.3070556269857003,-0.29905611381070685,0,2.0,0.0,0.29905611381070685,0.007999513174993469,0.0
76,9,10,0.0,4,82.68743595506488,82.84,-0.15256404493511866,-0.15256404493511866,0,1.0,0.0,0.15256404493511866,0.0,0.0
77,0,1,0.0,4,99.51382704542577,99.64490802892028,-65.54049174725662,-65.54049174725662,0,500.0,0.0,65.54049174725662,0.0,0.0
78,0,1,500.0,0,nan,99.8606911463281,-3.994427645853124,-0.0,0,0.0,0.0,0.0,3.994427645853124,0.0
78,1,2,250.0,2,99.92450314420586,100.0,-20.871427771462173,-18.874213948535612,0,250.0,0.0,18.874213948535612,1.997213822926562,0.0
78,2,3,62.0,3,90.36024121797537,90.49,-24.889960048715015,-24.394651020629226,0,188.0,0.0,24.394651020629226,0.49530902808578736,0.0
78,3,4,16.0,3,83.78849333114682,83.94,-7.097128451913267,-6.969306767245968,0,46.0,0.0,6.969306767245968,0.12782168466729998,0.0
78,4,5,4.0,3,82.31221632968412,82.46000000000001,-1.8053594649574878,-1.7734040437906629,0,12.0,0.0,1.7734040437906629,0.031955421166824996,0.0
78,5,6,4.0,0,nan,82.11,-0.031955421166824996,-0.0,0,0.0,0.0,0.0,0.031955421166824996,0.0
78,6,7,0.0,4,82.10011718505511,82.25,-0.5995312597795532,-0.5995312597795532,0,4.0,0.0,0.5995312597795532,0.0,0.0
79,0,1,375.0,1,100.04640756727183,100.1006205720551,-9.779644215071468,-6.776625597909813,0,125.0,0.0,6.776625597909813,3.0030186171616533,0.0
79,1,2,375.0,0,nan,95.34,-3.0030186171616533,-0.0,0,0.0,0.0,0.0,3.0030186171616533,0.0
79,2,3,375.0,0,nan,95.59,-3.0030186171616533,-0.0,0,0.0,0.0,0.0,3.0030186171616533,0.0
79,3,4,281.0,1,95.65358434964647,95.73,-9.433333083692457,-7.183071133232659,0,94.0,0.0,7.183071133232659,2.250261950459799,0.0
79,4,5,0.0,4,92.09638693737007,92.22,-34.73527059900992,-34.73527059900992,0,281.0,0.0,34.73527059900992,0.0,0.0
80,0,1,500.0,0,nan,100.07240654154295,-4.002896261661718,-0.0,0,0.0,0.0,0.0,4.002896261661718,0.0
80,1,2,500.0,0,nan,100.21000000000001,-4.002896261661718,-0.0,0,0.0,0.0,0.0,4.002896261661718,0.0
80,2,3,0.0,4,100.18732515496825,100.3,-56.337422515873925,-56.337422515873925,0,500.0,0.0,56.337422515873925,0.0,0.0
81,0,1,375.0,1,99.78902022078121,99.84122119360835,-9.520358239200387,-6.525121603392137,0,125.0,0.0,6.525121603392137,2.9952366358082503,0.0
81,1,2,281.0,1,94.96900033426293,95.05,-9.858399231716662,-7.613968579284347,0,94.0,0.0,7.613968579284347,2.244430652432316,0.0
81,2,3,211.0,1,91.50779382213761,91.60000000000001,-8.1397522641157,-6.454432450367591,0,70.0,0.0,6.454432450367591,1.685319813748109,0.0
81,3,4,53.0,3,89.10683223353449,89.23,-19.883833879412073,-19.460507101551173,0,158.0,0.0,19.460507101551173,0.4233267778608994,0.0
81,4,5,13.0,3,83.72932049618684,83.87,-5.731015022567774,-5.627180152526421,0,40.0,0.0,5.627180152526421,0.10383487004135267,0.0
81,5,6,10.0,1,82.3921130029028,82.54,-0.523533968246495,-0.4436609912916083,0,3.0,0.0,0.4436609912916083,0.07987297695488668,0.0
81,6,7,2.0,3,82.49073335221539,82.64,-1.2101077776678917,-1.1941331822769143,0,8.0,0.0,1.1941331822769143,0.01597459539097734,0.0
81,7,8,0.0,3,82.43266062974233,82.58,-0.29467874051533727,-0.29467874051533727,0,2.0,0.0,0.29467874051533727,0.0,0.0
82,0,1,0.0,4,100.05711652406993,100.16126193293933,-52.0727044346998,-52.0727044346998,0,500.0,0.0,52.0727044346998,0.0,0.0
83,0,1,0.0,4,99.86551751805467,99.98360636202683,-59.04442198607995,-59.04442198607995,0,500.0,0.0,59.04442198607995,0.0,0.0
84,0,1,500.0,0,nan,99.80318136483805,-3.9921272545935222,-0.0,0,0.0,0.0,0.0,3.9921272545935222,0.0
84,1,2,500.0,0,nan,99.91,-3.9921272545935222,-0.0,0,0.0,0.0,0.0,3.9921272545935222,0.0
84,2,3,125.0,3,99.96333815735987,100.06,-37.24622280369755,-36.24819099004917,0,375.0,0.0,36.24819099004917,0.9980318136483806,0.0
84,3,4,0.0,4,86.26327782209685,86.4,-17.090272237894055,-17.090272237894055,0,125.0,0.0,17.090272237894055,0.0,0.0
85,0,1,125.0,3,99.58790681121742,99.79762321151566,-79.64162634395286,-78.64365011183772,0,375.0,0.0,78.64365011183772,0.9979762321151566,0.0
85,1,2,0.0,4,85.58868384275762,85.77,-22.664519655297255,-22.664519655297255,0,125.0,0.0,22.664519655297255,0.0,0.0
86,0,1,500.0,0,nan,100.17679992861954,-4.007071997144782,-0.0,0,0.0,0.0,0.0,4.007071997144782,0.0
86,1,2,250.0,2,100.2704754249002,100.34,-19.38467977352376,-17.38114377495137,0,250.0,0.0,17.38114377495137,2.003535998572391,0.0
86,2,3,250.0,0,nan,90.81,-2.003535998572391,-0.0,0,0.0,0.0,0.0,2.003535998572391,0.0
86,3,4,62.0,3,90.83762267397499,90.96000000000001,-23.50381422034914,-23.006937292703185,0,188.0,0.0,23.006937292703185,0.4968769276459529,0.0
86,4,5,0.0,4,84.44059079806149,84.59,-9.263370520187664,-9.263370520187664,0,62.0,0.0,9.263370520187664,0.0,0.0
87,0,1,500.0,0,nan,99.900526714629,-3.99602106858516,-0.0,0,0.0,0.0,0.0,3.99602106858516,0.0
87,1,2,125.0,3,99.58891712969033,99.78,-72.65508163327299,-71.6560763661267,0,375.0,0.0,71.6560763661267,0.99900526714629,0.0
87,2,3,94.0,1,85.56990792538645,85.7,-4.78410627391429,-4.03285431302028,0,31.0,0.0,4.03285431302028,0.75125196089401,0.0
87,3,4,0.0,4,84.3589770666807,84.53,-16.076155732014854,-16.076155732014854,0,94.0,0.0,16.076155732014854,0.0,0.0
88,0,1,375.0,1,100.23495782677776,100.31694536380911,-13.25795048983334,-10.248442128919066,0,125.0,0.0,10.248442128919066,3.0095083609142734,0.0
88,1,2,281.0,1,95.23833694283807,95.34,-11.811452304999737,-9.556327373221308,0,94.0,0.0,9.556327373221308,2.255124931778429,0.0
88,2,3,281.0,0,nan,91.49,-2.255124931778429,-0.0,0,0.0,0.0,0.0,2.255124931778429,0.0
88,3,4,141.0,2,91.20121962682042,91.34,-20.56082738884575,-19.42925224514198,0,140.0,0.0,19.42925224514198,1.1315751437037667,0.0
88,4,5,106.0,1,86.16797856760017,86.3,-5.471437830678953,-4.620750133993852,0,35.0,0.0,4.620750133993852,0.8506876966851012,0.0
