episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
2927,-264.45791879937775,264.45791879937775,1,92.15484806564119,0.050000000000000044,45,dqn,0
2928,-228.38385219251592,228.38385219251592,1,79.00656746774912,0.050000000000000044,40,dqn,0
2929,-283.024445016808,283.024445016808,1,128.7159064315086,0.050000000000000044,43,dqn,0
2930,-195.77790094862058,195.77790094862058,1,145.23511286775272,0.050000000000000044,30,dqn,0
2931,-64.6810674195385,64.6810674195385,1,151.01056487534356,0.050000000000000044,46,dqn,0
2932,-2216.032299680413,2216.032299680413,1,169.54124253504986,0.050000000000000044,37,dqn,0
2933,-2165.813979252712,2165.813979252712,1,90.18824539913072,0.050000000000000044,36,dqn,0
2934,-180.58694652897012,180.58694652897012,1,101.59188879313676,0.050000000000000044,46,dqn,0
2935,-440.49894045314187,440.49894045314187,1,103.76104897125201,0.050000000000000044,44,dqn,0
2936,-295.51145157453425,295.51145157453425,1,97.46409386105654,0.050000000000000044,41,dqn,0
2937,-308.36235381596265,308.36235381596265,1,141.7748149952223,0.050000000000000044,43,dqn,0
2938,-309.7809986668444,309.7809986668444,1,121.82900155335665,0.050000000000000044,48,dqn,0
2939,-196.77875832466472,196.77875832466472,1,106.16788460111076,0.050000000000000044,44,dqn,0
2940,-305.34920684861316,305.34920684861316,1,144.02016511156754,0.050000000000000044,37,dqn,0
2941,-47.919329915813606,47.919329915813606,1,81.78392050615172,0.050000000000000044,41,dqn,0
2942,-493.1885022297929,493.1885022297929,1,47.741443305402186,0.050000000000000044,37,dqn,0
2943,-1059.2516498575335,1059.2516498575335,1,86.4023537568748,0.050000000000000044,40,dqn,0
2944,-47.557723741852925,47.557723741852925,1,72.99097617390828,0.050000000000000044,39,dqn,0
2945,-1300.995387751677,1300.995387751677,1,83.0748528726399,0.050000000000000044,32,dqn,0
2946,-244.1780417135339,244.1780417135339,1,43.39092226059009,0.050000000000000044,39,dqn,0
2947,-1611.367439332239,1611.367439332239,1,61.53243841417134,0.050000000000000044,32,dqn,0
2948,-259.2412993009919,259.2412993009919,1,47.0891452729702,0.050000000000000044,38,dqn,0
2949,-387.66497684062756,387.66497684062756,1,54.463907032511955,0.050000000000000044,43,dqn,0
2950,-1371.262721201123,1371.262721201123,1,79.63390417202659,0.050000000000000044,23,dqn,0
2951,-297.783683437013,297.783683437013,1,148.21256508713677,0.050000000000000044,42,dqn,0
2952,-739.2706452948838,739.2706452948838,1,41.80643343073981,0.050000000000000044,14,dqn,0
2953,-242.23818546554477,242.23818546554477,1,90.72018962776339,0.050000000000000044,37,dqn,0
2954,-1408.5339379888826,1408.5339379888826,1,90.25524221475308,0.050000000000000044,39,dqn,0
2955,-257.62504122158424,257.62504122158424,1,53.798525263203516,0.050000000000000044,45,dqn,0
2956,-495.9821190470126,495.9821190470126,1,90.23921650846799,0.050000000000000044,30,dqn,0
2957,-523.4595148523814,523.4595148523814,1,132.83743741407113,0.050000000000000044,34,dqn,0
2958,-600.2412243494721,600.2412243494721,1,153.3515939955358,0.050000000000000044,27,dqn,0
2959,-528.7974092167949,528.7974092167949,1,153.2849081724882,0.050000000000000044,20,dqn,0
2960,-320.0426669177311,320.0426669177311,1,134.27353682301262,0.050000000000000044,44,dqn,0
2961,-626.8787085565169,626.8787085565169,1,119.63077551685274,0.050000000000000044,32,dqn,0
2962,-980.7188030934116,980.7188030934116,1,34.704911118203945,0.050000000000000044,11,dqn,0
2963,-261.79014131701473,261.79014131701473,1,161.97812100161207,0.050000000000000044,44,dqn,0
2964,-243.04301741332003,243.04301741332003,1,45.51276034671207,0.050000000000000044,43,dqn,0
2965,-1685.2681460156873,1685.2681460156873,1,1.6631285101175308,0.050000000000000044,4,dqn,0
2966,-256.5214888121541,256.5214888121541,1,168.21372401037,0.050000000000000044,44,dqn,0
2967,-254.5687559092496,254.5687559092496,1,61.28761413997533,0.050000000000000044,49,dqn,0
2968,-677.5797529158042,677.5797529158042,1,66.8641259132362,0.050000000000000044,41,dqn,0
2969,-318.3823476367327,318.3823476367327,1,122.00230791713253,0.050000000000000044,33,dqn,0
2970,-1185.7956676615247,1185.7956676615247,1,124.81024471100639,0.050000000000000044,34,dqn,0
2971,-265.40411188911247,265.40411188911247,1,116.22446604990043,0.050000000000000044,52,dqn,0
2972,-387.5615772613365,387.5615772613365,1,153.66402559511124,0.050000000000000044,31,dqn,0
2973,-244.57343138863888,244.57343138863888,1,125.8175071349015,0.050000000000000044,37,dqn,0
2974,-369.1399290579231,369.1399290579231,1,189.87603119952337,0.050000000000000044,35,dqn,0
2975,-637.3002403157171,637.3002403157171,1,168.8079066991806,0.050000000000000044,15,dqn,0
2976,-221.85767519258826,221.85767519258826,1,58.37851233644919,0.050000000000000044,44,dqn,0
2977,-283.71578237644013,283.71578237644013,1,43.972588801667804,0.050000000000000044,42,dqn,0
2978,-385.27428073107615,385.27428073107615,1,84.9796687523986,0.050000000000000044,43,dqn,0
2979,-302.5661417258937,302.5661417258937,1,104.21551481702112,0.050000000000000044,44,dqn,0
2980,-614.3809940463331,614.3809940463331,1,71.1325821744071,0.050000000000000044,36,dqn,0
2981,-310.9914947407651,310.9914947407651,1,60.38537928534717,0.050000000000000044,41,dqn,0
2982,-269.821821519681,269.821821519681,1,117.4090231906536,0.050000000000000044,43,dqn,0
2983,-546.6558682906801,546.6558682906801,1,158.09645615236178,0.050000000000000044,37,dqn,0
2984,-1938.2900386074787,1938.2900386074787,1,2.0281357367833457,0.050000000000000044,3,dqn,0
2985,-296.66530804645953,296.66530804645953,1,84.42644224749056,0.050000000000000044,43,dqn,0
2986,-219.4748477627085,219.4748477627085,1,72.94578489932147,0.050000000000000044,44,dqn,0
2987,-2176.2966664877913,2176.2966664877913,1,129.47579186213645,0.050000000000000044,38,dqn,0
2988,-12.891014895519584,12.891014895519584,1,56.640266597270966,0.050000000000000044,44,dqn,0
2989,-283.9994163827877,283.9994163827877,1,85.03636652854986,0.050000000000000044,43,dqn,0
2990,-373.3280113838912,373.3280113838912,1,83.96017835343757,0.050000000000000044,41,dqn,0
2991,-273.47093801339133,273.47093801339133,1,152.36516728433404,0.050000000000000044,37,dqn,0
2992,-815.9270653664707,815.9270653664707,1,121.86237538245416,0.050000000000000044,31,dqn,0
2993,-348.9389911454387,348.9389911454387,1,130.24032524708778,0.050000000000000044,31,dqn,0
2994,-336.0289295237211,336.0289295237211,1,62.80627327660719,0.050000000000000044,36,dqn,0
2995,-295.65150704469005,295.65150704469005,1,87.23152628342311,0.050000000000000044,45,dqn,0
2996,-633.0195066005236,633.0195066005236,1,134.62953089736402,0.050000000000000044,32,dqn,0
2997,-1372.76367352513,1372.76367352513,1,134.70008664839978,0.050000000000000044,37,dqn,0
2998,-1385.1677935572895,1385.1677935572895,1,102.3767141064531,0.050000000000000044,38,dqn,0
2999,-1900.1285473872013,1900.1285473872013,1,1.2605019410451253,0.050000000000000044,3,dqn,0
3000,-266.05952906619905,266.05952906619905,1,102.52349884486667,0.050000000000000044,51,dqn,0
3001,-406.4868306461357,406.4868306461357,1,29.875877912839254,0.050000000000000044,30,dqn,0
3002,-313.9843890290723,313.9843890290723,1,196.79721896515952,0.050000000000000044,45,dqn,0
3003,20.304560906213663,-20.304560906213663,1,95.96781627041229,0.050000000000000044,47,dqn,0
3004,-215.06579472633877,215.06579472633877,1,181.0502125402776,0.050000000000000044,41,dqn,0
3005,-542.7264699857695,542.7264699857695,1,85.0144118860364,0.050000000000000044,40,dqn,0
3006,-289.9556351053531,289.9556351053531,1,53.798171330582015,0.050000000000000044,33,dqn,0
3007,-238.80811106639462,238.80811106639462,1,72.58769277515619,0.050000000000000044,46,dqn,0
3008,-242.56010990148707,242.56010990148707,1,174.36889081964125,0.050000000000000044,52,dqn,0
3009,-650.4421312491727,650.4421312491727,1,101.8077121724685,0.050000000000000044,48,dqn,0
3010,-197.06371424665747,197.06371424665747,1,108.7447299938649,0.050000000000000044,48,dqn,0
3011,-156.52780230916255,156.52780230916255,1,76.35075421693425,0.050000000000000044,48,dqn,0
3012,-266.47561384251605,266.47561384251605,1,122.84158907934676,0.050000000000000044,43,dqn,0
3013,-533.3486525300605,533.3486525300605,1,90.25474149636601,0.050000000000000044,23,dqn,0
3014,-150.0078893874647,150.0078893874647,1,102.46477460131354,0.050000000000000044,49,dqn,0
3015,-252.60025173952377,252.60025173952377,1,106.3096477414171,0.050000000000000044,48,dqn,0
3016,-165.79080788340173,165.79080788340173,1,101.53023668527604,0.050000000000000044,50,dqn,0
3017,-282.4790209962001,282.4790209962001,1,102.4768022350643,0.050000000000000044,46,dqn,0
3018,-276.6745032736752,276.6745032736752,1,170.25329645971456,0.050000000000000044,54,dqn,0
3019,-375.8760872879541,375.8760872879541,1,90.24811149494988,0.050000000000000044,42,dqn,0
3020,-236.38456428192217,236.38456428192217,1,88.60397133502093,0.050000000000000044,44,dqn,0
3021,-804.9636579088454,804.9636579088454,1,92.71734953649116,0.050000000000000044,33,dqn,0
3022,-148.04914637881438,148.04914637881438,1,93.49579754541087,0.050000000000000044,43,dqn,0
3023,-221.06283326532403,221.06283326532403,1,148.89615938391375,0.050000000000000044,46,dqn,0
3024,-240.5302052318701,240.5302052318701,1,115.09761055990269,0.050000000000000044,38,dqn,0
3025,-288.2060736383264,288.2060736383264,1,53.80679515376687,0.050000000000000044,40,dqn,0
3026,-187.1003566456641,187.1003566456641,1,114.88837315209888,0.050000000000000044,44,dqn,0
3027,-494.66760587438756,494.66760587438756,1,102.43176259138646,0.050000000000000044,39,dqn,0
3028,-476.35828724839206,476.35828724839206,1,36.7310366174754,0.050000000000000044,34,dqn,0
3029,-352.5164152963273,352.5164152963273,1,199.06494776120311,0.050000000000000044,38,dqn,0
3030,-457.5662246688678,457.5662246688678,1,151.9325473553095,0.050000000000000044,39,dqn,0
3031,-196.6203729506866,196.6203729506866,1,73.05892252259784,0.050000000000000044,45,dqn,0
3032,-836.2644281602662,836.2644281602662,1,80.50366249382496,0.050000000000000044,20,dqn,0
3033,-235.1327632971013,235.1327632971013,1,163.69360795142975,0.050000000000000044,44,dqn,0
3034,-320.5699348320332,320.5699348320332,1,162.35128304859003,0.050000000000000044,36,dqn,0
3035,-256.87500671969843,256.87500671969843,1,61.4134152000365,0.050000000000000044,46,dqn,0
3036,-762.3699341882708,762.3699341882708,1,72.56424803535144,0.050000000000000044,42,dqn,0
3037,-3.864285662306268,3.864285662306268,1,63.494058201952676,0.050000000000000044,41,dqn,0
3038,-425.1226120257461,425.1226120257461,1,101.79575180212656,0.050000000000000044,30,dqn,0
3039,-1597.6601884895292,1597.6601884895292,1,126.66904419660568,0.050000000000000044,6,dqn,0
3040,-333.58675646073675,333.58675646073675,1,122.01135401278734,0.050000000000000044,40,dqn,0
3041,-334.02170316633953,334.02170316633953,1,132.09305506336446,0.050000000000000044,49,dqn,0
3042,-364.65086898864587,364.65086898864587,1,187.24329029902432,0.050000000000000044,39,dqn,0
3043,-644.7146375637054,644.7146375637054,1,94.12489876321384,0.050000000000000044,35,dqn,0
3044,-381.0499612406708,381.0499612406708,1,148.36365216225386,0.050000000000000044,36,dqn,0
3045,-847.9925667459131,847.9925667459131,1,74.70719067255656,0.050000000000000044,21,dqn,0
3046,-602.5048521910987,602.5048521910987,1,128.09815859581744,0.050000000000000044,28,dqn,0
3047,-223.45627770199678,223.45627770199678,1,261.36945536190814,0.050000000000000044,44,dqn,0
3048,-1312.3885969016087,1312.3885969016087,1,164.068689763546,0.050000000000000044,14,dqn,0
3049,-465.3568081255136,465.3568081255136,1,121.95038287639618,0.050000000000000044,35,dqn,0
3050,-617.7420651490692,617.7420651490692,1,73.32550323976052,0.050000000000000044,37,dqn,0
3051,-2506.487426757758,2506.487426757758,1,4.248023509979248,0.050000000000000044,1,dqn,0
3052,-298.57374069798414,298.57374069798414,1,99.06225766970756,0.050000000000000044,47,dqn,0
3053,-1430.5616378038947,1430.5616378038947,1,74.49806105428272,0.050000000000000044,36,dqn,0
3054,-263.861492806388,263.861492806388,1,108.9333373121051,0.050000000000000044,43,dqn,0
3055,-185.37365907873897,185.37365907873897,1,102.86367699027062,0.050000000000000044,50,dqn,0
3056,-1361.8867111486572,1361.8867111486572,1,100.230302815636,0.050000000000000044,36,dqn,0
3057,-307.00565164299894,307.00565164299894,1,183.59607775426574,0.050000000000000044,36,dqn,0
3058,-244.12350696851325,244.12350696851325,1,81.70946258488966,0.050000000000000044,49,dqn,0
3059,-813.7488496277185,813.7488496277185,1,57.43575058263891,0.050000000000000044,34,dqn,0
3060,-509.8771215732232,509.8771215732232,1,127.63834454078932,0.050000000000000044,37,dqn,0
3061,-656.9378205990445,656.9378205990445,1,227.67999712421613,0.050000000000000044,34,dqn,0
3062,-437.3975319870457,437.3975319870457,1,113.25217264323007,0.050000000000000044,42,dqn,0
3063,-517.8441768992061,517.8441768992061,1,34.09991586051489,0.050000000000000044,38,dqn,0
3064,-922.770955796423,922.770955796423,1,132.5279305959359,0.050000000000000044,39,dqn,0
3065,-1448.42078387589,1448.42078387589,1,72.1241508469437,0.050000000000000044,33,dqn,0
3066,-1891.8090644420815,1891.8090644420815,1,58.491934249478,0.050000000000000044,31,dqn,0
3067,-199.41460704416122,199.41460704416122,1,122.56047180427446,0.050000000000000044,45,dqn,0
3068,-1006.9014077254955,1006.9014077254955,1,63.87378973671884,0.050000000000000044,33,dqn,0
3069,-229.70001521088136,229.70001521088136,1,202.60855185190837,0.050000000000000044,45,dqn,0
3070,-376.3723398283852,376.3723398283852,1,34.17580033376299,0.050000000000000044,29,dqn,0
3071,-310.7022827427467,310.7022827427467,1,109.95020240332398,0.050000000000000044,28,dqn,0
3072,-367.71271686920306,367.71271686920306,1,31.61087252005287,0.050000000000000044,23,dqn,0
3073,-239.17538356142865,239.17538356142865,1,195.82984394419427,0.050000000000000044,51,dqn,0
3074,-274.75806948034335,274.75806948034335,1,26.940209253877402,0.050000000000000044,40,dqn,0
3075,-412.1663326842504,412.1663326842504,1,60.95397377759218,0.050000000000000044,28,dqn,0
3076,-309.2378921331332,309.2378921331332,1,109.3420268493764,0.050000000000000044,47,dqn,0
3077,-681.2151399789425,681.2151399789425,1,110.68909315726695,0.050000000000000044,39,dqn,0
3078,-371.9439298100277,371.9439298100277,1,116.19726813923229,0.050000000000000044,33,dqn,0
3079,-748.998603711872,748.998603711872,1,26.26035183023762,0.050000000000000044,37,dqn,0
3080,-220.71510263372485,220.71510263372485,1,202.3803242937077,0.050000000000000044,43,dqn,0
3081,-678.9471723450007,678.9471723450007,1,66.37303658326466,0.050000000000000044,33,dqn,0
3082,-1289.4784216030102,1289.4784216030102,1,60.83810879553066,0.050000000000000044,34,dqn,0
3083,-396.6368764338693,396.6368764338693,1,178.5108270811684,0.050000000000000044,34,dqn,0
3084,-124.97580261336763,124.97580261336763,1,114.6484811335802,0.050000000000000044,40,dqn,0
3085,-242.0455964778456,242.0455964778456,1,151.80976910753682,0.050000000000000044,44,dqn,0
3086,-283.5903837810798,283.5903837810798,1,88.49981351941824,0.050000000000000044,40,dqn,0
3087,-382.2992690491541,382.2992690491541,1,87.65655082464218,0.050000000000000044,36,dqn,0
3088,-809.4341379741774,809.4341379741774,1,70.43067295295852,0.050000000000000044,35,dqn,0
3089,-379.8113995898209,379.8113995898209,1,44.81176149699746,0.050000000000000044,41,dqn,0
3090,-176.15022007618137,176.15022007618137,1,63.52927489909861,0.050000000000000044,36,dqn,0
3091,-2177.2225738117804,2177.2225738117804,1,72.54162151390507,0.050000000000000044,31,dqn,0
3092,-1359.284070857412,1359.284070857412,1,127.90580452293963,0.050000000000000044,37,dqn,0
3093,-1146.3581607732413,1146.3581607732413,1,99.21321360394359,0.050000000000000044,48,dqn,0
3094,-2188.3983361528076,2188.3983361528076,1,249.2206971211867,0.050000000000000044,11,dqn,0
3095,-89.53906541679179,89.53906541679179,1,80.99176528859645,0.050000000000000044,47,dqn,0
3096,-1144.0023735397592,1144.0023735397592,1,66.64080590535613,0.050000000000000044,34,dqn,0
3097,-244.66668341314656,244.66668341314656,1,44.57588043525105,0.050000000000000044,42,dqn,0
3098,-265.8322149003026,265.8322149003026,1,110.28699354330699,0.050000000000000044,39,dqn,0
3099,-329.58215050893705,329.58215050893705,1,138.5687417664179,0.050000000000000044,41,dqn,0
3100,-237.51654581558876,237.51654581558876,1,122.84164176914427,0.050000000000000044,45,dqn,0
3101,-829.4991483705211,829.4991483705211,1,92.4125516395415,0.050000000000000044,31,dqn,0
3102,-230.19073303124293,230.19073303124293,1,49.49465403837316,0.050000000000000044,34,dqn,0
3103,-468.5675317877227,468.5675317877227,1,39.12431300941267,0.050000000000000044,19,dqn,0
3104,-258.45125020208394,258.45125020208394,1,88.384152379632,0.050000000000000044,40,dqn,0
3105,-311.9947698227445,311.9947698227445,1,115.30449702036687,0.050000000000000044,39,dqn,0
3106,-2455.6887207030204,2455.6887207030204,1,24.80639452593667,0.050000000000000044,7,dqn,0
3107,-1616.3744685479098,1616.3744685479098,1,154.60374270677568,0.050000000000000044,30,dqn,0
3108,-71.40145954616571,71.40145954616571,1,68.02281571653756,0.050000000000000044,44,dqn,0
3109,-352.2953509588417,352.2953509588417,1,115.5206637927464,0.050000000000000044,35,dqn,0
3110,-1878.0939530005703,1878.0939530005703,1,302.69326144456863,0.050000000000000044,8,dqn,0
3111,-239.9746352012826,239.9746352012826,1,97.03696233763986,0.050000000000000044,49,dqn,0
3112,-311.6439794032592,311.6439794032592,1,131.9377999216318,0.050000000000000044,40,dqn,0
3113,-902.4830461983321,902.4830461983321,1,68.3061393153283,0.050000000000000044,31,dqn,0
3114,-390.0697351072176,390.0697351072176,1,102.37863562504451,0.050000000000000044,30,dqn,0
3115,-183.58427071145596,183.58427071145596,1,67.6181990397828,0.050000000000000044,42,dqn,0
3116,-937.5874861778102,937.5874861778102,1,44.42781434456507,0.050000000000000044,9,dqn,0
3117,-524.508293283578,524.508293283578,1,62.59751852035522,0.050000000000000044,25,dqn,0
3118,-1309.8648968561697,1309.8648968561697,1,165.6114258132875,0.050000000000000044,16,dqn,0
3119,-450.45015575306377,450.45015575306377,1,70.52719865366817,0.050000000000000044,40,dqn,0
3120,-116.66019837962864,116.66019837962864,1,124.09357758505004,0.050000000000000044,42,dqn,0
3121,-284.67076157360447,284.67076157360447,1,75.96600849506183,0.050000000000000044,39,dqn,0
3122,-272.568939687755,272.568939687755,1,72.78078391877088,0.050000000000000044,33,dqn,0
3123,-766.1265798091518,766.1265798091518,1,201.62684872746468,0.050000000000000044,36,dqn,0
3124,-234.96183215741294,234.96183215741294,1,122.98292924385322,0.050000000000000044,38,dqn,0
3125,-275.6890558093676,275.6890558093676,1,68.7933151754173,0.050000000000000044,37,dqn,0
3126,-274.72105204513014,274.72105204513014,1,88.70044377638447,0.050000000000000044,31,dqn,0
3127,-304.83563303908227,304.83563303908227,1,118.66820973406236,0.050000000000000044,48,dqn,0
3128,-1362.2675802935373,1362.2675802935373,1,14.271883181296289,0.050000000000000044,32,dqn,0
3129,-563.8380681337156,563.8380681337156,1,76.5873168275274,0.050000000000000044,29,dqn,0
3130,-391.5046932781913,391.5046932781913,1,69.66924426290724,0.050000000000000044,27,dqn,0
3131,-1136.137544817413,1136.137544817413,1,60.461663564613886,0.050000000000000044,35,dqn,0
3132,-523.8017641288959,523.8017641288959,1,165.77406827360392,0.050000000000000044,24,dqn,0
3133,-475.867593038821,475.867593038821,1,63.05046544969082,0.050000000000000044,48,dqn,0
3134,-348.7019128131934,348.7019128131934,1,123.55895951886971,0.050000000000000044,24,dqn,0
3135,-461.21572412016036,461.21572412016036,1,73.06095949285908,0.050000000000000044,38,dqn,0
3136,-341.19015959515366,341.19015959515366,1,119.6115487243448,0.050000000000000044,35,dqn,0
3137,-278.49044866533137,278.49044866533137,1,49.29651520141336,0.050000000000000044,43,dqn,0
3138,-942.0401647402097,942.0401647402097,1,24.965682535335937,0.050000000000000044,29,dqn,0
3139,-303.5079131891836,303.5079131891836,1,134.679937105025,0.050000000000000044,31,dqn,0
3140,-529.277344842552,529.277344842552,1,89.22077154964208,0.050000000000000044,40,dqn,0
3141,-277.88891842551243,277.88891842551243,1,99.57059666995079,0.050000000000000044,31,dqn,0
3142,-607.2100425945982,607.2100425945982,1,89.19500855695118,0.050000000000000044,44,dqn,0
3143,-225.4509043861796,225.4509043861796,1,120.11666913365208,0.050000000000000044,43,dqn,0
3144,-847.601006203357,847.601006203357,1,110.99289238837457,0.050000000000000044,31,dqn,0
3145,-440.2222025450843,440.2222025450843,1,120.3082491055131,0.050000000000000044,40,dqn,0
3146,-926.4499485730448,926.4499485730448,1,25.920833223395878,0.050000000000000044,18,dqn,0
3147,-270.5833733360612,270.5833733360612,1,189.52850229274935,0.050000000000000044,41,dqn,0
3148,-624.7737461946673,624.7737461946673,1,95.31239979847884,0.050000000000000044,39,dqn,0
3149,-552.0544505926441,552.0544505926441,1,70.70034856557847,0.050000000000000044,25,dqn,0
3150,-330.78403118170235,330.78403118170235,1,96.76689517701215,0.050000000000000044,44,dqn,0
3151,-274.21302075653455,274.21302075653455,1,103.42513495343071,0.050000000000000044,35,dqn,0
3152,-226.9640047382346,226.9640047382346,1,145.0279451886813,0.050000000000000044,45,dqn,0
3153,-288.78761146849905,288.78761146849905,1,62.98757965026832,0.050000000000000044,41,dqn,0
3154,-239.82736811143062,239.82736811143062,1,71.24230906773697,0.050000000000000044,44,dqn,0
3155,-606.4198111692789,606.4198111692789,1,69.13360084295273,0.050000000000000044,35,dqn,0
3156,-1127.3386513154207,1127.3386513154207,1,174.02249414017123,0.050000000000000044,31,dqn,0
3157,10.820436028429635,-10.820436028429635,1,155.66828677681988,0.050000000000000044,43,dqn,0
3158,-239.99459331785204,239.99459331785204,1,27.037384858218633,0.050000000000000044,41,dqn,0
3159,-268.61612234787265,268.61612234787265,1,124.97528008529635,0.050000000000000044,33,dqn,0
3160,-235.01613044195807,235.01613044195807,1,51.02701238088491,0.050000000000000044,41,dqn,0
3161,-861.536271411739,861.536271411739,1,61.219847572200436,0.050000000000000044,34,dqn,0
3162,-241.14265063448408,241.14265063448408,1,47.25006963930479,0.050000000000000044,41,dqn,0
3163,-315.2830337652446,315.2830337652446,1,139.360746358335,0.050000000000000044,40,dqn,0
3164,-245.98518705490292,245.98518705490292,1,102.6822296872735,0.050000000000000044,40,dqn,0
3165,-269.5895961183882,269.5895961183882,1,57.306009183327355,0.050000000000000044,42,dqn,0
3166,-743.5485078477282,743.5485078477282,1,44.49979895528625,0.050000000000000044,34,dqn,0
3167,-204.82638511080452,204.82638511080452,1,116.0281210085179,0.050000000000000044,47,dqn,0
3168,-163.33776866669274,163.33776866669274,1,82.19543920141278,0.050000000000000044,33,dqn,0
3169,-248.8927183319143,248.8927183319143,1,183.96884178302506,0.050000000000000044,33,dqn,0
3170,-234.06219947501415,234.06219947501415,1,75.86291439400779,0.050000000000000044,45,dqn,0
3171,-520.3406174272429,520.3406174272429,1,54.68300483375788,0.050000000000000044,32,dqn,0
3172,-220.66406234076067,220.66406234076067,1,67.02896525768134,0.050000000000000044,39,dqn,0
3173,-255.01487617988104,255.01487617988104,1,83.43972365422682,0.050000000000000044,44,dqn,0
3174,-241.33915474512236,241.33915474512236,1,63.47572508225074,0.050000000000000044,39,dqn,0
3175,-254.4035880855327,254.4035880855327,1,68.43375819310164,0.050000000000000044,39,dqn,0
3176,-203.77803887589445,203.77803887589445,1,66.05249239504337,0.050000000000000044,40,dqn,0
3177,-296.41988604488364,296.41988604488364,1,173.13054828345776,0.050000000000000044,40,dqn,0
3178,-278.5944888088362,278.5944888088362,1,74.86651285805486,0.050000000000000044,44,dqn,0
3179,-670.2990637812447,670.2990637812447,1,154.69610753868307,0.050000000000000044,28,dqn,0
3180,-492.18648221190574,492.18648221190574,1,58.51416338980198,0.050000000000000044,28,dqn,0
3181,-241.01570249973997,241.01570249973997,1,116.34243576583408,0.050000000000000044,42,dqn,0
3182,-851.5859164749626,851.5859164749626,1,53.56170977245677,0.050000000000000044,33,dqn,0
3183,-243.64426965173996,243.64426965173996,1,35.977214281375595,0.050000000000000044,39,dqn,0
3184,-419.4647575957854,419.4647575957854,1,32.38856440860974,0.050000000000000044,38,dqn,0
3185,-300.02881490457725,300.02881490457725,1,229.7827079036297,0.050000000000000044,39,dqn,0
3186,-332.1859020925074,332.1859020925074,1,57.13661437928677,0.050000000000000044,40,dqn,0
3187,-146.48323686614452,146.48323686614452,1,117.71958999684516,0.050000000000000044,47,dqn,0
3188,20.671058843479102,-20.671058843479102,1,153.22850793329152,0.050000000000000044,44,dqn,0
3189,-527.0724358149064,527.0724358149064,1,120.78943676418729,0.050000000000000044,36,dqn,0
3190,-220.58652571636466,220.58652571636466,1,136.07410670549442,0.050000000000000044,39,dqn,0
3191,-864.2226923996425,864.2226923996425,1,88.2849188885755,0.050000000000000044,36,dqn,0
3192,-1857.2160599373658,1857.2160599373658,1,5.220205823580424,0.050000000000000044,18,dqn,0
3193,-419.64463990573364,419.64463990573364,1,195.90447793251428,0.050000000000000044,39,dqn,0
3194,-323.19801516398456,323.19801516398456,1,148.03571390708288,0.050000000000000044,45,dqn,0
3195,-226.77553807700886,226.77553807700886,1,75.43455694837773,0.050000000000000044,47,dqn,0
3196,-471.25825753807146,471.25825753807146,1,90.81863481998444,0.050000000000000044,20,dqn,0
3197,-291.9069942162373,291.9069942162373,1,94.8363525955116,0.050000000000000044,34,dqn,0
3198,-765.3353944095278,765.3353944095278,1,71.3807200372219,0.050000000000000044,40,dqn,0
3199,-965.2022357883975,965.2022357883975,1,63.555396882050175,0.050000000000000044,34,dqn,0
3200,-2177.813867160819,2177.813867160819,1,82.75264797339568,0.050000000000000044,37,dqn,0
3201,-235.45758770775228,235.45758770775228,1,52.93288416238058,0.050000000000000044,42,dqn,0
3202,-313.96810681045673,313.96810681045673,1,117.88313327992664,0.050000000000000044,34,dqn,0
3203,-526.1505037636091,526.1505037636091,1,27.66091856956482,0.050000000000000044,35,dqn,0
3204,-345.98695991352974,345.98695991352974,1,78.20296253817422,0.050000000000000044,35,dqn,0
3205,-297.8021648834125,297.8021648834125,1,125.69989233267934,0.050000000000000044,38,dqn,0
3206,-362.14093209890774,362.14093209890774,1,145.20032114622205,0.050000000000000044,43,dqn,0
3207,4.191629916701831,-4.191629916701831,1,84.86102588610215,0.050000000000000044,33,dqn,0
3208,-2199.543330341301,2199.543330341301,1,881.9791259765625,0.050000000000000044,2,dqn,0
3209,-313.06190344558615,313.06190344558615,1,80.21868492591949,0.050000000000000044,21,dqn,0
3210,-2502.2125244140625,2502.2125244140625,1,0.7106579542160034,0.050000000000000044,1,dqn,0
3211,-935.854412381158,935.854412381158,1,154.99864957300392,0.050000000000000044,37,dqn,0
3212,-513.8076727510157,513.8076727510157,1,153.73046886759835,0.050000000000000044,37,dqn,0
3213,-385.3959214647443,385.3959214647443,1,126.58756786584854,0.050000000000000044,22,dqn,0
3214,-312.1814373070857,312.1814373070857,1,128.99924752513567,0.050000000000000044,30,dqn,0
3215,-214.47034126218307,214.47034126218307,1,104.23150638016787,0.050000000000000044,33,dqn,0
3216,-994.4313379606706,994.4313379606706,1,145.81852841377258,0.050000000000000044,11,dqn,0
3217,-157.0531281612453,157.0531281612453,1,55.09888000820958,0.050000000000000044,43,dqn,0
3218,-703.5938400317835,703.5938400317835,1,139.1505074389279,0.050000000000000044,32,dqn,0
3219,-234.2487759124444,234.2487759124444,1,56.25422975038871,0.050000000000000044,39,dqn,0
3220,-667.4497456698874,667.4497456698874,1,48.18467474877834,0.050000000000000044,20,dqn,0
3221,-303.67008262448223,303.67008262448223,1,23.784954533725976,0.050000000000000044,40,dqn,0
3222,-1412.0784264661738,1412.0784264661738,1,182.49623267008707,0.050000000000000044,26,dqn,0
