episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
1152,-1056.8584191066152,1056.8584191066152,1,1.5913363844156265,0.6066525,4,dqn,0
1153,-837.7190101401765,837.7190101401765,1,1.1865618666013082,0.60594,15,dqn,0
1154,-2507.004130045482,2507.004130045482,1,1.118622750043869,0.605845,2,dqn,0
1155,-2213.723820951912,2213.723820951912,1,1.2249082326889038,0.60537,10,dqn,0
1156,-2514.362487792937,2514.362487792937,1,0.8240761160850525,0.6053225,1,dqn,0
1157,-1913.5143467976122,1913.5143467976122,1,1.2240667939186096,0.60499,7,dqn,0
1158,-1285.546388358528,1285.546388358528,1,1.1001600126425426,0.604705,6,dqn,0
1159,-948.5721837426418,948.5721837426418,1,1.3606364354491234,0.604325,8,dqn,0
1160,-1625.766108982172,1625.766108982172,1,1.3491704323712517,0.6035175,17,dqn,0
1161,-916.7359156184415,916.7359156184415,1,1.21321289986372,0.6031375,8,dqn,0
1162,-1384.5555936719265,1384.5555936719265,1,1.4595062136650085,0.6024725,14,dqn,0
1163,-754.827341656109,754.827341656109,1,1.2244518895943959,0.6021875,6,dqn,0
1164,-1237.1826749533627,1237.1826749533627,1,1.9351916568619865,0.6015225,14,dqn,0
1165,-1038.8163109614272,1038.8163109614272,1,1.4508332808812459,0.601095,9,dqn,0
1166,-1068.0964179480604,1068.0964179480604,1,1.2391871847212315,0.6003350000000001,16,dqn,0
1167,-1917.030015383997,1917.030015383997,1,1.2321284785866737,0.599765,12,dqn,0
1168,-1100.3399734844957,1100.3399734844957,1,1.3322150111198425,0.5993375000000001,9,dqn,0
1169,-1337.3820372786422,1337.3820372786422,1,1.320258447102138,0.5986725,14,dqn,0
1170,-2496.045633951782,2496.045633951782,1,1.5738871097564697,0.598435,5,dqn,0
1171,-759.4113625809264,759.4113625809264,1,1.3554808646440506,0.597675,16,dqn,0
1172,-1283.042106107827,1283.042106107827,1,1.2397078201174736,0.597295,8,dqn,0
1173,-851.1884736358099,851.1884736358099,1,1.537366549173991,0.5964400000000001,18,dqn,0
1174,-1908.1799805811054,1908.1799805811054,1,1.746194925573137,0.5960125000000001,9,dqn,0
1175,-1887.4271210893626,1887.4271210893626,1,1.3992309949614785,0.5954900000000001,11,dqn,0
1176,-1014.5621090454881,1014.5621090454881,1,1.0872593544996703,0.5948725,13,dqn,0
1177,-1448.7256504329864,1448.7256504329864,1,1.2578940351804098,0.59416,15,dqn,0
1178,-643.4152199012392,643.4152199012392,1,1.2312610484659672,0.5934,16,dqn,0
1179,-721.9378802790734,721.9378802790734,1,1.6859469943576388,0.5929725,9,dqn,0
1180,-2196.11217682255,2196.11217682255,1,1.7143227020899454,0.59226,15,dqn,0
1181,-1888.520412188583,1888.520412188583,1,1.1952630082766216,0.59169,12,dqn,0
1182,-2509.5124816893986,2509.5124816893986,1,1.5860198736190796,0.5916425000000001,1,dqn,0
1183,-780.2148181926009,780.2148181926009,1,1.2319423804680507,0.5910725,12,dqn,0
1184,-1209.1466653200068,1209.1466653200068,1,1.1999116003513337,0.5905975,10,dqn,0
1185,-1704.4986768820206,1704.4986768820206,1,2.020573377609253,0.590455,3,dqn,0
1186,-1115.6583467847263,1115.6583467847263,1,1.431297414832645,0.5900275,9,dqn,0
1187,-910.5247660390108,910.5247660390108,1,1.2167027124336787,0.5893625,14,dqn,0
1188,-1417.9238183183218,1417.9238183183218,1,1.3382187651263342,0.5885075,18,dqn,0
1189,-885.563381785987,885.563381785987,1,1.0891441890486964,0.587225,27,dqn,0
1190,-2500.225067138672,2500.225067138672,1,1.6612027883529663,0.5871775,1,dqn,0
1191,-1254.001605006631,1254.001605006631,1,1.2431303332833683,0.5863700000000001,17,dqn,0
1192,-1914.392891817982,1914.392891817982,1,1.216922637489107,0.585515,18,dqn,0
1193,-2514.562530517537,2514.562530517537,1,1.5084837675094604,0.5854675,1,dqn,0
1194,-2193.407790130828,2193.407790130828,1,1.3802253272798326,0.58504,9,dqn,0
1195,-1146.5482692121482,1146.5482692121482,1,1.316263496875763,0.5846125,9,dqn,0
1196,-1663.7878106166468,1663.7878106166468,1,1.1872139844027432,0.58409,11,dqn,0
1197,-1386.9151681574608,1386.9151681574608,1,1.4281131258377662,0.5834725000000001,13,dqn,0
1198,-1091.5392142288601,1091.5392142288601,1,1.0883981016549198,0.5824275000000001,22,dqn,0
1199,-799.9712131273723,799.9712131273723,1,1.20410114650925,0.5812875000000001,24,dqn,0
1200,-1053.6980985424307,1053.6980985424307,1,1.109873804781172,0.5804325,18,dqn,0
1201,-1482.171651082843,1482.171651082843,1,1.2707579930623372,0.5800050000000001,9,dqn,0
1202,-1277.0021317607338,1277.0021317607338,1,1.6232321153987537,0.57896,22,dqn,0
1203,-1623.4844079104132,1623.4844079104132,1,1.5022933661937714,0.578485,10,dqn,0
1204,-2515.0375366210938,2515.0375366210938,1,1.0846624374389648,0.5784375,1,dqn,0
1205,-1673.8143188387933,1673.8143188387933,1,1.2371518952505929,0.5777725,14,dqn,0
1206,-1183.3278660191372,1183.3278660191372,1,1.129478044807911,0.5770125,16,dqn,0
1207,-1138.3983648437968,1138.3983648437968,1,1.3965187668800354,0.5761575000000001,18,dqn,0
1208,-1031.1598436483328,1031.1598436483328,1,1.452629667520523,0.5756825000000001,10,dqn,0
1209,-1065.0592102375347,1065.0592102375347,1,1.3020910788327456,0.5749225,16,dqn,0
1210,-1509.8623925309876,1509.8623925309876,1,1.2649946212768555,0.5744,11,dqn,0
1211,-914.7547372609843,914.7547372609843,1,1.5585373759269714,0.573925,10,dqn,0
1212,-1466.7909904709136,1466.7909904709136,1,1.0457966327667236,0.57345,10,dqn,0
1213,-1370.3645803610295,1370.3645803610295,1,1.282646968960762,0.57307,8,dqn,0
1214,-1193.2668025934188,1193.2668025934188,1,0.9372219244639078,0.5727850000000001,6,dqn,0
1215,-2501.437530517478,2501.437530517478,1,0.9869069457054138,0.5727375,1,dqn,0
1216,-1331.4447901462493,1331.4447901462493,1,1.2429272457957268,0.5723575000000001,8,dqn,0
1217,-1891.7301714112484,1891.7301714112484,1,1.1959655940532685,0.5718825000000001,10,dqn,0
1218,-1642.624913668737,1642.624913668737,1,1.3956412076950073,0.5714075000000001,10,dqn,0
1219,-1880.3968665486495,1880.3968665486495,1,1.7067465002720172,0.57079,13,dqn,0
1220,-1217.2894628940853,1217.2894628940853,1,1.6906985243161519,0.57022,12,dqn,0
1221,-1235.500322985433,1235.500322985433,1,1.0401516159375508,0.56965,12,dqn,0
1222,-1147.7459647747578,1147.7459647747578,1,1.3716766663960047,0.5686525,21,dqn,0
1223,-1084.1867520000233,1084.1867520000233,1,1.5535378903150558,0.5678925,16,dqn,0
1224,-2509.129221598266,2509.129221598266,1,1.5921231508255005,0.5677975,2,dqn,0
1225,-1338.3846790194775,1338.3846790194775,1,1.2188639243443806,0.5673699999999999,9,dqn,0
1226,-861.4097206838399,861.4097206838399,1,1.251838505268097,0.5666575,15,dqn,0
1227,-873.8758650652528,873.8758650652528,1,1.3766460510400624,0.5660400000000001,13,dqn,0
1228,-947.6057786490409,947.6057786490409,1,1.1911507844924927,0.5657075,7,dqn,0
1229,-1003.3837043521895,1003.3837043521895,1,1.1664685606956482,0.5649,17,dqn,0
1230,-531.5329980247795,531.5329980247795,1,1.1483837682753801,0.5641400000000001,16,dqn,0
1231,-2512.6124572752815,2512.6124572752815,1,0.82415372133255,0.5640925000000001,1,dqn,0
1232,-2515.1374816894077,2515.1374816894077,1,1.836126685142517,0.564045,1,dqn,0
1233,-1238.3601511739741,1238.3601511739741,1,1.3468157609303792,0.5633325,15,dqn,0
1234,-1196.345990864642,1196.345990864642,1,1.715239663918813,0.5631900000000001,3,dqn,0
1235,-1157.932885305747,1157.932885305747,1,1.6372405886650085,0.56281,8,dqn,0
1236,-1869.4353647020143,1869.4353647020143,1,1.360448097481447,0.5620025,17,dqn,0
1237,-1304.2781384785771,1304.2781384785771,1,0.8086246103048325,0.5619075,2,dqn,0
1238,-1177.9042890131918,1177.9042890131918,1,1.174756241472144,0.561005,19,dqn,0
1239,-2514.887542724523,2514.887542724523,1,1.8990503549575806,0.5609575,1,dqn,0
1240,-1435.916642507006,1435.916642507006,1,1.768140685558319,0.5604825,10,dqn,0
1241,-1925.2685798272967,1925.2685798272967,1,1.295370101928711,0.560055,9,dqn,0
1242,-2183.1452575561493,2183.1452575561493,1,1.1862216194470723,0.5597700000000001,6,dqn,0
1243,-1461.340023663743,1461.340023663743,1,1.4923672005534172,0.55939,8,dqn,0
1244,-959.2803327720441,959.2803327720441,1,1.1353288471698761,0.558915,10,dqn,0
1245,-758.0752502322509,758.0752502322509,1,1.0216967288185568,0.5581075,17,dqn,0
1246,-1648.8940945409456,1648.8940945409456,1,1.1046705444653828,0.5575375,12,dqn,0
1247,-725.2239612918975,725.2239612918975,1,1.2743567684117485,0.55673,17,dqn,0
1248,-1078.971583771789,1078.971583771789,1,1.5989795752934046,0.5563975000000001,7,dqn,0
1249,-2509.4292093911804,2509.4292093911804,1,1.4419491291046143,0.5563024999999999,2,dqn,0
1250,-1889.5762343659346,1889.5762343659346,1,1.332402378320694,0.5557325,12,dqn,0
1251,-1419.057739866719,1419.057739866719,1,1.38397416472435,0.5554475000000001,6,dqn,0
1252,-792.283889049309,792.283889049309,1,1.1872242043415706,0.5548775,12,dqn,0
1253,-562.7376000834503,562.7376000834503,1,1.2553663049873554,0.5539750000000001,19,dqn,0
1254,-2515.2874450683503,2515.2874450683503,1,1.3787781993548076,0.5538325,3,dqn,0
1255,-1135.950241866124,1135.950241866124,1,1.5965696756656353,0.553215,13,dqn,0
1256,-833.506401355864,833.506401355864,1,1.3596725148313187,0.5524074999999999,17,dqn,0
1257,-1924.7826847388615,1924.7826847388615,1,1.2176302075386047,0.5520275,8,dqn,0
1258,-1337.5619207155682,1337.5619207155682,1,1.5852748914198442,0.551505,11,dqn,0
1259,-1006.5637795291948,1006.5637795291948,1,1.4377306068644804,0.5506975000000001,17,dqn,0
1260,-1513.1103450745347,1513.1103450745347,1,1.5016780959235296,0.55027,9,dqn,0
1261,-2514.875030517487,2514.875030517487,1,0.8425087928771973,0.5502225000000001,1,dqn,0
1262,-2172.8513030647932,2172.8513030647932,1,1.267514944076538,0.5495575,14,dqn,0
1263,-694.3438926432992,694.3438926432992,1,1.2871149182319641,0.5489875,12,dqn,0
1264,-1350.3864890172315,1350.3864890172315,1,0.8818315466245016,0.548845,3,dqn,0
1265,-912.6006294271104,912.6006294271104,1,1.130687139928341,0.548465,8,dqn,0
1266,-1228.288314785493,1228.288314785493,1,0.8615938201546669,0.5480849999999999,8,dqn,0
1267,-1283.2258233714726,1283.2258233714726,1,1.1586002452032906,0.5477525000000001,7,dqn,0
1268,-957.6534211008325,957.6534211008325,1,1.3552239537239075,0.547515,5,dqn,0
1269,-1197.2496670520047,1197.2496670520047,1,1.0087442031273475,0.5468975,13,dqn,0
1270,-578.5666738559318,578.5666738559318,1,1.3239298611879349,0.5459475,20,dqn,0
1271,-1323.1190528869802,1323.1190528869802,1,1.0928617119789124,0.54552,9,dqn,0
1272,-895.5345578109835,895.5345578109835,1,1.3168350723054674,0.5450925,9,dqn,0
1273,-892.9050357038939,892.9050357038939,1,1.4996059353534992,0.544475,13,dqn,0
1274,-1892.5798340425158,1892.5798340425158,1,1.592762976884842,0.544,10,dqn,0
1275,-911.1110623729431,911.1110623729431,1,1.2757886747519176,0.54343,12,dqn,0
1276,-1689.6657833422323,1689.6657833422323,1,1.660733801977975,0.5427649999999999,14,dqn,0
1277,-696.0067178663985,696.0067178663985,1,1.3637938871979713,0.5420050000000001,16,dqn,0
1278,-2179.5482256613636,2179.5482256613636,1,1.716103962489537,0.5416725,7,dqn,0
1279,-1651.4536066533713,1651.4536066533713,1,1.171914780139923,0.541435,5,dqn,0
1280,-1663.3875120000346,1663.3875120000346,1,1.1973994878622203,0.5408175,13,dqn,0
1281,-2480.284617106088,2480.284617106088,1,1.4052534699440002,0.5407225,2,dqn,0
1282,-2188.0985207639433,2188.0985207639433,1,1.295776570836703,0.5401525,12,dqn,0
1283,-933.5001263843653,933.5001263843653,1,1.3210277199745177,0.539915,5,dqn,0
1284,-1498.5427879049196,1498.5427879049196,1,1.017242201349952,0.5393924999999999,11,dqn,0
1285,-1916.5935469326457,1916.5935469326457,1,1.1924818115574973,0.5387275,14,dqn,0
1286,-924.2517676787875,924.2517676787875,1,1.4040477817708796,0.538205,11,dqn,0
1287,-2214.1657049422097,2214.1657049422097,1,1.0210597846243117,0.5377775,9,dqn,0
1288,-1031.879817118907,1031.879817118907,1,1.2099433953945453,0.5365425,26,dqn,0
1289,-970.0770773215085,970.0770773215085,1,1.2591041752270289,0.5358775,14,dqn,0
1290,-1170.662965541894,1170.662965541894,1,1.3190770506858827,0.5354025,10,dqn,0
1291,-1533.6270963655852,1533.6270963655852,1,1.1204538842042286,0.5351175,6,dqn,0
1292,-1409.3648051594903,1409.3648051594903,1,1.1697033776177301,0.53469,9,dqn,0
1293,-1472.6136645670824,1472.6136645670824,1,1.224793517589569,0.534215,10,dqn,0
1294,-1492.1545039644773,1492.1545039644773,1,1.3032580451531843,0.5336925,11,dqn,0
1295,-1925.8236131500914,1925.8236131500914,1,1.1851141793387276,0.5333600000000001,7,dqn,0
1296,-932.5435496850265,932.5435496850265,1,2.415377616882324,0.5332175,3,dqn,0
1297,-1027.001892627212,1027.001892627212,1,1.3177597568585322,0.5326,13,dqn,0
1298,-757.9683990106868,757.9683990106868,1,1.3263684242963791,0.53165,20,dqn,0
1299,-1927.5155820310192,1927.5155820310192,1,1.6056504845619202,0.531555,2,dqn,0
1300,-1414.0420041922132,1414.0420041922132,1,1.220373298810876,0.5304625000000001,23,dqn,0
1301,-2200.2827456929176,2200.2827456929176,1,1.0481686115264892,0.530225,5,dqn,0
1302,-1280.7411420251635,1280.7411420251635,1,1.2025735601782799,0.529845,8,dqn,0
1303,-1416.7058128021138,1416.7058128021138,1,1.059759497642517,0.5294175,9,dqn,0
1304,-1105.7103095694995,1105.7103095694995,1,1.0493269241773164,0.5288,13,dqn,0
1305,-1319.7468019079006,1319.7468019079006,1,1.2495188936591148,0.52823,12,dqn,0
1306,-1241.5738253299496,1241.5738253299496,1,1.0695943534374237,0.5275650000000001,14,dqn,0
1307,-1114.156153150267,1114.156153150267,1,1.089085790846083,0.5271375,9,dqn,0
1308,-1469.057725087843,1469.057725087843,1,1.2187303066253663,0.5269,5,dqn,0
1309,-1283.5547290343509,1283.5547290343509,1,0.9813790871546819,0.5262825,13,dqn,0
1310,-2511.362548828084,2511.362548828084,1,1.598411500453949,0.5260925000000001,4,dqn,0
1311,-997.2172698975444,997.2172698975444,1,1.292926162481308,0.5253325,16,dqn,0
1312,-771.6020320239021,771.6020320239021,1,1.130329119888219,0.5242875,22,dqn,0
1313,-1670.6988303581759,1670.6988303581759,1,1.2474740743637085,0.52405,5,dqn,0
1314,-1076.2980924931012,1076.2980924931012,1,1.220512793822722,0.5235274999999999,11,dqn,0
1315,-1432.1858378585864,1432.1858378585864,1,1.1099907904863358,0.5229575,12,dqn,0
1316,-1063.854976462136,1063.854976462136,1,0.9918046295642853,0.5222925,14,dqn,0
1317,-941.5272689206381,941.5272689206381,1,1.282223954796791,0.5215325,16,dqn,0
1318,-1424.7932855780475,1424.7932855780475,1,1.5178819596767426,0.5208675,14,dqn,0
1319,-1295.68129128111,1295.68129128111,1,1.06064434485002,0.5203450000000001,11,dqn,0
1320,-1928.2036131501573,1928.2036131501573,1,1.1239220414842879,0.5200125,7,dqn,0
1321,-1921.7112256358569,1921.7112256358569,1,1.1908394291120417,0.519205,17,dqn,0
1322,-972.5741242390097,972.5741242390097,1,1.2971170105432208,0.5183025,19,dqn,0
1323,-706.921165746972,706.921165746972,1,1.2499948461850485,0.51759,15,dqn,0
1324,-671.7596595994103,671.7596595994103,1,1.173018505698756,0.5166875,19,dqn,0
1325,-817.8741179623397,817.8741179623397,1,1.3569439270279624,0.5156425,22,dqn,0
1326,-1922.3308500165897,1922.3308500165897,1,1.202526730298996,0.515405,5,dqn,0
1327,-2184.757362304186,2184.757362304186,1,1.4153350856569078,0.5149775000000001,9,dqn,0
1328,-2509.5625305175417,2509.5625305175417,1,1.9105560779571533,0.51493,1,dqn,0
1329,-1847.773425803376,1847.773425803376,1,1.3114037066698074,0.51417,16,dqn,0
1330,-1083.337252172218,1083.337252172218,1,1.2279853522777557,0.51398,4,dqn,0
1331,-1628.1634699202125,1628.1634699202125,1,1.2111813843250274,0.5132675,15,dqn,0
1332,-2514.7625732421375,2514.7625732421375,1,1.2670927047729492,0.51322,1,dqn,0
1333,-1015.3518697206272,1015.3518697206272,1,1.4146223159936757,0.5126025000000001,13,dqn,0
1334,-2496.444437662683,2496.444437662683,1,0.9656403362751007,0.5125075,2,dqn,0
1335,-1281.0232126627338,1281.0232126627338,1,1.2850107391675314,0.511795,15,dqn,0
1336,-1236.0110943080679,1236.0110943080679,1,1.1901588169011204,0.5112725,11,dqn,0
1337,-1504.3470101449684,1504.3470101449684,1,1.7283762693405151,0.5106075000000001,14,dqn,0
1338,-1395.0265462939126,1395.0265462939126,1,1.534603544643947,0.5099425,14,dqn,0
1339,-952.9015626429763,952.9015626429763,1,1.272035910802729,0.509135,17,dqn,0
1340,-940.7746090251999,940.7746090251999,1,1.2000063583254814,0.508375,16,dqn,0
1341,-2514.737548828066,2514.737548828066,1,1.9683719873428345,0.5083275,1,dqn,0
1342,-964.0276479219027,964.0276479219027,1,1.6918296473366874,0.507995,7,dqn,0
1343,-776.0222292275704,776.0222292275704,1,1.1713569934169452,0.506855,24,dqn,0
1344,-810.9977487807588,810.9977487807588,1,1.2053838011465574,0.5059525,19,dqn,0
1345,-1307.6735072743459,1307.6735072743459,1,1.434840440750122,0.50543,11,dqn,0
1346,-1255.1554471608247,1255.1554471608247,1,1.6549206748604774,0.5046700000000001,16,dqn,0
1347,-900.9826764972963,900.9826764972963,1,1.4796009940259598,0.5038625000000001,17,dqn,0
1348,-1322.4795379638922,1322.4795379638922,1,1.055371085802714,0.5037200000000001,3,dqn,0
1349,-1916.146047550927,1916.146047550927,1,1.6587963700294495,0.5032449999999999,10,dqn,0
1350,-1418.818720891375,1418.818720891375,1,1.3163668711980183,0.5029600000000001,6,dqn,0
1351,-1132.019817874873,1132.019817874873,1,1.3081985849600573,0.5023424999999999,13,dqn,0
1352,-991.6079243314581,991.6079243314581,1,1.2003686428070068,0.50163,15,dqn,0
1353,-833.5274993312632,833.5274993312632,1,1.546194510800498,0.5009650000000001,14,dqn,0
1354,-1511.2803974013407,1511.2803974013407,1,1.3448680979864938,0.5006325,7,dqn,0
1355,-616.3649090939527,616.3649090939527,1,1.2412041638578688,0.4993025,28,dqn,0
1356,-740.2213132522476,740.2213132522476,1,1.257434580475092,0.4985425,16,dqn,0
1357,-1527.6886150609157,1527.6886150609157,1,1.5574374397595723,0.49839999999999995,3,dqn,0
1358,-1055.7162239728657,1055.7162239728657,1,1.2961656153202057,0.49821000000000004,4,dqn,0
1359,-759.2758941435153,759.2758941435153,1,1.2365787083452398,0.49768749999999995,11,dqn,0
1360,-750.5871449748756,750.5871449748756,1,1.2975044118033514,0.49726000000000004,9,dqn,0
1361,-929.519743374831,929.519743374831,1,1.1623232678363198,0.4963575,19,dqn,0
1362,-730.5487294343436,730.5487294343436,1,1.1440055072307587,0.49550249999999996,18,dqn,0
1363,-778.1815463096856,778.1815463096856,1,1.1519964072439406,0.49507500000000004,9,dqn,0
1364,-1151.9726664349557,1151.9726664349557,1,1.2472480853398642,0.49436250000000004,15,dqn,0
1365,-666.8823111679748,666.8823111679748,1,1.1443651539308053,0.4930800000000001,27,dqn,0
1366,-1337.0009509518031,1337.0009509518031,1,1.8493943810462952,0.4929850000000001,2,dqn,0
1367,-867.6489211290642,867.6489211290642,1,1.0705226875013776,0.49213000000000007,18,dqn,0
1368,-726.3639490494677,726.3639490494677,1,1.2537850618362427,0.49141750000000006,15,dqn,0
1369,-2501.4542032876875,2501.4542032876875,1,0.7847641706466675,0.4913225,2,dqn,0
1370,-973.503944451586,973.503944451586,1,1.2992152505450778,0.49046750000000006,18,dqn,0
1371,-1010.9863238902861,1010.9863238902861,1,1.4441546559333802,0.48999249999999994,10,dqn,0
1372,-1257.624331790141,1257.624331790141,1,0.8943109214305878,0.48956500000000003,9,dqn,0
1373,-1108.9544513843466,1108.9544513843466,1,1.3755681589245796,0.48880500000000005,16,dqn,0
1374,-874.526830077797,874.526830077797,1,1.3069939772288004,0.48738000000000004,30,dqn,0
1375,-1215.9135523839086,1215.9135523839086,1,1.3234720308529704,0.4864775,19,dqn,0
1376,-1084.9616691264246,1084.9616691264246,1,1.3990469813346862,0.4855275,20,dqn,0
1377,-1524.340892162502,1524.340892162502,1,1.0822689900031457,0.48491000000000006,13,dqn,0
1378,-919.923180692775,919.923180692775,1,1.2652006208896638,0.48396000000000006,20,dqn,0
1379,-2502.9053751627557,2502.9053751627557,1,1.4033057808876037,0.48372250000000006,5,dqn,0
1380,-1418.1653779761796,1418.1653779761796,1,1.0542293787002563,0.48358,3,dqn,0
1381,-1024.2097606658629,1024.2097606658629,1,1.5152336716651917,0.483105,10,dqn,0
1382,-916.5978031163967,916.5978031163967,1,1.0904614220965991,0.4825825,11,dqn,0
1383,-1051.6778459012273,1051.6778459012273,1,1.6936729062687268,0.48206000000000004,11,dqn,0
1384,-1163.526664091857,1163.526664091857,1,1.6058691640694935,0.4814900000000001,12,dqn,0
1385,-869.3358482416403,869.3358482416403,1,1.2561782137914137,0.480445,22,dqn,0
1386,-871.4550502857292,871.4550502857292,1,1.1616226881742477,0.47968500000000003,16,dqn,0
1387,-1924.2462196266224,1924.2462196266224,1,1.1080250825200761,0.47935249999999996,7,dqn,0
1388,-1016.221743061327,1016.221743061327,1,1.0512288888295491,0.47864000000000007,15,dqn,0
1389,-675.4710954451836,675.4710954451836,1,1.0659449046308345,0.4781175,11,dqn,0
1390,-2198.256995017408,2198.256995017408,1,1.1998492926359177,0.4775475,12,dqn,0
1391,-2491.8443705240293,2491.8443705240293,1,1.4378222525119781,0.47745249999999995,2,dqn,0
1392,-1066.6288350695522,1066.6288350695522,1,1.2471387147903443,0.47674000000000005,15,dqn,0
1393,-1259.6936136913387,1259.6936136913387,1,1.2365926070646807,0.47621750000000007,11,dqn,0
1394,-1008.8454760917314,1008.8454760917314,1,1.2742914110422134,0.47526750000000006,20,dqn,0
1395,-1662.7651327856684,1662.7651327856684,1,1.5164624537740434,0.47460250000000004,14,dqn,0
1396,-1342.1003101635274,1342.1003101635274,1,1.2311981320381165,0.4740325000000001,12,dqn,0
1397,-1420.6341726865403,1420.6341726865403,1,1.3115758180618287,0.47355749999999996,10,dqn,0
1398,-1618.9841545395636,1618.9841545395636,1,1.3137175015040807,0.47289250000000005,14,dqn,0
1399,-1387.3440372369778,1387.3440372369778,1,1.206026160946259,0.47165749999999995,26,dqn,0
1400,-1377.5927179019689,1377.5927179019689,1,1.6417475312948226,0.47070749999999995,20,dqn,0
1401,-1235.6109011558683,1235.6109011558683,1,1.5471637696027756,0.4703275,8,dqn,0
1402,-2199.279288363562,2199.279288363562,1,1.5423376730510168,0.46999500000000005,7,dqn,0
1403,-745.393889809068,745.393889809068,1,1.2843171449807973,0.4693775,13,dqn,0
1404,-2514.604227701818,2514.604227701818,1,1.3898997902870178,0.46928250000000005,2,dqn,0
1405,-1457.0168825154758,1457.0168825154758,1,1.0151140500198712,0.46875999999999995,11,dqn,0
1406,-640.7211415037797,640.7211415037797,1,1.468173605554244,0.4679525,17,dqn,0
1407,-687.5182854709475,687.5182854709475,1,1.2857296735048294,0.4670025,20,dqn,0
1408,-1295.2734761757285,1295.2734761757285,1,1.2380576187914067,0.46648,11,dqn,0
1409,-1615.6181798663313,1615.6181798663313,1,1.4015267193317413,0.465815,14,dqn,0
1410,-1469.621133101941,1469.621133101941,1,1.2899968571522658,0.4650075,17,dqn,0
1411,-1913.516757240474,1913.516757240474,1,1.4548086921374004,0.46443750000000006,12,dqn,0
1412,-785.7151881675026,785.7151881675026,1,1.2180569052696228,0.46325000000000005,25,dqn,0
1413,-1818.2823836944926,1818.2823836944926,1,1.476416648675998,0.46211,24,dqn,0
1414,-2502.3041178385142,2502.3041178385142,1,1.3195882439613342,0.46201499999999995,2,dqn,0
1415,-987.1021931866471,987.1021931866471,1,1.5274485490824048,0.46111250000000004,19,dqn,0
1416,-1138.9726941761317,1138.9726941761317,1,1.3315549572308858,0.46040000000000003,15,dqn,0
1417,-639.6373838713051,639.6373838713051,1,1.3166652887031949,0.4590225,29,dqn,0
1418,-1080.0586878483819,1080.0586878483819,1,1.442551165819168,0.4588325000000001,4,dqn,0
1419,-859.7365844324783,859.7365844324783,1,1.3338991075754165,0.4578825000000001,20,dqn,0
1420,-881.063398148347,881.063398148347,1,1.2398417847497123,0.4575500000000001,7,dqn,0
1421,-588.5756830284935,588.5756830284935,1,1.1889010457431568,0.45674250000000005,17,dqn,0
1422,-793.5625478021816,793.5625478021816,1,1.2768848174148135,0.4558875,18,dqn,0
1423,-1078.0771965006104,1078.0771965006104,1,1.1529010832309723,0.4554125,10,dqn,0
1424,-2193.008007256351,2193.008007256351,1,0.8284853398799896,0.45531750000000004,2,dqn,0
1425,-1345.8308722534632,1345.8308722534632,1,1.4351914376020432,0.45436750000000004,20,dqn,0
1426,-1942.7753756360132,1942.7753756360132,1,1.5841347300089323,0.4537500000000001,13,dqn,0
1427,-1305.469585730634,1305.469585730634,1,1.4858577003081639,0.45318,12,dqn,0
1428,-1240.3361211682834,1240.3361211682834,1,1.179644553284896,0.4522775,19,dqn,0
1429,-1897.6826613675642,1897.6826613675642,1,1.1041769708196323,0.45170749999999993,12,dqn,0
1430,-673.865851154593,673.865851154593,1,1.2297202807206373,0.45109,13,dqn,0
1431,-1632.9897834063906,1632.9897834063906,1,1.6677101339612688,0.4500925,21,dqn,0
1432,-1897.2577283144335,1897.2577283144335,1,1.0144082109133403,0.4498075,6,dqn,0
1433,-866.540364597538,866.540364597538,1,1.5074442088603974,0.4493325,10,dqn,0
1434,-1413.539110050461,1413.539110050461,1,1.2755385774832506,0.448715,13,dqn,0
1435,-1702.9203308940941,1702.9203308940941,1,0.9948318332433701,0.4482400000000001,10,dqn,0
1436,-1909.1271227986874,1909.1271227986874,1,1.5917883664369583,0.4478599999999999,8,dqn,0
1437,-1637.4670215393737,1637.4670215393737,1,1.345631113419166,0.4472425000000001,13,dqn,0
1438,-1043.1589262592056,1043.1589262592056,1,1.4791913231213887,0.44710000000000005,3,dqn,0
1439,-736.9472704121788,736.9472704121788,1,1.6307019130750136,0.4460550000000001,22,dqn,0
1440,-1022.1261155433166,1022.1261155433166,1,1.2397261193165412,0.44482,26,dqn,0
1441,-893.7225527163354,893.7225527163354,1,1.5210010615678935,0.443585,26,dqn,0
1442,-1585.8510956384187,1585.8510956384187,1,1.0092414667208989,0.44301499999999994,12,dqn,0
1443,-1523.391145822666,1523.391145822666,1,0.7409287393093109,0.44292,2,dqn,0
1444,-1235.2325763114982,1235.2325763114982,1,1.1184348251138414,0.44225500000000006,14,dqn,0
1445,-2502.56256103512,2502.56256103512,1,1.2879400253295898,0.4422075000000001,1,dqn,0
1446,-765.0174275541349,765.0174275541349,1,1.5359971642494201,0.4417325,10,dqn,0
1447,-1901.8658353477292,1901.8658353477292,1,1.3173901347013621,0.44111500000000003,13,dqn,0
1448,-806.4271841780081,806.4271841780081,1,1.3756931970516841,0.4405450000000001,12,dqn,0
1449,-2521.9127298990657,2521.9127298990657,1,1.0791354179382324,0.44045,2,dqn,0
1450,-1674.0069901077975,1674.0069901077975,1,1.537395241585645,0.4399275,11,dqn,0
