episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
697,-785.8778329862166,785.2558329862165,1,2.1331071058909097,0.8084325,9,double_dqn,0
698,-742.5191373767706,743.856337897604,1,2.449851555483682,0.8077675,14,double_dqn,0
699,-1711.5056686753035,1711.1606686753034,1,2.340770334005356,0.8075775000000001,4,double_dqn,0
700,-1412.9537083682155,1453.4215921572777,1,2.26156148314476,0.8071975,8,double_dqn,0
701,-1888.2409346826325,1887.792111114924,1,1.7761226892471313,0.8066275,12,double_dqn,0
702,-1144.5623651321112,1144.7610879511217,1,2.0830537213219538,0.8062,9,double_dqn,0
703,-772.1985635983107,770.6198969316439,1,2.272126708711897,0.805535,14,double_dqn,0
704,-920.1639978449907,920.6751788345741,1,2.377162066372958,0.8050125,11,double_dqn,0
705,-932.462046813676,938.520689391801,1,2.464985986550649,0.8047275,6,double_dqn,0
706,-1645.1810835587532,1642.8733270483367,1,2.095573201775551,0.8043475,8,double_dqn,0
707,-966.3259610341698,953.8385059560447,1,2.245139871324812,0.804015,7,double_dqn,0
708,-540.3846007459794,571.145756507698,1,2.577869176864624,0.8033975,13,double_dqn,0
709,-1253.8531743965902,1251.759132078882,1,2.129304122924805,0.80316,5,double_dqn,0
710,-1427.723985962473,1429.4066161708065,1,2.010440687338511,0.802875,6,double_dqn,0
711,-2515.1374511717795,2514.6374511717795,1,2.2300378878911338,0.8027325000000001,3,double_dqn,0
712,-1440.3883708208807,1440.2863708208806,1,3.080789883931478,0.80259,3,double_dqn,0
713,-1371.4507669021957,1372.5376881261545,1,2.1510352730751037,0.802115,10,double_dqn,0
714,-735.2242300975985,775.883800247338,1,2.424775411685308,0.801545,12,double_dqn,0
715,-1628.0423021659012,1629.1391498221512,1,2.3206247210502626,0.80107,10,double_dqn,0
716,-2190.8662203120284,2190.780386978695,1,2.30379311243693,0.8006425,9,double_dqn,0
717,-913.5450251589872,913.3028584923204,1,2.4320618510246277,0.8002625,8,double_dqn,0
718,-897.4462258082618,890.123526263991,1,2.420813826414255,0.7996449999999999,13,double_dqn,0
719,-1887.8211705201174,1892.3803448365238,1,2.624824273586273,0.7991699999999999,10,double_dqn,0
720,-2173.5499860221457,2181.148332539073,1,2.034878236906869,0.7988375,7,double_dqn,0
721,-2514.587554931609,2514.587554931609,1,1.8932193517684937,0.79879,1,double_dqn,0
722,-916.3947245728643,950.4287633098435,1,2.27998504855416,0.7982675,11,double_dqn,0
723,-1482.93330211149,1482.31730211149,1,2.2183394551277162,0.7977925,10,double_dqn,0
724,-2514.504130045532,2514.3374633788653,1,1.9939947128295898,0.7976975,2,double_dqn,0
725,-917.33631981234,916.9655676964545,1,2.0177959203720093,0.7972225,10,double_dqn,0
726,-1203.5928444796527,1231.6806377739238,1,1.9702836990356445,0.7967474999999999,10,double_dqn,0
727,-1638.4755624200332,1639.366099529408,1,2.1614325178994074,0.79632,9,double_dqn,0
728,-2501.062469482349,2501.062469482349,1,2.0772922039031982,0.7962724999999999,1,double_dqn,0
729,-2176.914759352209,2178.4384488053347,1,2.007108187675476,0.7957975,10,double_dqn,0
730,-1461.0837206047024,1466.6117660148589,1,2.0190281867980957,0.795465,7,double_dqn,0
731,-862.7259857268044,862.1668190601378,1,2.6410882622003555,0.795085,8,double_dqn,0
732,-1942.5061043197418,1930.6837755437,1,2.0212727785110474,0.7948475,5,double_dqn,0
733,-1615.8292442083925,1617.0536330430277,1,2.1665269235769906,0.7942775,12,double_dqn,0
734,-1898.3756884835861,1898.426521165878,1,2.199360501766205,0.7938025,10,double_dqn,0
735,-2185.7562349315704,2185.6625682649037,1,2.104652319635664,0.79347,7,double_dqn,0
736,-1107.8505516568514,1107.6013849901847,1,2.2404787881033763,0.7931375,7,double_dqn,0
737,-1284.9610029993785,1286.266036853545,1,2.1934467554092407,0.7929475,4,double_dqn,0
738,-1635.7321108883978,1631.8041877113146,1,2.1146710344723294,0.7922825,14,double_dqn,0
739,-2198.5592910107807,2198.404457677447,1,2.6395074129104614,0.7921875,2,double_dqn,0
740,-887.6834035273789,874.8580192500352,1,2.212061127026876,0.79176,9,double_dqn,0
741,-1901.7533958200654,1901.7460185414197,1,2.035236492753029,0.79138,8,double_dqn,0
742,-1657.9356460323631,1661.533650752415,1,2.370642292499542,0.790905,10,double_dqn,0
743,-543.1645205484928,537.4765205484928,1,2.1954349742995367,0.79005,18,double_dqn,0
744,-1921.9119822306727,1918.9223637410894,1,1.857202959060669,0.7898125,5,double_dqn,0
745,-975.5018042024088,975.081804202409,1,2.209103512763977,0.7893375,10,double_dqn,0
746,-1299.0786005656055,1313.176582336439,1,2.2536967992782593,0.7891,5,double_dqn,0
747,-1122.103984087405,1121.9608174207383,1,1.9493965307871501,0.7889575,3,double_dqn,0
748,-2186.079829861974,2185.8556918411414,1,2.3492299535057763,0.788435,11,double_dqn,0
749,-2192.3632352927116,2192.3475686260454,1,2.3702980279922485,0.7882450000000001,4,double_dqn,0
750,-1446.2786372193086,1456.317404960194,1,2.1548428734143577,0.78796,6,double_dqn,0
751,-1435.777801512532,1435.597468179199,1,2.040244126319885,0.787485,10,double_dqn,0
752,-1632.0501424424838,1631.6788481716503,1,2.1153581274880304,0.7870575,9,double_dqn,0
753,-848.9194781644801,892.6959171293237,1,2.6183682680130005,0.7864875,12,double_dqn,0
754,-836.6080709073369,835.9690709073369,1,2.0697805200304304,0.786155,7,double_dqn,0
755,-1031.0321986660597,1030.3866986660596,1,2.265990525484085,0.785965,4,double_dqn,0
756,-1123.4154030072593,1123.0732363405925,1,2.158823311328888,0.78568,6,double_dqn,0
757,-844.3761328603083,843.0472305165583,1,2.2604277350685815,0.7851575,11,double_dqn,0
758,-1191.4737780122864,1164.40456853963,1,2.245369482040405,0.7849200000000001,5,double_dqn,0
759,-1309.0986039638549,1306.5183481044794,1,2.2213094915662492,0.7845875,7,double_dqn,0
760,-1446.5847594081786,1446.4499260748453,1,2.467564755015903,0.78416,9,double_dqn,0
761,-1429.7164418518842,1429.4776085185508,1,2.2826637268066405,0.7839225,5,double_dqn,0
762,-1330.461136927965,1342.5371333472362,1,2.175777480006218,0.7835425,8,double_dqn,0
763,-1904.1353012473498,1903.9694679140161,1,2.379680022597313,0.7831625,8,double_dqn,0
764,-858.616475288542,858.1138086218754,1,2.4209055533775916,0.782545,13,double_dqn,0
765,-1221.1424833357894,1220.7069045597477,1,2.387193262577057,0.782165,8,double_dqn,0
766,-1068.6766036107113,1068.5002702773781,1,2.2956369717915854,0.78188,6,double_dqn,0
767,-1269.3439267249848,1274.2763591794119,1,2.116972361292158,0.7815475000000001,7,double_dqn,0
768,-1245.9275709688154,1240.752729822982,1,2.207490861415863,0.7812625,6,double_dqn,0
769,-1929.120483536475,1928.9776502031416,1,2.6128586530685425,0.7811675,2,double_dqn,0
770,-2515.887451171807,2515.887451171807,1,3.4811136722564697,0.78112,1,double_dqn,0
771,-989.3459399999712,989.0414399999712,1,1.8452048699061077,0.7808350000000001,6,double_dqn,0
772,-1911.1802027640456,1911.0712027640461,1,2.5124399926927357,0.7804075,9,double_dqn,0
773,-2514.9374389648074,2514.9374389648074,1,1.6786118745803833,0.78036,1,double_dqn,0
774,-888.8065369687635,887.9585369687635,1,2.079704301697867,0.779695,14,double_dqn,0
775,-835.828985892079,818.1891453972872,1,2.157758429646492,0.778935,16,double_dqn,0
776,-742.1881854865824,741.420459575124,1,2.2443341281678943,0.7785075,9,double_dqn,0
777,-571.9885856667398,580.7890166563233,1,2.2243618329366046,0.777795,15,double_dqn,0
778,-2192.5553672292394,2192.4935338959062,1,2.5918435057004294,0.77751,6,double_dqn,0
779,-811.1032073897921,941.4547829106255,1,2.58448772960239,0.7770825,9,double_dqn,0
780,-1691.45767035805,1690.221837024717,1,2.196752945582072,0.7765125,12,double_dqn,0
781,-1399.8296826603046,1400.0982589949406,1,2.095946252346039,0.7759425,12,double_dqn,0
782,-847.813066701526,847.1360667015261,1,2.2361412197351456,0.7755625,8,double_dqn,0
783,-1701.289598089536,1701.1585980895359,1,2.3160691261291504,0.7754675,2,double_dqn,0
784,-862.8636371442508,883.840577899459,1,2.304267793893814,0.7750875,8,double_dqn,0
785,-1351.3933058141827,1350.403639147516,1,2.209162414073944,0.7748025000000001,6,double_dqn,0
786,-1696.141053970283,1694.2833794911166,1,2.2097905427217484,0.7744225,8,double_dqn,0
787,-1236.5313136073958,1224.3076036464583,1,2.403815345330672,0.7739,11,double_dqn,0
788,-1250.5999988287103,1250.3541654953772,1,2.3916424910227456,0.7736149999999999,6,double_dqn,0
789,-1692.3872419622385,1688.0177289414048,1,2.1459720015525816,0.7731399999999999,10,double_dqn,0
790,-2516.8124389647346,2516.8124389647346,1,2.314643383026123,0.7730925,1,double_dqn,0
791,-2509.3291117350077,2509.162445068341,1,1.8459343314170837,0.7729975,2,double_dqn,0
792,-1893.1526185889595,1896.1275552751572,1,2.108094268374973,0.77257,9,double_dqn,0
793,-1675.013178636928,1674.3304065015109,1,2.3373554706573487,0.7723325,5,double_dqn,0
794,-579.2700805142762,578.0755115038595,1,2.024985588513888,0.7717149999999999,13,double_dqn,0
795,-980.7526261710791,979.0201261710791,1,2.4226077036424116,0.7711925,11,double_dqn,0
796,-2195.5709557650075,2195.552622431674,1,2.352557808160782,0.7710025,4,double_dqn,0
797,-2509.0624999999136,2509.0624999999136,1,2.4802024364471436,0.7709550000000001,1,double_dqn,0
798,-1037.0341399551503,1036.3744732884836,1,2.0927799940109253,0.770765,4,double_dqn,0
799,-997.2845670617642,982.2572565148891,1,2.379854824807909,0.7703375,9,double_dqn,0
800,-1083.2739565838174,1083.023623250484,1,2.1763914426167807,0.76991,9,double_dqn,0
801,-1261.093516820925,1260.821516820925,1,1.9188470840454102,0.7696725,5,double_dqn,0
802,-1283.4355569111021,1280.229902939748,1,2.281970569065639,0.76934,7,double_dqn,0
803,-929.3094023645566,942.4958426314837,1,2.0239713937044144,0.76896,8,double_dqn,0
804,-2499.562530517551,2499.562530517551,1,1.6515570878982544,0.7689125,1,double_dqn,0
805,-1922.7612274620267,1922.7335607953596,1,2.1852356791496277,0.7687225,4,double_dqn,0
806,-1027.7698261637381,1027.4211594970711,1,2.2187762043692847,0.7682,11,double_dqn,0
807,-1626.7469383824678,1628.6307248408011,1,2.1385194063186646,0.7678675,7,double_dqn,0
808,-968.5242827659903,935.6569715680736,1,1.9976085424423218,0.7673449999999999,11,double_dqn,0
809,-1332.3179819809232,1337.9035404119127,1,1.4092668890953064,0.76725,2,double_dqn,0
810,-940.8195202206153,940.014686887282,1,2.5745984315872192,0.7668699999999999,8,double_dqn,0
811,-1210.9067850058782,1210.4829516725447,1,2.0876853108406066,0.7663949999999999,10,double_dqn,0
812,-985.7337111885691,985.3078778552358,1,2.0012346506118774,0.7659675,9,double_dqn,0
813,-1329.35115586775,1338.988158634677,1,2.456143653392792,0.7654925,10,double_dqn,0
814,-2177.1478543619164,2182.3057505207707,1,2.3908546686172487,0.765255,5,double_dqn,0
815,-883.9608258376576,876.0717656163034,1,2.021161448955536,0.76478,10,double_dqn,0
816,-2500.362548828093,2500.362548828093,1,2.0319578647613525,0.7647325,1,double_dqn,0
817,-1446.5404770920597,1446.2716437587264,1,2.138973048755101,0.7644,7,double_dqn,0
818,-603.2562106508129,610.6629702536776,1,2.48778860270977,0.76364,16,double_dqn,0
819,-877.1739354562104,875.7687687895437,1,2.1666450765397816,0.7632125000000001,9,double_dqn,0
820,-927.027594867387,916.3129568465539,1,2.291620297091348,0.7625475,14,double_dqn,0
821,-836.583067444967,817.8030882783003,1,2.5120844691991806,0.7621675,8,double_dqn,0
822,-1516.698753052361,1513.8670863856944,1,2.553148464723067,0.761645,11,double_dqn,0
823,-586.4466580950381,592.9300005429546,1,2.125583658615748,0.761075,12,double_dqn,0
824,-1511.9852949401482,1505.3838659036896,1,2.076538774702284,0.7606475,9,double_dqn,0
825,-1539.0864492521805,1538.9434492521807,1,2.7979372342427573,0.760505,3,double_dqn,0
826,-1067.9764439479259,1067.5267772812595,1,2.1180058270692825,0.760125,8,double_dqn,0
827,-1058.339707973474,1064.0343323224324,1,2.3682354390621185,0.759745,8,double_dqn,0
828,-836.5207276900616,836.0743943567282,1,2.085923707485199,0.75927,10,double_dqn,0
829,-715.5899133618027,734.6256378084173,1,2.011334070137569,0.758605,14,double_dqn,0
830,-2509.2792154947233,2509.112548828057,1,2.3694130182266235,0.75851,2,double_dqn,0
831,-966.2416695140541,950.3361708161374,1,2.3608311812082925,0.7583675,3,double_dqn,0
832,-977.4215994963577,988.0964383635452,1,2.335262671113014,0.7579875,8,double_dqn,0
833,-1460.6745593761887,1445.733714161345,1,2.2623258431752524,0.7577025,6,double_dqn,0
834,-567.4378618301627,565.9735284968293,1,2.0424317446621982,0.75718,11,double_dqn,0
835,-1924.287498606108,1924.1446652727748,1,2.373818039894104,0.757085,2,double_dqn,0
836,-1029.8886602863322,1019.9680902993529,1,1.9173699816068013,0.756515,12,double_dqn,0
837,-1684.1642006783159,1683.8890340116495,1,2.135124581200736,0.7561825,7,double_dqn,0
838,-2503.612518310547,2503.612518310547,1,2.2360379695892334,0.756135,1,double_dqn,0
839,-1659.7657244171414,1659.6102244171414,1,2.6695547785077776,0.7558025,7,double_dqn,0
840,-2179.415652192208,2178.629517426584,1,2.3327993551890054,0.755375,9,double_dqn,0
841,-1887.2849451620018,1887.023410982314,1,1.840106453214373,0.7550425,7,double_dqn,0
842,-1912.504634333825,1912.2476252192414,1,2.023761442729405,0.75471,7,double_dqn,0
843,-968.7183454886132,993.0400629365299,1,2.0012623220682144,0.7543300000000001,8,double_dqn,0
844,-2183.6878319035704,2183.627396193935,1,2.189772645632426,0.754045,6,double_dqn,0
845,-776.7873569225708,758.0947618704876,1,2.19917077367956,0.7535225,11,double_dqn,0
846,-1011.0239602483117,996.6475325139368,1,2.378154444694519,0.753285,5,double_dqn,0
847,-2185.2029989860116,2185.480310183929,1,2.4702220133372714,0.7529525,7,double_dqn,0
848,-1060.6075288782208,1059.7938908573876,1,2.086084495891224,0.75243,11,double_dqn,0
849,-2185.2395088353405,2185.9993659316942,1,1.9241880348750524,0.7520975,7,double_dqn,0
850,-1224.7929123787574,1183.972514592299,1,2.365467441082001,0.7516225,10,double_dqn,0
851,-2181.3845980700507,2181.247805589582,1,1.994865318139394,0.7513375,6,double_dqn,0
852,-2183.4382198792136,2182.631516916974,1,2.3996953623635426,0.751005,7,double_dqn,0
853,-1066.205802109342,1065.5351354426753,1,2.5604754209518434,0.75053,10,double_dqn,0
854,-1395.9586641191918,1395.2494974525248,1,2.016163126627604,0.7498175,15,double_dqn,0
855,-857.2722167039275,846.3294790737192,1,1.80498468875885,0.7493425,10,double_dqn,0
856,-2514.41253662108,2514.41253662108,1,2.0514960289001465,0.749295,1,double_dqn,0
857,-716.6818811458136,719.7680510676887,1,1.887527414730617,0.74863,14,double_dqn,0
858,-1110.4104484389209,1109.7503965183478,1,2.156521201133728,0.7483925,5,double_dqn,0
859,-2198.0439904286477,2198.0304904286477,1,1.7926915884017944,0.7482500000000001,3,double_dqn,0
860,-1328.2692228297867,1339.84256006937,1,2.324872578893389,0.7479175,7,double_dqn,0
861,-1101.6584077664475,1098.8064320177493,1,2.151639779408773,0.7473475,12,double_dqn,0
862,-740.8312532559681,747.6388201504993,1,2.2369842038435093,0.74654,17,double_dqn,0
863,-884.3634614617637,914.4296063185344,1,1.9806049366792042,0.74597,12,double_dqn,0
864,-1503.1315958141224,1530.0360997203722,1,1.777793049812317,0.7458275,3,double_dqn,0
865,-972.8722564377756,972.2609231044421,1,2.0674204230308533,0.7453525000000001,10,double_dqn,0
866,-607.8199076171825,612.2825484049429,1,1.9504211664199829,0.74464,15,double_dqn,0
867,-2191.7797287364897,2191.718562069822,1,1.990209800856454,0.7443075,7,double_dqn,0
868,-720.4514683327629,719.5638602598461,1,2.2015041377809315,0.74388,9,double_dqn,0
869,-1197.0837639083463,1235.8710064213674,1,2.02553219265408,0.7434525000000001,9,double_dqn,0
870,-865.7357266673846,881.5112295970719,1,2.2352865082877025,0.74312,7,double_dqn,0
871,-1679.213152213819,1677.646695182569,1,1.9447221358617146,0.742835,6,double_dqn,0
872,-1168.7523995450133,1154.450445443451,1,2.5758202340867786,0.7424075,9,double_dqn,0
873,-1251.0567486302928,1230.0587173802924,1,2.3000507851441703,0.7418375,12,double_dqn,0
874,-1890.7674817264071,1891.3999491743239,1,1.9473247975111008,0.7414575,8,double_dqn,0
875,-879.097707287748,878.2137072877481,1,2.0188464721043906,0.7410300000000001,9,double_dqn,0
876,-2192.0443913371982,2191.994558003865,1,1.6873849868774413,0.7407925,5,double_dqn,0
877,-868.8788253620141,865.9294516640974,1,2.2329651514689126,0.7402225,12,double_dqn,0
878,-2501.787567138649,2501.787567138649,1,1.8812495470046997,0.740175,1,double_dqn,0
879,-1871.353730769478,1892.7868665116648,1,2.1421935883435337,0.7396525,11,double_dqn,0
880,-1396.9414818803243,1405.8039560014179,1,1.8850568532943726,0.7392725,8,double_dqn,0
881,-1320.382190704328,1320.132190704328,1,2.188899199167887,0.7391300000000001,3,double_dqn,0
882,-722.1470399987572,720.9370399987571,1,1.6624008092013272,0.7386075000000001,11,double_dqn,0
883,-1889.7486323701555,1882.5273317516658,1,2.0044854145783644,0.73799,13,double_dqn,0
884,-891.3906144642065,888.6549477975399,1,2.1782237589359283,0.73742,12,double_dqn,0
885,-2195.0347224752823,2195.013722475282,1,2.1983619213104246,0.7371825000000001,5,double_dqn,0
886,-988.2932314705794,988.9147130786523,1,2.0128727640424455,0.73685,7,double_dqn,0
887,-1171.1264361413141,1170.514936141314,1,1.6439205067498344,0.7365175,7,double_dqn,0
888,-1143.1518202005718,1142.9613202005717,1,1.9694732692506578,0.73609,9,double_dqn,0
889,-1230.4562254591362,1229.7955587924694,1,2.1556888168508355,0.7355675,11,double_dqn,0
890,-1136.22961393025,1136.4077884094163,1,2.2855193444660733,0.7352350000000001,7,double_dqn,0
891,-1888.5260249629998,1887.8453029577915,1,2.2567568818728128,0.73495,6,double_dqn,0
892,-1448.9812223134466,1448.8382223134465,1,2.9421371732439314,0.7346175,7,double_dqn,0
893,-2512.8250122070312,2512.8250122070312,1,2.3496737480163574,0.7345700000000001,1,double_dqn,0
894,-1417.8188034526484,1417.7593034526485,1,2.5960943698883057,0.734475,2,double_dqn,0
895,-1695.0189458479222,1694.8176125145887,1,1.799622615178426,0.73419,6,double_dqn,0
896,-1236.8277828621594,1236.239949528826,1,1.8784108757972717,0.733715,10,double_dqn,0
897,-2194.7835817580653,2193.9770550653566,1,1.8428492886679513,0.7333825,7,double_dqn,0
898,-810.3746225112614,822.9661150242822,1,2.113708734512329,0.7330975,6,double_dqn,0
899,-899.9710026916916,899.374336025025,1,2.5997876723607383,0.7328125000000001,6,double_dqn,0
900,-1252.4461319604009,1252.2971319604007,1,2.1335031241178513,0.7324325,8,double_dqn,0
901,-1017.1992444310862,1032.4603160456695,1,2.2363321632146835,0.7320525,8,double_dqn,0
902,-1011.1692453120571,1008.3716554683072,1,2.208154300848643,0.7317675,6,double_dqn,0
903,-2515.4125671385946,2514.9125671385946,1,2.434569756189982,0.731625,3,double_dqn,0
904,-1423.1809976332008,1422.7596642998674,1,2.2306887954473495,0.731245,8,double_dqn,0
905,-1387.841887520589,1386.6100541872552,1,2.1217206344008446,0.730485,16,double_dqn,0
906,-1445.459509311614,1445.1318426449473,1,1.9359220415353775,0.730105,8,double_dqn,0
907,-1929.4467745526101,1929.3037745526103,1,2.0684249103069305,0.7299150000000001,4,double_dqn,0
908,-1099.4092474609063,1099.3134238931978,1,1.8601812720298767,0.7294400000000001,10,double_dqn,0
909,-1128.2821752683803,1127.57567526838,1,1.8574493206464326,0.7288225,13,double_dqn,0
910,-1106.312412390014,1126.3176859902744,1,2.0566853284835815,0.72811,15,double_dqn,0
911,-1694.251920979847,1682.3164886881805,1,1.9363619208335876,0.727635,10,double_dqn,0
912,-1044.6055838823197,1037.5656867469029,1,2.116925577322642,0.7270650000000001,12,double_dqn,0
913,-2193.564372870531,2193.550872870531,1,1.7987970908482869,0.7269225,3,double_dqn,0
914,-2174.1223460047468,2177.4953881596957,1,2.035595644604076,0.7264,11,double_dqn,0
915,-2516.4999389647846,2516.4999389647846,1,1.9992705583572388,0.7263525,1,double_dqn,0
916,-1902.3857416317678,1902.4276921526011,1,1.8401198387145996,0.7259725,8,double_dqn,0
917,-1337.6875106058756,1338.7451676696776,1,1.955858087539673,0.7254975,10,double_dqn,0
918,-2177.9680709481745,2182.8799705249976,1,1.8783716625637479,0.7250700000000001,9,double_dqn,0
919,-932.396456281387,932.126956281387,1,2.0640681300844466,0.7247375,7,double_dqn,0
920,-1181.7901342140406,1181.6685534848739,1,1.8328951746225357,0.7243575,8,double_dqn,0
921,-679.2390033973285,690.7876134233702,1,1.806647825241089,0.7241200000000001,5,double_dqn,0
922,-958.871548328817,950.8068956595461,1,2.3672149777412415,0.72374,8,double_dqn,0
923,-1685.2256543039011,1700.7820322335886,1,1.9514787793159485,0.7236450000000001,2,double_dqn,0
924,-963.6528641977818,960.2625308644485,1,2.0117027627097235,0.7232175000000001,9,double_dqn,0
925,-1124.219326796433,1085.1872504617982,1,2.3582605634416853,0.7225525,14,double_dqn,0
926,-745.4041196560568,744.5847863227235,1,2.1801270980101366,0.721935,13,double_dqn,0
927,-1096.6597596398415,1094.962379919789,1,2.0839582800865175,0.72146,10,double_dqn,0
928,-925.5079013970155,912.280321481651,1,1.611994206905365,0.7212700000000001,4,double_dqn,0
929,-1711.0772507132974,1711.0415840466308,1,2.4848411679267883,0.721175,2,double_dqn,0
930,-767.082781945122,765.867948611789,1,1.9317116737365723,0.7205575,13,double_dqn,0
931,-1524.174713936156,1530.678686592406,1,2.4534167647361755,0.7203675,4,double_dqn,0
932,-1530.784929246184,1530.665929246184,1,2.041362226009369,0.7202725000000001,2,double_dqn,0
933,-1092.6888849495065,1091.3732182828398,1,2.0699677834144006,0.719655,13,double_dqn,0
934,-1403.3992376257336,1410.4649207312023,1,1.961063265800476,0.71956,2,double_dqn,0
935,-931.2864028691972,930.8624028691972,1,1.9502251488821847,0.7192275,7,double_dqn,0
936,-1285.8999870253576,1285.6901536920243,1,1.9902037211826868,0.7188950000000001,7,double_dqn,0
937,-1338.3004331065101,1338.22893310651,1,2.057869613170624,0.7188000000000001,2,double_dqn,0
938,-903.6141853685026,903.1696853685025,1,2.226613293091456,0.71823,12,double_dqn,0
939,-1166.6724741514668,1165.7154741514669,1,1.91409512758255,0.717755,10,double_dqn,0
940,-847.0965404732592,866.4887370878423,1,2.333020051320394,0.7173275,9,double_dqn,0
941,-797.1579399997754,796.298106666442,1,2.082075367371241,0.7167574999999999,12,double_dqn,0
942,-1238.915686124183,1238.4883527908496,1,1.947386274735133,0.7161875,12,double_dqn,0
943,-607.5454337388347,606.2561004055013,1,2.1451664765675864,0.7156175,12,double_dqn,0
944,-1344.6620463285099,1344.37654632851,1,1.623395323753357,0.7154750000000001,3,double_dqn,0
945,-1197.8825739270903,1197.2504922213611,1,1.8150851527849834,0.714905,12,double_dqn,0
946,-1002.4012292351263,1002.0625625684596,1,1.602257251739502,0.7145250000000001,8,double_dqn,0
947,-1418.373917260443,1418.2667505937764,1,1.7590250372886658,0.71443,2,double_dqn,0
948,-1005.125237685954,1000.0450498604331,1,1.966627945502599,0.7138599999999999,12,double_dqn,0
949,-1640.3124132997702,1641.6719367372702,1,1.5871687889099122,0.7136225,5,double_dqn,0
950,-1714.399380584628,1696.2192002460865,1,2.465723137060801,0.7133375,6,double_dqn,0
951,-946.8263447406146,946.3963447406145,1,1.9852727750937145,0.7127675,12,double_dqn,0
952,-1485.4407175714425,1476.6458484308175,1,1.834809729031154,0.7124349999999999,7,double_dqn,0
953,-1899.8119296873422,1899.764429687342,1,2.0477436780929565,0.7122925,3,double_dqn,0
954,-1897.8712186411376,1891.8983607309813,1,1.621436317761739,0.7120075,6,double_dqn,0
955,-1211.1084060384242,1212.0479936035283,1,2.053234025835991,0.7116275000000001,8,double_dqn,0
956,-1440.8115577497988,1434.115747528444,1,2.042271928353743,0.7111050000000001,11,double_dqn,0
957,-1420.2749610825874,1414.3235955226917,1,1.6732822126812406,0.7106775000000001,9,double_dqn,0
958,-721.9050385495929,721.1130385495928,1,2.0025874376296997,0.71025,9,double_dqn,0
959,-942.4580721795392,942.0297388462059,1,1.7524338960647583,0.709965,6,double_dqn,0
960,-1505.3529287077265,1505.4897906868932,1,1.9637433290481567,0.7096800000000001,6,double_dqn,0
961,-1062.0979432119154,1061.8306098785818,1,2.1331693083047867,0.7093,8,double_dqn,0
962,-1097.7061846833083,1094.9411978669023,1,1.6598698984492908,0.7087775000000001,11,double_dqn,0
963,-2509.0624999999136,2509.0624999999136,1,1.5513505935668945,0.7087300000000001,1,double_dqn,0
964,-1655.8669003961388,1662.374396489889,1,2.0734616965055466,0.70835,8,double_dqn,0
965,-765.0626003430749,698.8654313977624,1,1.9738394816716511,0.7073525,21,double_dqn,0
966,-1893.519810179293,1889.6645399970012,1,1.8162274360656738,0.70702,7,double_dqn,0
967,-820.8210038593658,819.9155038593657,1,1.778927505016327,0.706545,10,double_dqn,0
968,-1923.016820398809,1922.9486537321422,1,1.9589450359344482,0.7064025,3,double_dqn,0
969,-2182.2635273092,2181.6821939758665,1,1.5771549542744954,0.705975,9,double_dqn,0
970,-2191.5371913987015,2191.6188629481803,1,1.6514538356236048,0.7056425,7,double_dqn,0
971,-1246.5125033533625,1246.2913464523208,1,2.3821965720918445,0.7052149999999999,9,double_dqn,0
972,-990.138471721646,989.386471721646,1,2.17535962164402,0.7048350000000001,8,double_dqn,0
973,-2501.4625549315497,2501.4625549315497,1,1.8651015758514404,0.7047875,1,double_dqn,0
974,-1180.030338397489,1178.6470050641556,1,2.022469671567281,0.704075,15,double_dqn,0
975,-929.7250614143933,932.0295068896537,1,1.9619892835617065,0.7035525,11,double_dqn,0
976,-1240.1608807405764,1235.6393908317223,1,2.0887042609128086,0.70303,11,double_dqn,0
977,-1644.6472519120487,1647.2108222245488,1,1.957555115222931,0.702745,6,double_dqn,0
978,-808.8437961751174,807.5377919433466,1,1.8474475053640513,0.7021275,13,double_dqn,0
979,-1925.3191814328434,1925.2953480995102,1,1.6054672598838806,0.7020325000000001,2,double_dqn,0
980,-807.6669114434411,855.5828368991703,1,1.9645870447158813,0.7015575000000001,10,double_dqn,0
981,-1892.3920894765513,1890.9253778880095,1,2.139555275440216,0.7010825,10,double_dqn,0
982,-1370.903897341278,1376.6183699975281,1,1.8755492104424372,0.700655,9,double_dqn,0
983,-784.419293734288,812.8709193853297,1,1.9421170949935913,0.700275,8,double_dqn,0
984,-759.8572409034002,758.4497409034001,1,2.112197196483612,0.6998,10,double_dqn,0
985,-961.3365652670689,948.0857779949333,1,2.3589100360870363,0.699325,10,double_dqn,0
986,-2186.6116430792586,2191.0788309047794,1,2.264600396156311,0.6990875000000001,5,double_dqn,0
987,-1902.4058798826668,1900.8317220050626,1,2.4417150914669037,0.6985175,12,double_dqn,0
988,-1199.6176354130234,1197.7386354130235,1,2.1673285245895384,0.6980425,10,double_dqn,0
989,-1107.6008623172359,1107.4158623172357,1,1.7769309282302856,0.6977575,6,double_dqn,0
990,-1206.98404851044,1204.504381843773,1,1.5916743410958185,0.6969025,18,double_dqn,0
991,-1033.369958164224,1031.3044581642241,1,2.00339138507843,0.6962375000000001,14,double_dqn,0
992,-1912.7061336501376,1912.6564669834706,1,2.0693812370300293,0.6960474999999999,4,double_dqn,0
993,-2222.0843879404188,2189.439503337554,1,1.657738983631134,0.6959525,2,double_dqn,0
994,-1239.903594323403,1239.740927656736,1,2.0741908039365495,0.69562,7,double_dqn,0
