episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
219,5,6,1577875918694444660,0.0,4,1004.9982944646606,1005.9650268554688,-305.5215885882969,0,316.0,0.0,305.5215885882969
220,0,1,1577873310013555790,250.0,3,1001.3838927459717,1003.2650146484375,-1410.8414268493448,0,750.0,0.0,1410.8414268493448
220,1,2,1577873310032228143,62.0,3,1002.6053679013062,1003.2650146484375,-124.01563676555014,0,188.0,0.0,124.01563676555014
220,2,3,1577873310266679992,31.0,2,1002.9519959638673,1003.2650146484375,-9.709637274200308,0,31.0,0.0,9.709637274200308
220,3,4,1577873310270440331,8.0,3,1002.9642859602966,1003.2650146484375,-6.954632476518111,0,23.0,0.0,6.954632476518111
220,4,5,1577873310272626277,6.0,1,1003.0111885997316,1003.2650146484375,-0.5175699041378719,0,2.0,0.0,0.5175699041378719
220,5,6,1577873310510704798,0.0,4,1003.0006543170776,1003.2650146484375,-1.5936632211906623,0,6.0,0.0,1.5936632211906623
221,0,1,1577874706966243988,0.0,4,1003.2506021118164,1005.7650146484375,-2514.41253662108,0,1000.0,0.0,2514.41253662108
222,0,1,1577874034699928668,250.0,3,1001.9627613830567,1003.844970703125,-1411.656990051256,0,750.0,0.0,1411.656990051256
222,1,2,1577874034702114614,250.0,0,1003.844970703125,1003.844970703125,-0.003326935508909945,0,0.0,0.0,0.003326935508909945
222,2,3,1577874034708556397,250.0,0,1003.844970703125,1003.844970703125,-0.006225324474412597,0,0.0,0.0,0.006225324474412597
222,3,4,1577874034713936373,62.0,3,1003.1849426348878,1003.844970703125,-124.10004344035563,0,188.0,0.0,124.10004344035563
222,4,5,1577874034716122319,0.0,4,1003.453973087036,1003.844970703125,-24.24728340450054,0,62.0,0.0,24.24728340450054
223,0,1,1577874366494282359,500.0,2,1003.499061126709,1004.7550048828125,-627.9718780517669,0,500.0,0.0,627.9718780517669
223,1,2,1577874366608876965,375.0,1,1004.3154245681762,1004.7550048828125,-54.959923246688,0,125.0,0.0,54.959923246688
223,2,3,1577874366610380640,187.0,2,1004.1257770610046,1004.7550048828125,-118.47029707460099,0,188.0,0.0,118.47029707460099
223,3,4,1577874366612566586,140.0,1,1004.4327297149964,1004.7550048828125,-15.235519584238256,0,47.0,0.0,15.235519584238256
223,4,5,1577874366821555414,0.0,4,1004.1873183050536,1004.7550048828125,-79.54362592013295,0,140.0,0.0,79.54362592013295
224,0,1,1577872074264948248,250.0,3,999.1481024932862,1001.0250244140625,-1407.691440582255,0,750.0,0.0,1407.691440582255
224,1,2,1577872074327205070,250.0,0,1001.0250244140625,1001.0250244140625,-5.392454255348511e-05,0,0.0,0.0,5.392454255348511e-05
224,2,3,1577872074328857981,188.0,1,1000.6821733432007,1001.0250244140625,-21.317326232134523,0,62.0,0.0,21.317326232134523
224,3,4,1577872074491590511,141.0,1,1000.7041958937378,1001.0250244140625,-15.125689485271087,0,47.0,0.0,15.125689485271087
224,4,5,1577872074496622032,0.0,4,1000.4571929689636,1001.0250244140625,-80.18849542985849,0,141.0,0.0,80.18849542985849
225,0,1,1577874660008744034,750.0,1,1005.1563575363159,1005.7849731445312,-157.15390205383528,0,250.0,0.0,157.15390205383528
225,1,2,1577874660008744084,375.0,2,1004.7791881713867,1005.7849731445312,-377.16936520006186,0,375.0,0.0,377.16936520006186
225,2,3,1577874660008744134,94.0,3,1004.9212552988433,1005.7849731445312,-242.70471490917848,0,281.0,0.0,242.70471490917848
225,3,4,1577874660008744184,47.0,2,1005.4389831137695,1005.7849731445312,-16.261531547651167,0,47.0,0.0,16.261531547651167
225,4,5,1577874660008744234,23.0,2,1005.4849977762908,1005.7849731445312,-7.19940890566967,0,24.0,0.0,7.19940890566967
225,5,6,1577874660008744284,17.0,1,1005.5242233902435,1005.7849731445312,-1.5644985672605949,0,6.0,0.0,1.5644985672605949
225,6,7,1577874660008744334,17.0,0,1005.7849731445312,1005.7849731445312,-3.683889282513064e-08,0,0.0,0.0,3.683889282513064e-08
225,7,8,1577874660008744384,17.0,0,1005.7849731445312,1005.7849731445312,-4.297870826452943e-08,0,0.0,0.0,4.297870826452943e-08
225,8,9,1577874660008744434,9.0,2,1005.5176857879181,1005.7849731445312,-2.1382989020234056,0,8.0,0.0,2.1382989020234056
225,9,10,1577874660008744484,0.0,4,1005.5131597555389,1005.7849731445312,-2.446320530185239,0,9.0,0.0,2.446320530185239
226,0,1,1577871332211975460,0.0,4,998.3229496765138,1000.8250122070312,-2502.0625305174917,0,1000.0,0.0,2502.0625305174917
227,0,1,1577873560902116799,1000.0,0,1003.655029296875,1003.655029296875,0.0,0,0.0,0.0,-0.0
227,1,2,1577873560954053158,750.0,1,1003.0277449035644,1003.655029296875,-156.96968191861208,0,250.0,0.0,156.96968191861208
227,2,3,1577873560977951683,750.0,0,1003.655029296875,1003.655029296875,-0.28167433931792774,0,0.0,0.0,0.28167433931792774
227,3,4,1577873560994663784,562.0,1,1003.1205829937744,1003.655029296875,-100.83591374575893,0,188.0,0.0,100.83591374575893
227,4,5,1577873561031003070,0.0,4,1002.1349937550049,1003.655029296875,-854.5707886867766,0,562.0,0.0,854.5707886867766
228,0,1,1577874785747781015,1000.0,0,1005.8049926757812,1005.8049926757812,0.0,0,0.0,0.0,-0.0
228,1,2,1577874785918126618,750.0,1,1005.1763645553589,1005.8049926757812,-157.15726520816804,0,250.0,0.0,157.15726520816804
228,2,3,1577874785920030717,375.0,2,1004.7991876831055,1005.8049926757812,-377.7183933992187,0,375.0,0.0,377.7183933992187
228,3,4,1577874785934727922,0.0,4,1004.7048934650421,1005.8049926757812,-412.81099013790214,0,375.0,0.0,412.81099013790214
229,0,1,1577874031126056360,750.0,1,1003.2175675964355,1003.844970703125,-156.85077667237124,0,250.0,0.0,156.85077667237124
229,1,2,1577874031133555742,562.0,1,1003.3104232562256,1003.844970703125,-100.58806453066167,0,188.0,0.0,100.58806453066167
229,2,3,1577874031135741688,140.0,3,1002.6759932347412,1003.844970703125,-493.4004485075444,0,422.0,0.0,493.4004485075444
229,3,4,1577874031157150337,70.0,2,1003.4534711645508,1003.844970703125,-27.42948421298363,0,70.0,0.0,27.42948421298363
229,4,5,1577874031495052220,52.0,1,1003.5664037237549,1003.844970703125,-5.034343522873647,0,18.0,0.0,5.034343522873647
229,5,6,1577874031497504454,39.0,1,1003.5744344835205,1003.844970703125,-3.624317868367862,0,13.0,0.0,3.624317868367862
229,6,7,1577874031683892820,29.0,1,1003.578700824646,1003.844970703125,-2.743711903044987,0,10.0,0.0,2.743711903044987
229,7,8,1577874031684142371,29.0,0,1003.844970703125,1003.844970703125,-0.08866128812733653,0,0.0,0.0,0.08866128812733653
229,8,9,1577874031686328317,29.0,0,1003.844970703125,1003.844970703125,-0.08869934002029076,0,0.0,0.0,0.08869934002029076
229,9,10,1577874031887771278,7.0,3,1003.5460758630982,1003.844970703125,-6.664719136779233,0,22.0,0.0,6.664719136779233
229,10,11,1577874031891884962,2.0,3,1003.5832181270141,1003.844970703125,-1.3376678035355434,0,5.0,0.0,1.3376678035355434
229,11,12,1577874031952062849,2.0,0,1003.844970703125,1003.844970703125,-0.008301808761961793,0,0.0,0.0,0.008301808761961793
229,12,13,1577874031954118531,2.0,0,1003.844970703125,1003.844970703125,-0.008934637049658856,0,0.0,0.0,0.008934637049658856
229,13,14,1577874031981562337,0.0,4,1003.589492158081,1003.844970703125,-0.5199133446084567,0,2.0,0.0,0.5199133446084567
230,0,1,1577875368934780682,500.0,2,1004.61765625,1005.875,-628.6718750000091,0,500.0,0.0,628.6718750000091
230,1,2,1577875369237712540,250.0,2,1005.12059375,1005.875,-188.60690902994494,0,250.0,0.0,188.60690902994494
230,2,3,1577875369246110523,0.0,4,1005.0577265625,1005.875,-204.69149793303495,0,250.0,0.0,204.69149793303495
231,0,1,1577874663107920389,1000.0,0,1005.7650146484375,1005.7650146484375,0.0,0,0.0,0.0,-0.0
231,1,2,1577874663108878001,0.0,4,1003.2506021118164,1005.7650146484375,-2514.418952684609,0,1000.0,0.0,2514.418952684609
232,0,1,1577875598385349361,250.0,3,1004.0288874435425,1005.9149780273438,-1414.5679378509044,0,750.0,0.0,1414.5679378509044
232,1,2,1577875598385598912,188.0,1,1005.5704521473693,1005.9149780273438,-21.40220706286625,0,62.0,0.0,21.40220706286625
232,2,3,1577875598387784858,0.0,4,1005.2379972471313,1005.9149780273438,-127.30389320126463,0,188.0,0.0,127.30389320126463
233,0,1,1577875893507913521,500.0,2,1004.7075705718994,1005.9650268554688,-628.7281417846771,0,500.0,0.0,628.7281417846771
233,1,2,1577875893512512635,125.0,3,1004.8961890144349,1005.9650268554688,-401.2450907062113,0,375.0,0.0,401.2450907062113
233,2,3,1577875893747320161,94.0,1,1005.6670097162628,1005.9650268554688,-9.348996943215388,0,31.0,0.0,9.348996943215388
233,3,4,1577875893755263814,70.0,1,1005.6768178752747,1005.9650268554688,-7.105304423365713,0,24.0,0.0,7.105304423365713
233,4,5,1577875894257286459,0.0,4,1005.5550961070252,1005.9650268554688,-28.838018295428483,0,70.0,0.0,28.838018295428483
234,0,1,1577873532483682474,0.0,4,1001.135906982422,1003.64501953125,-2509.112548828057,0,1000.0,0.0,2509.112548828057
235,0,1,1577875114473998516,250.0,3,1003.9490813064575,1005.8350219726562,-1414.4554996490513,0,750.0,0.0,1414.4554996490513
235,1,2,1577875114563188227,62.0,3,1005.1736854457092,1005.8350219726562,-124.33411536422025,0,188.0,0.0,124.33411536422025
235,2,3,1577875114571261258,46.0,1,1005.5589202591248,1005.8350219726562,-4.447155021090974,0,16.0,0.0,4.447155021090974
235,3,4,1577875114573447204,34.0,1,1005.5649552692566,1005.8350219726562,-3.264643550883914,0,12.0,0.0,3.264643550883914
235,4,5,1577875114799068005,26.0,1,1005.5719961144104,1005.8350219726562,-2.122217402845968,0,8.0,0.0,2.122217402845968
235,5,6,1577875114801309562,20.0,1,1005.5750136194763,1005.8350219726562,-1.6043973217162728,0,6.0,0.0,1.6043973217162728
235,6,7,1577875114803495508,0.0,4,1005.5383006411743,1005.8350219726562,-5.968773523203597,0,20.0,0.0,5.968773523203597
236,0,1,1577875962770373394,250.0,3,1004.0887725067139,1005.9749755859375,-1414.6523094177041,0,750.0,0.0,1414.6523094177041
236,1,2,1577875962777819962,125.0,2,1005.4719880981446,1005.9749755859375,-63.02812352489064,0,125.0,0.0,63.02812352489064
236,2,3,1577875962806289092,125.0,0,1005.9749755859375,1005.9749755859375,-0.08141520684330425,0,0.0,0.0,0.08141520684330425
236,3,4,1577875962809078190,94.0,1,1005.6769554994202,1005.9749755859375,-9.335603463699309,0,31.0,0.0,9.335603463699309
236,4,5,1577875963069114219,0.0,4,1005.5107181347046,1005.9749755859375,-43.71427672382767,0,94.0,0.0,43.71427672382767
237,0,1,1577876465406976691,500.0,2,1004.9072718048096,1006.1649780273438,-628.8531112670626,0,500.0,0.0,628.8531112670626
237,1,2,1577876465415374674,375.0,1,1005.7247808494568,1006.1649780273438,-55.41761886556525,0,125.0,0.0,55.41761886556525
237,2,3,1577876465575208642,94.0,3,1005.3009338524628,1006.1649780273438,-243.10441195206363,0,281.0,0.0,243.10441195206363
237,3,4,1577876465577058663,0.0,4,1005.7006328899841,1006.1649780273438,-43.78895680600246,0,94.0,0.0,43.78895680600246
238,0,1,1577876492573477757,500.0,2,1005.132027130127,1006.3900146484375,-628.9937591552643,0,500.0,0.0,628.9937591552643
238,1,2,1577876492614948474,500.0,0,1006.39501953125,1006.39501953125,-0.002248605833105044,0,0.0,0.0,0.002248605833105044
238,2,3,1577876492615198025,500.0,0,1006.39501953125,1006.39501953125,-0.09346825789169899,0,0.0,0.0,0.09346825789169899
238,3,4,1577876492632454364,375.0,1,1005.9547217102051,1006.39501953125,-54.50563445330445,0,125.0,0.0,54.50563445330445
238,4,5,1577876492640915217,281.0,1,1006.0012674798585,1006.39501953125,-36.64121471646441,0,94.0,0.0,36.64121471646441
238,5,6,1577876492661683248,70.0,3,1005.6832466536865,1006.39501953125,-149.21267573039916,0,211.0,0.0,149.21267573039916
238,6,7,1577876492668205337,0.0,4,1005.984913560791,1006.39501953125,-28.38455348919593,0,70.0,0.0,28.38455348919593
239,0,1,1577874979405030874,750.0,1,1005.1863680648804,1005.8150024414062,-157.1585941314595,0,250.0,0.0,157.1585941314595
239,1,2,1577874979497808406,0.0,4,1003.866235874176,1005.8150024414062,-1461.5832645652667,0,750.0,0.0,1461.5832645652667
240,0,1,1577872733368934978,500.0,2,999.2293804931641,1000.47998046875,-625.299987792971,0,500.0,0.0,625.299987792971
240,1,2,1577872733469570130,500.0,0,1000.47998046875,1000.47998046875,-0.01732840306401806,0,0.0,0.0,0.01732840306401806
240,2,3,1577872733474950106,0.0,4,999.1043204956054,1000.47998046875,-688.0534226191484,0,500.0,0.0,688.0534226191484
241,0,1,1577873971053382143,250.0,3,1001.9528313064576,1003.8350219726562,-1411.6429996489899,0,750.0,0.0,1411.6429996489899
241,1,2,1577873971055568089,62.0,3,1003.1750004457092,1003.8350219726562,-124.08431321323503,0,188.0,0.0,124.08431321323503
241,2,3,1577873971123224677,16.0,3,1003.4841816324767,1003.8350219726562,-16.13947843621677,0,46.0,0.0,16.13947843621677
241,3,4,1577873971123340392,12.0,1,1003.5780402070312,1003.8350219726562,-1.0341840368939814,0,4.0,0.0,1.0341840368939814
241,4,5,1577873971134273795,3.0,3,1003.5644884342346,1003.8350219726562,-2.4395023303335996,0,9.0,0.0,2.4395023303335996
241,5,6,1577873971162602796,1.0,2,1003.5797969183197,1003.8350219726562,-0.5118083841088286,0,2.0,0.0,0.5118083841088286
241,6,7,1577873971164869625,0.0,4,1003.5818045883636,1003.8350219726562,-0.2538283301285119,0,1.0,0.0,0.2538283301285119
242,0,1,1577874956456580360,250.0,3,1003.9191083145142,1005.8049926757812,-1414.4132709502628,0,750.0,0.0,1414.4132709502628
242,1,2,1577874956456685067,125.0,2,1005.3020901794434,1005.8049926757812,-62.89305533329859,0,125.0,0.0,62.89305533329859
242,2,3,1577874956466521555,31.0,3,1005.3486086603546,1005.8049926757812,-42.9153003108744,0,94.0,0.0,42.9153003108744
242,3,4,1577874956474594586,31.0,0,1005.8049926757812,1005.8049926757812,-0.005662450506128447,0,0.0,0.0,0.005662450506128447
242,4,5,1577874956476780532,15.0,2,1005.5211042165985,1005.8049926757812,-4.54943072091734,0,16.0,0.0,4.54943072091734
242,5,6,1577874956716946075,11.0,1,1005.5472551464081,1005.8049926757812,-1.0346448890783964,0,4.0,0.0,1.0346448890783964
242,6,7,1577874956724872929,3.0,3,1005.5361912914886,1005.8049926757812,-2.1695134485325434,0,8.0,0.0,2.1695134485325434
242,7,8,1577874956727058875,3.0,0,1005.8049926757812,1005.8049926757812,-0.005357300186752595,0,0.0,0.0,0.005357300186752595
242,8,9,1577874956767457693,0.0,4,1005.5467522439117,1005.8049926757812,-0.7801192881133663,0,3.0,0.0,0.7801192881133663
243,0,1,1577873257618754303,500.0,2,1002.000936126709,1003.2550048828125,-627.0343780517464,0,500.0,0.0,627.0343780517464
243,1,2,1577873257983051007,500.0,0,1003.2550048828125,1003.2550048828125,-0.006686480299625264,0,0.0,0.0,0.006686480299625264
243,2,3,1577873257988317305,250.0,2,1002.5025636291504,1003.2550048828125,-189.23132876512753,0,250.0,0.0,189.23132876512753
243,3,4,1577873257994394224,62.0,3,1002.595364717102,1003.2550048828125,-124.58091323543343,0,188.0,0.0,124.58091323543343
243,4,5,1577873257997368960,46.0,1,1002.9796113839723,1003.2550048828125,-4.5496043371083275,0,16.0,0.0,4.5496043371083275
243,5,6,1577873257999554906,34.0,1,1002.9856309140015,1003.2550048828125,-3.3396503128086334,0,12.0,0.0,3.3396503128086334
243,6,7,1577873258288132468,0.0,4,1002.9274421237183,1003.2550048828125,-11.2167956933557,0,34.0,0.0,11.2167956933557
244,0,1,1577871318150598960,500.0,2,999.62390625,1000.875,-625.5468749999977,0,500.0,0.0,625.5468749999977
244,1,2,1577871318151782358,500.0,0,1000.875,1000.875,-0.38416157925584005,0,0.0,0.0,0.38416157925584005
244,2,3,1577871318235697180,250.0,2,1000.12434375,1000.875,-188.05054179532277,0,250.0,0.0,188.05054179532277
244,3,4,1577871318235860447,125.0,2,1000.3745625,1000.875,-62.83010183900322,0,125.0,0.0,62.83010183900322
244,4,5,1577871318725005731,0.0,4,1000.34328515625,1000.875,-66.60214257893293,0,125.0,0.0,66.60214257893293
245,0,1,1577875674217088434,750.0,1,1005.2962846755981,1005.9249877929688,-157.17577934265137,0,250.0,0.0,157.17577934265137
245,1,2,1577875674792002232,562.0,1,1005.389332736969,1005.9249877929688,-100.71397725889254,0,188.0,0.0,100.71397725889254
245,2,3,1577875674793024504,0.0,4,1004.4015143989564,1005.9249877929688,-858.3338717692513,0,562.0,0.0,858.3338717692513
246,0,1,1577874310066291628,1000.0,0,1004.4349975585938,1004.4349975585938,0.0,0,0.0,0.0,-0.0
246,1,2,1577874310068477574,0.0,4,1001.9239100646973,1004.4349975585938,-2511.1066598674433,0,1000.0,0.0,2511.1066598674433
247,0,1,1577872590495336706,750.0,1,999.8796892547607,1000.5050048828125,-156.32890701294855,0,250.0,0.0,156.32890701294855
247,1,2,1577872590497240805,0.0,4,998.566526435852,1000.5050048828125,-1454.736457224613,0,750.0,0.0,1454.736457224613
248,0,1,1577871876492696400,750.0,1,1000.2794636535644,1000.905029296875,-156.39141082763786,0,250.0,0.0,156.39141082763786
248,1,2,1577871876529023348,0.0,4,998.9557854309081,1000.89501953125,-1461.9511373796988,0,750.0,0.0,1461.9511373796988
249,0,1,1577873500538424610,1000.0,0,1003.635009765625,1003.635009765625,0.0,0,0.0,0.0,-0.0
249,1,2,1577873500640281949,250.0,3,1001.7531941223145,1003.635009765625,-1411.3722190008348,0,750.0,0.0,1411.3722190008348
249,2,3,1577873500705722920,188.0,1,1003.2912647747803,1003.635009765625,-21.43696970825928,0,62.0,0.0,21.43696970825928
249,3,4,1577873500717811816,47.0,3,1003.0774905177002,1003.635009765625,-78.76306875961912,0,141.0,0.0,78.76306875961912
249,4,5,1577873500720235857,0.0,4,1003.2779666109009,1003.635009765625,-16.821967662058654,0,47.0,0.0,16.821967662058654
250,0,1,1577875206350569199,1000.0,0,1005.864990234375,1005.864990234375,0.0,0,0.0,0.0,-0.0
250,1,2,1577875206353021433,750.0,1,1005.2363246154786,1005.864990234375,-158.74947576995487,0,250.0,0.0,158.74947576995487
250,2,3,1577875206537918982,375.0,2,1004.8591252441406,1005.864990234375,-378.39392694339637,0,375.0,0.0,378.39392694339637
250,3,4,1577875206538953326,0.0,4,1004.7648254013061,1005.864990234375,-413.4325013868378,0,375.0,0.0,413.4325013868378
251,0,1,1577873848443128772,250.0,3,1001.9328493118287,1003.8150024414062,-1411.6148471831593,0,750.0,0.0,1411.6148471831593
251,1,2,1577873848443781040,250.0,0,1003.8150024414062,1003.8150024414062,-0.04958943037120522,0,0.0,0.0,0.04958943037120522
251,2,3,1577873848445966986,62.0,3,1003.154994077301,1003.8150024414062,-124.13179914482346,0,188.0,0.0,124.13179914482346
251,3,4,1577873848495133936,31.0,2,1003.5018121606446,1003.8150024414062,-9.721884566823688,0,31.0,0.0,9.721884566823688
251,4,5,1577873848499607343,23.0,1,1003.551751957016,1003.8150024414062,-2.118453254771281,0,8.0,0.0,2.118453254771281
251,5,6,1577873848556402833,23.0,0,1003.8150024414062,1003.8150024414062,-0.009638722229568592,0,0.0,0.0,0.009638722229568592
251,6,7,1577873848558403300,0.0,4,1003.5121012644196,1003.8150024414062,-6.981470773364061,0,23.0,0.0,6.981470773364061
252,0,1,1577872054755230175,500.0,2,999.763745880127,1001.0150146484375,-625.6343841552621,0,500.0,0.0,625.6343841552621
252,1,2,1577872054870439159,0.0,4,999.6386190032958,1001.0150146484375,-688.2001502534453,0,500.0,0.0,688.2001502534453
253,0,1,1577876238287450159,750.0,1,1005.6160919952392,1006.2449951171875,-157.22578048706737,0,250.0,0.0,157.22578048706737
253,1,2,1577876238581710956,0.0,4,1004.2953954391479,1006.2449951171875,-1462.206400992111,0,750.0,0.0,1462.206400992111
254,0,1,1577873717213702042,250.0,3,1001.8230701828003,1003.7050170898438,-1411.460180282603,0,750.0,0.0,1411.460180282603
254,1,2,1577873717220200061,62.0,3,1003.0450810411072,1003.7050170898438,-124.20549372065965,0,188.0,0.0,124.20549372065965
254,2,3,1577873717222196040,62.0,0,1003.7050170898438,1003.7050170898438,-0.035954617451477336,0,0.0,0.0,0.035954617451477336
254,3,4,1577873717224771368,0.0,4,1003.3140739856872,1003.7050170898438,-24.274995491646763,0,62.0,0.0,24.274995491646763
255,0,1,1577875154227422136,750.0,1,1005.2163175964356,1005.844970703125,-157.16327667234964,0,250.0,0.0,157.16327667234964
255,1,2,1577875154324393875,750.0,0,1005.844970703125,1005.844970703125,-0.003527203579924143,0,0.0,0.0,0.003527203579924143
255,2,3,1577875154325461195,0.0,4,1003.8961460723876,1005.844970703125,-1461.9565873967683,0,750.0,0.0,1461.9565873967683
256,0,1,1577875648712049232,0.0,4,1003.4101753234863,1005.9249877929688,-2514.812469482422,0,1000.0,0.0,2514.812469482422
257,0,1,1577871459417742182,250.0,3,998.6290579986572,1000.5050048828125,-1406.9601631164517,0,750.0,0.0,1406.9601631164517
257,1,2,1577871459504285877,62.0,3,999.837169657898,1000.4949951171875,-125.55480766254075,0,188.0,0.0,125.55480766254075
257,2,3,1577871459511051589,16.0,3,1000.145322116394,1000.4949951171875,-16.565974659806987,0,46.0,0.0,16.565974659806987
257,3,4,1577871459511101663,16.0,0,1000.4949951171875,1000.4949951171875,-0.005713725019243299,0,0.0,0.0,0.005713725019243299
257,4,5,1577871459511732445,16.0,0,1000.4949951171875,1000.4949951171875,-0.005716729940274323,0,0.0,0.0,0.005716729940274323
257,5,6,1577871459549183735,8.0,2,1000.2288634484863,1000.4949951171875,-2.2148860575292413,0,8.0,0.0,2.2148860575292413
257,6,7,1577871459556630303,0.0,4,1000.226862458496,1000.4949951171875,-2.2291404045776413,0,8.0,0.0,2.2291404045776413
258,0,1,1577875165786403110,250.0,3,1003.9590113830567,1005.844970703125,-1414.469490051232,0,750.0,0.0,1414.469490051232
258,1,2,1577875165799694562,0.0,4,1005.0277216644287,1005.844970703125,-204.3124305791604,0,250.0,0.0,204.3124305791604
259,0,1,1577873266197115846,0.0,4,1000.7468673706055,1003.2550048828125,-2508.137512206986,0,1000.0,0.0,2508.137512206986
260,0,1,1577874229978894657,1000.0,0,1004.114990234375,1004.114990234375,0.0,0,0.0,0.0,-0.0
260,1,2,1577874230045040617,500.0,2,1002.859846496582,1004.114990234375,-627.5873285522443,0,500.0,0.0,627.5873285522443
260,2,3,1577874230066133711,125.0,3,1003.048118057251,1004.114990234375,-400.2312315981439,0,375.0,0.0,400.2312315981439
260,3,4,1577874230145446894,31.0,3,1003.6593730575561,1004.114990234375,-42.87823000142344,0,94.0,0.0,42.87823000142344
260,4,5,1577874230146506752,8.0,3,1003.8140067660522,1004.114990234375,-6.945959470048823,0,23.0,0.0,6.945959470048823
260,5,6,1577874230160280296,6.0,1,1003.8609491418457,1004.114990234375,-0.5141428744737285,0,2.0,0.0,0.5141428744737285
260,6,7,1577874230164620379,4.0,1,1003.8604470843505,1004.114990234375,-0.5139977231253275,0,2.0,0.0,0.5139977231253275
260,7,8,1577874230164675864,3.0,1,1003.8624553143311,1004.114990234375,-0.2558860674475023,0,1.0,0.0,0.2558860674475023
260,8,9,1577874230167779678,1.0,2,1003.8596939981079,1004.114990234375,-0.5131065700902189,0,2.0,0.0,0.5131065700902189
260,9,10,1577874230303404488,1.0,2,1004.1099853515625,1004.1099853515625,-0.0008517750990406914,0,0.0,0.0,0.0008517750990406914
260,10,11,1577874230303454562,0.0,4,1003.8566986077576,1004.1099853515625,-0.25974389995867625,0,1.0,0.0,0.25974389995867625
261,0,1,1577874770972448743,750.0,1,1005.1464150238037,1005.7750244140625,-157.1523475647041,0,250.0,0.0,157.1523475647041
261,1,2,1577874770974510356,750.0,0,1005.7750244140625,1005.7750244140625,-0.31284930558243274,0,0.0,0.0,0.31284930558243274
261,2,3,1577874771042953375,0.0,4,1003.8263353042602,1005.7750244140625,-1461.837277442726,0,750.0,0.0,1461.837277442726
262,0,1,1577876120182491782,500.0,2,1004.8573464965821,1006.114990234375,-628.8218688964662,0,500.0,0.0,628.8218688964662
262,1,2,1577876120190260684,125.0,3,1005.045993057251,1006.114990234375,-401.08041761123565,0,375.0,0.0,401.08041761123565
262,2,3,1577876120201183235,0.0,4,1005.580491645813,1006.114990234375,-66.86866602092283,0,125.0,0.0,66.86866602092283
263,0,1,1577874265497471324,1000.0,0,1004.2949829101562,1004.2949829101562,0.0,0,0.0,0.0,-0.0
263,1,2,1577874265517699669,750.0,1,1003.657295036316,1004.2849731445312,-159.43128713211078,0,250.0,0.0,159.43128713211078
263,2,3,1577874265524221758,0.0,4,1002.3391710090636,1004.2849731445312,-1466.9270422165378,0,750.0,0.0,1466.9270422165378
264,0,1,1577876485598421197,0.0,4,1003.6595503234864,1006.1749877929688,-2515.437469482322,0,1000.0,0.0,2515.437469482322
265,0,1,1577871377377532186,250.0,3,998.6989340591431,1000.5750122070312,-1407.058610916124,0,750.0,0.0,1407.058610916124
265,1,2,1577871377383825831,62.0,3,999.9171341365052,1000.5750122070312,-123.88240749540594,0,188.0,0.0,123.88240749540594
265,2,3,1577871377760417535,46.0,1,1000.3003543661805,1000.5750122070312,-4.44598254650039,0,16.0,0.0,4.44598254650039
265,3,4,1577871377760467609,34.0,1,1000.3063578162537,1000.5750122070312,-3.329830412316877,0,12.0,0.0,3.329830412316877
265,4,5,1577871377797524855,8.0,3,1000.2683359657898,1000.5750122070312,-8.05192029607951,0,26.0,0.0,8.05192029607951
265,5,6,1577871377800110960,8.0,0,1000.5750122070312,1000.5750122070312,-0.019592757966084087,0,0.0,0.0,0.019592757966084087
265,6,7,1577871377802567850,6.0,1,1000.321866728943,1000.5750122070312,-0.5259646864444616,0,2.0,0.0,0.5259646864444616
265,7,8,1577871377806328189,2.0,3,1000.3163635663757,1000.5750122070312,-1.0494075552075053,0,4.0,0.0,1.0494075552075053
265,8,9,1577871377915918766,2.0,0,1000.5750122070312,1000.5750122070312,-0.004967098740884857,0,0.0,0.0,0.004967098740884857
265,9,10,1577871377915990243,2.0,1,1000.5750122070312,1000.5750122070312,-0.005824933329282822,0,0.0,0.0,0.005824933329282822
265,10,11,1577871377975328571,0.0,4,1000.3203658664245,1000.5750122070312,-0.5151181740383951,0,2.0,0.0,0.5151181740383951
266,0,1,1577871611787687720,500.0,2,998.4603844451905,999.7100219726562,-624.8187637328897,0,500.0,0.0,624.8187637328897
266,1,2,1577871611957675587,0.0,4,998.3354206924438,999.7100219726562,-687.305689456892,0,500.0,0.0,687.305689456892
267,0,1,1577873968795276965,0.0,4,1001.3254344177246,1003.8350219726562,-2509.5875549316133,0,1000.0,0.0,2509.5875549316133
268,0,1,1577872171045262428,750.0,1,1000.5892674636841,1001.2150268554688,-156.43984794616017,0,250.0,0.0,156.43984794616017
268,1,2,1577872171053206081,562.0,1,1000.6818798536682,1001.2150268554688,-100.25218305964766,0,188.0,0.0,100.25218305964766
268,2,3,1577872171613018873,422.0,1,1000.7549685506287,1001.2150268554688,-64.44510496155164,0,140.0,0.0,64.44510496155164
268,3,4,1577872171614041145,106.0,3,1000.2793914128723,1001.2150268554688,-296.82869511494914,0,316.0,0.0,296.82869511494914
268,4,5,1577872171647273422,0.0,4,1000.7259333148498,1001.2150268554688,-52.13779585671808,0,106.0,0.0,52.13779585671808
269,0,1,1577874622399065796,500.0,2,1004.497811126709,1005.7550048828125,-628.5968780517237,0,500.0,0.0,628.5968780517237
