episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
1575,-1275.1539563480083,1275.1539563480083,1,0.5506382024004346,0.28298750000000006,21,dqn,0
1576,-1431.0749418425341,1431.0749418425341,1,0.46427847594022753,0.28203750000000005,20,dqn,0
1577,-673.2400261022067,673.2400261022067,1,0.5574622680159176,0.27961500000000006,51,dqn,0
1578,-1341.7637952340497,1341.7637952340497,1,0.6043823858102163,0.27890250000000005,15,dqn,0
1579,-2193.3500183042843,2193.3500183042843,1,0.5485164374113083,0.278095,17,dqn,0
1580,-987.0704634540232,987.0704634540232,1,0.5371822208166123,0.2773825,15,dqn,0
1581,-701.1137578711348,701.1137578711348,1,0.6375244959042623,0.27429500000000007,65,dqn,0
1582,-1054.7105236385175,1054.7105236385175,1,0.5574790499040059,0.27263249999999994,35,dqn,0
1583,-1437.4064581430807,1437.4064581430807,1,0.5288234640445028,0.27196750000000003,14,dqn,0
1584,-850.6679113692501,850.6679113692501,1,0.6923840079042647,0.2711125000000001,18,dqn,0
1585,-1241.8735222587595,1241.8735222587595,1,0.7277227717061197,0.26964,31,dqn,0
1586,-1220.566995710521,1220.566995710521,1,0.5336992534995079,0.2684525,25,dqn,0
1587,-840.795452488735,840.795452488735,1,0.49765895920641284,0.267645,17,dqn,0
1588,-1708.0073721101387,1708.0073721101387,1,0.5921237270037333,0.2675025,3,dqn,0
1589,-1891.678167926893,1891.678167926893,1,0.7027734420869661,0.26641000000000004,23,dqn,0
1590,-1886.8158588958017,1886.8158588958017,1,0.5664842476447424,0.26470000000000005,36,dqn,0
1591,-1250.998904592212,1250.998904592212,1,0.374439720596586,0.2643675000000001,7,dqn,0
1592,-821.2209413561899,821.2209413561899,1,0.39323392427629894,0.26393999999999995,9,dqn,0
1593,-1409.6186930231809,1409.6186930231809,1,0.4050508563717206,0.26322750000000006,15,dqn,0
1594,-1225.3197935320254,1225.3197935320254,1,0.5412004429258799,0.2605200000000001,57,dqn,0
1595,-1404.7146776810878,1404.7146776810878,1,0.5667426025583631,0.2585250000000001,42,dqn,0
1596,-1095.9375650513687,1095.9375650513687,1,0.5319992822149525,0.25743250000000006,23,dqn,0
1597,-612.4128096333583,612.4128096333583,1,0.3844038595755895,0.25615,27,dqn,0
1598,-1076.0555434479181,1076.0555434479181,1,0.5203024989519364,0.25429749999999995,39,dqn,0
1599,-819.1650284478632,819.1650284478632,1,0.5421911251544952,0.25192250000000005,50,dqn,0
1600,-1653.999522820984,1653.999522820984,1,0.4550432376563549,0.2504025,32,dqn,0
1601,-1164.7675265811595,1164.7675265811595,1,0.36033175736665723,0.24992750000000008,10,dqn,0
1602,-1388.086237658036,1388.086237658036,1,0.45685947559914497,0.24741000000000002,53,dqn,0
1603,-1685.0014185774353,1685.0014185774353,1,0.48159006102518603,0.24584250000000007,33,dqn,0
1604,-1895.8897718764001,1895.8897718764001,1,0.5923764082518491,0.2453200000000001,11,dqn,0
1605,-818.2802919667317,818.2802919667317,1,0.5943532956368995,0.24375250000000004,33,dqn,0
1606,-2509.812524413999,2509.812524413999,1,0.6920761987566948,0.24356250000000002,4,dqn,0
1607,-1224.2616426377033,1224.2616426377033,1,0.6427058170481426,0.24161500000000002,41,dqn,0
1608,-1159.7981062351107,1159.7981062351107,1,0.41434842041310144,0.24,34,dqn,0
1609,-1639.1189567198405,1639.1189567198405,1,0.6853146203633013,0.23862250000000007,29,dqn,0
1610,-679.3786613961594,679.3786613961594,1,0.6664988150199255,0.23791000000000007,15,dqn,0
1611,-872.0552950802921,872.0552950802921,1,0.5600016663471857,0.23634250000000012,33,dqn,0
1612,-1888.3165501131482,1888.3165501131482,1,0.5991265450914701,0.2349175,30,dqn,0
1613,-1401.101631173117,1401.101631173117,1,0.5740305149555206,0.2337300000000001,25,dqn,0
1614,-1348.0154929680002,1348.0154929680002,1,0.5559881361144962,0.23216250000000005,33,dqn,0
1615,-693.368790897029,693.368790897029,1,0.5348208044611272,0.23016749999999997,42,dqn,0
1616,-1341.7980509938936,1341.7980509938936,1,0.611920166015625,0.22993000000000008,5,dqn,0
1617,-787.0724443435097,787.0724443435097,1,0.5454408213910129,0.22821999999999998,36,dqn,0
1618,-983.0478401605673,983.0478401605673,1,0.5953496767056955,0.2264625,37,dqn,0
1619,-587.5852266084553,587.5852266084553,1,0.6360163187672352,0.22370749999999995,58,dqn,0
1620,-2189.708636416678,2189.708636416678,1,0.44401497867974365,0.22266249999999999,22,dqn,0
1621,-2500.337487792964,2500.337487792964,1,0.561764018876212,0.22233000000000003,7,dqn,0
1622,-825.4637091314524,825.4637091314524,1,0.6328890271283485,0.22057250000000006,37,dqn,0
1623,-678.5098612036087,678.5098612036087,1,0.6657472487006869,0.21924250000000012,28,dqn,0
1624,-1208.9684031483278,1208.9684031483278,1,0.7398402626099794,0.21815000000000007,23,dqn,0
1625,-593.9397949654033,593.9397949654033,1,0.7214963514553873,0.21634500000000012,38,dqn,0
1626,-1149.3805602262787,1149.3805602262787,1,0.5776429575681686,0.2151575,25,dqn,0
1627,-1298.5731289792595,1298.5731289792595,1,0.43863954368446556,0.21382750000000006,28,dqn,0
1628,-1658.5344621024801,1658.5344621024801,1,0.5460144132375717,0.21316250000000003,14,dqn,0
1629,-630.5570214945544,630.5570214945544,1,0.6570201862831505,0.210835,49,dqn,0
1630,-838.650492132584,838.650492132584,1,0.623062566769394,0.20874500000000007,44,dqn,0
1631,-1232.9733433478168,1232.9733433478168,1,0.511629738351878,0.2079375,17,dqn,0
1632,-885.1996633483574,885.1996633483574,1,0.5016863137257822,0.2048025000000001,66,dqn,0
1633,-2178.5474308178937,2178.5474308178937,1,0.4569036387838423,0.20404250000000002,16,dqn,0
1634,-1897.3303008513856,1897.3303008513856,1,0.4422056407139108,0.20228500000000005,37,dqn,0
1635,-1630.5526399022297,1630.5526399022297,1,0.5341967059033258,0.20062250000000004,35,dqn,0
1636,-799.2849534351147,799.2849534351147,1,0.613825901810612,0.1992925000000001,28,dqn,0
1637,-1682.610988954167,1682.610988954167,1,0.46350435641678894,0.19720250000000006,44,dqn,0
1638,-2191.05860694044,2191.05860694044,1,0.5426099570872991,0.19501749999999995,46,dqn,0
1639,-1534.9304255005036,1534.9304255005036,1,0.5220889812335372,0.19425750000000008,16,dqn,0
1640,-2180.7200503420468,2180.7200503420468,1,0.475337063308273,0.19093250000000006,70,dqn,0
1641,-1919.6657949631312,1919.6657949631312,1,0.774556890130043,0.19074250000000004,4,dqn,0
1642,-1913.5945305299326,1913.5945305299326,1,0.49244377280895907,0.1884625000000001,48,dqn,0
1643,-912.9049193254006,912.9049193254006,1,0.48858717676772867,0.18404500000000001,93,dqn,0
1644,-832.1336159731726,832.1336159731726,1,0.5102586903992821,0.18242999999999998,34,dqn,0
1645,-1428.4004031378915,1428.4004031378915,1,0.7955881413714639,0.18105250000000006,29,dqn,0
1646,-756.1107132020994,756.1107132020994,1,0.7242672440468096,0.17862999999999996,51,dqn,0
1647,-1153.839620201681,1153.839620201681,1,0.5844329927737514,0.17635,48,dqn,0
1648,-1105.290160054388,1105.290160054388,1,0.54904470351689,0.17473499999999997,34,dqn,0
1649,-881.2999746904854,881.2999746904854,1,0.47130678714283053,0.17179,62,dqn,0
1650,-955.5403649300985,955.5403649300985,1,0.5711526870727539,0.16932000000000003,52,dqn,0
1651,-871.3987476210954,871.3987476210954,1,0.5250996228773147,0.1655200000000001,80,dqn,0
1652,-2188.4066555625145,2188.4066555625145,1,0.5343168613811334,0.16495000000000004,12,dqn,0
1653,-1895.5596338972134,1895.5596338972134,1,0.5504913090363793,0.1638575000000001,23,dqn,0
1654,-928.0148604522282,928.0148604522282,1,0.57713373604676,0.1616725000000001,46,dqn,0
1655,-1659.7528309995078,1659.7528309995078,1,0.4757129939333085,0.1602,31,dqn,0
1656,-812.1601812424789,812.1601812424789,1,0.533441257364345,0.15768249999999995,53,dqn,0
1657,-2503.3549133300735,2503.3549133300735,1,0.4932763640369688,0.15735,7,dqn,0
1658,-1225.2978172906573,1225.2978172906573,1,0.5746982612393119,0.15682750000000012,11,dqn,0
1659,-1650.0317288845017,1650.0317288845017,1,0.606691533013394,0.15502250000000006,38,dqn,0
1660,-1403.38979250302,1403.38979250302,1,0.5924105995024244,0.15388250000000003,24,dqn,0
1661,-903.9215493885077,903.9215493885077,1,0.6348917863797396,0.1508425,64,dqn,0
1662,-619.6692726278773,619.6692726278773,1,0.4776838310929232,0.14880000000000004,43,dqn,0
1663,-1630.8115370932367,1630.8115370932367,1,0.4468057956141622,0.14443000000000006,92,dqn,0
1664,-1279.8635134755307,1279.8635134755307,1,0.5393413062373252,0.1409625,73,dqn,0
1665,-1334.3223325861684,1334.3223325861684,1,0.4646465368568897,0.1370675,82,dqn,0
1666,-952.4541089067,952.4541089067,1,0.5043335930149779,0.13151000000000002,117,dqn,0
1667,-582.3884450288249,582.3884450288249,1,0.4861639385954255,0.12752000000000008,84,dqn,0
1668,-493.39728408133345,493.39728408133345,1,0.42184265741667193,0.12386249999999999,77,dqn,0
1669,-890.2679615027658,890.2679615027658,1,0.5137099229863712,0.11821000000000004,119,dqn,0
1670,-1429.7972695642184,1429.7972695642184,1,0.7390424910594117,0.11612,44,dqn,0
1671,-1395.2197322228167,1395.2197322228167,1,0.33979602809995413,0.11536000000000002,16,dqn,0
1672,-2194.3337251449193,2194.3337251449193,1,0.3544758171686586,0.11284250000000007,53,dqn,0
1673,-2187.2077734637883,2187.2077734637883,1,0.5315964553716048,0.110325,53,dqn,0
1674,-1394.3180376919552,1394.3180376919552,1,0.5416118907837235,0.10567000000000004,98,dqn,0
1675,-858.1723563995117,858.1723563995117,1,0.45686139668579456,0.0992575,135,dqn,0
1676,-1396.087440954584,1396.087440954584,1,0.5453041524936756,0.09697750000000005,48,dqn,0
1677,-2500.0874877929646,2500.0874877929646,1,0.275364451110363,0.09678750000000003,4,dqn,0
1678,-1883.8131548637532,1883.8131548637532,1,0.4554539294913411,0.09450749999999997,48,dqn,0
1679,-1899.553765422672,1899.553765422672,1,0.44421337376038234,0.09094500000000005,75,dqn,0
1680,-1078.3102837956126,1078.3102837956126,1,0.46120791018441104,0.08766750000000001,69,dqn,0
1681,-1121.7094399917764,1121.7094399917764,1,0.4978924785469863,0.08096999999999999,141,dqn,0
1682,-1321.3109374999844,1321.3109374999844,1,0.44765551077822846,0.07983000000000007,24,dqn,0
1683,-1175.339308617939,1175.339308617939,1,0.5467230022352721,0.07451000000000008,112,dqn,0
1684,-1419.1697668128008,1419.1697668128008,1,0.5588523510981489,0.0732275,27,dqn,0
1685,-1048.2350386307817,1048.2350386307817,1,0.4311055378878818,0.07161250000000008,34,dqn,0
1686,-1537.0275499688385,1537.0275499688385,1,0.5637878072778071,0.059547500000000086,254,dqn,0
1687,-1271.6647331794995,1271.6647331794995,1,0.4474896192550659,0.05665000000000009,61,dqn,0
1688,-1184.9283315839293,1184.9283315839293,1,0.45925293875447776,0.05104500000000001,118,dqn,0
1689,-730.714875000225,730.714875000225,1,0.5104142571687699,0.050000000000000044,125,dqn,0
1690,-2191.063206699133,2191.063206699133,1,0.5230397518689387,0.050000000000000044,107,dqn,0
1691,-2503.0292277017866,2503.0292277017866,1,0.5087465681135654,0.050000000000000044,8,dqn,0
1692,-1180.892938727615,1180.892938727615,1,0.4194117584475526,0.050000000000000044,111,dqn,0
1693,-1212.1410971259768,1212.1410971259768,1,0.4821606882068576,0.050000000000000044,49,dqn,0
1694,-1433.505566189175,1433.505566189175,1,0.5583288165932313,0.050000000000000044,277,dqn,0
1695,-893.9402477121437,893.9402477121437,1,0.5637862827597546,0.050000000000000044,238,dqn,0
1696,-1333.7830522132672,1333.7830522132672,1,0.8206021368503571,0.050000000000000044,20,dqn,0
1697,-1888.6096796088593,1888.6096796088593,1,0.5884683993127611,0.050000000000000044,27,dqn,0
1698,-1113.2502366141705,1113.2502366141705,1,0.42303134344610166,0.050000000000000044,81,dqn,0
1699,-830.2422232170562,830.2422232170562,1,0.5361141900764779,0.050000000000000044,320,dqn,0
1700,-1257.9709181827313,1257.9709181827313,1,0.4948136026505381,0.050000000000000044,64,dqn,0
1701,-2184.495583543087,2184.495583543087,1,0.4468400303344682,0.050000000000000044,53,dqn,0
1702,-1298.3970344400284,1298.3970344400284,1,0.45435259826481345,0.050000000000000044,140,dqn,0
1703,-1900.9216659396275,1900.9216659396275,1,0.5459247685614086,0.050000000000000044,84,dqn,0
1704,-1280.9900618667134,1280.9900618667134,1,0.5260481190155534,0.050000000000000044,136,dqn,0
1705,-2185.71220559377,2185.71220559377,1,0.6058549752984291,0.050000000000000044,117,dqn,0
1706,-1911.8173867635378,1911.8173867635378,1,0.5118460941645834,0.050000000000000044,45,dqn,0
1707,-766.5690253508973,766.5690253508973,1,0.47861041899751194,0.050000000000000044,193,dqn,0
1708,-1930.463562911122,1930.463562911122,1,0.4249894079590632,0.050000000000000044,121,dqn,0
1709,-1510.6567246871814,1510.6567246871814,1,0.5104771042863528,0.050000000000000044,105,dqn,0
1710,-1882.6278825171557,1882.6278825171557,1,0.5160585573237193,0.050000000000000044,152,dqn,0
1711,-736.366125858704,736.366125858704,1,0.5732336872961463,0.050000000000000044,41,dqn,0
1712,-745.5608174494736,745.5608174494736,1,0.4776847032815453,0.050000000000000044,127,dqn,0
1713,-1331.1076920686703,1331.1076920686703,1,0.4522011740718569,0.050000000000000044,175,dqn,0
1714,-1653.0528434865641,1653.0528434865641,1,0.4798448921979538,0.050000000000000044,112,dqn,0
1715,-2308.2869800137787,2308.2869800137787,1,0.505740715738605,0.050000000000000044,102,dqn,0
1716,-1537.173900661973,1537.173900661973,1,0.37975435491119114,0.050000000000000044,14,dqn,0
1717,-789.9894470622904,789.9894470622904,1,0.4476289530595144,0.050000000000000044,30,dqn,0
1718,-1200.7006767799064,1200.7006767799064,1,0.49790286481380464,0.050000000000000044,100,dqn,0
1719,-1174.3642008164502,1174.3642008164502,1,0.5743327063408871,0.050000000000000044,103,dqn,0
1720,-747.4229498071168,747.4229498071168,1,0.49849483909145476,0.050000000000000044,155,dqn,0
1721,-690.1191893240187,690.1191893240187,1,0.48199047758465724,0.050000000000000044,105,dqn,0
1722,-1174.7252321069457,1174.7252321069457,1,0.4937959451500962,0.050000000000000044,82,dqn,0
1723,-1670.957063342582,1670.957063342582,1,0.47867826117744927,0.050000000000000044,237,dqn,0
1724,-2509.6624267577126,2509.6624267577126,1,0.6044541696707407,0.050000000000000044,3,dqn,0
1725,-2197.942976896232,2197.942976896232,1,0.561614073481005,0.050000000000000044,202,dqn,0
1726,-868.304954639396,868.304954639396,1,0.4149477669224143,0.050000000000000044,100,dqn,0
1727,-1134.706676480929,1134.706676480929,1,0.6003514225868618,0.050000000000000044,34,dqn,0
1728,-1069.1284227502879,1069.1284227502879,1,0.4836137406527996,0.050000000000000044,87,dqn,0
1729,-1692.9208357732734,1692.9208357732734,1,0.5313098634714666,0.050000000000000044,92,dqn,0
1730,-563.1741339469781,563.1741339469781,1,0.5050777486327923,0.050000000000000044,165,dqn,0
1731,-2507.054178873625,2507.054178873625,1,0.39053049087524416,0.050000000000000044,5,dqn,0
1732,-899.9612668927886,899.9612668927886,1,0.4729642064636012,0.050000000000000044,83,dqn,0
1733,-921.2997062953527,921.2997062953527,1,0.5372484507922506,0.050000000000000044,194,dqn,0
1734,-1433.6902127559777,1433.6902127559777,1,0.4885413378272971,0.050000000000000044,146,dqn,0
1735,-1918.1057758637266,1918.1057758637266,1,0.5076939586256997,0.050000000000000044,178,dqn,0
1736,-2193.23944972131,2193.23944972131,1,0.47957734456537543,0.050000000000000044,148,dqn,0
1737,-1639.2458751707854,1639.2458751707854,1,0.5221431328539263,0.050000000000000044,57,dqn,0
1738,-1675.9252021100172,1675.9252021100172,1,0.4533832340089024,0.050000000000000044,61,dqn,0
1739,-2160.927389562185,2160.927389562185,1,0.4846161585536939,0.050000000000000044,158,dqn,0
1740,-922.3702808056905,922.3702808056905,1,0.5098061270537941,0.050000000000000044,283,dqn,0
1741,-1580.2845192724105,1580.2845192724105,1,0.5089299647074382,0.050000000000000044,236,dqn,0
1742,-1467.6173840178417,1467.6173840178417,1,0.48090952136912024,0.050000000000000044,104,dqn,0
1743,-642.4300593654875,642.4300593654875,1,0.5057156689040814,0.050000000000000044,281,dqn,0
1744,-1657.0401576367576,1657.0401576367576,1,0.5397203317796341,0.050000000000000044,99,dqn,0
1745,-685.4671167588222,685.4671167588222,1,0.49496217031031847,0.050000000000000044,200,dqn,0
1746,-1213.3948986473947,1213.3948986473947,1,0.46441177690243407,0.050000000000000044,153,dqn,0
1747,-874.6753110503379,874.6753110503379,1,0.4689729566880539,0.050000000000000044,177,dqn,0
1748,-958.6933830781496,958.6933830781496,1,0.47893273858375,0.050000000000000044,433,dqn,0
1749,-825.1514634769558,825.1514634769558,1,0.5072148819562308,0.050000000000000044,258,dqn,0
1750,-1142.8052674319326,1142.8052674319326,1,0.4778341143909428,0.050000000000000044,108,dqn,0
1751,-1041.9322166709328,1041.9322166709328,1,0.4689372322437438,0.050000000000000044,88,dqn,0
1752,-1717.1889912268916,1717.1889912268916,1,0.5446389849926011,0.050000000000000044,209,dqn,0
1753,-1361.56443183414,1361.56443183414,1,0.44020420277956873,0.050000000000000044,160,dqn,0
1754,-1142.6310295871524,1142.6310295871524,1,0.3999310964984553,0.050000000000000044,105,dqn,0
1755,-937.8500947283821,937.8500947283821,1,0.53865144656677,0.050000000000000044,190,dqn,0
1756,-1415.36684038337,1415.36684038337,1,0.44419793287913006,0.050000000000000044,3,dqn,0
1757,-1144.6363138819422,1144.6363138819422,1,0.44835337961642,0.050000000000000044,139,dqn,0
1758,-1122.5980650398806,1122.5980650398806,1,0.5163290801903476,0.050000000000000044,92,dqn,0
1759,-1405.9902994526378,1405.9902994526378,1,0.5811067703697417,0.050000000000000044,45,dqn,0
1760,-1133.561567461585,1133.561567461585,1,0.4994209199389325,0.050000000000000044,158,dqn,0
1761,-1375.8860307123825,1375.8860307123825,1,0.5206255946444515,0.050000000000000044,301,dqn,0
1762,-897.5205022511827,897.5205022511827,1,0.4202762279109877,0.050000000000000044,61,dqn,0
1763,-709.9796384022698,709.9796384022698,1,0.4749128163953102,0.050000000000000044,191,dqn,0
1764,-1206.165780284597,1206.165780284597,1,0.519644335600046,0.050000000000000044,65,dqn,0
1765,-1674.0980034583324,1674.0980034583324,1,0.47323854366207824,0.050000000000000044,170,dqn,0
1766,-850.2496693652236,850.2496693652236,1,0.5169174491657295,0.050000000000000044,138,dqn,0
1767,-890.8403753542525,890.8403753542525,1,0.4553853381895325,0.050000000000000044,309,dqn,0
1768,-1036.3320760039164,1036.3320760039164,1,0.4589147084307941,0.050000000000000044,88,dqn,0
1769,-957.3432460653121,957.3432460653121,1,0.44793836111874924,0.050000000000000044,194,dqn,0
1770,-2193.0627396924037,2193.0627396924037,1,0.5655670604285072,0.050000000000000044,34,dqn,0
1771,-1125.360459594572,1125.360459594572,1,0.5261765746710201,0.050000000000000044,120,dqn,0
1772,-1426.9445304060653,1426.9445304060653,1,0.5206148105466532,0.050000000000000044,144,dqn,0
1773,-915.8329597294351,915.8329597294351,1,0.4422192242617408,0.050000000000000044,120,dqn,0
1774,-1253.6291880254505,1253.6291880254505,1,0.4884085007335829,0.050000000000000044,69,dqn,0
1775,-1431.185030693986,1431.185030693986,1,0.5166528911506834,0.050000000000000044,121,dqn,0
1776,-2187.979746003882,2187.979746003882,1,0.502978951152828,0.050000000000000044,72,dqn,0
1777,-791.1670948989749,791.1670948989749,1,0.5817285491164121,0.050000000000000044,177,dqn,0
1778,-975.5533483529841,975.5533483529841,1,0.49497685717244455,0.050000000000000044,203,dqn,0
1779,-1211.6833465388356,1211.6833465388356,1,0.5002950416596909,0.050000000000000044,179,dqn,0
1780,-884.7295439300597,884.7295439300597,1,0.5631760100044745,0.050000000000000044,223,dqn,0
1781,-890.4721244310118,890.4721244310118,1,0.4236492615241509,0.050000000000000044,77,dqn,0
1782,-1656.961896218376,1656.961896218376,1,0.42764082867652176,0.050000000000000044,120,dqn,0
1783,-1242.2492435246277,1242.2492435246277,1,0.49589468964856437,0.050000000000000044,153,dqn,0
1784,-820.308587218562,820.308587218562,1,0.4679770712574867,0.050000000000000044,73,dqn,0
1785,-2527.2625122070267,2527.2625122070267,1,0.46503790176433063,0.050000000000000044,46,dqn,0
1786,-1108.4885459439447,1108.4885459439447,1,0.5103023853518215,0.050000000000000044,102,dqn,0
1787,-1196.0080831317325,1196.0080831317325,1,0.5310692431333938,0.050000000000000044,183,dqn,0
1788,-1433.293736014585,1433.293736014585,1,0.5674300379678607,0.050000000000000044,200,dqn,0
1789,-691.7839821308762,691.7839821308762,1,0.5133654126181052,0.050000000000000044,130,dqn,0
1790,-770.185962002982,770.185962002982,1,0.47701937896318924,0.050000000000000044,156,dqn,0
1791,-1282.8775535901202,1282.8775535901202,1,0.42376968660887254,0.050000000000000044,47,dqn,0
1792,-986.2441596855853,986.2441596855853,1,0.46497227745347247,0.050000000000000044,86,dqn,0
1793,-1653.977211735756,1653.977211735756,1,0.41170475650124433,0.050000000000000044,82,dqn,0
1794,-891.3846148260951,891.3846148260951,1,0.46234034644439814,0.050000000000000044,160,dqn,0
1795,-1032.6145218410543,1032.6145218410543,1,0.3574883895806777,0.050000000000000044,39,dqn,0
1796,-1515.5978113490723,1515.5978113490723,1,0.40173929929733276,0.050000000000000044,101,dqn,0
1797,-898.7580624293463,898.7580624293463,1,0.517381149290622,0.050000000000000044,87,dqn,0
1798,-1670.3339816332611,1670.3339816332611,1,0.3704575796922048,0.050000000000000044,45,dqn,0
1799,-1099.5124246221526,1099.5124246221526,1,0.4665572298376748,0.050000000000000044,89,dqn,0
1800,-2499.5917154946824,2499.5917154946824,1,0.4162887156009674,0.050000000000000044,5,dqn,0
1801,-1237.8346315746114,1237.8346315746114,1,0.4803084813730609,0.050000000000000044,133,dqn,0
1802,-854.5338473454456,854.5338473454456,1,0.48393713996287374,0.050000000000000044,126,dqn,0
1803,-727.1095579365965,727.1095579365965,1,0.438692722901486,0.050000000000000044,138,dqn,0
1804,-986.0084378399981,986.0084378399981,1,0.5475423363899743,0.050000000000000044,135,dqn,0
1805,-941.0793691020405,941.0793691020405,1,0.49318246833387425,0.050000000000000044,176,dqn,0
1806,-2202.0515094962184,2202.0515094962184,1,0.4177205620209376,0.050000000000000044,75,dqn,0
1807,-1538.8568102538775,1538.8568102538775,1,0.5611032743006945,0.050000000000000044,20,dqn,0
1808,-928.1831273560044,928.1831273560044,1,0.4771286651181678,0.050000000000000044,144,dqn,0
1809,-706.231607068977,706.231607068977,1,0.5174731398330016,0.050000000000000044,85,dqn,0
1810,-1231.6715555899334,1231.6715555899334,1,0.47882483879986565,0.050000000000000044,114,dqn,0
1811,-2195.3650251707168,2195.3650251707168,1,0.45993212713963455,0.050000000000000044,72,dqn,0
1812,-1208.6427382007141,1208.6427382007141,1,0.4698174237570864,0.050000000000000044,47,dqn,0
1813,-1175.4696051901244,1175.4696051901244,1,0.48882239628875757,0.050000000000000044,191,dqn,0
1814,-820.1476058354277,820.1476058354277,1,0.4559954954893328,0.050000000000000044,160,dqn,0
1815,-1094.1291779049309,1094.1291779049309,1,0.5029065431673315,0.050000000000000044,79,dqn,0
1816,-2507.8375488280158,2507.8375488280158,1,0.3494853228330612,0.050000000000000044,9,dqn,0
1817,-892.0340410099623,892.0340410099623,1,0.46951310070910196,0.050000000000000044,129,dqn,0
1818,-1410.8579456512164,1410.8579456512164,1,0.3910011803035182,0.050000000000000044,99,dqn,0
1819,-2510.2541117350215,2510.2541117350215,1,0.5444422140717506,0.050000000000000044,8,dqn,0
1820,-1304.3091415183364,1304.3091415183364,1,0.5491991533251764,0.050000000000000044,222,dqn,0
1821,-1456.6260369940812,1456.6260369940812,1,0.4478130803477985,0.050000000000000044,108,dqn,0
1822,-2194.715770791989,2194.715770791989,1,0.45456861294266104,0.050000000000000044,207,dqn,0
1823,-873.2884222545832,873.2884222545832,1,0.4935161589699633,0.050000000000000044,102,dqn,0
1824,-2510.062512207027,2510.062512207027,1,0.3645120710134506,0.050000000000000044,3,dqn,0
1825,-1260.4010596723683,1260.4010596723683,1,0.447579622541259,0.050000000000000044,82,dqn,0
1826,-1234.5267073206721,1234.5267073206721,1,0.503725303877746,0.050000000000000044,155,dqn,0
1827,-1294.667756415616,1294.667756415616,1,0.460878378855178,0.050000000000000044,279,dqn,0
1828,-1204.0481725721145,1204.0481725721145,1,0.3893725914194396,0.050000000000000044,76,dqn,0
1829,-1263.8672411645173,1263.8672411645173,1,0.43777042340083294,0.050000000000000044,83,dqn,0
1830,-2184.2480628138505,2184.2480628138505,1,0.4348199319626604,0.050000000000000044,35,dqn,0
1831,-921.536335981729,921.536335981729,1,0.39830480505413607,0.050000000000000044,106,dqn,0
1832,-2507.812524414058,2507.812524414058,1,0.434809524152014,0.050000000000000044,9,dqn,0
1833,-1759.7258905916258,1759.7258905916258,1,0.4778804128273175,0.050000000000000044,130,dqn,0
1834,-751.9187045089622,751.9187045089622,1,0.5039445445007456,0.050000000000000044,113,dqn,0
1835,-1228.8759757444004,1228.8759757444004,1,0.3566985381767154,0.050000000000000044,48,dqn,0
1836,-1131.2805841014938,1131.2805841014938,1,0.5319766413901938,0.050000000000000044,147,dqn,0
1837,-1076.0055174150373,1076.0055174150373,1,0.5616766709442201,0.050000000000000044,152,dqn,0
1838,-2187.641587419803,2187.641587419803,1,0.5353252059984498,0.050000000000000044,82,dqn,0
1839,-2184.257774530676,2184.257774530676,1,0.39593035605503246,0.050000000000000044,128,dqn,0
1840,-942.6366067644492,942.6366067644492,1,0.4397191548072126,0.050000000000000044,115,dqn,0
1841,-797.3385587981026,797.3385587981026,1,0.4977155083945642,0.050000000000000044,120,dqn,0
1842,-908.6957470254158,908.6957470254158,1,0.592448491984465,0.050000000000000044,127,dqn,0
1843,-2508.6139444986616,2508.6139444986616,1,0.5346522890031338,0.050000000000000044,8,dqn,0
1844,-734.9225632767336,734.9225632767336,1,0.527355424190561,0.050000000000000044,180,dqn,0
1845,-1400.3358824371494,1400.3358824371494,1,0.4898142540808191,0.050000000000000044,194,dqn,0
1846,-878.1794049046957,878.1794049046957,1,0.45615085711643705,0.050000000000000044,221,dqn,0
1847,-1021.3473117706359,1021.3473117706359,1,0.7895102749268214,0.050000000000000044,30,dqn,0
1848,-970.6165872319791,970.6165872319791,1,0.4715011018514633,0.050000000000000044,25,dqn,0
1849,-1006.3623662618438,1006.3623662618438,1,0.446183202970846,0.050000000000000044,51,dqn,0
1850,-1152.997815769654,1152.997815769654,1,0.4145488936616027,0.050000000000000044,23,dqn,0
1851,-1037.0338447812703,1037.0338447812703,1,0.49485241674951147,0.050000000000000044,133,dqn,0
1852,-2174.610925833617,2174.610925833617,1,0.5342123005753276,0.050000000000000044,87,dqn,0
1853,-2514.7875305175553,2514.7875305175553,1,0.4530755045513312,0.050000000000000044,24,dqn,0
1854,-2487.8395426431293,2487.8395426431293,1,0.43217162787914276,0.050000000000000044,2,dqn,0
1855,-1912.3307667652875,1912.3307667652875,1,0.5212422716863376,0.050000000000000044,194,dqn,0
1856,-1095.9494882515528,1095.9494882515528,1,0.4939752042603989,0.050000000000000044,96,dqn,0
1857,-1412.9736716521454,1412.9736716521454,1,0.43285656433839065,0.050000000000000044,13,dqn,0
1858,-1414.3531758752545,1414.3531758752545,1,0.593333264484125,0.050000000000000044,17,dqn,0
1859,-1254.294801787214,1254.294801787214,1,0.5680857520354422,0.050000000000000044,95,dqn,0
1860,-959.3289884975001,959.3289884975001,1,0.341031420848925,0.050000000000000044,88,dqn,0
1861,-1113.914134006959,1113.914134006959,1,0.5080852911752813,0.050000000000000044,34,dqn,0
