episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,hold_penalty,leftover_penalty
307,4,5,261.0,5,1003.1421615769043,1003.655029296875,-336.32499120971636,-77.25980132934524,0,145.0,0.0,74.36581939575149,261.9591718139649,0.0
307,5,6,0.0,14,1002.8147191235962,1003.655029296875,-219.32095522576537,-224.53012270623412,0,261.0,0.0,219.32095522576537,0.0,0.0
308,0,1,500.0,7,1004.497811126709,1005.7550048828125,-1131.47438049313,-628.5968780517237,0,500.0,0.0,628.5968780517237,502.87750244140625,0.0
308,1,2,393.0,3,1005.3602460433959,1005.7550048828125,-437.5009127365181,-42.23919581757275,0,107.0,0.0,42.23919581757275,395.26171691894535,0.0
308,2,3,337.0,2,1005.4615758601379,1005.7550048828125,-355.37146191528313,-16.432025269775295,0,56.0,0.0,16.432025269775295,338.93943664550784,0.0
308,3,4,24.0,13,1004.8012976994324,1005.7550048828125,-322.6484685151466,-298.5103483979591,0,313.0,0.0,298.5103483979591,24.1381201171875,0.0
308,4,5,24.0,0,1005.7550048828125,1005.7550048828125,-24.1381201171875,0.0,0,0.0,0.0,0.0,24.1381201171875,0.0
308,5,6,17.0,4,1005.4919999490356,1005.7550048828125,-18.9388696194459,-1.8410345364380873,0,7.0,0.0,1.8410345364380873,17.097835083007812,0.0
308,6,7,7.0,8,1005.4826967152405,1005.7550048828125,-9.763366709899328,-2.7230816757196408,0,10.0,0.0,2.7230816757196408,7.040285034179687,0.0
308,7,8,1.0,12,1005.4902398777771,1005.7550048828125,-2.5943450350953845,-1.588590030212572,0,6.0,0.0,1.588590030212572,1.0057550048828126,0.0
308,8,9,0.0,3,1005.5013031828308,1005.7550048828125,-0.2537016999816615,-0.2537016999816615,0,1.0,0.0,0.2537016999816615,0.0,0.0
309,0,1,786.0,3,999.4700022052002,1000.0050048828125,-900.4945068469193,-114.4905730090286,0,214.0,0.0,114.4905730090286,786.0039338378907,0.0
309,1,2,393.0,7,998.9989369123534,1000.0349731445312,-800.164206164829,-395.38471239041496,0,393.0,0.0,407.1622392458837,393.00196691894536,0.0
309,2,3,56.0,12,999.0556880926056,1000.0499877929688,-391.0792792958264,-319.9197582997326,0,337.0,0.0,335.07899902238887,56.000280273437504,0.0
309,3,4,36.0,5,999.793994204956,1000.0800170898438,-41.72063787353638,-4.220213557130137,0,20.0,0.0,5.720457697755137,36.000180175781246,0.0
309,4,5,13.0,9,999.8014457432251,1000.0999755859375,-19.866251445860733,-4.681860210509171,0,23.0,0.0,6.866186382384171,13.000065063476562,0.0
309,5,6,12.0,1,999.8657115730591,1000.114990234375,-12.249338719909634,-0.13929330975338416,0,1.0,0.0,0.24927866131588416,12.00006005859375,0.0
309,6,7,5.0,8,999.840452701416,1000.10498046875,-6.851719395752175,-1.1518652697756124,0,7.0,0.0,1.8516943713381124,5.000025024414063,0.0
309,7,8,2.0,9,999.8587107681275,1000.114990234375,-2.768848408508185,-0.43888234405505955,0,3.0,0.0,0.7688383987425595,2.0000100097656253,0.0
309,8,9,1.0,3,999.882975743164,1000.135009765625,-1.252039027343788,-0.1220291396484754,0,1.0,0.0,0.2520340224609754,1.0000050048828126,0.0
309,9,10,0.0,1,999.8927329500733,1000.14501953125,-0.25228658117669056,-0.11227193273919056,0,1.0,0.0,0.25228658117669056,0.0,0.0
310,0,1,714.0,4,1000.4392034509277,1001.155029296875,-919.5508828588905,-204.7261919409218,0,286.0,0.0,204.7261919409218,714.8246909179687,0.0
310,1,2,510.0,4,1000.5728576473389,1001.155029296875,-629.3520814467751,-118.7630165053688,0,204.0,0.0,118.7630165053688,510.58906494140626,0.0
310,2,3,0.0,14,999.7559151434326,1001.155029296875,-713.5482182556154,-713.5482182556154,0,510.0,0.0,713.5482182556154,0.0,0.0
311,0,1,1000.0,0,999.6699829101562,999.6699829101562,-999.6699829101562,0.0,0,0.0,0.0,0.0,999.6699829101562,0.0
311,1,2,714.0,4,998.9602201766968,999.6749877929688,-918.187906051631,-202.9921417694045,0,286.0,0.0,204.4235382537795,713.7643677978515,0.0
311,2,3,459.0,5,998.9662182266236,999.6749877929688,-639.584761573776,-179.4599943008268,0,255.0,0.0,180.7362394180143,458.8485221557617,0.0
311,3,4,459.0,0,999.6749877929688,999.6749877929688,-458.8485221557617,0.0,0,0.0,0.0,0.0,458.8485221557617,0.0
311,4,5,328.0,4,999.2123881923676,999.6749877929688,-388.4923020732822,-59.9449080303134,0,131.0,0.0,60.6005476787509,327.8917543945313,0.0
311,5,6,258.0,3,999.3320992721558,999.6749877929688,-281.9170520477267,-23.651854660031404,0,70.0,0.0,24.002196456906404,257.9148555908203,0.0
311,6,7,258.0,0,999.6749877929688,999.6749877929688,-257.9148555908203,0.0,0,0.0,0.0,0.0,257.9148555908203,0.0
311,7,8,74.0,10,999.1096630271607,999.7550048828125,-192.71848017529197,-103.0988584711904,0,184.0,0.0,118.7429014399404,73.97557873535156,0.0
311,8,9,37.0,7,999.416074477539,999.739990234375,-48.972672370606254,-9.394612006836724,0,37.0,0.0,11.984883002930474,36.98778936767578,0.0
311,9,10,13.0,9,999.469338697876,999.77001953125,-20.212049778808776,-4.815461094726743,0,24.0,0.0,7.216340000976743,12.995709777832031,0.0
311,10,11,11.0,2,999.5033165603332,999.7550048828125,-11.499746456970225,-0.3333326996460073,0,2.0,0.0,0.5033766449585073,10.996369812011718,0.0
311,11,12,8.0,4,999.5103245109558,999.7650146484375,-8.761430275726358,-0.47897519760135765,0,3.0,0.0,0.7640704124451076,7.99735986328125,0.0
311,12,13,6.0,4,999.5120740997315,999.7650146484375,-6.503900994872867,-0.31581762084942966,0,2.0,0.0,0.5058810974119297,5.998019897460938,0.0
311,13,14,2.0,9,999.5065753921508,999.7650146484375,-3.033096990967082,-0.6536300720217696,0,4.0,0.0,1.0337570251467696,1.9993399658203126,0.0
311,14,15,1.0,9,999.513073864746,999.7650146484375,-1.2516107666016087,-0.15690904541020245,0,1.0,0.0,0.25194078369145245,0.9996699829101563,0.0
311,15,16,0.0,2,999.5477882460481,999.7999877929688,-0.2521995469206786,-0.12219466410817859,0,1.0,0.0,0.2521995469206786,0.0,0.0
312,0,1,857.0,2,1005.7553041253663,1006.114990234375,-913.6756602191105,-51.435113588251056,0,143.0,0.0,51.435113588251056,862.2405466308594,0.0
312,1,2,306.0,9,1004.6930982244262,1006.114990234375,-1091.3336844935109,-783.4624974817921,0,551.0,0.0,783.4624974817921,307.87118701171875,0.0
312,2,3,306.0,0,1006.114990234375,1006.114990234375,-307.87118701171875,0.0,0,0.0,0.0,0.0,307.87118701171875,0.0
312,3,4,175.0,6,1005.7258592485351,1006.22998046875,-242.11000313916358,-50.97615914502296,0,131.0,0.0,66.03987984814796,176.07012329101562,0.0
312,4,5,0.0,14,1005.7371494155883,1006.385009765625,-113.37556125642152,-66.12214328767152,0,175.0,0.0,113.37556125642152,0.0,0.0
313,0,1,71.0,13,998.2112306694031,1000.5349731445312,-2229.794742487306,-2158.7567593940444,0,929.0,0.0,2158.7567593940444,71.03798309326172,0.0
313,1,2,30.0,8,1000.210050477127,1000.5449829101562,-43.748278948536424,-13.321829363575489,0,41.0,0.0,13.732229754200489,30.016049194335935,0.0
313,2,3,28.0,1,1000.2973480268861,1000.5449829101562,-28.510249014587206,-0.47525023529033206,0,2.0,0.0,0.49526976654033206,28.014979248046874,0.0
313,3,4,16.0,6,1000.2518810823975,1000.5250244140625,-19.286279550292292,-3.3971047456047927,0,12.0,0.0,3.2777199799797927,16.0085595703125,0.0
313,4,5,5.0,10,1000.2563843338622,1000.530029296875,-8.012769458863136,-3.0644769173592294,0,11.0,0.0,3.0100945931404794,5.002674865722656,0.0
313,5,6,0.0,14,1000.283590533371,1000.5449829101562,-1.306961883926192,-1.256913055801192,0,5.0,0.0,1.306961883926192,0.0,0.0
314,0,1,643.0,5,1002.3495989590455,1003.2449951171875,-964.7429603170579,-319.6564284567063,0,357.0,0.0,319.6564284567063,645.0865318603516,0.0
314,1,2,46.0,13,1001.6581123461608,1003.2449951171875,-993.518284078327,-947.3690143029364,0,597.0,0.0,947.3690143029364,46.14926977539062,0.0
314,2,3,10.0,11,1002.9154291362916,1003.2449951171875,-21.896825263426074,-11.864375312254197,0,36.0,0.0,11.864375312254197,10.032449951171875,0.0
314,3,4,1.0,12,1002.9741189685059,1003.2449951171875,-3.4411303332517935,-2.437885338134606,0,9.0,0.0,2.437885338134606,1.0032449951171876,0.0
314,4,5,0.0,1,1002.9919265671692,1003.2449951171875,-0.2530685500182699,-0.2530685500182699,0,1.0,0.0,0.2530685500182699,0.0,0.0
315,0,1,429.0,8,999.0368630296325,1000.4650268554688,-1244.681041073487,-815.481544552491,0,571.0,0.0,815.481544552491,429.1994965209961,0.0
315,1,2,153.0,9,999.6318896043548,1000.4650268554688,-383.0170304163379,-229.94588130745115,0,276.0,0.0,229.94588130745115,153.07114910888671,0.0
315,2,3,0.0,14,999.8705005132599,1000.4650268554688,-90.96253035795212,-90.96253035795212,0,153.0,0.0,90.96253035795212,0.0,0.0
316,0,1,643.0,5,1005.0372005732728,1005.9349975585938,-967.3297271897555,-320.5135237595797,0,357.0,0.0,320.5135237595797,646.8162034301758,0.0
316,1,2,413.0,5,1005.2668052364654,1005.9349975585938,-569.135388081216,-153.68423408951685,0,230.0,0.0,153.68423408951685,415.4511539916992,0.0
316,2,3,413.0,0,1005.9349975585938,1005.9349975585938,-415.4511539916992,0.0,0,0.0,0.0,0.0,415.4511539916992,0.0
316,3,4,89.0,11,1004.9725692496796,1005.9349975585938,-401.35498687089205,-311.8267720881772,0,324.0,0.0,311.8267720881772,89.52821478271484,0.0
316,4,5,57.0,5,1005.625421063095,1005.9349975585938,-67.24474271679927,-9.906447855959414,0,32.0,0.0,9.906447855959414,57.338294860839845,0.0
316,5,6,0.0,14,1005.5545026457672,1005.9349975585938,-21.68821003111168,-21.68821003111168,0,57.0,0.0,21.68821003111168,0.0,0.0
317,0,1,500.0,7,1002.5402391815186,1003.7949829101562,-1129.2693557739099,-627.3718643188317,0,500.0,0.0,627.3718643188317,501.8974914550781,0.0
317,1,2,0.0,14,1002.4447528152466,1003.8250122070312,-690.129695892324,-675.115047454824,0,500.0,0.0,690.129695892324,0.0,0.0
318,0,1,857.0,2,999.7574491253662,1000.114990234375,-908.2269252191207,-51.1283785882614,0,143.0,0.0,51.1283785882614,857.0985466308593,0.0
318,1,2,429.0,7,999.0391091759033,1000.14501953125,-902.3789628989501,-460.4770930259033,0,428.0,0.0,473.3296320884033,429.04933081054685,0.0
318,2,3,184.0,8,999.3796577994996,1000.135009765625,-369.08238990385564,-180.15644654448067,0,245.0,0.0,185.06123170073067,184.021158203125,0.0
318,3,4,171.0,1,999.8984778358155,1000.135009765625,-174.09457841760204,-2.814661181273891,0,13.0,0.0,3.074915087523891,171.01966333007815,0.0
318,4,5,49.0,10,999.6226906068725,1000.135009765625,-111.5085718892847,-60.060554555300314,0,122.0,0.0,62.502937367800314,49.005634521484374,0.0
318,5,6,21.0,8,999.8272182163696,1000.135009765625,-29.62057817407303,-8.057616504151156,0,28.0,0.0,8.618163379151156,21.002414794921876,0.0
318,6,7,7.0,9,999.8552219966431,1000.135009765625,-10.91783369738749,-3.6367553282468634,0,14.0,0.0,3.9170287657468634,7.000804931640626,0.0
318,7,8,6.0,1,999.8692150284119,1000.1199951171875,-6.251470030181878,-0.24577520596312752,0,1.0,0.0,0.2507800887756275,6.00068994140625,0.0
318,8,9,3.0,8,999.858960796875,1000.114990234375,-3.768433283203265,-0.7680883125001401,0,3.0,0.0,0.7680883125001401,3.000344970703125,0.0
318,9,10,2.0,5,999.8632112855835,1000.114990234375,-2.2520089292602754,-0.2517789487915252,0,1.0,0.0,0.2517789487915252,2.0002299804687502,0.0
318,10,11,0.0,11,999.8604609693604,1000.114990234375,-0.5090585300292787,-0.5090585300292787,0,2.0,0.0,0.5090585300292787,0.0,0.0
319,0,1,786.0,3,1000.1995921343995,1000.7349853515625,-901.1518469592112,-114.57414847288305,0,214.0,0.0,114.57414847288305,786.5776984863281,0.0
319,1,2,786.0,0,1000.7249755859375,1000.7249755859375,-786.5776984863281,-0.0,0,0.0,0.0,0.0,786.5776984863281,0.0
319,2,3,168.0,11,999.1253167124635,1000.7249755859375,-1156.7126613460114,-994.7752189631988,0,618.0,0.0,988.5891838069488,168.12347753906252,0.0
319,3,4,96.0,6,1000.3117406022949,1000.7000122070312,-124.02611413476794,-30.47362194726793,0,72.0,0.0,27.95555554101793,96.07055859375001,0.0
319,4,5,48.0,7,1000.3487668516846,1000.6950073242188,-64.65482197851618,-18.538487994141178,0,48.0,0.0,16.619542681641178,48.035279296875004,0.0
319,5,6,3.0,13,1000.3442637241516,1000.6950073242188,-18.785666959077606,-17.58247323349167,0,45.0,0.0,15.783462003022919,3.0022049560546877,0.0
319,6,7,2.0,4,1000.4430823561249,1000.6950073242188,-2.2533949387969425,-0.29190299543756737,0,1.0,0.0,0.25192496809381737,2.001469970703125,0.0
319,7,8,1.0,3,1000.442832182373,1000.6950073242188,-1.252910127197345,-0.2921531691895325,0,1.0,0.0,0.2521751418457825,1.0007349853515626,0.0
319,8,9,0.0,9,1000.4425820086212,1000.6950073242188,-0.25242531559752024,-0.29240334294127024,0,1.0,0.0,0.25242531559752024,0.0,0.0
320,0,1,143.0,12,1001.1155193545532,1003.2650146484375,-1985.584363953608,-1842.1174668588815,0,857.0,0.0,1842.1174668588815,143.46689709472656,0.0
320,1,2,92.0,5,1002.9221488296814,1003.2650146484375,-109.78653810421639,-17.48615675656015,0,51.0,0.0,17.48615675656015,92.30038134765624,0.0
320,2,3,39.0,8,1002.9043408756714,1003.2650146484375,-58.243045527890395,-19.115709956601336,0,53.0,0.0,19.115709956601336,39.12733557128906,0.0
320,3,4,17.0,8,1002.9788074631043,1003.2750244140625,-23.57227817010346,-6.296558077330019,0,22.0,0.0,6.516772921080019,17.05550524902344,0.0
320,4,5,4.0,11,1002.9958631385192,1003.2750244140625,-7.642156640656493,-3.4989696289377434,0,13.0,0.0,3.6290965820627434,4.01306005859375,0.0
320,5,6,1.0,9,1003.0076771721801,1003.2650146484375,-1.7752774434205238,-0.7720124287720864,0,3.0,0.0,0.7720124287720864,1.0032650146484374,0.0
320,6,7,0.0,3,1003.0119410484925,1003.2650146484375,-0.2530735999449689,-0.2530735999449689,0,1.0,0.0,0.2530735999449689,0.0,0.0
321,0,1,214.0,11,998.5490026446533,1000.5150146484375,-1759.3956481091138,-1545.2854349743482,0,786.0,0.0,1545.2854349743482,214.11021313476562,0.0
321,1,2,183.0,2,1000.280840607788,1000.5549926757812,-191.5929617884537,-7.259395260133374,0,31.0,0.0,8.498714107789624,183.09424768066407,0.0
321,2,3,39.0,11,999.990429521164,1000.5549926757812,-120.31717983618077,-75.54025832739171,0,144.0,0.0,81.29709426489171,39.020085571289066,0.0
321,3,4,17.0,8,1000.2595788141938,1000.5549926757812,-23.507860203947615,-5.619588353361678,0,22.0,0.0,6.499104954924178,17.008755249023437,0.0
321,4,5,2.0,12,1000.2715854741059,1000.5549926757812,-6.252138054427054,-3.651437614973929,0,15.0,0.0,4.251108025130179,2.0010300292968752,0.0
321,5,6,1.0,10,1000.3028528176269,1000.5549926757812,-1.2526548728027884,-0.2121618308106008,0,1.0,0.0,0.2521398581543508,1.0005150146484376,0.0
321,6,7,1.0,0,1000.5449829101562,1000.5449829101562,-1.0005150146484376,0.0,0,0.0,0.0,0.0,1.0005150146484376,0.0
321,7,8,0.0,11,1000.297599058548,1000.5499877929688,-0.25238873442071963,-0.21741558988946963,0,1.0,0.0,0.25238873442071963,0.0,0.0
322,0,1,500.0,7,1004.5377391815185,1005.7949829101562,-1131.5193557739371,-628.621864318859,0,500.0,0.0,628.621864318859,502.8974914550781,0.0
322,1,2,179.0,9,1004.8621080635071,1005.7949829101562,-479.49012771529704,-299.4528257743791,0,321.0,0.0,299.4528257743791,180.03730194091796,0.0
322,2,3,26.0,12,1005.2038269089508,1005.7949829101562,-116.59753774010413,-90.44686818444006,0,153.0,0.0,90.44686818444006,26.150669555664063,0.0
322,3,4,20.0,3,1005.534984907074,1005.7949829101562,-21.675887676696767,-1.559988018493641,0,6.0,0.0,1.559988018493641,20.115899658203126,0.0
322,4,5,10.0,7,1005.5234182647705,1005.7949829101562,-12.77359628295908,-2.7156464538575165,0,10.0,0.0,2.7156464538575165,10.057949829101563,0.0
322,5,6,9.0,2,1005.5435341644287,1005.7949829101562,-9.303603591918948,-0.2514487457275436,0,1.0,0.0,0.2514487457275436,9.052154846191405,0.0
322,6,7,1.0,13,1005.5256813034821,1005.7949829101562,-3.1602078363034525,-2.1544128533932962,0,8.0,0.0,2.1544128533932962,1.0057949829101562,0.0
322,7,8,0.0,8,1005.5412711257172,1005.7949829101562,-0.25371178443901954,-0.25371178443901954,0,1.0,0.0,0.25371178443901954,0.0,0.0
323,0,1,786.0,3,1003.2879658255006,1003.8250122070312,-903.9343852422904,-114.92792564756382,0,214.0,0.0,114.92792564756382,789.0064595947266,0.0
323,1,2,56.0,13,1001.9393269216004,1003.8250122070312,-1432.7644590481475,-1376.5502583645537,0,730.0,0.0,1376.5502583645537,56.21420068359375,0.0
323,2,3,56.0,0,1003.8250122070312,1003.8250122070312,-56.21420068359375,0.0,0,0.0,0.0,0.0,56.21420068359375,0.0
323,3,4,44.0,3,1003.5579947537842,1003.8250122070312,-47.3725099760738,-3.2042094389644262,0,12.0,0.0,3.2042094389644262,44.168300537109374,0.0
323,4,5,3.0,13,1003.4822059653626,1003.8250122070312,-17.06653094503592,-14.055055908414829,0,41.0,0.0,14.055055908414829,3.0114750366210936,0.0
323,5,6,2.0,5,1003.5722992602082,1003.8250122070312,-2.2603629712371296,-0.2527129468230669,0,1.0,0.0,0.2527129468230669,2.0076500244140627,0.0
323,6,7,1.0,10,1003.5720483039551,1003.8250122070312,-1.2567889152832241,-0.25296390307619276,0,1.0,0.0,0.25296390307619276,1.0038250122070314,0.0
323,7,8,0.0,4,1003.571797347702,1003.8250122070312,-0.25321485932920496,-0.25321485932920496,0,1.0,0.0,0.25321485932920496,0.0,0.0
324,0,1,500.0,7,998.9996875,1000.25,-1125.281249999975,-625.156249999975,0,500.0,0.0,625.156249999975,500.125,0.0
324,1,2,179.0,9,999.2972669210816,1000.2249755859375,-476.8392314187482,-305.8273183328107,0,321.0,0.0,297.7944814187482,179.04475,0.0
324,2,3,115.0,5,999.8596434136048,1000.2249755859375,-138.4100090292946,-24.982821529294597,0,64.0,0.0,23.381259029294597,115.02875,0.0
324,3,4,90.0,3,999.8861846775054,1000.1699829101562,-97.11745581627095,-9.095383062364704,0,25.0,0.0,7.094955816270954,90.0225,0.0
324,4,5,26.0,10,999.7774140983581,1000.1649780273438,-50.8105914550802,-30.245497705080197,0,64.0,0.0,24.804091455080197,26.0065,0.0
324,5,6,4.0,12,999.8664287814026,1000.1649780273438,-10.569083410704277,-8.438566809141776,0,22.0,0.0,6.568083410704276,4.001,0.0
324,6,7,1.0,11,999.9084357104797,1000.1649780273438,-1.7698769505921692,-1.0246928685609191,0,3.0,0.0,0.7696269505921691,1.00025,0.0
324,7,8,0.0,14,999.8127360445404,1000.0650024414062,-0.25226639686582075,-0.43726395545957075,0,1.0,0.0,0.25226639686582075,0.0,0.0
325,0,1,786.0,3,1003.088060625,1003.625,-903.7542762499945,-114.90502624999453,0,214.0,0.0,114.90502624999453,788.84925,0.0
325,1,2,674.0,2,1003.2902910625,1003.625,-713.9306509999949,-37.48740099999486,0,112.0,0.0,37.48740099999486,676.44325,0.0
325,2,3,674.0,0,1003.625,1003.625,-676.44325,0.0,0,0.0,0.0,0.0,676.44325,0.0
325,3,4,241.0,9,1002.4567804999999,1003.625,-747.7126685000335,-505.83904350003354,0,433.0,0.0,505.83904350003354,241.873625,0.0
325,4,5,34.0,12,1002.9151862187499,1003.625,-181.05470271876882,-146.9314527187688,0,207.0,0.0,146.9314527187688,34.123250000000006,0.0
325,5,6,27.0,3,1003.365061125,1003.625,-28.91744712499992,-1.8195721249999224,0,7.0,0.0,1.8195721249999224,27.097875,0.0
325,6,7,12.0,8,1003.3432322812499,1003.625,-16.270015781251125,-4.226515781251123,0,15.0,0.0,4.226515781251123,12.0435,0.0
325,7,8,4.0,9,1003.3570321249999,1003.625,-6.158243000000541,-2.1437430000005406,0,8.0,0.0,2.1437430000005406,4.0145,0.0
325,8,9,3.0,5,1003.3725883125,1003.625,-3.2632866874999436,-0.2524116874999436,0,1.0,0.0,0.2524116874999436,3.010875,0.0
325,9,10,2.0,6,1003.37233740625,1003.625,-2.2599125937499602,-0.25266259374996025,0,1.0,0.0,0.25266259374996025,2.00725,0.0
325,10,11,1.0,2,1003.3720865,1003.625,-1.256538499999977,-0.2529134999999769,0,1.0,0.0,0.2529134999999769,1.003625,0.0
325,11,12,0.0,12,1003.37183559375,1003.625,-0.2531644062499936,-0.2531644062499936,0,1.0,0.0,0.2531644062499936,0.0,0.0
326,0,1,786.0,3,999.9996869338989,1000.5349731445312,-900.9717379669154,-114.55124907531376,0,214.0,0.0,114.55124907531376,786.4204888916016,0.0
326,1,2,112.0,12,998.7856116591187,1000.5250244140625,-1284.4241138243276,-1179.0696411680776,0,674.0,0.0,1172.3641968321401,112.0599169921875,0.0
326,2,3,40.0,9,1000.1128076125489,1000.5150146484375,-68.9803055097631,-30.395918302731843,0,72.0,0.0,28.958906583981843,40.02139892578125,0.0
326,3,4,17.0,8,1000.20735464386,1000.5050048828125,-23.8550500393655,-7.53522551543972,0,23.0,0.0,6.84595549590847,17.00909454345703,0.0
326,4,5,0.0,14,1000.206602434845,1000.4949951171875,-4.902675599823056,-5.582302064666806,0,17.0,0.0,4.902675599823056,0.0,0.0
327,0,1,143.0,12,1003.5901864651489,1005.7449951171875,-1990.4925490988228,-1846.671014797065,0,857.0,0.0,1846.671014797065,143.8215343017578,0.0
327,1,2,82.0,6,1005.3761381402282,1005.7449951171875,-104.97136519412366,-22.500275594514278,0,61.0,0.0,22.500275594514278,82.47108959960939,0.0
327,2,3,18.0,11,1005.3532574415893,1005.7449951171875,-43.17462115039193,-25.071211238282558,0,64.0,0.0,25.071211238282558,18.103409912109374,0.0
327,3,4,8.0,8,1005.4729410960083,1005.7449951171875,-10.766500172729513,-2.720540211792013,0,10.0,0.0,2.720540211792013,8.0459599609375,0.0
327,4,5,6.0,4,1005.4905416334229,1005.7449951171875,-6.543376938232254,-0.5089069675291285,0,2.0,0.0,0.5089069675291285,6.0344699707031255,0.0
327,5,6,2.0,9,1005.4850100359497,1005.7449951171875,-3.0514303151855784,-1.0399403249512034,0,4.0,0.0,1.0399403249512034,2.011489990234375,0.0
327,6,7,2.0,0,1005.7449951171875,1005.7449951171875,-2.011489990234375,0.0,0,0.0,0.0,0.0,2.011489990234375,0.0
327,7,8,1.0,3,1005.491547378418,1005.7449951171875,-1.2591927338867108,-0.2534477387695233,0,1.0,0.0,0.2534477387695233,1.0057449951171875,0.0
327,8,9,0.0,1,1005.4912959421692,1005.7449951171875,-0.2536991750182551,-0.2536991750182551,0,1.0,0.0,0.2536991750182551,0.0,0.0
328,0,1,214.0,11,997.87034615448,999.8350219726562,-1758.1998877886892,-1544.235193086541,0,786.0,0.0,1544.235193086541,213.96469470214842,0.0
328,1,2,183.0,2,999.5510601536865,999.8250122070312,-191.46232267468224,-8.80281638806116,0,31.0,0.0,8.49251365368616,182.96980902099608,0.0
328,2,3,105.0,6,999.4358378401337,999.8350219726562,-136.11903964388995,-31.136362336761067,0,78.0,0.0,31.136362336761067,104.9826773071289,0.0
328,3,4,0.0,14,999.368800984497,999.85498046875,-51.04884584655906,-48.95320375671531,0,105.0,0.0,51.04884584655906,0.0,0.0
329,0,1,214.0,11,1001.2736187017822,1003.2449951171875,-1764.1962914636458,-1549.5018625085677,0,786.0,0.0,1549.5018625085677,214.6944289550781,0.0
329,1,2,15.0,13,1002.6137004202881,1003.3099975585938,-153.61180544958836,-125.62764468298678,0,199.0,0.0,138.56313052283053,15.048674926757812,0.0
329,2,3,2.0,12,1003.0253214090728,1003.3049926757812,-5.642216457443826,-2.8557582054907016,0,13.0,0.0,3.6357264672094516,2.006489990234375,0.0
329,3,4,1.0,6,1003.052159817627,1003.3049926757812,-1.256077853271494,-0.19283529956055645,0,1.0,0.0,0.25283285815430645,1.0032449951171876,0.0
329,4,5,0.0,14,1003.0519089913788,1003.3049926757812,-0.25308368440244067,-0.19308612580869067,0,1.0,0.0,0.25308368440244067,0.0,0.0
330,0,1,786.0,3,1000.939186473999,1001.4749755859375,-901.8182007653795,-114.65886995483265,0,214.0,0.0,114.65886995483265,787.1593308105469,0.0
330,1,2,168.0,11,999.8441974800111,1001.4450073242188,-1157.5482796187803,-1007.8208694625303,0,618.0,0.0,989.3004837203428,168.24779589843752,0.0
330,2,3,36.0,11,1000.9262386710204,1001.4650268554688,-107.17313946827221,-72.43327276905347,0,132.0,0.0,71.12004034717847,36.053099121093744,0.0
330,3,4,21.0,6,1001.2160787610474,1001.4949951171875,-25.214719829406846,-3.8834523733521564,0,15.0,0.0,4.183745342102156,21.03097448730469,0.0
330,4,5,21.0,0,1001.4949951171875,1001.4949951171875,-21.03097448730469,0.0,0,0.0,0.0,0.0,21.03097448730469,0.0
330,5,6,5.0,11,1001.2098194173279,1001.4949951171875,-9.570186075682724,-4.242498697753035,0,16.0,0.0,4.562811197753035,5.007374877929688,0.0
330,6,7,3.0,6,1001.2658838262939,1001.52001953125,-3.512696336669953,-0.41818351928714037,0,2.0,0.0,0.5082714099121404,3.0044249267578125,0.0
330,7,8,2.0,4,1001.2928439607086,1001.5449829101562,-2.2550889006194876,-0.1821316252288625,0,1.0,0.0,0.2521389494476125,2.002949951171875,0.0
330,8,9,1.0,10,1001.302600817627,1001.5549926757812,-1.2538668337402206,-0.172374768310533,0,1.0,0.0,0.252391858154283,1.0014749755859376,0.0
330,9,10,0.0,9,1001.3023504288789,1001.5549926757812,-0.2526422469023828,-0.1726251570586328,0,1.0,0.0,0.2526422469023828,0.0,0.0
331,0,1,0.0,14,1001.3353582763673,1003.844970703125,-2509.6124267577125,-2509.6124267577125,0,1000.0,0.0,2509.6124267577125,0.0,0.0
332,0,1,857.0,2,999.6675154678345,1000.0250244140625,-908.1452252334548,-51.123779310603254,0,143.0,0.0,51.123779310603254,857.0214459228515,0.0
332,1,2,796.0,1,999.8567244421234,1000.0449829101562,-807.5036859835955,-10.266298288282883,0,61.0,0.0,11.483766550001633,796.0199194335938,0.0
332,2,3,0.0,14,997.9939017643433,1000.0349731445312,-1624.6928186296373,-1616.7736291765123,0,796.0,0.0,1624.6928186296373,0.0,0.0
333,0,1,143.0,12,998.7306253124999,1000.875,-1980.854232187577,-1837.729107187577,0,857.0,0.0,1837.729107187577,143.125125,0.0
333,1,2,31.0,11,1000.3903223495483,1000.885009765625,-86.43211560058573,-54.283896850585734,0,112.0,0.0,55.404990600585734,31.027124999999998,0.0
333,2,3,2.0,13,1000.5699812088012,1000.885009765625,-11.137578147889924,-8.845544944764924,0,29.0,0.0,9.135828147889924,2.00175,0.0
333,3,4,1.0,2,1000.6427939863281,1000.89501953125,-1.2531005449218846,-0.23220601367188465,0,1.0,0.0,0.25222554492188465,1.000875,0.0
333,4,5,0.0,2,1000.6175256609192,1000.8699951171875,-0.25246945626827255,-0.25747433908077255,0,1.0,0.0,0.25246945626827255,0.0,0.0
334,0,1,429.0,8,1005.2379592478943,1006.6749877929688,-1252.406869000689,-820.5432992375055,0,571.0,0.0,820.5432992375055,431.8635697631836,0.0
334,1,2,276.0,5,1006.1362272476349,1006.6649780273438,-358.7411659263125,-82.4303634360781,0,153.0,0.0,80.8988692954531,277.8422966308594,0.0
