episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
123,3,4,35.0,2,84.27141499688096,84.3,-1.362544074683416,0,35.0,0.0,1.0004751091661745
123,4,5,17.0,2,83.2899140814187,83.32000000000001,-0.7760292930842105,0,18.0,0.0,0.5415465344635209
123,5,6,0.0,4,82.73593770824147,82.77,-0.579058959895022,0,17.0,0.0,0.579058959895022
124,0,1,500.0,0,nan,99.90874154417236,-0.0,0,0.0,0.0,0.0
124,1,2,0.0,4,99.85191480298467,99.88,-14.04259850766465,0,500.0,0.0,14.04259850766465
125,0,1,250.0,2,99.72246266503005,99.75023943671955,-6.9441929223756915,0,250.0,0.0,6.9441929223756915
125,1,2,125.0,2,90.26826207500052,90.3,-4.398275107693097,0,125.0,0.0,3.967240624934476
125,2,3,31.0,3,86.07074083108739,86.10000000000001,-2.964154981234267,0,94.0,0.0,2.7503618777859913
125,3,4,0.0,4,83.07549359577756,83.11,-1.0696985308956641,0,31.0,0.0,1.0696985308956641
126,0,1,250.0,2,99.80105245333671,99.8342867199613,-8.30856665614732,0,250.0,0.0,8.30856665614732
126,1,2,188.0,1,90.23670585358484,90.27,-2.7125129398088124,0,62.0,0.0,2.064237077739847
126,2,3,0.0,4,88.19773946649592,88.24,-7.944980298766495,0,188.0,0.0,7.944980298766495
127,0,1,0.0,4,100.03292745531398,100.06235382644289,-14.713185564453113,0,500.0,0.0,14.713185564453113
128,0,1,0.0,4,99.9398690528482,99.97390367919078,-17.01731317129429,0,500.0,0.0,17.01731317129429
129,0,1,125.0,3,100.17409909866468,100.21082594401783,-13.772567007428904,0,375.0,0.0,13.772567007428904
129,1,2,94.0,1,86.40826230006296,86.44,-1.3080066290827093,0,31.0,0.0,0.9838686980482265
129,2,3,24.0,3,85.40542461976467,85.44,-2.5857938578520154,0,70.0,0.0,2.420276616472705
129,3,4,6.0,3,83.07846420108291,83.11,-0.6297133460248717,0,18.0,0.0,0.5676443805076303
129,4,5,4.0,1,82.43852961599539,82.47,-0.11811318180231634,0,2.0,0.0,0.06294076800921289
129,5,6,2.0,2,82.51156860250836,82.54,-0.09134555360397839,0,2.0,0.0,0.05686279498328872
129,6,7,0.0,4,82.54932336554202,82.58,-0.061353268915951276,0,2.0,0.0,0.061353268915951276
130,0,1,375.0,1,99.87952196820531,99.90597235888694,-3.306298835203947,0,125.0,0.0,3.306298835203947
130,1,2,375.0,0,nan,94.86,-1.293103448275862,0,0.0,0.0,0.0
130,2,3,281.0,1,94.66467780038471,94.69,-4.318217798319907,0,94.0,0.0,2.380286763837148
130,3,4,70.0,3,91.03592232200172,91.07000000000001,-7.91452798867224,0,211.0,0.0,7.190390057637757
130,4,5,52.0,1,83.46976798311002,83.5,-1.2614176833300308,0,18.0,0.0,0.5441763040196861
130,5,6,52.0,0,nan,82.79,-0.896551724137931,0,0.0,0.0,0.0
130,6,7,26.0,2,82.68170975363435,82.72,-1.5334774399896018,0,26.0,0.0,0.9955464055068433
130,7,8,0.0,4,81.70040985881114,81.73,-0.7693436709104162,0,26.0,0.0,0.7693436709104162
131,0,1,250.0,2,99.76191423261923,99.79513619826717,-8.305491411984889,0,250.0,0.0,8.305491411984889
131,1,2,250.0,0,nan,90.42,-0.8620689655172413,0,0.0,0.0,0.0
131,2,3,125.0,2,90.59777563355067,90.63,-4.890114771683133,0,125.0,0.0,4.028045806165892
131,3,4,94.0,1,86.22176199469993,86.25,-1.847791957405554,0,31.0,0.0,0.8753781643021057
131,4,5,24.0,3,85.18937487830314,85.22,-2.474793001538653,0,70.0,0.0,2.1437585187800323
131,5,6,18.0,1,82.84146949438484,82.87,-0.481527861277201,0,6.0,0.0,0.17118303369099408
131,6,7,9.0,2,82.69539118067732,82.73,-0.49768627045588715,0,9.0,0.0,0.311479373904163
131,7,8,2.0,3,82.5191136037232,82.55,-0.26448063600655625,0,7.0,0.0,0.21620477393759074
131,8,9,1.0,1,82.32090103926369,82.35000000000001,-0.05668516763287185,0,1.0,0.0,0.029098960736320123
131,9,10,0.0,1,82.41803310040619,82.45,-0.031966899593811604,0,1.0,0.0,0.031966899593811604
132,0,1,250.0,2,99.92968788760695,99.95997698588323,-7.572274569071169,0,250.0,0.0,7.572274569071169
132,1,2,125.0,2,90.09609866469438,90.13,-4.668701395960442,0,125.0,0.0,4.237666913201821
132,2,3,31.0,3,85.57771026495037,85.61,-3.2490281981135434,0,94.0,0.0,3.0352350946652678
132,3,4,23.0,1,82.36835727685771,82.4,-0.4910728196211408,0,8.0,0.0,0.25314178513838215
132,4,5,17.0,1,81.93996006593024,81.97,-0.4147223630392638,0,6.0,0.0,0.18023960441857412
132,5,6,9.0,2,81.65082087411609,81.68,-0.38860542086441563,0,8.0,0.0,0.2334330070713122
132,6,7,7.0,1,81.2543619361769,81.28,-0.19610371385308673,0,2.0,0.0,0.05127612764619016
132,7,8,2.0,3,81.09407466112445,81.12,-0.17790255644672792,0,5.0,0.0,0.12962669437776242
132,8,9,0.0,4,80.76333526369203,80.79,-0.053329472615956774,0,2.0,0.0,0.053329472615956774
133,0,1,250.0,2,99.78510853139655,99.82276963714448,-9.415276436982367,0,250.0,0.0,9.415276436982367
133,1,2,0.0,4,90.29963097951082,90.33,-7.592255122293778,0,250.0,0.0,7.592255122293778
134,0,1,375.0,1,99.96491571118494,99.99664214310098,-3.96580398950519,0,125.0,0.0,3.96580398950519
134,1,2,375.0,0,nan,95.13,-1.293103448275862,0,0.0,0.0,0.0
134,2,3,281.0,1,95.10430613115085,95.14,-5.293154706302957,0,94.0,0.0,3.355223671820198
134,3,4,0.0,4,91.34172978083514,91.37,-7.943931585327547,0,281.0,0.0,7.943931585327547
135,0,1,125.0,3,99.93834545694813,99.9677811368738,-11.038379972125867,0,375.0,0.0,11.038379972125867
135,1,2,31.0,3,85.88878295796513,85.92,-3.0412985030017166,0,94.0,0.0,2.9344019512775787
135,2,3,15.0,2,82.5329906695302,82.56,-0.5355975633790186,0,16.0,0.0,0.4321492875169497
135,3,4,11.0,1,81.77421828334884,81.8,-0.21691997005288755,0,4.0,0.0,0.10312686660461168
135,4,5,8.0,1,81.57666159930764,81.61,-0.21036002966328105,0,3.0,0.0,0.10001520207707415
135,5,6,0.0,4,81.35009859028062,81.38,-0.23921127775497553,0,8.0,0.0,0.23921127775497553
136,0,1,125.0,3,99.97959405660538,100.00778457264418,-10.57144351455186,0,375.0,0.0,10.57144351455186
136,1,2,31.0,3,86.28895028916726,86.32000000000001,-3.025569370002334,0,94.0,0.0,2.9186728182781962
136,2,3,15.0,2,83.15913965916954,83.19,-0.5972137291493929,0,16.0,0.0,0.4937654532873239
136,3,4,15.0,0,nan,82.72,-0.15517241379310345,0,0.0,0.0,0.0
136,4,5,0.0,4,82.96077055989977,82.99,-0.43844160150335654,0,15.0,0.0,0.43844160150335654
137,0,1,250.0,2,99.93718025064085,99.96726499529038,-7.521186162382065,0,250.0,0.0,7.521186162382065
137,1,2,250.0,0,nan,90.39,-0.8620689655172413,0,0.0,0.0,0.0
137,2,3,62.0,3,90.24950169098544,90.28,-6.161268301634054,0,188.0,0.0,5.733682094737503
137,3,4,62.0,0,nan,83.57000000000001,-0.6413793103448276,0,0.0,0.0,0.0
137,4,5,62.0,0,nan,83.58,-0.8551724137931034,0,0.0,0.0,0.0
137,5,6,31.0,2,83.43079377597941,83.46000000000001,-1.439875703259225,0,31.0,0.0,0.9053929446385354
137,6,7,23.0,1,82.21322257040188,82.24,-0.6900815057504188,0,8.0,0.0,0.21421943678490152
137,7,8,6.0,3,81.83922563223788,81.87,-0.6679918381629433,0,17.0,0.0,0.5231642519560467
137,8,9,3.0,2,81.21088298589504,81.24,-0.17010966300451963,0,3.0,0.0,0.08735104231486446
137,9,10,0.0,4,81.01669905829375,81.05,-0.09990282511873261,0,3.0,0.0,0.09990282511873261
138,0,1,375.0,1,99.65312180582633,99.68383139565151,-3.8386987281473495,0,125.0,0.0,3.8386987281473495
138,1,2,94.0,3,94.92242800349513,94.95,-8.071868948904378,0,281.0,0.0,7.747731017869896
138,2,3,94.0,0,nan,84.91,-0.6482758620689655,0,0.0,0.0,0.0
138,3,4,47.0,2,84.90879497362758,84.94,-1.9528431360554097,0,47.0,0.0,1.4666362395036856
138,4,5,47.0,0,nan,83.62,-0.6482758620689655,0,0.0,0.0,0.0
138,5,6,35.0,1,83.83134257457017,83.86,-0.9473373810199966,0,12.0,0.0,0.3438891051579276
138,6,7,0.0,4,83.63085414056405,83.66,-1.0201050802579914,0,35.0,0.0,1.0201050802579914
139,0,1,500.0,0,nan,99.9438822539971,-0.0,0,0.0,0.0,0.0
139,1,2,0.0,4,99.89762242558398,99.93,-16.188787208015754,0,500.0,0.0,16.188787208015754
140,0,1,250.0,2,99.98066595193292,100.01070118093398,-7.508807250264482,0,250.0,0.0,7.508807250264482
140,1,2,125.0,2,90.34999345815935,90.38,-4.181852212839745,0,125.0,0.0,3.750817730081124
140,2,3,0.0,4,85.88234593366764,85.92,-4.706758291545654,0,125.0,0.0,4.706758291545654
141,0,1,375.0,1,100.32123294130226,100.35036352519246,-3.641322986275952,0,125.0,0.0,3.641322986275952
141,1,2,375.0,0,nan,95.08,-1.293103448275862,0,0.0,0.0,0.0
141,2,3,94.0,3,95.12927824584688,95.16,-9.281088779095734,0,281.0,0.0,8.632812917026769
141,3,4,47.0,2,84.88663929547296,84.92,-2.054160009322661,0,47.0,0.0,1.5679531127709367
141,4,5,23.0,2,83.2629065206298,83.29,-0.9674848841953423,0,24.0,0.0,0.6502435048849975
141,5,6,0.0,4,82.37767353929827,82.41,-0.7435085961396766,0,23.0,0.0,0.7435085961396766
142,0,1,0.0,4,99.85834269738653,99.89047962211455,-16.068462364010827,0,500.0,0.0,16.068462364010827
143,0,1,250.0,2,100.02910119807098,100.06343350206312,-8.583075998036094,0,250.0,0.0,8.583075998036094
143,1,2,62.0,3,90.74118707284491,90.77,-5.630623408604671,0,188.0,0.0,5.416830305156395
143,2,3,0.0,4,84.29813831310261,84.33,-1.9754245876379457,0,62.0,0.0,1.9754245876379457
144,0,1,500.0,0,nan,99.83044283414557,-0.0,0,0.0,0.0,0.0
144,1,2,0.0,4,99.88994700736768,99.92,-15.026496316160376,0,500.0,0.0,15.026496316160376
145,0,1,125.0,3,99.85453834270012,99.88249260138514,-10.482847006880291,0,375.0,0.0,10.482847006880291
145,1,2,125.0,0,nan,85.86,-0.43103448275862066,0,0.0,0.0,0.0
145,2,3,0.0,4,85.95726429080582,85.99,-4.091963649271335,0,125.0,0.0,4.091963649271335
146,0,1,375.0,1,100.06779867180327,100.09820340813853,-3.8005920419070804,0,125.0,0.0,3.8005920419070804
146,1,2,375.0,0,nan,95.43,-1.293103448275862,0,0.0,0.0,0.0
146,2,3,187.0,2,95.58946135682085,95.62,-7.030920090095142,0,188.0,0.0,5.741264917681349
146,3,4,47.0,3,88.66270553785898,88.69,-4.307431596293785,0,140.0,0.0,3.8212246997420607
146,4,5,47.0,0,nan,83.88,-0.6482758620689655,0,0.0,0.0,0.0
146,5,6,23.0,2,83.81367879494962,83.84,-1.0282606453470415,0,24.0,0.0,0.6317089212091105
146,6,7,6.0,3,83.06785339288966,83.10000000000001,-0.6706302519104101,0,17.0,0.0,0.5464923208759274
146,7,8,2.0,3,82.66693682730224,82.7,-0.18052855286002834,0,4.0,0.0,0.13225269079106283
146,8,9,0.0,4,82.73927764521676,82.77,-0.061444709566472966,0,2.0,0.0,0.061444709566472966
147,0,1,375.0,1,99.99291418701635,100.02725491648665,-4.292591183787664,0,125.0,0.0,4.292591183787664
147,1,2,187.0,2,95.0020228436419,95.03,-5.904532981530646,0,188.0,0.0,5.259705395323749
147,2,3,187.0,0,nan,87.93,-1.289655172413793,0,0.0,0.0,0.0
147,3,4,140.0,1,87.63097845186415,87.66,-2.812288624453655,0,47.0,0.0,1.3640127623846894
147,4,5,35.0,3,85.82924920095992,85.86,-3.7115925198978386,0,105.0,0.0,3.2288338992081833
147,5,6,26.0,1,82.22976175985686,82.26,-0.7204200233573037,0,9.0,0.0,0.2721441612883382
147,6,7,13.0,2,81.95957366039161,81.99,-0.664507932150353,0,13.0,0.0,0.3955424149089737
147,7,8,10.0,1,81.35269653242396,81.38,-0.3232897130729262,0,3.0,0.0,0.08191040272809857
147,8,9,5.0,2,81.11182754234255,81.14,-0.2787933227699965,0,5.0,0.0,0.1408622882872379
147,9,10,5.0,0,nan,81.06,-0.15517241379310345,0,0.0,0.0,0.0
147,10,11,5.0,0,nan,80.92,-0.1724137931034483,0,0.0,0.0,0.0
147,11,12,1.0,3,80.73256942688488,80.76,-0.14765332694326208,0,4.0,0.0,0.10972229246050347
147,12,13,0.0,3,80.48492574310367,80.51,-0.025074256896331804,0,1.0,0.0,0.025074256896331804
148,0,1,375.0,1,99.91149774649628,99.93774582885831,-3.28101029525385,0,125.0,0.0,3.28101029525385
148,1,2,375.0,0,nan,95.02,-1.293103448275862,0,0.0,0.0,0.0
148,2,3,187.0,2,94.73066389188818,94.76,-6.804843497436073,0,188.0,0.0,5.5151883250222795
148,3,4,0.0,4,87.71407005615757,87.74,-4.84889949853401,0,187.0,0.0,4.84889949853401
149,0,1,0.0,4,99.80735059437966,99.84188849811211,-17.26895186622812,0,500.0,0.0,17.26895186622812
150,0,1,500.0,0,nan,99.96129266385859,-0.0,0,0.0,0.0,0.0
150,1,2,125.0,3,99.84736890763739,99.88,-12.667694118736152,0,375.0,0.0,12.236659635977531
150,2,3,125.0,0,nan,85.83,-0.8620689655172413,0,0.0,0.0,0.0
150,3,4,31.0,3,85.71372782105847,85.74,-2.790274475675785,0,94.0,0.0,2.4695848205033712
150,4,5,0.0,4,82.44423885320444,82.47,-0.7985955506623554,0,31.0,0.0,0.7985955506623554
151,0,1,375.0,1,99.75204084226182,99.7839545217208,-3.989209932372617,0,125.0,0.0,3.989209932372617
151,1,2,0.0,4,94.73059598397839,94.76,-11.02650600810584,0,375.0,0.0,11.02650600810584
152,0,1,0.0,4,100.08647067322768,100.1162800103194,-14.904668545860034,0,500.0,0.0,14.904668545860034
153,0,1,375.0,1,99.82896277270233,99.8574666152961,-3.562980324222309,0,125.0,0.0,3.562980324222309
153,1,2,0.0,4,94.857161119831,94.89,-12.31458006337327,0,375.0,0.0,12.31458006337327
154,0,1,250.0,2,100.17600511772476,100.20323617314324,-6.807763854620674,0,250.0,0.0,6.807763854620674
154,1,2,0.0,4,90.87973041825722,90.91,-7.5673954356929585,0,250.0,0.0,7.5673954356929585
155,0,1,125.0,3,100.00909469010044,100.04301884312576,-12.721557384496762,0,375.0,0.0,12.721557384496762
155,1,2,125.0,0,nan,86.35000000000001,-0.43103448275862066,0,0.0,0.0,0.0
155,2,3,63.0,2,86.40166097091884,86.43,-2.1915025616530253,0,62.0,0.0,1.7570198030323354
155,3,4,63.0,0,nan,84.4,-0.6517241379310345,0,0.0,0.0,0.0
155,4,5,47.0,1,84.53114995992989,84.56,-1.1098765031907423,0,16.0,0.0,0.4616006411217768
155,5,6,35.0,1,84.11855968452305,84.15,-0.9807320615855467,0,12.0,0.0,0.37728378572347765
155,6,7,35.0,0,nan,83.97,-0.7241379310344829,0,0.0,0.0,0.0
155,7,8,26.0,1,84.00072815021167,84.03,-0.8910328549915214,0,9.0,0.0,0.26344664809496976
155,8,9,0.0,4,83.81839960906879,83.85000000000001,-0.8216101642116485,0,26.0,0.0,0.8216101642116485
156,0,1,500.0,0,nan,100.13883326388928,-0.0,0,0.0,0.0,0.0
156,1,2,125.0,3,100.11030746529896,100.14,-11.565734995649182,0,375.0,0.0,11.13470051289056
156,2,3,94.0,1,86.03904534145775,86.07000000000001,-1.6078702768789217,0,31.0,0.0,0.9595944148099562
156,3,4,70.0,1,84.82209031540233,84.85000000000001,-1.3939703613786552,0,24.0,0.0,0.6698324303441723
156,4,5,35.0,2,84.00738813170553,84.04,-1.6241740109964877,0,35.0,0.0,1.1414153903068325
156,5,6,17.0,2,82.7913930084176,82.82000000000001,-0.8080292967591918,0,18.0,0.0,0.5149258484833297
156,6,7,13.0,1,82.06826942848507,82.10000000000001,-0.3958878033011458,0,4.0,0.0,0.12692228605976652
156,7,8,7.0,2,81.7063909493452,81.74,-0.3706198211701135,0,6.0,0.0,0.20165430392873418
156,8,9,3.0,2,81.43083994166744,81.46000000000001,-0.1993988540199137,0,4.0,0.0,0.11664023333025852
156,9,10,3.0,0,nan,81.26,-0.09310344827586207,0,0.0,0.0,0.0
156,10,11,1.0,3,81.14342564731254,81.17,-0.08763146399561278,0,2.0,0.0,0.05314870537492311
156,11,12,0.0,3,81.0088728579432,81.04,-0.031127142056803336,0,1.0,0.0,0.031127142056803336
157,0,1,500.0,0,nan,99.73850531045156,-0.0,0,0.0,0.0,0.0
157,1,2,125.0,3,99.78294736846347,99.82000000000001,-14.325771308960968,0,375.0,0.0,13.894736826202347
157,2,3,0.0,4,85.96735579299255,86.0,-4.080525875931329,0,125.0,0.0,4.080525875931329
158,0,1,125.0,3,99.97982302247202,100.01023665319518,-11.405111521185063,0,375.0,0.0,11.405111521185063
158,1,2,63.0,2,86.09052902990723,86.13,-2.664441525061769,0,62.0,0.0,2.447200145751424
158,2,3,47.0,1,84.06286776219756,84.09,-0.758253735873649,0,16.0,0.0,0.43411580483916623
158,3,4,12.0,3,83.60104263253028,83.63,-1.1376457924745156,0,35.0,0.0,1.0135078614400328
158,4,5,12.0,0,nan,82.62,-0.16551724137931034,0,0.0,0.0,0.0
158,5,6,9.0,1,82.73117551664741,82.76,-0.24164586385088452,0,3.0,0.0,0.08647345005778106
158,6,7,7.0,1,82.63448301351667,82.66,-0.19586155917354636,0,2.0,0.0,0.0510339729666498
158,7,8,0.0,4,82.72324623892189,82.75,-0.18727632754678325,0,7.0,0.0,0.18727632754678325
159,0,1,0.0,4,100.1625529543005,100.19075241255936,-14.099729129434024,0,500.0,0.0,14.099729129434024
160,0,1,250.0,2,100.08175635410885,100.11380116782556,-8.011203429177272,0,250.0,0.0,8.011203429177272
160,1,2,0.0,4,90.75129263500038,90.78,-7.176841249904697,0,250.0,0.0,7.176841249904697
161,0,1,375.0,1,99.91658182458166,99.94785099486543,-3.9086462854722726,0,125.0,0.0,3.9086462854722726
161,1,2,375.0,0,nan,94.84,-1.293103448275862,0,0.0,0.0,0.0
161,2,3,187.0,2,94.7621931456216,94.79,-6.517343795555169,0,188.0,0.0,5.2276886231413755
161,3,4,140.0,1,87.89552978677963,87.93,-3.068375883426524,0,47.0,0.0,1.6201000213575583
161,4,5,140.0,0,nan,86.14,-1.9310344827586208,0,0.0,0.0,0.0
161,5,6,35.0,3,86.0166639820445,86.05,-4.103730161188684,0,105.0,0.0,3.500281885326615
161,6,7,26.0,1,82.30267909600697,82.33,-0.7838191704200226,0,9.0,0.0,0.245888135937264
161,7,8,20.0,1,81.80621395326159,81.84,-0.6854749011201346,0,6.0,0.0,0.2027162804304794
161,8,9,5.0,3,81.50070926307514,81.53,-0.5772920883557162,0,15.0,0.0,0.43936105387295754
161,9,10,5.0,0,nan,81.03,-0.15517241379310345,0,0.0,0.0,0.0
161,10,11,4.0,1,80.99304558247339,81.02,-0.1648854520093692,0,1.0,0.0,0.02695441752661054
161,11,12,3.0,1,80.8138896205194,80.84,-0.1399034829288749,0,1.0,0.0,0.026110379480599022
161,12,13,3.0,0,nan,80.54,-0.12413793103448277,0,0.0,0.0,0.0
161,13,14,1.0,3,80.40135193597837,80.43,-0.102123714250173,0,2.0,0.0,0.05729612804327644
161,14,15,0.0,4,80.1292514398143,80.16,-0.030748560185699603,0,1.0,0.0,0.030748560185699603
162,0,1,0.0,4,100.20555753318567,100.23819288179061,-16.317674302470664,0,500.0,0.0,16.317674302470664
163,0,1,0.0,4,99.84633628889252,99.88561819451355,-19.640952810519252,0,500.0,0.0,19.640952810519252
164,0,1,375.0,1,100.04529768086867,100.07366661557056,-3.5461168377359797,0,125.0,0.0,3.5461168377359797
164,1,2,281.0,1,95.23240076545846,95.26,-3.5632935641461714,0,94.0,0.0,2.594328046904792
164,2,3,211.0,1,91.76141898286407,91.79,-3.455843613308512,0,70.0,0.0,2.000671199515409
164,3,4,53.0,3,89.1970661932427,89.23,-5.751817329722218,0,158.0,0.0,5.2035414676532525
164,4,5,27.0,2,83.81400866813543,83.84,-1.0481884215823816,0,26.0,0.0,0.6757746284789334
164,5,6,20.0,1,83.06032283554717,83.09,-0.5525677373767406,0,7.0,0.0,0.207740151169844
164,6,7,20.0,0,nan,82.87,-0.41379310344827586,0,0.0,0.0,0.0
164,7,8,15.0,1,82.98584390030872,83.02,-0.5328494639736079,0,5.0,0.0,0.17078049845636656
164,8,9,7.0,2,82.83207428352694,82.86,-0.416509180060372,0,8.0,0.0,0.22340573178450995
164,9,10,2.0,3,82.62067909356219,82.65,-0.20867349770632881,0,5.0,0.0,0.14660453218908742
164,10,11,0.0,3,82.63662536307557,82.67,-0.06674927384887042,0,2.0,0.0,0.06674927384887042
165,0,1,125.0,3,100.13162247197968,100.16163305851076,-11.253969949153841,0,375.0,0.0,11.253969949153841
165,1,2,125.0,0,nan,86.16,-0.43103448275862066,0,0.0,0.0,0.0
165,2,3,125.0,0,nan,86.16,-0.8620689655172413,0,0.0,0.0,0.0
165,3,4,125.0,0,nan,85.97,-1.293103448275862,0,0.0,0.0,0.0
165,4,5,0.0,4,85.81961104431154,85.85000000000001,-3.7986194610581947,0,125.0,0.0,3.7986194610581947
166,0,1,0.0,4,99.9982145606239,100.03441721986812,-18.101329622112416,0,500.0,0.0,18.101329622112416
167,0,1,250.0,2,99.85293855232082,99.88201329814342,-7.268686455649487,0,250.0,0.0,7.268686455649487
167,1,2,250.0,0,nan,90.27,-0.8620689655172413,0,0.0,0.0,0.0
167,2,3,188.0,1,90.00212165715942,90.03,-3.0250089802539044,0,62.0,0.0,1.7284572561159735
167,3,4,188.0,0,nan,87.74,-1.9448275862068967,0,0.0,0.0,0.0
167,4,5,188.0,0,nan,87.63,-2.593103448275862,0,0.0,0.0,0.0
167,5,6,94.0,2,87.4613475605109,87.49,-4.314018967147178,0,94.0,0.0,2.6933293119747646
167,6,7,0.0,4,84.11906183477267,84.15,-2.9081875313699754,0,94.0,0.0,2.9081875313699754
168,0,1,500.0,0,nan,100.18596494335239,-0.0,0,0.0,0.0,0.0
168,1,2,0.0,4,100.33228024411598,100.36,-13.859877942010712,0,500.0,0.0,13.859877942010712
169,0,1,0.0,4,99.88266747297342,99.91865779653718,-17.99516178187588,0,500.0,0.0,17.99516178187588
170,0,1,0.0,4,99.79837065869603,99.82741023247866,-14.519786891312947,0,500.0,0.0,14.519786891312947
171,0,1,0.0,4,99.97715180387063,100.00536810893877,-14.108152534070939,0,500.0,0.0,14.108152534070939
172,0,1,375.0,1,99.85799296651035,99.88592302901085,-3.4912578125627647,0,125.0,0.0,3.4912578125627647
172,1,2,0.0,4,95.06922265756229,95.10000000000001,-11.541503414143506,0,375.0,0.0,11.541503414143506
173,0,1,250.0,2,99.81200638040463,99.84279892050995,-7.698135026330988,0,250.0,0.0,7.698135026330988
173,1,2,62.0,3,90.36613424004713,90.4,-6.580555974588671,0,188.0,0.0,6.366762871140395
173,2,3,31.0,2,83.76271300654832,83.79,-1.0596899004504163,0,31.0,0.0,0.8458967970021405
173,3,4,23.0,1,82.53170550256375,82.57000000000001,-0.5442870139727943,0,8.0,0.0,0.3063559794900357
173,4,5,0.0,4,82.16071977540169,82.19,-0.6734451657611231,0,23.0,0.0,0.6734451657611231
174,0,1,375.0,1,99.76082540429074,99.79976980127384,-4.868049622887227,0,125.0,0.0,4.868049622887227
174,1,2,94.0,3,95.14913915346142,95.18,-8.996035808377524,0,281.0,0.0,8.671897877343042
174,2,3,94.0,0,nan,85.18,-0.6482758620689655,0,0.0,0.0,0.0
174,3,4,94.0,0,nan,85.29,-0.9724137931034483,0,0.0,0.0,0.0
174,4,5,70.0,1,85.26892451686767,85.3,-1.7113288365551478,0,24.0,0.0,0.7458115951758373
174,5,6,70.0,0,nan,84.55,-1.2068965517241381,0,0.0,0.0,0.0
174,6,7,35.0,2,84.5790288169402,84.61,-1.8081293381276484,0,35.0,0.0,1.0839914070931655
174,7,8,0.0,4,83.57833575025347,83.61,-1.1082487411284347,0,35.0,0.0,1.1082487411284347
175,0,1,500.0,0,nan,100.23889298118654,-0.0,0,0.0,0.0,0.0
175,1,2,375.0,1,100.31929963425826,100.35000000000001,-5.130649165994744,0,125.0,0.0,3.837545717718882
175,2,3,375.0,0,nan,95.54,-2.586206896551724,0,0.0,0.0,0.0
175,3,4,281.0,1,95.76212368584117,95.79,-5.52727008265429,0,94.0,0.0,2.620373530930152
175,4,5,70.0,3,92.31143903777838,92.34,-6.991880270140819,0,211.0,0.0,6.026363028761509
175,5,6,35.0,2,84.91916675235117,84.96000000000001,-2.032611943571259,0,35.0,0.0,1.4291636677091901
175,6,7,17.0,2,83.91202058817161,83.94,-0.8553535508419312,0,18.0,0.0,0.5036294129108967
175,7,8,17.0,0,nan,83.53,-0.41034482758620694,0,0.0,0.0,0.0
175,8,9,9.0,2,83.58084489485152,83.61,-0.4815167032567732,0,8.0,0.0,0.23324084118780775
175,9,10,7.0,1,83.41276575929213,83.44,-0.27170986072608405,0,2.0,0.0,0.054468481415739234
175,10,11,3.0,2,83.4585936422127,83.49,-0.22907370701122923,0,4.0,0.0,0.12562543114916025
175,11,12,1.0,3,83.34670778509052,83.38,-0.10451546430171835,0,2.0,0.0,0.06658442981895973
175,12,13,0.0,4,83.26937696213733,83.3,-0.030623037862667957,0,1.0,0.0,0.030623037862667957
176,0,1,500.0,0,nan,100.15275108985455,-0.0,0,0.0,0.0,0.0
176,1,2,500.0,0,nan,100.39,-1.7241379310344827,0,0.0,0.0,0.0
176,2,3,250.0,2,100.437098985962,100.47,-9.949391440535356,0,250.0,0.0,8.225253509500874
176,3,4,250.0,0,nan,91.16,-2.586206896551724,0,0.0,0.0,0.0
176,4,5,125.0,2,91.13543522048097,91.17,-6.044735370913264,0,125.0,0.0,4.320597439878782
176,5,6,0.0,4,86.82234336949334,86.86,-4.707078813332544,0,125.0,0.0,4.707078813332544
177,0,1,0.0,4,99.98128079543437,100.01111135318948,-14.915278877552396,0,500.0,0.0,14.915278877552396
178,0,1,250.0,2,100.10106946061677,100.12915227432602,-7.020703427311759,0,250.0,0.0,7.020703427311759
178,1,2,188.0,1,90.36762591400431,90.4,-2.6554691938022703,0,62.0,0.0,2.007193331733305
178,2,3,47.0,3,88.09169746500855,88.12,-4.314795364829476,0,141.0,0.0,3.9906574337949934
178,3,4,47.0,0,nan,83.27,-0.48620689655172417,0,0.0,0.0,0.0
178,4,5,23.0,2,83.02152586009001,83.05,-1.000620737150071,0,24.0,0.0,0.6833793578397263
178,5,6,11.0,2,82.06267611619876,82.09,-0.5175417780287286,0,12.0,0.0,0.32788660561493543
178,6,7,0.0,4,81.60349697725476,81.63,-0.2915332501975456,0,11.0,0.0,0.2915332501975456
179,0,1,250.0,2,100.19780422523918,100.23031365786952,-8.127358157583586,0,250.0,0.0,8.127358157583586
179,1,2,188.0,1,90.5535491550351,90.59,-2.9082282498929946,0,62.0,0.0,2.259952387824029
179,2,3,141.0,1,88.22641816912386,88.26,-2.550759844282246,0,47.0,0.0,1.578346051178798
179,3,4,141.0,0,nan,86.5,-1.4586206896551723,0,0.0,0.0,0.0
179,4,5,141.0,0,nan,86.32000000000001,-1.9448275862068962,0,0.0,0.0,0.0
179,5,6,71.0,2,86.15163406706947,86.18,-3.2097532361723387,0,70.0,0.0,1.9856153051378556
179,6,7,53.0,1,83.57048510921085,83.60000000000001,-1.6278197583427876,0,18.0,0.0,0.5312680342048566
179,7,8,53.0,0,nan,82.85000000000001,-1.2793103448275862,0,0.0,0.0,0.0
