episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
94,0,1,300.0,0,nan,100.09049526203873,-0.0,0,0.0,0.0,0.0
94,1,2,300.0,0,nan,100.07000000000001,-0.4214336642612157,0,0.0,0.0,0.0
94,2,3,0.0,2,99.63553554969498,99.82000000000001,-55.3393350915087,0,300.0,0.0,55.3393350915087
95,0,1,300.0,0,nan,100.14333108380436,-0.0,0,0.0,0.0,0.0
95,1,2,150.0,1,100.06916816139973,100.16,-13.83560385547952,0,150.0,0.0,13.624775790039934
95,2,3,150.0,0,nan,90.49,-0.42165613087917625,0,0.0,0.0,0.0
95,3,4,150.0,0,nan,90.3,-0.6324841963187643,0,0.0,0.0,0.0
95,4,5,150.0,0,nan,90.07000000000001,-0.8433122617583525,0,0.0,0.0,0.0
95,5,6,0.0,2,89.57182020319782,89.79,-32.72696952032845,0,150.0,0.0,32.72696952032845
96,0,1,300.0,0,nan,100.09722286690146,-0.0,0,0.0,0.0,0.0
96,1,2,150.0,1,100.05966864314523,100.13,-10.760434523724115,0,150.0,0.0,10.549703528214849
96,2,3,75.0,1,90.4919868128729,90.62,-9.81172003004248,0,75.0,0.0,9.600989034533214
96,3,4,0.0,2,86.08883694752946,86.25,-12.08722893529064,0,75.0,0.0,12.08722893529064
97,0,1,300.0,0,nan,99.90663149119459,-0.0,0,0.0,0.0,0.0
97,1,2,150.0,1,99.97281978822573,100.03,-8.787361516647731,0,150.0,0.0,8.577031766139953
97,2,3,75.0,1,90.51162480830581,90.63,-9.08846912757161,0,75.0,0.0,8.878139377063832
97,3,4,37.0,1,86.21067197127223,86.36,-5.830109107030849,0,38.0,0.0,5.674465091655094
97,4,5,37.0,0,nan,84.27,-0.207525353834341,0,0.0,0.0,0.0
97,5,6,19.0,1,84.35349671258554,84.52,-3.1302680154484888,0,18.0,0.0,2.9970591734602294
97,6,7,0.0,2,83.45833848865308,83.63,-3.2615687155913236,0,19.0,0.0,3.2615687155913236
98,0,1,300.0,0,nan,100.29820168043318,-0.0,0,0.0,0.0,0.0
98,1,2,150.0,1,100.16815725558979,100.27,-15.487565770331798,0,150.0,0.0,15.276411661530886
98,2,3,0.0,2,90.46849569577672,90.68,-31.725645633492405,0,150.0,0.0,31.725645633492405
99,0,1,150.0,1,100.01797931680598,100.07381864618318,-8.375899406581055,0,150.0,0.0,8.375899406581055
99,1,2,150.0,0,nan,90.66,-0.2106817234656488,0,0.0,0.0,0.0
99,2,3,0.0,2,90.71050006402571,90.84,-19.42499039614418,0,150.0,0.0,19.42499039614418
100,0,1,150.0,1,99.84066766344823,99.99337630090325,-22.906295618253125,0,150.0,0.0,22.906295618253125
100,1,2,75.0,1,90.3138517486704,90.47,-11.81637503529968,0,75.0,0.0,11.711118849719782
100,2,3,75.0,0,nan,85.92,-0.21051237115979632,0,0.0,0.0,0.0
100,3,4,75.0,0,nan,85.71000000000001,-0.31576855673969445,0,0.0,0.0,0.0
100,4,5,75.0,0,nan,85.62,-0.42102474231959264,0,0.0,0.0,0.0
100,5,6,37.0,1,85.41192068450113,85.58,-6.646645913387552,0,38.0,0.0,6.387013988957136
100,6,7,37.0,0,nan,83.33,-0.3115583093164986,0,0.0,0.0,0.0
100,7,8,0.0,2,83.07611198666889,83.26,-6.803856493251203,0,37.0,0.0,6.803856493251203
101,0,1,150.0,1,100.19840573741025,100.30200148014,-15.53936140946277,0,150.0,0.0,15.53936140946277
101,1,2,150.0,0,nan,90.60000000000001,-0.21116210837924212,0,0.0,0.0,0.0
101,2,3,0.0,2,90.25646245016762,90.43,-26.03063247485835,0,150.0,0.0,26.03063247485835
102,0,1,0.0,2,99.91223078926369,100.00011994554787,-26.36674688525318,0,300.0,0.0,26.36674688525318
103,0,1,300.0,0,nan,100.18578742770647,-0.0,0,0.0,0.0,0.0
103,1,2,0.0,2,100.31157001078518,100.42,-32.52899676444798,0,300.0,0.0,32.52899676444798
104,0,1,0.0,2,99.82326282371316,100.01884568113859,-58.674857227626376,0,300.0,0.0,58.674857227626376
105,0,1,150.0,1,99.80607346105222,99.9134745751806,-16.110167119256857,0,150.0,0.0,16.110167119256857
105,1,2,75.0,1,90.17457905860262,90.31,-10.261742683304051,0,75.0,0.0,10.15657060480386
105,2,3,0.0,2,85.55439670317776,85.75,-14.670247261668123,0,75.0,0.0,14.670247261668123
106,0,1,150.0,1,99.88753592131046,99.99110388150714,-15.535194029502719,0,150.0,0.0,15.535194029502719
106,1,2,75.0,1,90.32536556797501,90.46000000000001,-10.202836195434141,0,75.0,0.0,10.09758240187466
106,2,3,0.0,2,85.8449586490611,86.02,-13.12810132041733,0,75.0,0.0,13.12810132041733
107,0,1,0.0,2,99.7034468184923,99.86610176406474,-48.79648367173246,0,300.0,0.0,48.79648367173246
108,0,1,0.0,2,99.78720343841105,99.89112637788821,-31.17688184314744,0,300.0,0.0,31.17688184314744
109,0,1,0.0,2,99.95456863673802,100.14476292137881,-57.05828539223887,0,300.0,0.0,57.05828539223887
110,0,1,150.0,1,99.68976375800362,99.79712815560458,-16.104659640144092,0,150.0,0.0,16.104659640144092
110,1,2,0.0,2,90.07836935385247,90.25,-25.744596922130114,0,150.0,0.0,25.744596922130114
111,0,1,0.0,2,99.84060490258545,100.01752150455357,-53.07498059043496,0,300.0,0.0,53.07498059043496
112,0,1,150.0,1,99.78220312932983,99.87508093397842,-13.931670697289178,0,150.0,0.0,13.931670697289178
112,1,2,0.0,2,90.10695528197256,90.29,-27.456707704116923,0,150.0,0.0,27.456707704116923
113,0,1,150.0,1,99.91603985768994,100.00507217742751,-13.354847960635396,0,150.0,0.0,13.354847960635396
113,1,2,75.0,1,90.36650640811197,90.51,-10.867287888631221,0,75.0,0.0,10.762019391602351
113,2,3,0.0,2,85.85750668001204,86.04,-13.68699899909771,0,75.0,0.0,13.68699899909771
114,0,1,300.0,0,nan,100.03898827696942,-0.0,0,0.0,0.0,0.0
114,1,2,150.0,1,99.79208090385688,99.91,-17.898472817839338,0,150.0,0.0,17.68786442146677
114,2,3,150.0,0,nan,90.18,-0.4212167927451344,0,0.0,0.0,0.0
114,3,4,0.0,2,89.83471252309317,90.04,-30.79312153602487,0,150.0,0.0,30.79312153602487
115,0,1,0.0,2,99.89618564321356,100.00328214115488,-32.128949382398275,0,300.0,0.0,32.128949382398275
116,0,1,0.0,2,100.0215147208871,100.19318878919339,-51.50222049188642,0,300.0,0.0,51.50222049188642
117,0,1,300.0,0,nan,99.83341499555219,-0.0,0,0.0,0.0,0.0
117,1,2,300.0,0,nan,100.02,-0.42035122103390393,0,0.0,0.0,0.0
117,2,3,150.0,1,99.89287612887654,99.95,-8.988931889553747,0,150.0,0.0,8.568580668519843
117,3,4,0.0,2,90.4605646912294,90.60000000000001,-20.915296315592258,0,150.0,0.0,20.915296315592258
118,0,1,150.0,1,99.83204826574779,99.97044143984606,-20.758976114740335,0,150.0,0.0,20.758976114740335
118,1,2,75.0,1,90.04773992302357,90.21000000000001,-12.274737816853705,0,75.0,0.0,12.169505773232814
118,2,3,37.0,1,85.41467039816347,85.58,-6.386353819494178,0,38.0,0.0,6.282524869788233
118,3,4,0.0,2,83.13688007162563,83.32000000000001,-6.775437349852112,0,37.0,0.0,6.775437349852112
119,0,1,300.0,0,nan,100.34845500271837,-0.0,0,0.0,0.0,0.0
119,1,2,150.0,1,100.1153749534387,100.21000000000001,-14.405016889464596,0,150.0,0.0,14.193756984195716
119,2,3,75.0,1,90.4457902952414,90.60000000000001,-11.776987762164927,0,75.0,0.0,11.565727856896046
119,3,4,75.0,0,nan,85.96000000000001,-0.31688985790332114,0,0.0,0.0,0.0
119,4,5,0.0,2,85.70196380256476,85.9,-14.852714807643252,0,75.0,0.0,14.852714807643252
120,0,1,300.0,0,nan,100.06877410611462,-0.0,0,0.0,0.0,0.0
120,1,2,150.0,1,99.99640721350916,100.06,-9.749589077007876,0,150.0,0.0,9.538917973626582
120,2,3,150.0,0,nan,90.61,-0.4213422067625879,0,0.0,0.0,0.0
120,3,4,75.0,1,90.64732409350147,90.77,-9.5166996424616,0,75.0,0.0,9.200692987389658
120,4,5,75.0,0,nan,86.39,-0.4213422067625879,0,0.0,0.0,0.0
120,5,6,0.0,2,86.39045186713727,86.55,-11.96610996470433,0,75.0,0.0,11.96610996470433
121,0,1,0.0,2,99.78733494319998,99.87725203025381,-26.97512611615025,0,300.0,0.0,26.97512611615025
122,0,1,150.0,1,99.88730553733487,99.94985032757168,-9.381718535522054,0,150.0,0.0,9.381718535522054
122,1,2,150.0,0,nan,90.46000000000001,-0.21042073753172985,0,0.0,0.0,0.0
122,2,3,0.0,2,90.47033021791516,90.60000000000001,-19.45046731272697,0,150.0,0.0,19.45046731272697
123,0,1,150.0,1,99.83057021073678,99.88810599098798,-8.630367037680031,0,150.0,0.0,8.630367037680031
123,1,2,75.0,1,90.39831658269198,90.52,-9.231401672828865,0,75.0,0.0,9.12625629810151
123,2,3,0.0,2,85.92174351310037,86.08,-11.869236517472359,0,75.0,0.0,11.869236517472359
124,0,1,0.0,2,99.76957771435488,99.90874154417236,-41.749148945243064,0,300.0,0.0,41.749148945243064
125,0,1,150.0,1,99.69469072266352,99.75023943671955,-8.332307108404535,0,150.0,0.0,8.332307108404535
125,1,2,0.0,2,90.16560685268433,90.3,-20.158972097349448,0,150.0,0.0,20.158972097349448
126,0,1,0.0,2,99.7470543869128,99.8342867199613,-26.16969991455136,0,300.0,0.0,26.16969991455136
127,0,1,300.0,0,nan,100.06235382644289,-0.0,0,0.0,0.0,0.0
127,1,2,300.0,0,nan,100.16,-0.4213151740060753,0,0.0,0.0,0.0
127,2,3,300.0,0,nan,100.17,-0.8426303480121506,0,0.0,0.0,0.0
127,3,4,300.0,0,nan,100.17,-1.2639455220182259,0,0.0,0.0,0.0
127,4,5,150.0,1,100.35177135609274,100.42,-11.076926934101337,0,150.0,0.0,10.234296586089187
127,5,6,150.0,0,nan,90.93,-1.0532879350151882,0,0.0,0.0,0.0
127,6,7,75.0,1,91.11358897892727,91.23,-9.3627993414643,0,75.0,0.0,8.730826580455187
127,7,8,0.0,2,86.72581639912336,86.88,-11.563770065747647,0,75.0,0.0,11.563770065747647
128,0,1,300.0,0,nan,99.97390367919078,-0.0,0,0.0,0.0,0.0
128,1,2,0.0,2,99.6804773365001,99.85000000000001,-50.85679904997136,0,300.0,0.0,50.85679904997136
129,0,1,0.0,2,100.11160297169826,100.21082594401783,-29.7668916958699,0,300.0,0.0,29.7668916958699
130,0,1,0.0,2,99.70033672398996,99.90597235888694,-61.69069046909357,0,300.0,0.0,61.69069046909357
131,0,1,300.0,0,nan,99.79513619826717,-0.0,0,0.0,0.0,0.0
131,1,2,150.0,1,99.86052434752892,99.93,-10.6314428942379,0,150.0,0.0,10.4213478706626
131,2,3,0.0,2,90.48544668333196,90.63,-21.68299750020566,0,150.0,0.0,21.68299750020566
132,0,1,300.0,0,nan,99.95997698588323,-0.0,0,0.0,0.0,0.0
132,1,2,0.0,2,99.38705486311642,99.61,-66.88354106507433,0,300.0,0.0,66.88354106507433
133,0,1,150.0,1,99.74836262567256,99.82276963714448,-11.161051720787896,0,150.0,0.0,11.161051720787896
133,1,2,150.0,0,nan,90.33,-0.21015319923609363,0,0.0,0.0,0.0
133,2,3,75.0,1,90.31459743331628,90.43,-8.865345700515624,0,75.0,0.0,8.65519250127953
133,3,4,0.0,2,85.97708855009314,86.13,-11.468358743013951,0,75.0,0.0,11.468358743013951
134,0,1,300.0,0,nan,99.99664214310098,-0.0,0,0.0,0.0,0.0
134,1,2,150.0,1,99.89845188701369,100.0,-15.442736194563198,0,150.0,0.0,15.232216947946142
134,2,3,0.0,2,90.32784441205833,90.5,-25.82333819125111,0,150.0,0.0,25.82333819125111
135,0,1,300.0,0,nan,99.9677811368738,-0.0,0,0.0,0.0,0.0
135,1,2,150.0,1,99.6831854600482,99.82000000000001,-20.732639479376065,0,150.0,0.0,20.52218099277212
135,2,3,0.0,2,89.93405877159977,90.12,-27.89118426003583,0,150.0,0.0,27.89118426003583
136,0,1,0.0,2,99.9056297300759,100.00778457264418,-30.6464527704847,0,300.0,0.0,30.6464527704847
137,0,1,0.0,2,99.77584770178417,99.96726499529038,-57.42518805186165,0,300.0,0.0,57.42518805186165
138,0,1,150.0,1,99.6212086492117,99.68383139565151,-9.39341196597212,0,150.0,0.0,9.39341196597212
138,1,2,0.0,2,90.18736337085399,90.32000000000001,-19.895494371903055,0,150.0,0.0,19.895494371903055
139,0,1,300.0,0,nan,99.9438822539971,-0.0,0,0.0,0.0,0.0
139,1,2,300.0,0,nan,99.93,-0.4208163463326194,0,0.0,0.0,0.0
139,2,3,0.0,2,100.01006789149474,100.11,-29.97963255157714,0,300.0,0.0,29.97963255157714
140,0,1,300.0,0,nan,100.01070118093398,-0.0,0,0.0,0.0,0.0
140,1,2,300.0,0,nan,99.88,-0.4210976891828799,0,0.0,0.0,0.0
140,2,3,150.0,1,99.71758474074188,99.82000000000001,-15.783386577901346,0,150.0,0.0,15.362288888718467
140,3,4,75.0,1,90.1743112683504,90.31,-10.492478140607796,0,75.0,0.0,10.176654873720636
140,4,5,37.0,1,85.75837176975051,85.92,-6.349614276144209,0,38.0,0.0,6.141872749480655
140,5,6,19.0,1,83.54081405591653,83.71000000000001,-3.1786945950772263,0,18.0,0.0,3.0453469935026476
140,6,7,19.0,0,nan,82.65,-0.16001712188949438,0,0.0,0.0,0.0
140,7,8,9.0,1,82.44659645462401,82.62,-1.822465968488306,0,10.0,0.0,1.7340354537599012
140,8,9,0.0,2,81.76910880271275,81.95,-1.62802077558527,0,9.0,0.0,1.62802077558527
141,0,1,150.0,1,100.2383812457824,100.35036352519246,-16.797341911508568,0,150.0,0.0,16.797341911508568
141,1,2,0.0,2,90.23055158392158,90.44,-31.417262411762437,0,150.0,0.0,31.417262411762437
142,0,1,150.0,1,99.77634336676434,99.89047962211455,-17.120438302532648,0,150.0,0.0,17.120438302532648
142,1,2,150.0,0,nan,90.36,-0.21029574657287275,0,0.0,0.0,0.0
142,2,3,0.0,2,90.00942752470235,90.18,-25.58587129464911,0,150.0,0.0,25.58587129464911
143,0,1,150.0,1,99.99528618220033,100.06343350206312,-10.222097979418265,0,150.0,0.0,10.222097979418265
143,1,2,150.0,0,nan,90.77,-0.21065986000434342,0,0.0,0.0,0.0
143,2,3,75.0,1,90.79711515991877,90.92,-9.427022866096353,0,75.0,0.0,9.21636300609201
143,3,4,75.0,0,nan,86.47,-0.3159897900065151,0,0.0,0.0,0.0
143,4,5,75.0,0,nan,86.52,-0.42131972000868684,0,0.0,0.0,0.0
143,5,6,37.0,1,86.42147808726558,86.57000000000001,-5.903646511246792,0,38.0,0.0,5.6438326839081014
143,6,7,37.0,0,nan,84.59,-0.3117765928064283,0,0.0,0.0,0.0
143,7,8,0.0,2,84.54475030852824,84.72,-6.484238584455213,0,37.0,0.0,6.484238584455213
144,0,1,0.0,2,99.71176764554309,99.83044283414557,-35.60255658074425,0,300.0,0.0,35.60255658074425
145,0,1,300.0,0,nan,99.88249260138514,-0.0,0,0.0,0.0,0.0
145,1,2,300.0,0,nan,99.75,-0.42055786358477953,0,0.0,0.0,0.0
145,2,3,300.0,0,nan,99.9,-0.8411157271695591,0,0.0,0.0,0.0
145,3,4,150.0,1,99.91996774280207,99.98,-9.635675375066958,0,150.0,0.0,9.004838579689789
145,4,5,75.0,1,90.42048675806643,90.54,-9.3840510086029,0,75.0,0.0,8.96349314501812
145,5,6,75.0,0,nan,86.28,-0.5256973294809744,0,0.0,0.0,0.0
145,6,7,75.0,0,nan,86.24,-0.6308367953771693,0,0.0,0.0,0.0
145,7,8,37.0,1,86.11214677071763,86.26,-5.981504334958472,0,38.0,0.0,5.618422712730279
145,8,9,37.0,0,nan,84.19,-0.41495042540364907,0,0.0,0.0,0.0
145,9,10,19.0,1,84.01741452829874,84.18,-3.1662564728660567,0,18.0,0.0,2.9265384906227325
145,10,11,0.0,2,83.16800503530747,83.34,-3.267904329158071,0,19.0,0.0,3.267904329158071
146,0,1,300.0,0,nan,100.09820340813853,-0.0,0,0.0,0.0,0.0
146,1,2,300.0,0,nan,100.33,-0.42146611961321484,0,0.0,0.0,0.0
146,2,3,300.0,0,nan,100.53,-0.8429322392264297,0,0.0,0.0,0.0
146,3,4,300.0,0,nan,100.52,-1.2643983588396446,0,0.0,0.0,0.0
146,4,5,150.0,1,100.4931346542142,100.55,-9.372734107095654,0,150.0,0.0,8.529801867869224
146,5,6,0.0,2,90.80228905115675,90.94,-20.65664232648743,0,150.0,0.0,20.65664232648743
147,0,1,150.0,1,99.91690287263513,100.02725491648665,-16.552806577728063,0,150.0,0.0,16.552806577728063
147,1,2,0.0,2,90.20848465021074,90.39,-27.22730246838978,0,150.0,0.0,27.22730246838978
148,0,1,300.0,0,nan,99.93774582885831,-0.0,0,0.0,0.0,0.0
148,1,2,300.0,0,nan,99.89,-0.4207905087530876,0,0.0,0.0,0.0
148,2,3,150.0,1,99.50959268124019,99.62,-16.981888322724856,0,150.0,0.0,16.56109781397177
148,3,4,0.0,2,89.78384825371568,89.98,-29.422761942649345,0,150.0,0.0,29.422761942649345
149,0,1,0.0,2,99.74322191488733,99.84188849811211,-29.599974967435116,0,300.0,0.0,29.599974967435116
150,0,1,300.0,0,nan,99.96129266385859,-0.0,0,0.0,0.0,0.0
150,1,2,150.0,1,99.77066006924338,99.88,-16.611434440153566,0,150.0,0.0,16.40098961349281
150,2,3,75.0,1,90.06310667708874,90.23,-12.727444045005548,0,75.0,0.0,12.516999218344793
150,3,4,0.0,2,85.54853559600951,85.74,-14.359830299286003,0,75.0,0.0,14.359830299286003
151,0,1,0.0,2,99.61995704130838,99.7839545217208,-49.199244123725805,0,300.0,0.0,49.199244123725805
152,0,1,0.0,2,100.0262572989698,100.1162800103194,-27.006813404881314,0,300.0,0.0,27.006813404881314
153,0,1,300.0,0,nan,99.8574666152961,-0.0,0,0.0,0.0,0.0
153,1,2,300.0,0,nan,99.76,-0.42045249101177307,0,0.0,0.0,0.0
153,2,3,300.0,0,nan,99.68,-0.8409049820235461,0,0.0,0.0,0.0
153,3,4,150.0,1,99.6620643968181,99.75,-13.821019213803304,0,150.0,0.0,13.190340477285645
153,4,5,150.0,0,nan,90.25,-0.8409049820235461,0,0.0,0.0,0.0
153,5,6,150.0,0,nan,90.26,-1.0511312275294327,0,0.0,0.0,0.0
153,6,7,0.0,2,89.96021848078189,90.14,-26.96722788271657,0,150.0,0.0,26.96722788271657
154,0,1,0.0,2,100.1059328964157,100.20323617314324,-29.19098301826324,0,300.0,0.0,29.19098301826324
155,0,1,0.0,2,99.94517786668365,100.04301884312576,-29.352292932634327,0,300.0,0.0,29.352292932634327
156,0,1,150.0,1,100.05234084432252,100.13883326388928,-12.973862935015035,0,150.0,0.0,12.973862935015035
156,1,2,150.0,0,nan,90.61,-0.21081859634503006,0,0.0,0.0,0.0
156,2,3,75.0,1,90.3327859344999,90.48,-11.25187350885316,0,75.0,0.0,11.04105491250813
156,3,4,75.0,0,nan,85.91,-0.31622789451754507,0,0.0,0.0,0.0
156,4,5,37.0,1,85.7419009464661,85.91,-6.595771716015051,0,38.0,0.0,6.3877640342879545
156,5,6,37.0,0,nan,83.71000000000001,-0.2600096021588704,0,0.0,0.0,0.0
156,6,7,0.0,2,83.3992158450856,83.58,-6.689013731832489,0,37.0,0.0,6.689013731832489
157,0,1,150.0,1,99.6790055173126,99.73850531045156,-8.924968970843139,0,150.0,0.0,8.924968970843139
157,1,2,0.0,2,90.17259554418007,90.32000000000001,-22.110668372990716,0,150.0,0.0,22.110668372990716
158,0,1,300.0,0,nan,100.01023665319518,-0.0,0,0.0,0.0,0.0
158,1,2,300.0,0,nan,100.06,-0.42109573327661126,0,0.0,0.0,0.0
158,2,3,300.0,0,nan,100.14,-0.8421914665532225,0,0.0,0.0,0.0
158,3,4,0.0,2,100.1282594307896,100.23,-30.522170763121892,0,300.0,0.0,30.522170763121892
159,0,1,300.0,0,nan,100.19075241255936,-0.0,0,0.0,0.0,0.0
159,1,2,0.0,2,100.21235837460986,100.3,-26.292487617040194,0,300.0,0.0,26.292487617040194
160,0,1,150.0,1,100.04663986181689,100.11380116782556,-10.074195901300698,0,150.0,0.0,10.074195901300698
160,1,2,0.0,2,90.64432492882278,90.78,-20.351260676582683,0,150.0,0.0,20.351260676582683
161,0,1,300.0,0,nan,99.94785099486543,-0.0,0,0.0,0.0,0.0
161,1,2,150.0,1,99.59617214038951,99.7,-15.784595469983778,0,150.0,0.0,15.574178941573535
161,2,3,150.0,0,nan,90.16,-0.42083305682048605,0,0.0,0.0,0.0
161,3,4,0.0,2,89.96904277747934,90.16,-28.64358337809776,0,150.0,0.0,28.64358337809776
162,0,1,300.0,0,nan,100.23819288179061,-0.0,0,0.0,0.0,0.0
162,1,2,0.0,2,100.11863378259004,100.22,-30.40986522298823,0,300.0,0.0,30.40986522298823
163,0,1,0.0,2,99.79662897784962,99.88561819451355,-26.696764999179834,0,300.0,0.0,26.696764999179834
164,0,1,300.0,0,nan,100.07366661557056,-0.0,0,0.0,0.0,0.0
164,1,2,300.0,0,nan,100.15,-0.42136280680240235,0,0.0,0.0,0.0
164,2,3,0.0,2,100.1129372401804,100.2,-26.118827945880696,0,300.0,0.0,26.118827945880696
165,0,1,0.0,2,99.99233348541539,100.16163305851076,-50.789871928611774,0,300.0,0.0,50.789871928611774
166,0,1,0.0,2,99.9222333552768,100.03441721986812,-33.65515937739474,0,300.0,0.0,33.65515937739474
167,0,1,0.0,2,99.67779871291286,99.88201329814342,-61.26437556916784,0,300.0,0.0,61.26437556916784
168,0,1,300.0,0,nan,100.18596494335239,-0.0,0,0.0,0.0,0.0
168,1,2,300.0,0,nan,100.36,-0.4218356418667469,0,0.0,0.0,0.0
168,2,3,0.0,2,100.42844463299288,100.54,-33.46661010213836,0,300.0,0.0,33.46661010213836
169,0,1,150.0,1,99.80400155346312,99.91865779653718,-17.198436461107747,0,150.0,0.0,17.198436461107747
169,1,2,150.0,0,nan,90.26,-0.21035506904534143,0,0.0,0.0,0.0
169,2,3,150.0,0,nan,90.19,-0.42071013809068286,0,0.0,0.0,0.0
169,3,4,0.0,2,89.79356151312466,89.98,-27.96577303130192,0,150.0,0.0,27.96577303130192
170,0,1,0.0,2,99.73707369987102,99.82741023247866,-27.100959782291056,0,300.0,0.0,27.100959782291056
171,0,1,300.0,0,nan,100.00536810893877,-0.0,0,0.0,0.0,0.0
171,1,2,300.0,0,nan,99.91,-0.42107523414290005,0,0.0,0.0,0.0
171,2,3,300.0,0,nan,99.91,-0.8421504682858001,0,0.0,0.0,0.0
171,3,4,300.0,0,nan,99.9,-1.2632257024287001,0,0.0,0.0,0.0
171,4,5,0.0,2,99.85583236097715,99.94,-25.25029170685542,0,300.0,0.0,25.25029170685542
172,0,1,0.0,2,99.77809647669163,99.88592302901085,-32.3479656957673,0,300.0,0.0,32.3479656957673
173,0,1,300.0,0,nan,99.84279892050995,-0.0,0,0.0,0.0,0.0
173,1,2,150.0,1,99.80057826658513,99.91,-16.623455378377802,0,150.0,0.0,16.413260012229358
173,2,3,75.0,1,90.18480296071452,90.33,-11.099973312559259,0,75.0,0.0,10.889777946410817
173,3,4,75.0,0,nan,85.72,-0.315293049222663,0,0.0,0.0,0.0
173,4,5,0.0,2,85.41555865157446,85.60000000000001,-13.833101131916337,0,75.0,0.0,13.833101131916337
174,0,1,300.0,0,nan,99.79976980127384,-0.0,0,0.0,0.0,0.0
174,1,2,0.0,2,99.97132436023033,100.06,-26.602691930902722,0,300.0,0.0,26.602691930902722
175,0,1,0.0,2,100.14416650938956,100.23889298118654,-28.41794153909234,0,300.0,0.0,28.41794153909234
176,0,1,150.0,1,100.08653576710387,100.15275108985455,-9.932298412601881,0,150.0,0.0,9.932298412601881
176,1,2,0.0,2,90.69874625126127,90.84,-21.188062310810096,0,150.0,0.0,21.188062310810096
177,0,1,300.0,0,nan,100.01111135318948,-0.0,0,0.0,0.0,0.0
177,1,2,0.0,2,99.6740981292285,99.88,-61.770561231449506,0,300.0,0.0,61.770561231449506
178,0,1,300.0,0,nan,100.12915227432602,-0.0,0,0.0,0.0,0.0
178,1,2,150.0,1,99.8000794421701,99.9,-15.19888188979998,0,150.0,0.0,14.988083674485608
178,2,3,0.0,2,90.14084077530332,90.32000000000001,-26.8738837045035,0,150.0,0.0,26.8738837045035
179,0,1,150.0,1,100.12573985175241,100.23031365786952,-15.686070917565331,0,150.0,0.0,15.686070917565331
179,1,2,150.0,0,nan,90.59,-0.21101118664814633,0,0.0,0.0,0.0
179,2,3,75.0,1,90.31616805345553,90.47,-11.74840717748351,0,75.0,0.0,11.537395990835364
179,3,4,75.0,0,nan,85.94,-0.3165167799722195,0,0.0,0.0,0.0
179,4,5,75.0,0,nan,85.76,-0.42202237329629266,0,0.0,0.0,0.0
179,5,6,75.0,0,nan,85.62,-0.5275279666203658,0,0.0,0.0,0.0
179,6,7,0.0,2,85.23710043859562,85.42,-13.717467105328751,0,75.0,0.0,13.717467105328751
180,0,1,300.0,0,nan,100.01532999393528,-0.0,0,0.0,0.0,0.0
180,1,2,150.0,1,100.07208847948678,100.13,-8.897286666443236,0,150.0,0.0,8.68672807698232
180,2,3,75.0,1,90.68879135474252,90.81,-9.30120698377209,0,75.0,0.0,9.090648394311174
180,3,4,37.0,1,86.35898356342699,86.51,-5.894437945975694,0,38.0,0.0,5.738624589774616
180,4,5,37.0,0,nan,84.54,-0.20775114160143748,0,0.0,0.0,0.0
180,5,6,0.0,2,84.50233993620228,84.67,-6.203422360515859,0,37.0,0.0,6.203422360515859
181,0,1,300.0,0,nan,100.03523555981853,-0.0,0,0.0,0.0,0.0
181,1,2,300.0,0,nan,99.94,-0.4212009918308149,0,0.0,0.0,0.0
181,2,3,300.0,0,nan,99.8,-0.8424019836616298,0,0.0,0.0,0.0
181,3,4,150.0,1,99.5499824612928,99.66,-17.13443229382579,0,150.0,0.0,16.502630806079566
181,4,5,0.0,2,89.76826639515474,89.97,-30.260040726788873,0,150.0,0.0,30.260040726788873
182,0,1,300.0,0,nan,100.15328160324624,-0.0,0,0.0,0.0,0.0
182,1,2,0.0,2,99.7579088019409,99.96000000000001,-60.62735941773241,0,300.0,0.0,60.62735941773241
183,0,1,300.0,0,nan,99.91460032374488,-0.0,0,0.0,0.0,0.0
183,1,2,150.0,1,99.89466536835113,100.0,-16.01054127432828,0,150.0,0.0,15.80019474733092
183,2,3,75.0,1,90.34604327056813,90.49,-11.007101234387124,0,75.0,0.0,10.796754707389766
183,3,4,37.0,1,85.9125003401797,86.08,-6.520643503149209,0,38.0,0.0,6.364987073171164
183,4,5,37.0,0,nan,83.77,-0.20754190663739286,0,0.0,0.0,0.0
183,5,6,0.0,2,83.65181747782152,83.84,-6.962753320603738,0,37.0,0.0,6.962753320603738
184,0,1,150.0,1,100.06029058108878,100.16249380047584,-15.33048290805965,0,150.0,0.0,15.33048290805965
184,1,2,150.0,0,nan,90.53,-0.21086840800100176,0,0.0,0.0,0.0
184,2,3,0.0,2,90.04456271063,90.24,-29.315593405498674,0,150.0,0.0,29.315593405498674
185,0,1,150.0,1,99.97282081808149,100.03096029053,-8.72092086727747,0,150.0,0.0,8.72092086727747
185,1,2,75.0,1,90.5034539611263,90.62,-8.846248663202298,0,75.0,0.0,8.740952915528055
185,2,3,0.0,2,86.25688173205305,86.41,-11.48387009602132,0,75.0,0.0,11.48387009602132
186,0,1,0.0,2,100.0048274375203,100.1000496349904,-28.566659241027992,0,300.0,0.0,28.566659241027992
187,0,1,0.0,2,99.8913111430241,99.97591237017859,-25.380368146348076,0,300.0,0.0,25.380368146348076
188,0,1,0.0,2,99.83099646570075,99.99129605243189,-48.089876019342626,0,300.0,0.0,48.089876019342626
