episode,episode_reward,episode_is,completed,mean_loss,epsilon,steps,strategy,is_twap
976,-885.7858958511392,881.6062464370768,1,0.0,0.95364,12,tabular_q_train,0
977,-1175.5910853231624,1180.5516557984226,1,0.0,0.9535925,5,tabular_q_train,0
978,-1100.1722929643906,1099.9404596310574,1,0.0,0.953545,8,tabular_q_train,0
979,-1913.2785744917014,1913.2313980594097,1,0.0,0.9534975,7,tabular_q_train,0
980,-1410.0914472922798,1446.6499212506128,1,0.0,0.95345,10,tabular_q_train,0
981,-1918.0504479512947,1918.0266146179613,1,0.0,0.9534025,2,tabular_q_train,0
982,-2514.7874450683503,2514.7874450683503,1,0.0,0.953355,1,tabular_q_train,0
983,-2516.7792154947733,2516.612548828107,1,0.0,0.9533075,2,tabular_q_train,0
984,-765.4606827795399,764.8142218420396,1,0.0,0.95326,16,tabular_q_train,0
985,-946.6954275527339,929.8713770970046,1,0.0,0.9532125,7,tabular_q_train,0
986,-729.9573957673135,777.8016822256469,1,0.0,0.953165,7,tabular_q_train,0
987,-1246.025145717585,1252.689118373835,1,0.0,0.9531175000000001,8,tabular_q_train,0
988,-1929.4082127723382,1929.2653794390048,1,0.0,0.95307,2,tabular_q_train,0
989,-1115.3423812539033,1115.0938812539034,1,0.0,0.9530225,6,tabular_q_train,0
990,-952.6070423124754,952.2070423124754,1,0.0,0.952975,8,tabular_q_train,0
991,-1377.9984809575562,1377.9293142908896,1,0.0,0.9529275,5,tabular_q_train,0
992,-1013.7939509913164,1013.6179509913164,1,0.0,0.95288,8,tabular_q_train,0
993,-693.9660169948148,661.9058309596586,1,0.0,0.9528325,6,tabular_q_train,0
994,-1036.4480203167814,1036.215686983448,1,0.0,0.952785,7,tabular_q_train,0
995,-1616.0531367200979,1632.0843570977017,1,0.0,0.9527375,9,tabular_q_train,0
996,-2181.5242503913987,2181.497917058065,1,0.0,0.95269,5,tabular_q_train,0
997,-1916.8638659634576,1916.8281992967911,1,0.0,0.9526425000000001,5,tabular_q_train,0
998,-1630.3670231560375,1624.803680057078,1,0.0,0.952595,14,tabular_q_train,0
999,-1913.024826289901,1912.9548262899011,1,0.0,0.9525475,6,tabular_q_train,0
1000,-1419.8782052272811,1410.8849894069685,1,0.0,0.9525,2,tabular_q_train,0
1001,-1095.2211281550312,1106.8870982071148,1,0.0,0.9524525,4,tabular_q_train,0
1002,-972.5722248867884,971.4848915534552,1,0.0,0.952405,13,tabular_q_train,0
1003,-1492.7774204902385,1492.3104204902388,1,0.0,0.9523575,11,tabular_q_train,0
1004,-1072.0022035357963,1071.8527035357965,1,0.0,0.95231,7,tabular_q_train,0
1005,-1094.6296391069498,1094.2706391069498,1,0.0,0.9522625,4,tabular_q_train,0
1006,-1216.0148670536423,1225.327225126559,1,0.0,0.952215,13,tabular_q_train,0
1007,-1281.856302628183,1323.1650819250578,1,0.0,0.9521675,8,tabular_q_train,0
1008,-1536.0993349162927,1536.0516682496261,1,0.0,0.95212,2,tabular_q_train,0
1009,-994.9711568163705,996.1649842903288,1,0.0,0.9520725,6,tabular_q_train,0
1010,-1124.2225716760402,1124.0835716760405,1,0.0,0.952025,4,tabular_q_train,0
1011,-816.6176348785874,816.2663015452541,1,0.0,0.9519775,5,tabular_q_train,0
1012,-1893.9846037344334,1898.1423135326106,1,0.0,0.95193,4,tabular_q_train,0
1013,-979.5610705678895,979.2717372345562,1,0.0,0.9518825,10,tabular_q_train,0
1014,-829.390303524798,828.3925489675063,1,0.0,0.951835,11,tabular_q_train,0
1015,-1325.594121297212,1320.5059051513786,1,0.0,0.9517875,2,tabular_q_train,0
1016,-724.4750932851908,717.6427077057638,1,0.0,0.95174,14,tabular_q_train,0
1017,-1902.9414536126872,1902.7016892897705,1,0.0,0.9516925,10,tabular_q_train,0
1018,-1446.658849571033,1447.2029055606163,1,0.0,0.951645,8,tabular_q_train,0
1019,-1062.437302103025,1062.3093509311502,1,0.0,0.9515975,8,tabular_q_train,0
1020,-1900.9059298403986,1900.8345965070653,1,0.0,0.95155,6,tabular_q_train,0
1021,-2511.0874938964116,2511.0874938964116,1,0.0,0.9515025,1,tabular_q_train,0
1022,-980.0859260990177,983.5351155521429,1,0.0,0.951455,7,tabular_q_train,0
1023,-1705.7189615341863,1705.6832948675196,1,0.0,0.9514075,2,tabular_q_train,0
1024,-935.8035368902641,929.0200909267226,1,0.0,0.95136,6,tabular_q_train,0
1025,-722.5675302375674,732.5807493130883,1,0.0,0.9513125,10,tabular_q_train,0
1026,-923.7091544378827,923.4173211045493,1,0.0,0.951265,4,tabular_q_train,0
1027,-850.077871403257,909.9336438641943,1,0.0,0.9512175,9,tabular_q_train,0
1028,-1113.2104300953952,1110.836315837582,1,0.0,0.95117,11,tabular_q_train,0
1029,-719.3783051015859,719.5385064362213,1,0.0,0.9511225,7,tabular_q_train,0
1030,-1032.8956891847195,1032.6696891847196,1,0.0,0.951075,4,tabular_q_train,0
1031,-2509.112548828057,2509.112548828057,1,0.0,0.9510275,1,tabular_q_train,0
1032,-1026.1585898389792,1025.4754231723125,1,0.0,0.95098,9,tabular_q_train,0
1033,-1423.078611015059,1435.2606464968303,1,0.0,0.9509325,9,tabular_q_train,0
1034,-826.5215929577845,839.7083820202845,1,0.0,0.950885,7,tabular_q_train,0
1035,-1377.448878828565,1377.3588788285651,1,0.0,0.9508375,8,tabular_q_train,0
1036,-748.6453428526288,756.8579248838789,1,0.0,0.95079,11,tabular_q_train,0
1037,-825.472563992751,831.3439702427509,1,0.0,0.9507425,9,tabular_q_train,0
1038,-2194.124284219909,2194.095617553242,1,0.0,0.950695,7,tabular_q_train,0
1039,-1441.9556618519828,1439.7688363311495,1,0.0,0.9506475,7,tabular_q_train,0
1040,-1414.265846838697,1429.639445308749,1,0.0,0.9506,8,tabular_q_train,0
1041,-1489.56078937068,1489.4902893706799,1,0.0,0.9505525,7,tabular_q_train,0
1042,-815.0299801841913,824.7253039146601,1,0.0,0.950505,10,tabular_q_train,0
1043,-1227.5381458279999,1217.6187822212287,1,0.0,0.9504575,9,tabular_q_train,0
1044,-2501.212463378806,2501.212463378806,1,0.0,0.95041,1,tabular_q_train,0
1045,-2192.7121804228623,2192.6635137561952,1,0.0,0.9503625,9,tabular_q_train,0
1046,-2182.660229646274,2182.82876317492,1,0.0,0.950315,4,tabular_q_train,0
1047,-1119.205330873702,1133.6461765768272,1,0.0,0.9502675,11,tabular_q_train,0
1048,-1090.9273507372775,1089.2648769417049,1,0.0,0.95022,8,tabular_q_train,0
1049,-558.984726119259,557.9033927859257,1,0.0,0.9501725,9,tabular_q_train,0
1050,-1316.135220894687,1315.9820542280204,1,0.0,0.950125,3,tabular_q_train,0
1051,-2521.983988443901,2516.8124389647346,1,0.0,0.9500775,2,tabular_q_train,0
1052,-1073.1793950866563,1073.2064237324894,1,0.0,0.95003,9,tabular_q_train,0
1053,-2501.4041544595443,2501.237487792878,1,0.0,0.9499825,2,tabular_q_train,0
1054,-824.8506651250026,786.4763999882838,1,0.0,0.949935,13,tabular_q_train,0
1055,-2196.923735743572,2196.7214024102386,1,0.0,0.9498875,7,tabular_q_train,0
1056,-1010.4904001562351,1010.1330668229018,1,0.0,0.94984,7,tabular_q_train,0
1057,-1106.3536856604244,1114.5100548010496,1,0.0,0.9497925,8,tabular_q_train,0
1058,-1117.464519866679,1117.2931865333455,1,0.0,0.949745,8,tabular_q_train,0
1059,-1403.466526833444,1403.157122048288,1,0.0,0.9496975,10,tabular_q_train,0
1060,-1486.0182809676926,1485.7546143010259,1,0.0,0.94965,5,tabular_q_train,0
1061,-866.6669657171426,850.2280051051633,1,0.0,0.9496025,12,tabular_q_train,0
1062,-1033.103586665875,1032.7007533325418,1,0.0,0.949555,8,tabular_q_train,0
1063,-2499.21249389638,2499.21249389638,1,0.0,0.9495075,1,tabular_q_train,0
1064,-1491.553490647536,1491.2081573142025,1,0.0,0.94946,5,tabular_q_train,0
1065,-839.3692871057998,838.5764537724664,1,0.0,0.9494125,9,tabular_q_train,0
1066,-1105.3016823175976,1104.9541823175978,1,0.0,0.949365,7,tabular_q_train,0
1067,-1893.9014569458832,1893.805790279216,1,0.0,0.9493175,9,tabular_q_train,0
1068,-600.053624240739,598.7176242407389,1,0.0,0.9492700000000001,10,tabular_q_train,0
1069,-920.5379749550817,918.6822737832067,1,0.0,0.9492225,8,tabular_q_train,0
1070,-1004.4452215417609,1004.2404653568651,1,0.0,0.949175,10,tabular_q_train,0
1071,-1033.8037899113035,1033.4202899113036,1,0.0,0.9491275,4,tabular_q_train,0
1072,-1898.958204479246,1886.741654511798,1,0.0,0.94908,9,tabular_q_train,0
1073,-1900.46397813415,1900.4046448008166,1,0.0,0.9490325,6,tabular_q_train,0
1074,-1920.4996472981825,1919.823354980474,1,0.0,0.948985,7,tabular_q_train,0
1075,-756.0853867985876,755.848336180098,1,0.0,0.9489375,14,tabular_q_train,0
1076,-1415.3957225696186,1415.2172225696186,1,0.0,0.94889,4,tabular_q_train,0
1077,-784.4078434727647,745.1951672032335,1,0.0,0.9488425,5,tabular_q_train,0
1078,-733.2050171172493,731.6993621693325,1,0.0,0.948795,9,tabular_q_train,0
1079,-2191.732872837885,2191.690372837885,1,0.0,0.9487475,7,tabular_q_train,0
1080,-703.6258892987838,703.1013892987838,1,0.0,0.9487,5,tabular_q_train,0
1081,-1015.8063076907999,1015.9082757897581,1,0.0,0.9486525,7,tabular_q_train,0
1082,-1907.82236865786,1906.984859706037,1,0.0,0.948605,5,tabular_q_train,0
1083,-1424.2737075461982,1426.941544460261,1,0.0,0.9485575,4,tabular_q_train,0
1084,-1274.4745967385913,1282.8603390888516,1,0.0,0.94851,9,tabular_q_train,0
1085,-1674.475470758666,1674.3838040919993,1,0.0,0.9484625,3,tabular_q_train,0
1086,-653.2784862729002,651.9010767676917,1,0.0,0.948415,8,tabular_q_train,0
1087,-1185.5966329545568,1185.0714662878902,1,0.0,0.9483675,13,tabular_q_train,0
1088,-631.697698735937,658.4185657606765,1,0.0,0.94832,15,tabular_q_train,0
1089,-1643.6509610113517,1644.8238970465077,1,0.0,0.9482725,6,tabular_q_train,0
1090,-1624.8485904677389,1621.0939286838843,1,0.0,0.948225,12,tabular_q_train,0
1091,-727.1914881066061,725.7993214399396,1,0.0,0.9481775,15,tabular_q_train,0
1092,-1913.2303525607908,1913.2001858941242,1,0.0,0.94813,4,tabular_q_train,0
1093,-911.7307461707209,911.3548633582209,1,0.0,0.9480825,11,tabular_q_train,0
1094,-1173.4503420918338,1168.9298193053755,1,0.0,0.948035,3,tabular_q_train,0
1095,-1444.820357518111,1448.8023803045692,1,0.0,0.9479875,10,tabular_q_train,0
1096,-962.8861052708342,962.5862719375007,1,0.0,0.94794,7,tabular_q_train,0
1097,-1188.6330734068758,1188.1702400735426,1,0.0,0.9478925,7,tabular_q_train,0
1098,-1432.905943660289,1473.4973495847685,1,0.0,0.947845,10,tabular_q_train,0
1099,-1493.3214729394035,1492.8081396060702,1,0.0,0.9477975,4,tabular_q_train,0
1100,-1296.414233031253,1296.077733031253,1,0.0,0.94775,5,tabular_q_train,0
1101,-1348.8439556874966,1344.4782662343716,1,0.0,0.9477025,2,tabular_q_train,0
1102,-985.2490386105668,992.9704001014521,1,0.0,0.947655,9,tabular_q_train,0
1103,-1191.2872976683109,1190.564631001644,1,0.0,0.9476075,11,tabular_q_train,0
1104,-1025.3278166664663,1024.849983333133,1,0.0,0.94756,10,tabular_q_train,0
1105,-1685.988187585142,1676.009154870298,1,0.0,0.9475125,8,tabular_q_train,0
1106,-1655.1630675089132,1655.00523417558,1,0.0,0.947465,5,tabular_q_train,0
1107,-1461.566303826484,1461.509933872057,1,0.0,0.9474175,7,tabular_q_train,0
1108,-1388.2192125496733,1389.3141487475905,1,0.0,0.94737,10,tabular_q_train,0
1109,-1233.026410971859,1232.6781417661298,1,0.0,0.9473225,7,tabular_q_train,0
1110,-361.99331047279645,367.361450935036,1,0.0,0.947275,16,tabular_q_train,0
1111,-802.9536364372874,790.0258045687979,1,0.0,0.9472275,8,tabular_q_train,0
1112,-1202.7640035969164,1205.9639856932704,1,0.0,0.94718,7,tabular_q_train,0
1113,-1176.8657045728696,1176.0848712395364,1,0.0,0.9471325,9,tabular_q_train,0
1114,-2502.287445068305,2502.287445068305,1,0.0,0.947085,1,tabular_q_train,0
1115,-1022.9386142931124,1029.0882065782687,1,0.0,0.9470375,9,tabular_q_train,0
1116,-1663.8203975806478,1662.522680458252,1,0.0,0.94699,8,tabular_q_train,0
1117,-723.7956554366021,746.3398981123834,1,0.0,0.9469425,5,tabular_q_train,0
1118,-925.0898739243413,926.7877113266852,1,0.0,0.946895,10,tabular_q_train,0
1119,-1504.9605584774033,1504.6971964982367,1,0.0,0.9468475,5,tabular_q_train,0
1120,-2499.3124389648074,2499.3124389648074,1,0.0,0.9468,1,tabular_q_train,0
1121,-1431.1673445955591,1426.8918896801945,1,0.0,0.9467525,11,tabular_q_train,0
1122,-1929.7561078859821,1929.3037745526487,1,0.0,0.946705,3,tabular_q_train,0
1123,-631.5086583718157,617.8146388405656,1,0.0,0.9466575,9,tabular_q_train,0
1124,-1042.4082372014104,1135.5431838159939,1,0.0,0.94661,10,tabular_q_train,0
1125,-1038.7320604542815,1038.290393787615,1,0.0,0.9465625,11,tabular_q_train,0
1126,-1003.0290635527247,971.4410965930891,1,0.0,0.946515,7,tabular_q_train,0
1127,-1690.687282766056,1690.4286160993893,1,0.0,0.9464675,9,tabular_q_train,0
1128,-1046.5553704134195,1044.6592395540447,1,0.0,0.94642,11,tabular_q_train,0
1129,-1075.9042379338184,1074.2058023869433,1,0.0,0.9463725000000001,10,tabular_q_train,0
1130,-793.2770664596513,792.5398997929847,1,0.0,0.946325,5,tabular_q_train,0
1131,-2187.6677096666835,2187.6375430000166,1,0.0,0.9462775,6,tabular_q_train,0
1132,-1889.1477327841826,1887.82455602637,1,0.0,0.94623,7,tabular_q_train,0
1133,-651.9693408443507,650.7095075110174,1,0.0,0.9461825,12,tabular_q_train,0
1134,-1070.5602334175533,1070.3555667508867,1,0.0,0.946135,4,tabular_q_train,0
1135,-1886.2092763435435,1885.220593400835,1,0.0,0.9460875,8,tabular_q_train,0
1136,-1888.9194785441225,1886.9008730753726,1,0.0,0.94604,9,tabular_q_train,0
1137,-956.537254864537,963.5693320129744,1,0.0,0.9459925,11,tabular_q_train,0
1138,-1192.776783196062,1204.8898150971036,1,0.0,0.945945,8,tabular_q_train,0
1139,-1371.0395165693565,1370.4365795576377,1,0.0,0.9458975000000001,9,tabular_q_train,0
1140,-1917.554412202483,1917.1119122024832,1,0.0,0.94585,3,tabular_q_train,0
1141,-2500.1875305175645,2500.1875305175645,1,0.0,0.9458025,1,tabular_q_train,0
1142,-717.9091063725798,707.8646942632049,1,0.0,0.945755,10,tabular_q_train,0
1143,-1123.7049145817284,1122.9031321924056,1,0.0,0.9457075,8,tabular_q_train,0
1144,-1904.1348476422409,1903.8356809755742,1,0.0,0.94566,8,tabular_q_train,0
1145,-772.6754017733098,766.2072383618515,1,0.0,0.9456125,10,tabular_q_train,0
1146,-803.3435549530002,797.9394042368543,1,0.0,0.945565,10,tabular_q_train,0
1147,-2501.6125488281205,2501.6125488281205,1,0.0,0.9455175,1,tabular_q_train,0
1148,-689.0077241054873,688.532890772154,1,0.0,0.94547,8,tabular_q_train,0
1149,-2486.552012125651,2501.3999938964844,1,0.0,0.9454225,2,tabular_q_train,0
1150,-963.8834076694792,968.2245056512502,1,0.0,0.945375,10,tabular_q_train,0
1151,-2514.512481689394,2514.512481689394,1,0.0,0.9453275,1,tabular_q_train,0
1152,-719.3565781919278,727.7146504575526,1,0.0,0.94528,14,tabular_q_train,0
1153,-1913.9089506064058,1913.9195573772395,1,0.0,0.9452325,11,tabular_q_train,0
1154,-1044.7493306797448,1044.1174973464113,1,0.0,0.945185,8,tabular_q_train,0
1155,-2514.7125244139943,2514.7125244139943,1,0.0,0.9451375,1,tabular_q_train,0
1156,-1670.9759432982537,1670.9091099649204,1,0.0,0.94509,7,tabular_q_train,0
1157,-844.6112090220557,844.5328201874204,1,0.0,0.9450425,11,tabular_q_train,0
1158,-1163.2340045620936,1163.01867122876,1,0.0,0.944995,7,tabular_q_train,0
1159,-901.9316336060429,901.6808002727096,1,0.0,0.9449475,5,tabular_q_train,0
1160,-1049.0510385292462,1048.7842051959128,1,0.0,0.9449,9,tabular_q_train,0
1161,-852.1519735573524,876.9105718646441,1,0.0,0.9448525,14,tabular_q_train,0
1162,-1096.5295656820347,1096.0249491455763,1,0.0,0.944805,8,tabular_q_train,0
1163,-1334.345304100363,1336.5636660795294,1,0.0,0.9447575,4,tabular_q_train,0
1164,-1893.0867477714796,1892.9609144381461,1,0.0,0.94471,7,tabular_q_train,0
1165,-1069.0828063056163,1073.703254547804,1,0.0,0.9446625,6,tabular_q_train,0
1166,-1885.4695758321257,1883.7841015482716,1,0.0,0.944615,10,tabular_q_train,0
1167,-574.3984401467427,577.6362057717428,1,0.0,0.9445675,11,tabular_q_train,0
1168,-1416.324962151105,1416.0967954844384,1,0.0,0.94452,5,tabular_q_train,0
1169,-2509.1375732421284,2509.1375732421284,1,0.0,0.9444725,1,tabular_q_train,0
1170,-1406.2624005744428,1408.236264832255,1,0.0,0.944425,7,tabular_q_train,0
1171,-758.5374809538373,757.879147620504,1,0.0,0.9443775,7,tabular_q_train,0
1172,-1099.4567579881225,1098.401149264164,1,0.0,0.94433,12,tabular_q_train,0
1173,-1104.661607271967,1109.5303234177998,1,0.0,0.9442825,6,tabular_q_train,0
1174,-1449.2385498172594,1449.0888831505927,1,0.0,0.944235,10,tabular_q_train,0
1175,-1235.5045692997076,1235.3649026330409,1,0.0,0.9441875,5,tabular_q_train,0
1176,-1285.1602983798068,1278.695511758713,1,0.0,0.94414,5,tabular_q_train,0
1177,-1628.3378858006888,1626.2089124933968,1,0.0,0.9440925,7,tabular_q_train,0
1178,-2193.361428559443,2193.320095226109,1,0.0,0.944045,7,tabular_q_train,0
1179,-709.4343296599471,708.6376629932805,1,0.0,0.9439975,15,tabular_q_train,0
1180,-974.9222772679567,979.1803482314984,1,0.0,0.94395,6,tabular_q_train,0
1181,-771.4232425290784,775.9482174639742,1,0.0,0.9439025,10,tabular_q_train,0
1182,-960.8806981848755,960.7038648515421,1,0.0,0.943855,3,tabular_q_train,0
1183,-1091.160232774317,1090.65606610765,1,0.0,0.9438075,8,tabular_q_train,0
1184,-1408.7912085194007,1400.8099194569006,1,0.0,0.94376,8,tabular_q_train,0
1185,-1419.2204658697838,1412.4004808437421,1,0.0,0.9437125,11,tabular_q_train,0
1186,-1090.82499629182,1085.3900913439034,1,0.0,0.943665,3,tabular_q_train,0
1187,-1125.3099135870093,1120.276304212009,1,0.0,0.9436175,8,tabular_q_train,0
1188,-1449.2463504028026,1449.17982598874,1,0.0,0.94357,12,tabular_q_train,0
1189,-2191.0199093773576,2190.789252476317,1,0.0,0.9435225,9,tabular_q_train,0
1190,-757.414932832505,758.2877858598487,1,0.0,0.9434750000000001,9,tabular_q_train,0
1191,-887.064468404073,886.5848310342813,1,0.0,0.9434275,13,tabular_q_train,0
1192,-1554.9918288817637,1537.0053972411388,1,0.0,0.94338,2,tabular_q_train,0
1193,-1438.4965765086727,1438.3697431753394,1,0.0,0.9433325,8,tabular_q_train,0
1194,-2194.7538197650406,2195.3392780983745,1,0.0,0.943285,6,tabular_q_train,0
1195,-983.6334526879497,989.1350288598245,1,0.0,0.9432375,10,tabular_q_train,0
1196,-786.9620322787376,781.941383190196,1,0.0,0.94319,10,tabular_q_train,0
1197,-1893.2884103438137,1893.15757701048,1,0.0,0.9431425,9,tabular_q_train,0
1198,-2501.0374450682775,2501.0374450682775,1,0.0,0.943095,1,tabular_q_train,0
1199,-655.8211340853576,654.6833417676493,1,0.0,0.9430475,6,tabular_q_train,0
1200,-800.609202265899,792.209041784128,1,0.0,0.9430000000000001,9,tabular_q_train,0
1201,-1173.208449737318,1172.9554497373178,1,0.0,0.9429525,5,tabular_q_train,0
1202,-1089.8228634649065,1062.4956442266252,1,0.0,0.942905,8,tabular_q_train,0
1203,-1348.9759248599878,1337.449605849571,1,0.0,0.9428575,2,tabular_q_train,0
1204,-2515.0375366210938,2515.0375366210938,1,0.0,0.94281,1,tabular_q_train,0
1205,-828.9111243870539,799.668107622731,1,0.0,0.9427625,5,tabular_q_train,0
1206,-1617.5600162587489,1617.624568667603,1,0.0,0.942715,13,tabular_q_train,0
1207,-655.5077600580826,654.8849267247493,1,0.0,0.9426675,10,tabular_q_train,0
1208,-1413.9757422991981,1413.5387422991976,1,0.0,0.94262,14,tabular_q_train,0
1209,-1075.9381091555865,1070.7308930097531,1,0.0,0.9425725,3,tabular_q_train,0
1210,-770.6226353586453,770.0813020253121,1,0.0,0.9425250000000001,7,tabular_q_train,0
1211,-1339.999454770203,1339.837954770203,1,0.0,0.9424775,3,tabular_q_train,0
1212,-2516.5624999999636,2516.5624999999636,1,0.0,0.94243,1,tabular_q_train,0
1213,-1236.240999262397,1236.2563026478138,1,0.0,0.9423825,11,tabular_q_train,0
1214,-1329.8244064244057,1327.2204572056555,1,0.0,0.942335,7,tabular_q_train,0
1215,-1636.2128166422708,1635.8945474365419,1,0.0,0.9422875000000001,7,tabular_q_train,0
1216,-2181.1517846603024,2181.844821118635,1,0.0,0.94224,6,tabular_q_train,0
1217,-1891.4287669941243,1891.4204702818847,1,0.0,0.9421925,9,tabular_q_train,0
1218,-2509.1375732421284,2509.1375732421284,1,0.0,0.942145,1,tabular_q_train,0
1219,-1254.0734446015697,1261.8275266328196,1,0.0,0.9420975,5,tabular_q_train,0
1220,-1177.2666597013617,1169.8925099617786,1,0.0,0.94205,4,tabular_q_train,0
1221,-2192.8836586252987,2192.8506586252984,1,0.0,0.9420025,7,tabular_q_train,0
1222,-1042.282448795369,1042.1934154294836,1,0.0,0.941955,6,tabular_q_train,0
1223,-1443.6984578229044,1443.4971244895708,1,0.0,0.9419075,10,tabular_q_train,0
1224,-878.6221415676314,886.6033349270062,1,0.0,0.94186,7,tabular_q_train,0
1225,-1420.435179039126,1410.673593427147,1,0.0,0.9418125,2,tabular_q_train,0
1226,-1665.922182122819,1664.5575694926108,1,0.0,0.941765,6,tabular_q_train,0
1227,-1695.8390876958235,1695.99046920624,1,0.0,0.9417175,8,tabular_q_train,0
1228,-1050.4890072612716,1089.199100197469,1,0.0,0.94167,11,tabular_q_train,0
1229,-1711.0364724962817,1710.9054724962816,1,0.0,0.9416225,2,tabular_q_train,0
1230,-2376.2504984536804,2516.037445068264,1,0.0,0.941575,2,tabular_q_train,0
1231,-653.2794399073023,671.4632382471461,1,0.0,0.9415275,15,tabular_q_train,0
1232,-1647.1153039645062,1625.084213144194,1,0.0,0.94148,10,tabular_q_train,0
1233,-2181.2741384102374,2180.146926007893,1,0.0,0.9414325,12,tabular_q_train,0
1234,-2514.6874999999227,2514.6874999999227,1,0.0,0.941385,1,tabular_q_train,0
1235,-803.4368345797526,802.8353345797524,1,0.0,0.9413375,11,tabular_q_train,0
1236,-1098.5084315460754,1106.2948750682108,1,0.0,0.94129,11,tabular_q_train,0
1237,-2182.2731831834953,2183.768500729068,1,0.0,0.9412425,5,tabular_q_train,0
1238,-1149.6882155180365,1145.9784495675153,1,0.0,0.941195,8,tabular_q_train,0
1239,-1210.4322918044636,1210.1644584711303,1,0.0,0.9411475,10,tabular_q_train,0
1240,-1108.6752236220645,1108.5055569553979,1,0.0,0.9411,6,tabular_q_train,0
1241,-1340.4156775942795,1340.315844260946,1,0.0,0.9410525,7,tabular_q_train,0
1242,-1026.9279394046525,1043.1042598799133,1,0.0,0.941005,13,tabular_q_train,0
1243,-2195.2576587864564,2194.887812106769,1,0.0,0.9409575,4,tabular_q_train,0
1244,-897.7053594873777,896.9615712386799,1,0.0,0.94091,13,tabular_q_train,0
1245,-1137.3678009277914,1136.9803009277912,1,0.0,0.9408625,14,tabular_q_train,0
1246,-1230.4277132959596,1223.0947406397095,1,0.0,0.940815,4,tabular_q_train,0
1247,-1224.5943357281499,1224.4223357281498,1,0.0,0.9407675,8,tabular_q_train,0
1248,-1897.785324008821,1897.6758240088202,1,0.0,0.94072,10,tabular_q_train,0
1249,-1626.2916718502354,1625.9155051835687,1,0.0,0.9406725,10,tabular_q_train,0
1250,-1892.8825521632036,1892.3731737452347,1,0.0,0.940625,7,tabular_q_train,0
1251,-1620.2919061743835,1641.419746669175,1,0.0,0.9405775000000001,11,tabular_q_train,0
1252,-1110.248099873342,1109.9947665400086,1,0.0,0.94053,9,tabular_q_train,0
1253,-922.1980549643835,921.8918882977167,1,0.0,0.9404825,10,tabular_q_train,0
1254,-774.6879199887517,776.4554707700016,1,0.0,0.940435,4,tabular_q_train,0
1255,-688.0877471162199,687.0572471162199,1,0.0,0.9403875,11,tabular_q_train,0
1256,-2511.2291361490065,2511.06246948234,1,0.0,0.94034,2,tabular_q_train,0
1257,-1207.6507928424298,1194.8663556679508,1,0.0,0.9402925,4,tabular_q_train,0
1258,-2506.687469482358,2506.687469482358,1,0.0,0.940245,1,tabular_q_train,0
1259,-2194.249768493812,2194.137101827146,1,0.0,0.9401975,12,tabular_q_train,0
1260,-624.345601849001,623.132783164105,1,0.0,0.94015,13,tabular_q_train,0
1261,-1226.1246401771066,1239.5423572995023,1,0.0,0.9401025000000001,5,tabular_q_train,0
1262,-1200.249657436473,1163.676578985952,1,0.0,0.940055,12,tabular_q_train,0
1263,-1702.9055983040705,1702.7745983040704,1,0.0,0.9400075,2,tabular_q_train,0
1264,-1511.636116777655,1508.7084807099468,1,0.0,0.93996,4,tabular_q_train,0
1265,-1896.844773447952,1896.7561067812853,1,0.0,0.9399125,7,tabular_q_train,0
1266,-1643.9522369381234,1644.6390767818734,1,0.0,0.939865,6,tabular_q_train,0
1267,-798.624780103403,794.7282735929863,1,0.0,0.9398175,8,tabular_q_train,0
1268,-1151.924164185521,1158.8277405201566,1,0.0,0.93977,7,tabular_q_train,0
1269,-1692.8046611351613,1692.628661135161,1,0.0,0.9397225,5,tabular_q_train,0
1270,-2514.6374511717795,2514.6374511717795,1,0.0,0.939675,1,tabular_q_train,0
1271,-706.8930651525163,705.9907318191829,1,0.0,0.9396275000000001,12,tabular_q_train,0
1272,-1034.2401243168347,1029.5254586267306,1,0.0,0.93958,9,tabular_q_train,0
1273,-2514.512481689394,2514.512481689394,1,0.0,0.9395325,1,tabular_q_train,0
1274,-2501.787567138649,2501.787567138649,1,0.0,0.939485,1,tabular_q_train,0
1275,-1890.212512100871,1889.0366338456624,1,0.0,0.9394375,7,tabular_q_train,0
1276,-938.2403842061489,938.0337175394823,1,0.0,0.9393900000000001,4,tabular_q_train,0
1277,-1226.039404949894,1232.7031043314046,1,0.0,0.9393425,7,tabular_q_train,0
1278,-1877.5705642808525,1882.2655025946547,1,0.0,0.939295,10,tabular_q_train,0
1279,-1435.262408894584,1435.1367422279175,1,0.0,0.9392475,8,tabular_q_train,0
1280,-1057.2648547335089,1054.6533827283001,1,0.0,0.9392,15,tabular_q_train,0
1281,-1263.540006825279,1277.9000491429874,1,0.0,0.9391525000000001,3,tabular_q_train,0
1282,-1415.2506497840338,1414.5839831173673,1,0.0,0.939105,8,tabular_q_train,0
1283,-866.3995118844598,865.4630118844598,1,0.0,0.9390575,8,tabular_q_train,0
1284,-932.3897652032621,937.9616465509182,1,0.0,0.93901,11,tabular_q_train,0
1285,-1320.1367772419817,1320.0534439086482,1,0.0,0.9389625,2,tabular_q_train,0
1286,-1917.7223329977471,1917.6921663310807,1,0.0,0.938915,4,tabular_q_train,0
1287,-789.5349475178317,775.071754321217,1,0.0,0.9388675,8,tabular_q_train,0
1288,-1024.678468461355,1036.6721883506775,1,0.0,0.93882,10,tabular_q_train,0
