episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
2560,0,1,1000.0,0,1005.9749755859375,1005.9749755859375,0.0,0,0.0,0.0,0.0
2560,1,2,429.0,8,1004.5389463082886,1005.9749755859375,-820.1393842041961,0,571.0,0.0,819.9727175375294
2560,2,3,429.0,0,1005.9749755859375,1005.9749755859375,-0.143,0,0.0,0.0,0.143
2560,3,4,368.0,2,1005.6979750948792,1005.9949951171875,-17.111529954555593,0,61.0,0.0,18.11822136080559
2560,4,5,289.0,3,1005.6373638964234,1005.9949951171875,-26.916656804948772,0,79.0,0.0,28.252866440365437
2560,5,6,103.0,9,1005.3483918340759,1005.9949951171875,-116.78541117959666,0,186.0,0.0,120.26821065876334
2560,6,7,22.0,11,1005.5806949939575,1006.010009765625,-32.03972795037708,0,81.0,0.0,34.774496505064576
2560,7,8,22.0,0,1006.0150146484375,1006.0150146484375,-0.025666666666666667,0,0.0,0.0,0.025666666666666667
2560,8,9,2.0,13,1005.7187432266236,1006.0150146484375,-5.153980519611586,0,20.0,0.0,5.925428436278253
2560,9,10,1.0,2,1005.761498864746,1006.0150146484375,-0.216476721191455,0,1.0,0.0,0.253515783691455
2560,10,11,0.0,12,1005.7512401203309,1006.0050048828125,-0.22540213227330394,0,1.0,0.0,0.25376476248163726
2561,0,1,214.0,11,1001.8325158651734,1003.8049926757812,-1550.366773137788,0,786.0,0.0,1550.366773137788
2561,1,2,0.0,14,1003.0707093236389,1003.8049926757812,-157.17230402513383,0,214.0,0.0,157.13663735846717
2562,0,1,143.0,12,1003.6999361730957,1005.85498046875,-1846.8729613757407,0,857.0,0.0,1846.8729613757407
2562,1,2,92.0,5,1005.5112295291748,1005.85498046875,-17.55513125166934,0,51.0,0.0,17.53129791833601
2562,2,3,13.0,12,1005.427995029541,1005.85498046875,-33.762516364180335,0,79.0,0.0,33.73184969751367
2562,3,4,12.0,1,1005.6042711148682,1005.85498046875,-0.2572093538818026,0,1.0,0.0,0.2507093538818026
2562,4,5,3.0,11,1005.5839025515137,1005.85498046875,-2.4477012551268063,0,9.0,0.0,2.4397012551268062
2562,5,6,0.0,12,1005.5967272025147,1005.85498046875,-0.7772597987059862,0,3.0,0.0,0.7747597987059862
2563,0,1,929.0,1,1005.8964338923645,1006.0750122070312,-12.679060341340346,0,71.0,0.0,12.679060341340346
2563,1,2,66.0,13,1003.8865475367279,1006.0750122070312,-1888.7998438051216,0,863.0,0.0,1888.6450104717883
2563,2,3,42.0,5,1005.7897360187073,1006.0850219726562,-6.868628519773731,0,24.0,0.0,7.086862894773731
2563,3,4,18.0,8,1005.7836995085754,1006.0850219726562,-7.012504762940167,0,24.0,0.0,7.231739137940167
2563,4,5,12.0,5,1005.8229368244324,1006.0850219726562,-1.5244522955929933,0,6.0,0.0,1.5725108893429933
2563,5,6,3.0,10,1005.8138820592346,1006.0850219726562,-2.360171330169587,0,9.0,0.0,2.4402592207945872
2563,6,7,1.0,9,1005.8292248558197,1006.0850219726562,-0.4945747024231223,0,2.0,0.0,0.5115942336731223
2563,7,8,0.0,8,1005.8312370258637,1006.0850219726562,-0.24494184783417375,0,1.0,0.0,0.25378494679250707
2564,0,1,500.0,7,1004.7175068664551,1005.9749755859375,-628.7343597412018,0,500.0,0.0,628.7343597412018
2564,1,2,429.0,2,1005.6706681558228,1005.9749755859375,-21.689160871477345,0,71.0,0.0,21.605827538144013
2564,2,3,429.0,0,1005.9749755859375,1005.9749755859375,-0.143,0,0.0,0.0,0.143
2564,3,4,0.0,14,1004.7524644968566,1005.9749755859375,-524.6717572156863,0,429.0,0.0,524.4572572156862
2565,0,1,357.0,9,1004.4976603875732,1006.114990234375,-1039.943091493554,0,643.0,0.0,1039.943091493554
2565,1,2,357.0,0,1006.114990234375,1006.114990234375,-0.0595,0,0.0,0.0,0.0595
2565,2,3,77.0,11,1005.3638680130615,1006.22998046875,-210.4332219677784,0,280.0,0.0,242.5114875927784
2565,3,4,11.0,12,1005.9867328980102,1006.385009765625,-8.503484200073787,0,66.0,0.0,26.286273262573786
2565,4,5,0.0,14,1006.0834879455872,1006.3599853515625,-0.35385850999919727,0,11.0,0.0,3.041471465728364
2566,0,1,857.0,2,999.3276101719665,999.6849975585938,-51.10639628769502,0,143.0,0.0,51.10639628769502
2566,1,2,0.0,14,997.4974457508087,999.6749877929688,-1874.8747326051625,0,857.0,0.0,1866.1535301312042
2567,0,1,714.0,4,1000.0394650543212,1000.7550048828125,-204.64439094850422,0,286.0,0.0,204.64439094850422
2567,1,2,51.0,13,999.0246994793702,1000.7550048828125,-1147.311482482274,0,663.0,0.0,1147.192482482274
2567,2,3,25.0,7,1000.487489256485,1000.7899780273438,-6.972406284515221,0,26.0,0.0,7.86470804232772
2567,3,4,9.0,9,1000.5060038710785,1000.7899780273438,-3.9965161877436914,0,16.0,0.0,4.543586500243691
2567,4,5,5.0,6,1000.5170746515198,1000.7750244140625,-0.9577209251707755,0,4.0,0.0,1.0317990501707754
2567,5,6,3.0,7,1000.5310239575957,1000.7849731445312,-0.4521285171002243,0,2.0,0.0,0.5078983738710576
2567,6,7,2.0,2,1000.5330255275421,1000.7849731445312,-0.2249793552703777,0,1.0,0.0,0.2519476169891277
2567,7,8,1.0,7,1000.5327753312988,1000.7849731445312,-0.22456288484702538,0,1.0,0.0,0.25219781323244206
2567,8,9,1.0,0,1000.7849731445312,1000.7849731445312,-0.0013333333333333333,0,0.0,0.0,0.0013333333333333333
2567,9,10,0.0,2,1000.5225789141541,1000.7750244140625,-0.23392596865839005,0,1.0,0.0,0.25244549990839005
2568,0,1,0.0,14,1000.8067149353028,1003.3150024414062,-2508.287506103443,0,1000.0,0.0,2508.287506103443
2569,0,1,1000.0,0,1005.8250122070312,1005.8250122070312,0.0,0,0.0,0.0,0.0
2569,1,2,857.0,2,1005.4654297651672,1005.8250122070312,-51.5869558532277,0,143.0,0.0,51.420289186561035
2569,2,3,0.0,14,1003.6340738741912,1005.8250122070312,-1877.9198179105513,0,857.0,0.0,1877.6341512438846
2570,0,1,0.0,14,1003.2406173706055,1005.7550048828125,-2514.3875122070085,0,1000.0,0.0,2514.3875122070085
2571,0,1,929.0,1,1005.8664099256896,1006.0449829101562,-12.678681897132492,0,71.0,0.0,12.678681897132492
2571,1,2,863.0,1,1005.8911519985504,1006.0750122070312,-10.307673499318586,0,66.0,0.0,12.134773759735253
2571,2,3,62.0,13,1004.0158995476837,1006.0650024414062,-1625.5834400071662,0,801.0,0.0,1641.3314178717496
2571,3,4,27.0,8,1005.7410495106201,1006.0650024414062,-10.668668983765707,0,35.0,0.0,11.338352577515707
2571,4,5,27.0,0,1006.0750122070312,1006.0750122070312,-0.018,0,0.0,0.0,0.018
2571,5,6,13.0,7,1005.7850648544769,1006.0650024414062,-3.6613527795108984,0,14.0,0.0,3.9191262170108985
2571,6,7,13.0,0,1006.0650024414062,1006.0650024414062,-0.013,0,0.0,0.0,0.013
2571,7,8,10.0,3,1005.8092104145355,1006.0650024414062,-0.722484153528833,0,3.0,0.0,0.7673760806121663
2571,8,9,4.0,8,1005.8009103782654,1006.0650024414062,-1.4777685246786072,0,6.0,0.0,1.5845523788452738
2571,9,10,1.0,10,1005.8169539664002,1006.0750122070312,-0.6900868312681323,0,3.0,0.0,0.7741747218931323
2571,10,11,0.0,10,1005.821229785202,1006.0750122070312,-0.22541979162088108,0,1.0,0.0,0.2537824218292144
2572,0,1,0.0,14,998.7119892883302,1001.2150268554688,-2503.0375671385627,0,1000.0,0.0,2503.0375671385627
2573,0,1,643.0,5,1002.3495989590455,1003.2449951171875,-319.6564284567063,0,357.0,0.0,319.6564284567063
2573,1,2,597.0,1,1003.1050714915924,1003.3099975585938,-6.543653444040724,0,46.0,0.0,9.426599082061557
2573,2,3,554.0,1,1003.0960544110565,1003.3049926757812,-6.603450363634851,0,43.0,0.0,8.9843453831661
2573,3,4,554.0,0,1003.3049926757812,1003.3049926757812,-0.277,0,0.0,0.0,0.277
2573,4,5,277.0,7,1002.4983354616699,1003.3049926757812,-207.19405791172144,0,277.0,0.0,223.44404830885685
2573,5,6,0.0,14,1002.4288565909271,1003.3049926757812,-226.30120510745704,0,277.0,0.0,242.68969550459246
2574,0,1,714.0,4,999.1400841577148,999.85498046875,-204.4603449560684,0,286.0,0.0,204.4603449560684
2574,1,2,561.0,3,999.3610864302979,999.8150024414062,-75.68478788317745,0,153.0,0.0,69.4491496995837
2574,2,3,361.0,5,999.2253725680084,999.8350219726562,-126.10858014831511,0,200.0,0.0,121.92988092956512
2574,3,4,155.0,8,999.1603832915803,999.8350219726562,-143.26751849696353,0,206.0,0.0,138.97556830165104
2574,4,5,11.0,13,999.2638662163544,999.8350219726562,-85.2237856783057,0,144.0,0.0,82.24642890747236
2574,5,6,9.0,3,999.5927598092652,999.844970703125,-0.53360798563626,0,2.0,0.0,0.5044217877195933
2574,6,7,5.0,7,999.5872606619263,999.844970703125,-1.0798792272948812,0,4.0,0.0,1.0308401647948813
2574,7,8,4.0,1,999.5987632795715,999.8499755859375,-0.26205052251186167,0,1.0,0.0,0.2512123063660283
2574,8,9,2.0,7,999.6110245268555,999.864990234375,-0.4932452171222443,0,2.0,0.0,0.5079314150389109
2574,9,10,1.0,1,999.633038743164,999.885009765625,-0.22494172558602077,0,1.0,0.0,0.25197102246102077
2574,10,11,0.0,10,999.6577458538056,999.9099731445312,-0.19890128161103046,0,1.0,0.0,0.2522272907256138
2575,0,1,71.0,13,997.9917708482361,1000.3150024414062,-2158.2821500550554,0,929.0,0.0,2158.2821500550554
2575,1,2,25.0,9,999.9676430568085,1000.3150024414062,-15.990365024831226,0,46.0,0.0,15.978531691497892
2575,2,3,9.0,9,1000.0511769101715,1000.3350219726562,-4.229541833088782,0,16.0,0.0,4.541520999755448
2575,3,4,9.0,0,1000.344970703125,1000.344970703125,-0.0045,0,0.0,0.0,0.0045
2575,4,5,9.0,0,1000.3250122070312,1000.3250122070312,-0.005999999999999999,0,0.0,0.0,0.005999999999999999
2575,5,6,4.0,8,1000.0646776226044,1000.3250122070312,-1.259124094009003,0,5.0,0.0,1.3016729221340029
2575,6,7,1.0,11,1000.0784360395203,1000.3350219726562,-0.7136992056578984,0,3.0,0.0,0.7697577994078983
2575,7,8,0.0,9,1000.1026409249268,1000.35498046875,-0.21352818314607128,0,1.0,0.0,0.2523395438231546
2576,0,1,286.0,10,1002.652072986145,1004.4450073242188,-1280.1551173846874,0,714.0,0.0,1280.1551173846874
2576,1,2,61.0,11,1003.7007135737915,1004.4450073242188,-167.5137605127939,0,225.0,0.0,167.46609384612725
2576,2,3,61.0,0,1004.4450073242188,1004.4450073242188,-0.02033333333333333,0,0.0,0.0,0.02033333333333333
2576,3,4,48.0,3,1004.1765693960112,1004.4450073242188,-3.520193066697555,0,13.0,0.0,3.489693066697555
2576,4,5,38.0,3,1004.1808382872924,1004.4450073242188,-2.6736903692631877,0,10.0,0.0,2.6416903692631877
2576,5,6,22.0,6,1004.1282361470642,1004.4099731445312,-5.100005501139918,0,16.0,0.0,4.507791959473252
2576,6,7,14.0,5,1004.1493102656556,1004.4149780273438,-2.3875764685054235,0,8.0,0.0,2.1253420935054237
2576,7,8,14.0,0,1004.4299926757812,1004.4299926757812,-0.016333333333333335,0,0.0,0.0,0.016333333333333335
2576,8,9,7.0,7,1004.1598195961914,1004.4249877929688,-2.0149807628583347,0,7.0,0.0,1.8561773774416679
2576,9,10,7.0,0,1004.4249877929688,1004.4249877929688,-0.0105,0,0.0,0.0,0.0105
2576,10,11,7.0,0,1004.4249877929688,1004.4249877929688,-0.011666666666666665,0,0.0,0.0,0.011666666666666665
2576,11,12,5.0,4,1004.1706171648102,1004.4249877929688,-0.5616136521504135,0,2.0,0.0,0.5087412563170801
2576,12,13,4.0,3,1004.1726260147857,1004.4249877929688,-0.28238130943305806,0,1.0,0.0,0.25236177818305805
2576,13,14,2.0,8,1004.1598566229248,1004.4149780273438,-0.5789680692544686,0,2.0,0.0,0.5102428088378019
2576,14,15,2.0,0,1004.4249877929688,1004.4249877929688,-0.004666666666666667,0,0.0,0.0,0.004666666666666667
2576,15,16,1.0,1,1004.1718726960449,1004.4249877929688,-0.27813462817380696,0,1.0,0.0,0.25311509692380696
2576,16,17,0.0,10,1004.1716215897981,1004.4249877929688,-0.276052401087352,0,1.0,0.0,0.25336620317068537
2577,0,1,143.0,12,998.7306253124999,1000.875,-1837.729107187577,0,857.0,0.0,1837.729107187577
2577,1,2,31.0,11,1000.38031753125,1000.875,-55.42826983333968,0,112.0,0.0,55.40443650000634
2577,2,3,31.0,0,1000.875,1000.875,-0.010333333333333333,0,0.0,0.0,0.010333333333333333
2577,3,4,20.0,5,1000.6050139687501,1000.875,-2.9853463437490544,0,11.0,0.0,2.9698463437490545
2577,4,5,20.0,0,1000.875,1000.875,-0.013333333333333332,0,0.0,0.0,0.013333333333333332
2577,5,6,9.0,8,1000.6022615625,1000.875,-3.0167894791670884,0,11.0,0.0,3.000122812500422
2577,6,7,1.0,12,1000.5870015477295,1000.85498046875,-2.3129876181637736,0,8.0,0.0,2.1438313681637737
2577,7,8,1.0,0,1000.8350219726562,1000.8350219726562,-0.0011666666666666668,0,0.0,0.0,0.0011666666666666668
2577,8,9,0.0,8,1000.5925075592652,1000.844970703125,-0.28382577406814685,0,1.0,0.0,0.2524631438598135
2578,0,1,143.0,12,1003.6999361730957,1005.85498046875,-1846.8729613757407,0,857.0,0.0,1846.8729613757407
2578,1,2,0.0,14,1005.279882883667,1005.85498046875,-82.2627880001983,0,143.0,0.0,82.23895466686497
2579,0,1,1000.0,0,1003.85498046875,1003.85498046875,0.0,0,0.0,0.0,0.0
2579,1,2,0.0,14,1001.3453430175782,1003.85498046875,-2509.8041178384506,0,1000.0,0.0,2509.637451171784
2580,0,1,500.0,7,1005.4166440582276,1006.6749877929688,-629.1718673705873,0,500.0,0.0,629.1718673705873
2580,1,2,250.0,7,1005.9099792938232,1006.6649780273438,-191.3354581197212,0,250.0,0.0,188.74968338013787
2580,2,3,18.0,13,1005.8923626567077,1006.6649780273438,-181.6523649458862,0,232.0,0.0,179.24676598755286
2580,3,4,14.0,3,1006.4077751254578,1006.6649780273438,-1.0778506700439574,0,4.0,0.0,1.0288116075439575
2580,4,5,14.0,0,1006.6749877929688,1006.6749877929688,-0.009333333333333332,0,0.0,0.0,0.009333333333333332
2580,5,6,13.0,1,1006.4243257210082,1006.6749877929688,-0.26232873862717193,0,1.0,0.0,0.2506620719605053
2580,6,7,2.0,12,1006.3889001571197,1006.6649780273438,-3.159963994339785,0,11.0,0.0,3.036856572464785
2580,7,8,0.0,12,1006.4087817904358,1006.6649780273438,-0.5347453383992409,0,2.0,0.0,0.5123924738159076
2581,0,1,643.0,5,999.9817190625,1000.875,-318.9012946874931,0,357.0,0.0,318.9012946874931
2581,1,2,413.0,5,1000.21016878125,1000.875,-153.01834697916888,0,230.0,0.0,152.9111803125022
2581,2,3,383.0,1,1000.65305596875,1000.875,-6.795987604167215,0,30.0,0.0,6.658320937500548
2581,3,4,82.0,11,999.9674565937501,1000.875,-273.36206528123273,0,301.0,0.0,273.1705652812327
2581,4,5,64.0,3,1000.6002598125001,1000.875,-4.9999900416648915,0,18.0,0.0,4.945323374998225
2581,5,6,18.0,10,1000.5256946249999,1000.875,-16.121380583337263,0,46.0,0.0,16.06804725000393
2581,6,7,18.0,0,1000.875,1000.875,-0.018,0,0.0,0.0,0.018
2581,7,8,15.0,2,1000.621778625,1000.875,-0.7806641249998584,0,3.0,0.0,0.7596641249998584
2581,8,9,2.0,12,1000.5759921429443,1000.85498046875,-3.9071021417240854,0,13.0,0.0,3.6268482354740854
2581,9,10,1.0,10,1000.5828115471191,1000.8350219726562,-0.2951884528808505,0,1.0,0.0,0.2522104255371005
2581,10,11,0.0,13,1000.5925075592652,1000.844970703125,-0.28415910740148015,0,1.0,0.0,0.2524631438598135
2582,0,1,143.0,12,1000.5866256454467,1002.7349853515625,-1841.1442681412389,0,857.0,0.0,1841.1442681412389
2582,1,2,102.0,4,1002.4173690449525,1002.7349853515625,-13.046101904344743,0,41.0,0.0,13.02226857101141
2582,2,3,95.0,1,1002.4923234851075,1002.7349853515625,-1.7326330651851631,0,7.0,0.0,1.698633065185163
2582,3,4,0.0,14,1002.2699670021058,1002.7349853515625,-44.22424319838909,0,95.0,0.0,44.17674319838909
2583,0,1,786.0,3,999.4399889739991,999.9749755859375,-114.48713495481616,0,214.0,0.0,114.48713495481616
2583,1,2,337.0,8,998.9188590175781,1000.094970703125,-474.32733919335135,0,449.0,0.0,528.0741468105389
2583,2,3,96.0,10,999.3466518931274,1000.114990234375,-151.53834330057063,0,241.0,0.0,185.1695402406748
2583,3,4,96.0,0,1000.1849975585938,1000.1849975585938,-0.048,0,0.0,0.0,0.048
2583,4,5,41.0,8,999.9014183156129,1000.2650146484375,-4.10964986785374,0,55.0,0.0,19.99779830535374
2583,5,6,0.0,14,999.9126676073913,1000.2550048828125,-2.588793787060328,0,41.0,0.0,14.035828292268661
2584,0,1,1000.0,0,1003.8150024414062,1003.8150024414062,0.0,0,0.0,0.0,0.0
2584,1,2,214.0,11,1001.8425059616089,1003.8150024414062,-1550.5488997873558,0,786.0,0.0,1550.382233120689
2584,2,3,214.0,0,1003.8150024414062,1003.8150024414062,-0.07133333333333333,0,0.0,0.0,0.07133333333333333
2584,3,4,168.0,3,1003.5023140681458,1003.8150024414062,-14.490665169981668,0,46.0,0.0,14.383665169981668
2584,4,5,132.0,3,1003.5158655706787,1003.8150024414062,-10.880927346192868,0,36.0,0.0,10.768927346192868
2584,5,6,19.0,12,1003.3135968476868,1003.8150024414062,-56.76883209030153,0,113.0,0.0,56.65883209030153
2584,6,7,8.0,8,1003.5412118994903,1003.8150024414062,-3.0306959610749065,0,11.0,0.0,3.0116959610749063
2584,7,8,1.0,13,1003.548489558258,1003.8150024414062,-1.8749235153711965,0,7.0,0.0,1.865590182037863
2584,8,9,1.0,0,1003.8150024414062,1003.8150024414062,-0.0013333333333333333,0,0.0,0.0,0.0013333333333333333
2584,9,10,0.0,1,1003.5617901070405,1003.8150024414062,-0.2547123343657986,0,1.0,0.0,0.2532123343657986
2585,0,1,500.0,7,1004.8473492431641,1006.10498046875,-628.8156127929483,0,500.0,0.0,628.8156127929483
2585,1,2,500.0,0,1006.10498046875,1006.10498046875,-0.08333333333333333,0,0.0,0.0,0.08333333333333333
2585,2,3,179.0,9,1005.1718180993653,1006.10498046875,-299.7117872391611,0,321.0,0.0,299.5451205724944
2585,3,4,179.0,0,1006.10498046875,1006.10498046875,-0.0895,0,0.0,0.0,0.0895
2585,4,5,38.0,11,1005.5438254158935,1006.10498046875,-79.2421957861027,0,141.0,0.0,79.12286245276937
2585,5,6,5.0,12,1005.7800085600586,1006.10498046875,-10.75573965348272,0,33.0,0.0,10.724072986816054
2585,6,7,3.0,7,1005.849681329956,1006.10498046875,-0.5155982775880875,0,2.0,0.0,0.5105982775880875
2585,7,8,1.0,9,1005.8491782774659,1006.10498046875,-0.5151043825682936,0,2.0,0.0,0.5116043825682937
2585,8,9,1.0,0,1006.10498046875,1006.10498046875,-0.0013333333333333333,0,0.0,0.0,0.0013333333333333333
2585,9,10,0.0,12,1005.8511904874268,1006.10498046875,-0.2552899813231661,0,1.0,0.0,0.2537899813231661
2586,0,1,786.0,3,1000.6094069458009,1001.14501953125,-114.62109328611677,0,214.0,0.0,114.62109328611677
2586,1,2,0.0,14,999.114218748413,1001.135009765625,-1596.340415309875,0,786.0,0.0,1588.3417395286249
2587,0,1,143.0,12,1003.6700321183777,1005.8250122070312,-1846.8179359761248,0,857.0,0.0,1846.8179359761248
2587,1,2,112.0,3,1005.5315627597198,1005.8250122070312,-9.120766199988145,0,31.0,0.0,9.09693286665481
2587,2,3,48.0,8,1005.4407870523681,1005.8250122070312,-24.62774323177258,0,64.0,0.0,24.590409898439248
2587,3,4,34.0,4,1005.5504219786988,1005.8250122070312,-3.8682631966549925,0,14.0,0.0,3.8442631966549925
2587,4,5,17.0,7,1005.5393579035645,1005.8250122070312,-4.878789825602255,0,17.0,0.0,4.856123158935588
2587,5,6,0.0,14,1005.5350831472626,1005.8250122070312,-4.942960682733044,0,17.0,0.0,4.928794016066377
2588,0,1,857.0,2,1005.3854412814331,1005.7449951171875,-51.41619851287271,0,143.0,0.0,51.41619851287271
2588,1,2,490.0,6,1004.786268700592,1005.7449951171875,-351.99542822387525,0,367.0,0.0,351.8525948905419
2588,2,3,70.0,12,1004.560730385437,1005.7449951171875,-497.55452066856236,0,420.0,0.0,497.391187335229
2588,3,4,60.0,2,1005.4960229690552,1005.7550048828125,-2.524721481323386,0,10.0,0.0,2.589819137573386
2588,4,5,17.0,10,1005.4105337936401,1005.7550048828125,-14.421836912539483,0,43.0,0.0,14.812256834414484
2588,5,6,13.0,3,1005.4977830403137,1005.7550048828125,-1.0030149741617849,0,4.0,0.0,1.0288873699951182
2588,6,7,6.0,8,1005.4892341227722,1005.7550048828125,-1.803326960906782,0,7.0,0.0,1.860395320281782
2588,7,8,3.0,7,1005.4975316015625,1005.7550048828125,-0.7493905468749581,0,3.0,0.0,0.7724198437499581
2588,8,9,1.0,11,1005.4992916728211,1005.7550048828125,-0.495406888732854,0,2.0,0.0,0.511426419982854
2588,9,10,0.0,7,1005.5013031828308,1005.7550048828125,-0.24519193435666148,0,1.0,0.0,0.2537016999816615
2589,0,1,714.0,4,999.979510393982,1000.6950073242188,-204.63212204771958,0,286.0,0.0,204.63212204771958
2589,1,2,510.0,4,1000.1131031774597,1000.6950073242188,-118.82744593884203,0,204.0,0.0,118.70844593884203
2589,2,3,401.0,3,1000.3097386080932,1000.7050170898438,-42.164290057685136,0,109.0,0.0,43.085354510810134
2589,3,4,201.0,7,1000.0448057432098,1000.6950073242188,-130.24081620178012,0,200.0,0.0,130.04031620178012
2589,4,5,187.0,1,1000.4600941712495,1000.6950073242188,-3.4227841415699767,0,14.0,0.0,3.288784141569977
2589,5,6,13.0,13,1000.0563137357941,1000.6950073242188,-111.2885177192214,0,174.0,0.0,111.13268438588807
2589,6,7,9.0,4,1000.4180644898529,1000.6749877929688,-1.1207713374634185,0,4.0,0.0,1.0276932124634186
2589,7,8,1.0,13,1000.3670897417602,1000.635009765625,-2.633840659668429,0,8.0,0.0,2.143360190918429
2589,8,9,0.0,14,1000.347574242096,1000.5999755859375,-0.3487664154560674,0,1.0,0.0,0.25240134384148405
2590,0,1,143.0,12,1003.600174784851,1005.7550048828125,-1846.6893939530123,0,857.0,0.0,1846.6893939530123
2590,1,2,92.0,5,1005.4112881098938,1005.7550048828125,-17.553388752186866,0,51.0,0.0,17.529555418853533
2590,2,3,53.0,6,1005.4286373837281,1005.7550048828125,-12.758999130959301,0,39.0,0.0,12.728332464292635
2590,3,4,34.0,5,1005.4691190226746,1005.7550048828125,-5.458331342620285,0,19.0,0.0,5.431831342620285
2590,4,5,24.0,4,1005.4869711740113,1005.7550048828125,-2.7030037546789325,0,10.0,0.0,2.6803370880122657
2590,5,6,24.0,0,1005.7449951171875,1005.7449951171875,-0.019999999999999997,0,0.0,0.0,0.019999999999999997
2590,6,7,10.0,8,1005.4643922635498,1005.7449951171875,-4.092576669677441,0,14.0,0.0,3.928439950927441
2590,7,8,9.0,1,1005.4935588684083,1005.7449951171875,-0.27311268107088077,0,1.0,0.0,0.2514362487792141
2590,8,9,0.0,14,1005.473192532257,1005.7449951171875,-2.5483111549992254,0,9.0,0.0,2.4462232643742254
2591,0,1,714.0,4,1005.0458926629639,1005.7650146484375,-205.6688878454595,0,286.0,0.0,205.6688878454595
2591,1,2,357.0,7,1004.7954571743164,1005.7650146484375,-346.25101826122375,0,357.0,0.0,346.1320182612237
2591,2,3,357.0,0,1005.7650146484375,1005.7650146484375,-0.119,0,0.0,0.0,0.119
2591,3,4,204.0,6,1005.2186328042297,1005.7650146484375,-83.774922163787,0,153.0,0.0,83.596422163787
2591,4,5,175.0,2,1005.4919494469605,1005.7650146484375,-8.054890842834116,0,29.0,0.0,7.9188908428341165
2591,5,6,175.0,0,1005.7650146484375,1005.7650146484375,-0.14583333333333331,0,0.0,0.0,0.14583333333333331
2591,6,7,0.0,14,1005.1175534202575,1005.7650146484375,-113.48071493149364,0,175.0,0.0,113.30571493149364
2592,0,1,1000.0,0,1000.5349731445312,1000.5349731445312,0.0,0,0.0,0.0,0.0
2592,1,2,71.0,13,998.2112306694031,1000.5349731445312,-2158.923426060711,0,929.0,0.0,2158.7567593940444
2592,2,3,25.0,9,1000.2475140995483,1000.594970703125,-13.246782735881833,0,46.0,0.0,15.983003764527666
2592,3,4,7.0,10,1000.3060489053345,1000.594970703125,-4.1331363055418935,0,18.0,0.0,5.200592360229393
2592,4,5,5.0,4,1000.3565808727723,1000.6099853515625,-0.3614512101846273,0,2.0,0.0,0.5068089575804606
2592,5,6,3.0,7,1000.351076954956,1000.60498046875,-0.37195904581705386,0,2.0,0.0,0.5078070275878872
2592,6,7,1.0,8,1000.3605838731079,1000.614990234375,-0.3517785428467305,0,2.0,0.0,0.5088127225342305
2592,7,8,0.0,12,1000.3725923437501,1000.625,-0.16354746744785978,0,1.0,0.0,0.2524076562499431
2593,0,1,714.0,4,1002.9174107336426,1003.635009765625,-205.23332314697927,0,286.0,0.0,205.23332314697927
2593,1,2,714.0,0,1003.635009765625,1003.635009765625,-0.119,0,0.0,0.0,0.119
2593,2,3,561.0,3,1003.1893646923828,1003.64501953125,-68.42169620605506,0,153.0,0.0,69.71519034668006
2593,3,4,561.0,0,1003.64501953125,1003.64501953125,-0.2805,0,0.0,0.0,0.2805
2593,4,5,40.0,13,1002.227621852417,1003.64501953125,-733.6231027813818,0,521.0,0.0,738.4641906720068
2593,5,6,14.0,9,1003.338907800293,1003.64501953125,-7.731984431965687,0,26.0,0.0,7.958905004882354
2593,6,7,10.0,4,1003.3875845837402,1003.64501953125,-1.0037007275390024,0,4.0,0.0,1.0297397900390024
2593,7,8,10.0,0,1003.64501953125,1003.64501953125,-0.011666666666666667,0,0.0,0.0,0.011666666666666667
2593,8,9,9.0,1,1003.3941082763672,1003.64501953125,-0.2542348225911276,0,1.0,0.0,0.2509112548827943
2593,9,10,4.0,8,1003.383820914917,1003.64501953125,-1.2694442535399513,0,5.0,0.0,1.3059930816649512
2593,10,11,1.0,10,1003.3875845837402,1003.64501953125,-0.7489422123209185,0,3.0,0.0,0.7723048425292518
2593,11,12,0.0,13,1003.3918500750733,1003.64501953125,-0.24499302388502595,0,1.0,0.0,0.2531694561766926
2594,0,1,286.0,10,998.6991196527099,1000.4849853515625,-1275.108108980759,0,714.0,0.0,1275.108108980759
2594,1,2,245.0,2,1000.2038490706788,1000.4849853515625,-11.574254182900129,0,41.0,0.0,11.526587516233462
2594,2,3,157.0,5,1000.0760371138001,1000.4849853515625,-36.069111589756815,0,88.0,0.0,35.98744492309015
2594,3,4,11.0,13,999.9089561212463,1000.4849853515625,-84.17876762616235,0,146.0,0.0,84.10026762616235
2594,4,5,11.0,0,1000.4849853515625,1000.4849853515625,-0.007333333333333332,0,0.0,0.0,0.007333333333333332
2594,5,6,3.0,10,1000.2176057392272,1000.4849853515625,-2.1482035653488736,0,8.0,0.0,2.139036898682207
2594,6,7,2.0,5,1000.2431205021668,1000.4949951171875,-0.24486484939571074,0,1.0,0.0,0.25187461502071073
2594,7,8,1.0,8,1000.2428703784179,1000.4949951171875,-0.24444830647789997,0,1.0,0.0,0.25212473876956665
2594,8,9,0.0,2,1000.2426202546692,1000.4949951171875,-0.2436984302266422,0,1.0,0.0,0.2523748625183089
2595,0,1,1000.0,0,1005.9349975585938,1005.9349975585938,0.0,0,0.0,0.0,0.0
