episode,step,t,timestamp_ns,remaining_inventory,action,exec_price,mid_price,reward,is_twap,executed_qty,forced_qty,step_is
0,56,57,-1,31.0,-1,99.93,99.96000000000001,-0.5678666666666575,1,17.0,0.0,1.2749999999998067
0,57,58,-1,14.0,-1,99.92176470588235,99.96000000000001,-0.6766000000000909,1,17.0,0.0,1.414999999999921
0,58,59,-1,0.0,-1,99.92,99.95500000000001,-0.4900000000000091,1,14.0,0.0,1.1899999999999125
1,0,1,-1,983.0,-1,99.99000000000001,100.005,-0.25499999999988177,1,17.0,0.0,0.2549999999997681
1,1,2,-1,966.0,-1,99.99000000000001,100.005,-0.28719999999988177,1,17.0,0.0,0.2549999999997681
1,2,3,-1,949.0,-1,99.99000000000001,100.005,-0.31826666666654846,1,17.0,0.0,0.2549999999997681
1,3,4,-1,932.0,-1,99.98,100.0,-0.43319999999991815,1,17.0,0.0,0.42499999999985505
1,4,5,-1,915.0,-1,99.98,100.0,-0.46199999999991814,1,17.0,0.0,0.42499999999985505
1,5,6,-1,898.0,-1,99.98,100.0,-0.4896666666665848,1,17.0,0.0,0.42499999999985505
1,6,7,-1,881.0,-1,99.96000000000001,99.99000000000001,-0.6861999999999909,1,17.0,0.0,0.7649999999997874
1,7,8,-1,864.0,-1,99.96000000000001,99.99000000000001,-0.7115999999999909,1,17.0,0.0,0.7649999999997874
1,8,9,-1,847.0,-1,99.96000000000001,99.99000000000001,-0.7358666666666576,1,17.0,0.0,0.7649999999997874
1,9,10,-1,830.0,-1,99.95,99.985,-0.8439999999997999,1,17.0,0.0,0.9349999999998744
1,10,11,-1,813.0,-1,99.95,99.985,-0.8659999999997998,1,17.0,0.0,0.9349999999998744
1,11,12,-1,796.0,-1,99.95,99.985,-0.8868666666664666,1,17.0,0.0,0.9349999999998744
1,12,13,-1,779.0,-1,99.95,99.985,-0.9065999999998,1,17.0,0.0,0.9349999999998744
1,13,14,-1,762.0,-1,99.94,99.975,-0.9251999999998,1,17.0,0.0,1.1049999999999613
1,14,15,-1,745.0,-1,99.93,99.97,-1.0276666666665029,1,17.0,0.0,1.2749999999998067
1,15,16,-1,728.0,-1,99.92,99.965,-1.1289999999998725,1,17.0,0.0,1.4449999999998937
1,16,17,-1,711.0,-1,99.91,99.96000000000001,-1.2292000000001364,1,17.0,0.0,1.6149999999999807
1,17,18,-1,694.0,-1,99.91,99.96000000000001,-1.243266666666803,1,17.0,0.0,1.6149999999999807
1,18,19,-1,677.0,-1,99.91,99.96000000000001,-1.2562000000001365,1,17.0,0.0,1.6149999999999807
1,19,20,-1,660.0,-1,99.9,99.95500000000001,-1.3529999999999454,1,17.0,0.0,1.784999999999826
1,20,21,-1,643.0,-1,99.91,99.96000000000001,-1.278666666666803,1,17.0,0.0,1.6149999999999807
1,21,22,-1,626.0,-1,99.91,99.96000000000001,-1.2882000000001363,1,17.0,0.0,1.6149999999999807
1,22,23,-1,609.0,-1,99.91,99.96000000000001,-1.2966000000001363,1,17.0,0.0,1.6149999999999807
1,23,24,-1,592.0,-1,99.91,99.96000000000001,-1.303866666666803,1,17.0,0.0,1.6149999999999807
1,24,25,-1,575.0,-1,99.91,99.96000000000001,-1.3100000000001364,1,17.0,0.0,1.6149999999999807
1,25,26,-1,558.0,-1,99.91,99.955,-1.2299999999998728,1,17.0,0.0,1.6149999999999807
1,26,27,-1,541.0,-1,99.91,99.95,-1.1488666666667304,1,17.0,0.0,1.6149999999999807
1,27,28,-1,524.0,-1,99.91,99.95,-1.1516000000000637,1,17.0,0.0,1.6149999999999807
1,28,29,-1,507.0,-1,99.91,99.95,-1.1532000000000637,1,17.0,0.0,1.6149999999999807
1,29,30,-1,490.0,-1,99.9,99.94500000000001,-1.2386666666665394,1,17.0,0.0,1.784999999999826
1,30,31,-1,473.0,-1,99.9,99.94500000000001,-1.2379999999998725,1,17.0,0.0,1.784999999999826
1,31,32,-1,456.0,-1,99.9,99.94500000000001,-1.2361999999998727,1,17.0,0.0,1.784999999999826
1,32,33,-1,439.0,-1,99.9,99.94500000000001,-1.2332666666665393,1,17.0,0.0,1.784999999999826
1,33,34,-1,422.0,-1,99.9,99.94500000000001,-1.2291999999998726,1,17.0,0.0,1.784999999999826
1,34,35,-1,405.0,-1,99.9,99.94500000000001,-1.2239999999998727,1,17.0,0.0,1.784999999999826
1,35,36,-1,388.0,-1,99.89,99.94,-1.3026666666665758,1,17.0,0.0,1.954999999999913
1,36,37,-1,371.0,-1,99.89,99.94,-1.295199999999909,1,17.0,0.0,1.954999999999913
1,37,38,-1,354.0,-1,99.89,99.94,-1.286599999999909,1,17.0,0.0,1.954999999999913
1,38,39,-1,337.0,-1,99.89,99.94,-1.2768666666665758,1,17.0,0.0,1.954999999999913
1,39,40,-1,320.0,-1,99.88,99.935,-1.3509999999999454,1,17.0,0.0,2.125
1,40,41,-1,303.0,-1,99.87294117647059,99.935,-1.4589999999998362,1,17.0,0.0,2.244999999999891
1,41,42,-1,286.0,-1,99.86,99.92500000000001,-1.4958666666669123,1,17.0,0.0,2.4649999999999324
1,42,43,-1,269.0,-1,99.86,99.92500000000001,-1.4816000000002456,1,17.0,0.0,2.4649999999999324
1,43,44,-1,252.0,-1,99.86,99.92500000000001,-1.4662000000002455,1,17.0,0.0,2.4649999999999324
1,44,45,-1,235.0,-1,99.86,99.92500000000001,-1.4496666666669122,1,17.0,0.0,2.4649999999999324
1,45,46,-1,218.0,-1,99.85000000000001,99.92000000000002,-1.517000000000282,1,17.0,0.0,2.6349999999997777
1,46,47,-1,201.0,-1,99.85000000000001,99.92000000000002,-1.498200000000282,1,17.0,0.0,2.6349999999997777
1,47,48,-1,184.0,-1,99.84,99.915,-1.5632666666667576,1,17.0,0.0,2.8049999999998647
1,48,49,-1,167.0,-1,99.84,99.915,-1.542200000000091,1,17.0,0.0,2.8049999999998647
1,49,50,-1,150.0,-1,99.84,99.915,-1.520000000000091,1,17.0,0.0,2.8049999999998647
1,50,51,-1,133.0,-1,99.83,99.91,-1.581666666666794,1,17.0,0.0,2.9749999999999517
1,51,52,-1,116.0,-1,99.82000000000001,99.905,-1.6421999999999364,1,17.0,0.0,3.144999999999797
1,52,53,-1,99.0,-1,99.81,99.9,-1.7016000000002,1,17.0,0.0,3.314999999999884
1,53,54,-1,82.0,-1,99.8,99.89500000000001,-1.7598666666669032,1,17.0,0.0,3.484999999999971
1,54,55,-1,65.0,-1,99.81,99.9,-1.6470000000002,1,17.0,0.0,3.314999999999884
1,55,56,-1,48.0,-1,99.81,99.9,-1.6180000000002002,1,17.0,0.0,3.314999999999884
1,56,57,-1,31.0,-1,99.81,99.9,-1.5878666666668668,1,17.0,0.0,3.314999999999884
1,57,58,-1,14.0,-1,99.81,99.9,-1.5566000000002,1,17.0,0.0,3.314999999999884
1,58,59,-1,0.0,-1,99.81000000000002,99.9,-1.259999999999991,1,14.0,0.0,2.7299999999997056
2,0,1,-1,983.0,-1,99.98,100.0,-0.33999999999991815,1,17.0,0.0,0.33999999999993236
2,1,2,-1,966.0,-1,99.98,99.995,-0.28719999999988177,1,17.0,0.0,0.33999999999993236
2,2,3,-1,949.0,-1,99.98,99.995,-0.31826666666654846,1,17.0,0.0,0.33999999999993236
2,3,4,-1,932.0,-1,99.98,99.995,-0.34819999999988177,1,17.0,0.0,0.33999999999993236
2,4,5,-1,915.0,-1,99.97,99.99000000000001,-0.4620000000001455,1,17.0,0.0,0.5100000000000193
2,5,6,-1,898.0,-1,99.97,99.99000000000001,-0.4896666666668122,1,17.0,0.0,0.5100000000000193
2,6,7,-1,881.0,-1,99.97,99.99000000000001,-0.5162000000001455,1,17.0,0.0,0.5100000000000193
2,7,8,-1,864.0,-1,99.97,99.985,-0.45659999999988177,1,17.0,0.0,0.5100000000000193
2,8,9,-1,847.0,-1,99.97,99.985,-0.4808666666665484,1,17.0,0.0,0.5100000000000193
2,9,10,-1,830.0,-1,99.97,99.985,-0.5039999999998818,1,17.0,0.0,0.5100000000000193
2,10,11,-1,813.0,-1,99.98,99.99000000000001,-0.4410000000000727,1,17.0,0.0,0.33999999999993236
2,11,12,-1,796.0,-1,99.98,99.99000000000001,-0.4618666666667394,1,17.0,0.0,0.33999999999993236
2,12,13,-1,779.0,-1,99.98,99.99000000000001,-0.4816000000000728,1,17.0,0.0,0.33999999999993236
2,13,14,-1,762.0,-1,99.98,99.99000000000001,-0.5002000000000728,1,17.0,0.0,0.33999999999993236
2,14,15,-1,745.0,-1,99.98,99.99000000000001,-0.5176666666667394,1,17.0,0.0,0.33999999999993236
2,15,16,-1,728.0,-1,99.98,99.995,-0.6189999999998818,1,17.0,0.0,0.33999999999993236
2,16,17,-1,711.0,-1,99.98,99.995,-0.6341999999998817,1,17.0,0.0,0.33999999999993236
2,17,18,-1,694.0,-1,99.98,100.0,-0.7332666666665848,1,17.0,0.0,0.33999999999993236
2,18,19,-1,677.0,-1,99.98,99.995,-0.6611999999998818,1,17.0,0.0,0.33999999999993236
2,19,20,-1,660.0,-1,99.98,99.995,-0.6729999999998817,1,17.0,0.0,0.33999999999993236
2,20,21,-1,643.0,-1,99.98,99.995,-0.6836666666665484,1,17.0,0.0,0.33999999999993236
2,21,22,-1,626.0,-1,99.98,99.995,-0.6931999999998817,1,17.0,0.0,0.33999999999993236
2,22,23,-1,609.0,-1,99.98,99.995,-0.7015999999998817,1,17.0,0.0,0.33999999999993236
2,23,24,-1,592.0,-1,99.98,99.995,-0.7088666666665484,1,17.0,0.0,0.33999999999993236
2,24,25,-1,575.0,-1,99.98,100.0,-0.7999999999999181,1,17.0,0.0,0.33999999999993236
2,25,26,-1,558.0,-1,99.98,100.0,-0.8049999999999182,1,17.0,0.0,0.33999999999993236
2,26,27,-1,541.0,-1,99.98,100.0,-0.8088666666665849,1,17.0,0.0,0.33999999999993236
2,27,28,-1,524.0,-1,99.98,100.0,-0.8115999999999182,1,17.0,0.0,0.33999999999993236
2,28,29,-1,507.0,-1,99.98,100.005,-0.8981999999999546,1,17.0,0.0,0.33999999999993236
2,29,30,-1,490.0,-1,99.98,100.005,-0.8986666666666212,1,17.0,0.0,0.33999999999993236
2,30,31,-1,473.0,-1,99.98,100.005,-0.8979999999999545,1,17.0,0.0,0.33999999999993236
2,31,32,-1,456.0,-1,99.98,100.01,-0.981199999999991,1,17.0,0.0,0.33999999999993236
2,32,33,-1,439.0,-1,99.98,100.01,-0.9782666666666575,1,17.0,0.0,0.33999999999993236
2,33,34,-1,422.0,-1,99.98,100.005,-0.8891999999999545,1,17.0,0.0,0.33999999999993236
2,34,35,-1,405.0,-1,99.98,100.005,-0.8839999999999546,1,17.0,0.0,0.33999999999993236
2,35,36,-1,388.0,-1,99.98,100.005,-0.8776666666666213,1,17.0,0.0,0.33999999999993236
2,36,37,-1,371.0,-1,99.97,100.0,-0.955199999999991,1,17.0,0.0,0.5100000000000193
2,37,38,-1,354.0,-1,99.97,100.0,-0.9465999999999909,1,17.0,0.0,0.5100000000000193
2,38,39,-1,337.0,-1,99.97,100.0,-0.9368666666666576,1,17.0,0.0,0.5100000000000193
2,39,40,-1,320.0,-1,99.97,100.0,-0.9259999999999909,1,17.0,0.0,0.5100000000000193
2,40,41,-1,303.0,-1,99.97,100.0,-0.9139999999999908,1,17.0,0.0,0.5100000000000193
2,41,42,-1,286.0,-1,99.97,100.0,-0.9008666666666576,1,17.0,0.0,0.5100000000000193
2,42,43,-1,269.0,-1,99.97,100.0,-0.886599999999991,1,17.0,0.0,0.5100000000000193
2,43,44,-1,252.0,-1,99.96000000000001,99.995,-0.9561999999997999,1,17.0,0.0,0.6799999999998647
2,44,45,-1,235.0,-1,99.96000000000001,100.0,-1.024666666666503,1,17.0,0.0,0.6799999999998647
2,45,46,-1,218.0,-1,99.97,100.005,-0.9220000000000272,1,17.0,0.0,0.5100000000000193
2,46,47,-1,201.0,-1,99.97,100.005,-0.9032000000000273,1,17.0,0.0,0.5100000000000193
2,47,48,-1,184.0,-1,99.97,100.005,-0.883266666666694,1,17.0,0.0,0.5100000000000193
2,48,49,-1,167.0,-1,99.97,100.005,-0.8622000000000274,1,17.0,0.0,0.5100000000000193
2,49,50,-1,150.0,-1,99.97,100.005,-0.8400000000000273,1,17.0,0.0,0.5100000000000193
2,50,51,-1,133.0,-1,99.97,100.0,-0.7316666666666576,1,17.0,0.0,0.5100000000000193
2,51,52,-1,116.0,-1,99.97,100.0,-0.707199999999991,1,17.0,0.0,0.5100000000000193
2,52,53,-1,99.0,-1,99.97,100.0,-0.6815999999999909,1,17.0,0.0,0.5100000000000193
2,53,54,-1,82.0,-1,99.97,100.0,-0.6548666666666576,1,17.0,0.0,0.5100000000000193
2,54,55,-1,65.0,-1,99.97,100.0,-0.6269999999999909,1,17.0,0.0,0.5100000000000193
2,55,56,-1,48.0,-1,99.97,100.0,-0.5979999999999909,1,17.0,0.0,0.5100000000000193
2,56,57,-1,31.0,-1,99.97,100.0,-0.5678666666666575,1,17.0,0.0,0.5100000000000193
2,57,58,-1,14.0,-1,99.97,100.0,-0.5365999999999909,1,17.0,0.0,0.5100000000000193
2,58,59,-1,0.0,-1,99.97,100.0,-0.42000000000007276,1,14.0,0.0,0.4200000000000159
3,0,1,-1,983.0,-1,99.98,100.0,-0.33999999999991815,1,17.0,0.0,0.33999999999993236
3,1,2,-1,966.0,-1,99.98,100.0,-0.37219999999991815,1,17.0,0.0,0.33999999999993236
3,2,3,-1,949.0,-1,99.98,100.0,-0.40326666666658484,1,17.0,0.0,0.33999999999993236
3,3,4,-1,932.0,-1,99.98,100.0,-0.43319999999991815,1,17.0,0.0,0.33999999999993236
3,4,5,-1,915.0,-1,99.98,100.0,-0.46199999999991814,1,17.0,0.0,0.33999999999993236
3,5,6,-1,898.0,-1,99.98,100.0,-0.4896666666665848,1,17.0,0.0,0.33999999999993236
3,6,7,-1,881.0,-1,99.98,100.0,-0.5161999999999182,1,17.0,0.0,0.33999999999993236
3,7,8,-1,864.0,-1,99.98,100.0,-0.5415999999999181,1,17.0,0.0,0.33999999999993236
3,8,9,-1,847.0,-1,99.98,99.995,-0.4808666666665484,1,17.0,0.0,0.33999999999993236
3,9,10,-1,830.0,-1,99.97,99.99000000000001,-0.5890000000001455,1,17.0,0.0,0.5100000000000193
3,10,11,-1,813.0,-1,99.97,99.99000000000001,-0.6110000000001454,1,17.0,0.0,0.5100000000000193
3,11,12,-1,796.0,-1,99.97,99.99000000000001,-0.6318666666668122,1,17.0,0.0,0.5100000000000193
3,12,13,-1,779.0,-1,99.97,99.99000000000001,-0.6516000000001456,1,17.0,0.0,0.5100000000000193
3,13,14,-1,762.0,-1,99.97,99.99000000000001,-0.6702000000001456,1,17.0,0.0,0.5100000000000193
3,14,15,-1,745.0,-1,99.97,99.99000000000001,-0.6876666666668122,1,17.0,0.0,0.5100000000000193
3,15,16,-1,728.0,-1,99.97,99.99000000000001,-0.7040000000001455,1,17.0,0.0,0.5100000000000193
3,16,17,-1,711.0,-1,99.97,99.985,-0.6341999999998817,1,17.0,0.0,0.5100000000000193
3,17,18,-1,694.0,-1,99.97,99.985,-0.6482666666665484,1,17.0,0.0,0.5100000000000193
3,18,19,-1,677.0,-1,99.97,99.985,-0.6611999999998818,1,17.0,0.0,0.5100000000000193
3,19,20,-1,660.0,-1,99.97,99.985,-0.6729999999998817,1,17.0,0.0,0.5100000000000193
3,20,21,-1,643.0,-1,99.98,99.99000000000001,-0.5986666666667394,1,17.0,0.0,0.33999999999993236
3,21,22,-1,626.0,-1,99.98,99.99000000000001,-0.6082000000000727,1,17.0,0.0,0.33999999999993236
3,22,23,-1,609.0,-1,99.98,99.99000000000001,-0.6166000000000726,1,17.0,0.0,0.33999999999993236
3,23,24,-1,592.0,-1,99.98,99.99000000000001,-0.6238666666667394,1,17.0,0.0,0.33999999999993236
3,24,25,-1,575.0,-1,99.99000000000001,100.0,-0.6299999999998454,1,17.0,0.0,0.16999999999984539
3,25,26,-1,558.0,-1,99.99000000000001,100.005,-0.7199999999998818,1,17.0,0.0,0.16999999999984539
3,26,27,-1,541.0,-1,99.99000000000001,100.005,-0.7238666666665485,1,17.0,0.0,0.16999999999984539
3,27,28,-1,524.0,-1,99.99000000000001,100.005,-0.7265999999998818,1,17.0,0.0,0.16999999999984539
3,28,29,-1,507.0,-1,99.99000000000001,100.005,-0.7281999999998818,1,17.0,0.0,0.16999999999984539
3,29,30,-1,490.0,-1,99.99000000000001,100.005,-0.7286666666665484,1,17.0,0.0,0.16999999999984539
3,30,31,-1,473.0,-1,100.0,100.00999999999999,-0.6429999999998454,1,17.0,0.0,0.0
3,31,32,-1,456.0,-1,100.01,100.015,-0.5562000000000364,1,17.0,0.0,-0.17000000000008697
3,32,33,-1,439.0,-1,100.01,100.015,-0.553266666666703,1,17.0,0.0,-0.17000000000008697
3,33,34,-1,422.0,-1,100.01,100.015,-0.5492000000000363,1,17.0,0.0,-0.17000000000008697
3,34,35,-1,405.0,-1,100.01,100.015,-0.5440000000000365,1,17.0,0.0,-0.17000000000008697
3,35,36,-1,388.0,-1,100.01,100.015,-0.5376666666667032,1,17.0,0.0,-0.17000000000008697
3,36,37,-1,371.0,-1,100.01,100.015,-0.5302000000000364,1,17.0,0.0,-0.17000000000008697
3,37,38,-1,354.0,-1,100.01,100.015,-0.5216000000000364,1,17.0,0.0,-0.17000000000008697
3,38,39,-1,337.0,-1,100.0,100.00999999999999,-0.5968666666665121,1,17.0,0.0,0.0
3,39,40,-1,320.0,-1,99.99000000000001,100.005,-0.6709999999998818,1,17.0,0.0,0.16999999999984539
3,40,41,-1,303.0,-1,99.99000000000001,100.005,-0.6589999999998817,1,17.0,0.0,0.16999999999984539
3,41,42,-1,286.0,-1,99.98411764705882,100.005,-0.7458666666666849,1,17.0,0.0,0.269999999999996
3,42,43,-1,269.0,-1,99.98,100.0,-0.7165999999999182,1,17.0,0.0,0.33999999999993236
3,43,44,-1,252.0,-1,99.98,100.0,-0.7011999999999181,1,17.0,0.0,0.33999999999993236
3,44,45,-1,235.0,-1,99.98,100.0,-0.6846666666665848,1,17.0,0.0,0.33999999999993236
3,45,46,-1,218.0,-1,99.98,100.0,-0.6669999999999181,1,17.0,0.0,0.33999999999993236
3,46,47,-1,201.0,-1,99.97117647058823,100.0,-0.7982000000000091,1,17.0,0.0,0.4900000000000375
3,47,48,-1,184.0,-1,99.97,99.995,-0.7132666666666212,1,17.0,0.0,0.5100000000000193
3,48,49,-1,167.0,-1,99.97,99.995,-0.6921999999999546,1,17.0,0.0,0.5100000000000193
3,49,50,-1,150.0,-1,99.97,99.995,-0.6699999999999545,1,17.0,0.0,0.5100000000000193
3,50,51,-1,133.0,-1,99.95,99.985,-0.8166666666664666,1,17.0,0.0,0.8499999999999517
3,51,52,-1,116.0,-1,99.94,99.97999999999999,-0.8771999999998363,1,17.0,0.0,1.0200000000000387
3,52,53,-1,99.0,-1,99.93,99.975,-0.9365999999996453,1,17.0,0.0,1.189999999999884
3,53,54,-1,82.0,-1,99.93,99.975,-0.909866666666312,1,17.0,0.0,1.189999999999884
3,54,55,-1,65.0,-1,99.93,99.975,-0.8819999999996453,1,17.0,0.0,1.189999999999884
3,55,56,-1,48.0,-1,99.93,99.975,-0.8529999999996453,1,17.0,0.0,1.189999999999884
3,56,57,-1,31.0,-1,99.93,99.975,-0.8228666666663119,1,17.0,0.0,1.189999999999884
3,57,58,-1,14.0,-1,99.93,99.975,-0.7915999999996453,1,17.0,0.0,1.189999999999884
3,58,59,-1,0.0,-1,99.92999999999999,99.975,-0.6299999999998818,1,14.0,0.0,0.9800000000001035
4,0,1,-1,983.0,-1,99.98,100.005,-0.4249999999999545,1,17.0,0.0,0.42499999999985505
4,1,2,-1,966.0,-1,99.98,100.005,-0.45719999999995453,1,17.0,0.0,0.42499999999985505
4,2,3,-1,949.0,-1,99.98,100.005,-0.4882666666666212,1,17.0,0.0,0.42499999999985505
4,3,4,-1,932.0,-1,99.98,100.005,-0.5181999999999545,1,17.0,0.0,0.42499999999985505
4,4,5,-1,915.0,-1,99.98,100.005,-0.5469999999999545,1,17.0,0.0,0.42499999999985505
4,5,6,-1,898.0,-1,99.98,100.005,-0.5746666666666211,1,17.0,0.0,0.42499999999985505
4,6,7,-1,881.0,-1,99.99000000000001,100.01,-0.5161999999999182,1,17.0,0.0,0.2549999999997681
4,7,8,-1,864.0,-1,100.0,100.015,-0.45660000000010914,1,17.0,0.0,0.08499999999992269
4,8,9,-1,847.0,-1,100.0,100.015,-0.4808666666667758,1,17.0,0.0,0.08499999999992269
4,9,10,-1,830.0,-1,100.0,100.015,-0.5040000000001091,1,17.0,0.0,0.08499999999992269
4,10,11,-1,813.0,-1,100.0,100.015,-0.526000000000109,1,17.0,0.0,0.08499999999992269
4,11,12,-1,796.0,-1,100.0,100.015,-0.5468666666667759,1,17.0,0.0,0.08499999999992269
4,12,13,-1,779.0,-1,100.0,100.015,-0.5666000000001092,1,17.0,0.0,0.08499999999992269
4,13,14,-1,762.0,-1,100.0,100.015,-0.5852000000001092,1,17.0,0.0,0.08499999999992269
4,14,15,-1,745.0,-1,100.0,100.015,-0.6026666666667758,1,17.0,0.0,0.08499999999992269
4,15,16,-1,728.0,-1,100.0,100.015,-0.6190000000001091,1,17.0,0.0,0.08499999999992269
4,16,17,-1,711.0,-1,100.0,100.02000000000001,-0.7192000000001455,1,17.0,0.0,0.08499999999992269
