episode,step,t,remaining_inventory,action,exec_price,mid_price,reward,env_reward,is_twap,executed_qty,forced_qty,step_is,leftover_penalty
478,8,9,22.0,0,1006.5650024414062,1006.5650024414062,-0.0,0.0,0,0.0,0.0,0.0,0.0
478,9,10,13.0,6,1006.2862424927368,1006.5549926757812,-2.418751647399631,-2.418751647399631,0,9.0,0.0,2.418751647399631,0.0
478,10,11,7.0,7,1006.3115411975862,1006.5750122070312,-1.580826056670503,-1.460708869170503,0,6.0,0.0,1.580826056670503,0.0
478,11,12,4.0,6,1006.3125770448456,1006.5700073242188,-0.7722908381193747,-0.7272468928068747,0,3.0,0.0,0.7722908381193747,0.0
478,12,13,0.0,13,1006.3043021057739,1006.5650024414062,-1.0428013425294012,-1.0027622800294012,0,4.0,0.0,1.0428013425294012,0.0
479,0,1,357.0,9,1001.0631877500915,1002.6749877929688,-1036.3874275700618,-1036.3874275700618,0,643.0,0.0,1036.3874275700618,0.0
479,1,2,77.0,11,1001.811935297226,1002.6749877929688,-241.6546988079699,-241.6546988079699,0,280.0,0.0,241.6546988079699,0.0
479,2,3,71.0,1,1002.4285804147186,1002.6749877929688,-1.4784442695010966,-1.4784442695010966,0,6.0,0.0,1.4784442695010966,0.0
479,3,4,25.0,9,1002.3268089034576,1002.6749877929688,-16.01622891751208,-16.01622891751208,0,46.0,0.0,16.01622891751208,0.0
479,4,5,11.0,8,1002.3954921401215,1002.6749877929688,-3.912939139861237,-3.912939139861237,0,14.0,0.0,3.912939139861237,0.0
479,5,6,0.0,14,1002.3995028400726,1002.6749877929688,-3.030334481857494,-3.030334481857494,0,11.0,0.0,3.030334481857494,0.0
480,0,1,286.0,10,1002.6420810879516,1004.4349975585938,-1280.142360038478,-1280.142360038478,0,714.0,0.0,1280.142360038478,0.0
480,1,2,225.0,3,1004.1025295744018,1004.4349975585938,-20.280547035706377,-20.280547035706377,0,61.0,0.0,20.280547035706377,0.0
480,2,3,225.0,0,1004.4349975585938,1004.4349975585938,-0.0,0.0,0,0.0,0.0,0.0,0.0
480,3,4,225.0,0,1004.4349975585938,1004.4349975585938,-0.0,0.0,0,0.0,0.0,0.0,0.0
480,4,5,32.0,12,1003.7557483914948,1004.4349975585938,-131.0950892501046,-131.0950892501046,0,193.0,0.0,131.0950892501046,0.0
480,5,6,11.0,9,1004.1791577056275,1004.4749755859375,-6.212175486509636,-5.372636912290886,0,21.0,0.0,6.212175486509636,0.0
480,6,7,8.0,4,1004.1991321742402,1004.4550170898438,-0.7676547468107628,-0.7075961530607628,0,3.0,0.0,0.7676547468107628,0.0
480,7,8,7.0,2,1004.2134083662414,1004.4650268554688,-0.2516184892273259,-0.22158919235232588,0,1.0,0.0,0.2516184892273259,0.0
480,8,9,6.0,2,1004.2231034858094,1004.4749755859375,-0.2518721001281392,-0.2118940727843892,0,1.0,0.0,0.2518721001281392,0.0
480,9,10,5.0,3,1004.2228523670655,1004.4749755859375,-0.25212321887204325,-0.21214519152829325,0,1.0,0.0,0.25212321887204325,0.0
480,10,11,0.0,14,1004.2125564985657,1004.4749755859375,-1.31209543685884,-1.11220530014009,0,5.0,0.0,1.31209543685884,0.0
481,0,1,214.0,11,1004.60708240448,1006.5850219726562,-1554.660500586513,-1554.660500586513,0,786.0,0.0,1554.660500586513,0.0
481,1,2,153.0,4,1006.2337237999877,1006.5850219726562,-21.42918853277979,-21.42918853277979,0,61.0,0.0,21.42918853277979,0.0
481,2,3,109.0,4,1006.2611532418365,1006.5850219726562,-14.25022415606918,-14.25022415606918,0,44.0,0.0,14.25022415606918,0.0
481,3,4,8.0,13,1006.1315939560242,1006.6099853515625,-48.317530949370735,-45.796229679839485,0,101.0,0.0,48.317530949370735,0.0
481,4,5,4.0,7,1006.3552835668945,1006.614990234375,-1.0388266699219457,-0.9189536230469457,0,4.0,0.0,1.0388266699219457,0.0
481,5,6,2.0,7,1006.36931725,1006.625,-0.5113655000000108,-0.4314094453125108,0,2.0,0.0,0.5113655000000108,0.0
481,6,7,1.0,7,1006.3713305,1006.625,-0.2536695000000009,-0.21369147265625088,0,1.0,0.0,0.2536695000000009,0.0
481,7,8,0.0,1,1006.3810860844117,1006.635009765625,-0.25392368121333675,-0.20393588824458675,0,1.0,0.0,0.25392368121333675,0.0
482,0,1,786.0,3,1005.746610683899,1006.2849731445312,-115.20956657529996,-115.20956657529996,0,214.0,0.0,115.20956657529996,0.0
482,1,2,112.0,12,1004.545539082367,1006.2949829101562,-1179.125139929964,-1172.378557898714,0,674.0,0.0,1179.125139929964,0.0
482,2,3,48.0,8,1005.9005722847901,1006.2849731445312,-24.601655023434432,-24.601655023434432,0,64.0,0.0,24.601655023434432,0.0
482,3,4,38.0,3,1006.0103740826415,1006.2750244140625,-2.6465033142096672,-2.7459906188971672,0,10.0,0.0,2.6465033142096672,0.0
482,4,5,16.0,8,1005.9576565288696,1006.2550048828125,-6.5416637867433565,-7.2009655445558565,0,22.0,0.0,6.5416637867433565,0.0
482,5,6,0.0,14,1005.967215951416,1006.2550048828125,-4.604622902343181,-5.084115089843181,0,16.0,0.0,4.604622902343181,0.0
483,0,1,1000.0,0,1003.8150024414062,1003.8150024414062,-0.0,0.0,0,0.0,0.0,0.0,0.0
483,1,2,929.0,1,1003.6368252784729,1003.8150024414062,-12.650578568268998,-12.650578568268998,0,71.0,0.0,12.650578568268998,0.0
483,2,3,398.0,8,1002.464620309372,1003.8150024414062,-717.0529121101971,-717.0529121101971,0,531.0,0.0,717.0529121101971,0.0
483,3,4,85.0,11,1002.8784430441284,1003.8150024414062,-293.1430913479661,-293.1430913479661,0,313.0,0.0,293.1430913479661,0.0
483,4,5,0.0,14,1003.3720690715791,1003.8150024414062,-37.64933643531094,-37.64933643531094,0,85.0,0.0,37.64933643531094,0.0
484,0,1,857.0,2,1002.2365430010987,1002.594970703125,-51.255161389767636,-51.255161389767636,0,143.0,0.0,51.255161389767636,0.0
484,1,2,551.0,5,1001.8121462809448,1002.614990234375,-245.67024974963192,-239.54427318713192,0,306.0,0.0,245.67024974963192,0.0
484,2,3,551.0,0,1002.6400146484375,1002.6400146484375,-0.0,0.0,0,0.0,0.0,0.0,0.0
484,3,4,394.0,4,1002.1289297444457,1002.635009765625,-79.454563325148,-73.168430512648,0,157.0,0.0,79.454563325148,0.0
484,4,5,56.0,12,1001.6358839783936,1002.635009765625,-337.7045160842058,-324.1713129592058,0,338.0,0.0,337.7045160842058,0.0
484,5,6,56.0,0,1002.635009765625,1002.635009765625,-0.0,0.0,0,0.0,0.0,0.0,0.0
484,6,7,40.0,4,1002.3682895058594,1002.64501953125,-4.427680406250147,-3.626899156250147,0,16.0,0.0,4.427680406250147,0.0
484,7,8,9.0,11,1002.3966648344422,1002.7150268554688,-9.869222651824202,-6.147481929167952,0,31.0,0.0,9.869222651824202,0.0
484,8,9,2.0,11,1002.4340460287933,1002.7000122070312,-1.8617632476655217,-1.1264727203217717,0,7.0,0.0,1.8617632476655217,0.0
484,9,10,1.0,3,1002.4473318039551,1002.7000122070312,-0.25268040307616957,-0.14763889916991957,0,1.0,0.0,0.25268040307616957,0.0
484,10,11,0.0,2,1002.4420775086213,1002.6950073242188,-0.2529298155974402,-0.1528931945036902,0,1.0,0.0,0.2529298155974402,0.0
485,0,1,929.0,1,1005.4665175402831,1005.64501953125,-12.67364135864841,-12.67364135864841,0,71.0,0.0,12.67364135864841,0.0
485,1,2,664.0,4,1004.9908773825225,1005.6749877929688,-181.28925876825292,-173.34766941278417,0,265.0,0.0,181.28925876825292,0.0
485,2,3,569.0,2,1005.3516632843933,1005.6749877929688,-30.71582831466401,-27.86884345138276,0,95.0,0.0,30.71582831466401,0.0
485,3,4,0.0,14,1004.1460480910797,1005.6849975585938,-875.6622470154911,-852.9147494568973,0,569.0,0.0,875.6622470154911,0.0
486,0,1,0.0,14,1003.8790319824219,1006.39501953125,-2515.987548828093,-2515.987548828093,0,1000.0,0.0,2515.987548828093,0.0
487,0,1,429.0,8,1002.9911711228942,1004.4249877929688,-818.7093186125512,-818.7093186125512,0,571.0,0.0,818.7093186125512,0.0
487,1,2,398.0,1,1004.2037631894074,1004.4249877929688,-6.8579627104028305,-6.8579627104028305,0,31.0,0.0,6.8579627104028305,0.0
487,2,3,114.0,10,1003.5506789387512,1004.4149780273438,-245.46094116029508,-248.30371459779508,0,284.0,0.0,245.46094116029508,0.0
487,3,4,24.0,11,1003.9765120359192,1004.4249877929688,-40.36281813445953,-40.36281813445953,0,90.0,0.0,40.36281813445953,0.0
487,4,5,0.0,14,1004.1196425966797,1004.4249877929688,-7.3282847109376235,-7.3282847109376235,0,24.0,0.0,7.3282847109376235,0.0
488,0,1,714.0,4,999.3799027990723,1000.094970703125,-204.50942055907694,-204.50942055907694,0,286.0,0.0,204.50942055907694,0.0
488,1,2,714.0,0,1000.0850219726562,1000.0850219726562,-0.0,-0.0,0,0.0,0.0,0.0,0.0
488,2,3,51.0,13,998.3558749696656,1000.0850219726562,-1146.424462982806,-1153.0204712835873,0,663.0,0.0,1146.424462982806,0.0
488,3,4,11.0,11,999.747743298996,1000.0850219726562,-13.491146946407753,-13.889096165157753,0,40.0,0.0,13.491146946407753,0.0
488,4,5,0.0,14,999.8002415974274,1000.0750122070312,-3.0224767056420205,-3.2420201626732705,0,11.0,0.0,3.0224767056420205,0.0
489,0,1,143.0,12,998.7006603533935,1000.844970703125,-1837.6739697199303,-1837.6739697199303,0,857.0,0.0,1837.6739697199303,0.0
489,1,2,133.0,1,1000.6155259146728,1000.85498046875,-2.39454554077156,-2.29444788452156,0,10.0,0.0,2.39454554077156,0.0
489,2,3,67.0,7,1000.4628981355592,1000.844970703125,-25.21678945934559,-25.21678945934559,0,66.0,0.0,25.21678945934559,0.0
489,3,4,62.0,1,1000.6090203572998,1000.85498046875,-1.2298005572512238,-1.1797517291262238,0,5.0,0.0,1.2298005572512238,0.0
489,4,5,9.0,12,1000.4776605988769,1000.844970703125,-19.467435525148062,-19.467435525148062,0,53.0,0.0,19.467435525148062,0.0
489,5,6,7.0,3,1000.5920071367798,1000.844970703125,-0.5059271326904309,-0.5059271326904309,0,2.0,0.0,0.5059271326904309,0.0
489,6,7,7.0,0,1000.844970703125,1000.844970703125,-0.0,0.0,0,0.0,0.0,0.0,0.0
489,7,8,5.0,5,1000.5915067142945,1000.844970703125,-0.5069279776610074,-0.5069279776610074,0,2.0,0.0,0.5069279776610074,0.0
489,8,9,3.0,6,1000.591006291809,1000.844970703125,-0.5079288226320386,-0.5079288226320386,0,2.0,0.0,0.5079288226320386,0.0
489,9,10,1.0,9,1000.5905058693237,1000.844970703125,-0.5089296676026152,-0.5089296676026152,0,2.0,0.0,0.5089296676026152,0.0
489,10,11,0.0,4,1000.5425323757172,1000.7949829101562,-0.2524505344390491,-0.3024383274077991,0,1.0,0.0,0.2524505344390491,0.0
490,0,1,214.0,11,999.0480201446534,1001.0150146484375,-1546.0576799743196,-1546.0576799743196,0,786.0,0.0,1546.0576799743196,0.0
490,1,2,61.0,10,1000.435426954956,1001.0150146484375,-88.67691710266513,-88.67691710266513,0,153.0,0.0,88.67691710266513,0.0
490,2,3,57.0,1,1000.7700162236023,1001.0150146484375,-0.9799936993408664,-0.9799936993408664,0,4.0,0.0,0.9799936993408664,0.0
490,3,4,57.0,0,1001.0150146484375,1001.0150146484375,-0.0,0.0,0,0.0,0.0,0.0,0.0
490,4,5,16.0,10,1000.6764213197326,1001.0150146484375,-13.882326476899266,-13.882326476899266,0,41.0,0.0,13.882326476899266,0.0
490,5,6,3.0,11,1000.736231966858,1001.0150146484375,-3.624174860533685,-3.624174860533685,0,13.0,0.0,3.624174860533685,0.0
490,6,7,3.0,0,1001.0150146484375,1001.0150146484375,-0.0,0.0,0,0.0,0.0,0.0,0.0
490,7,8,0.0,12,1000.7580040434265,1001.0150146484375,-0.7710318150330977,-0.7710318150330977,0,3.0,0.0,0.7710318150330977,0.0
491,0,1,571.0,6,1002.5885473384094,1003.6649780273438,-461.7887655528368,-461.7887655528368,0,429.0,0.0,461.7887655528368,0.0
491,1,2,530.0,1,1003.4544592982026,1003.6649780273438,-8.631267894789175,-8.631267894789175,0,41.0,0.0,8.631267894789175,0.0
491,2,3,530.0,0,1003.6649780273438,1003.6649780273438,-0.0,0.0,0,0.0,0.0,0.0,0.0
491,3,4,0.0,14,1002.2171912965393,1003.6649780273438,-767.3269673263371,-767.3269673263371,0,530.0,0.0,767.3269673263371,0.0
492,0,1,1000.0,0,1005.89501953125,1005.89501953125,-0.0,0.0,0,0.0,0.0,0.0,0.0
492,1,2,1000.0,0,1005.89501953125,1005.89501953125,-0.0,0.0,0,0.0,0.0,0.0,0.0
492,2,3,429.0,8,1004.4591043908691,1005.89501953125,-819.9075451574773,-819.9075451574773,0,571.0,0.0,819.9075451574773,0.0
492,3,4,153.0,9,1005.0573604537353,1005.89501953125,-231.19390539404958,-231.19390539404958,0,276.0,0.0,231.19390539404958,0.0
492,4,5,66.0,8,1005.4632390941161,1005.89501953125,-37.56489803064517,-37.56489803064517,0,87.0,0.0,37.56489803064517,0.0
492,5,6,47.0,4,1005.6373193949585,1005.9199829101562,-5.370606788757868,-4.896302589539118,0,19.0,0.0,5.370606788757868,0.0
492,6,7,47.0,0,1005.905029296875,1005.905029296875,-0.0,0.0,0,0.0,0.0,0.0,0.0
492,7,8,3.0,13,1005.5547228704223,1005.905029296875,-15.413482763917727,-14.973053076417727,0,44.0,0.0,15.413482763917727,0.0
492,8,9,0.0,12,1005.646763180603,1005.905029296875,-0.7747983488160344,-0.7447690519410344,0,3.0,0.0,0.7747983488160344,0.0
493,0,1,143.0,12,1003.6201514242554,1005.7750244140625,-1846.7261522647118,-1846.7261522647118,0,857.0,0.0,1846.7261522647118,0.0
493,1,2,112.0,3,1005.4815895506897,1005.7750244140625,-9.096480764556645,-9.096480764556645,0,31.0,0.0,9.096480764556645,0.0
493,2,3,80.0,4,1005.4712803566895,1005.7750244140625,-9.719809835936758,-9.719809835936758,0,32.0,0.0,9.719809835936758,0.0
493,3,4,40.0,7,1005.4431186560058,1005.7750244140625,-13.27623032226711,-13.27623032226711,0,40.0,0.0,13.27623032226711,0.0
493,4,5,14.0,9,1005.4682630316162,1005.7750244140625,-7.975795943604453,-7.975795943604453,0,26.0,0.0,7.975795943604453,0.0
493,5,6,14.0,0,1005.7750244140625,1005.7750244140625,-0.0,0.0,0,0.0,0.0,0.0,0.0
493,6,7,4.0,10,1005.5019564949341,1005.7750244140625,-2.730679191283798,-2.730679191283798,0,10.0,0.0,2.730679191283798,0.0
493,7,8,2.0,8,1005.5195575578614,1005.7750244140625,-0.5109337124022204,-0.5109337124022204,0,2.0,0.0,0.5109337124022204,0.0
493,8,9,0.0,14,1005.5190546703491,1005.7750244140625,-0.5119394874268437,-0.5119394874268437,0,2.0,0.0,0.5119394874268437,0.0
494,0,1,643.0,5,1005.2170326055908,1006.114990234375,-320.5708734759536,-320.5708734759536,0,357.0,0.0,320.5708734759536,0.0
494,1,2,0.0,14,1004.4078646246948,1006.114990234375,-1097.681767024399,-1097.681767024399,0,643.0,0.0,1097.681767024399,0.0
495,0,1,786.0,3,1000.4195061557008,1000.9550170898438,-114.59933990659397,-114.59933990659397,0,214.0,0.0,114.59933990659397,0.0
495,1,2,505.0,5,1000.1982950969239,1000.9550170898438,-212.63888001048986,-212.63888001048986,0,281.0,0.0,212.63888001048986,0.0
495,2,3,397.0,3,1000.5608910518647,1000.9550170898438,-42.565612101737315,-42.565612101737315,0,108.0,0.0,42.565612101737315,0.0
495,3,4,369.0,1,1000.7340562698212,1000.9550170898438,-6.186902960632324,-6.186902960632324,0,28.0,0.0,6.186902960632324,0.0
495,4,5,26.0,13,999.9437973103485,1000.9600219726562,-348.5650591715629,-346.8483843668754,0,343.0,0.0,348.5650591715629,0.0
495,5,6,2.0,13,1000.651227242157,1000.9550170898438,-7.290956344481856,-7.290956344481856,0,24.0,0.0,7.290956344481856,0.0
495,6,7,1.0,4,1000.7027764255371,1000.9550170898438,-0.2522406643066688,-0.2522406643066688,0,1.0,0.0,0.2522406643066688,0.0
495,7,8,0.0,7,1000.7025261867828,1000.9550170898438,-0.2524909030609024,-0.2524909030609024,0,1.0,0.0,0.2524909030609024,0.0
496,0,1,1000.0,0,1000.7750244140625,1000.7750244140625,-0.0,0.0,0,0.0,0.0,0.0,0.0
496,1,2,857.0,2,1000.3972349685669,1000.7550048828125,-51.161097737126056,-54.023890705876056,0,143.0,0.0,51.161097737126056,0.0
496,2,3,857.0,0,1000.75,1000.75,-0.0,-0.0,0,0.0,0.0,0.0,0.0
496,3,4,122.0,12,998.8603585402526,1000.7349853515625,-1377.8507063127727,-1407.2794172502727,0,735.0,0.0,1377.8507063127727,0.0
496,4,5,35.0,10,1000.2976641629639,1000.7349853515625,-38.04694340807964,-41.53034184557964,0,87.0,0.0,38.04694340807964,0.0
496,5,6,30.0,2,1000.4810488490294,1000.7349853515625,-1.2696825126653266,-1.4698778251653266,0,5.0,0.0,1.2696825126653266,0.0
496,6,7,13.0,8,1000.4497758807373,1000.7349853515625,-4.848561004028056,-5.529225066528056,0,17.0,0.0,4.848561004028056,0.0
496,7,8,6.0,8,1000.4505879096222,1000.7150268554688,-1.8510726209259474,-2.2710555310821974,0,7.0,0.0,1.8510726209259474,0.0
496,8,9,1.0,12,1000.4438330803833,1000.7050170898438,-1.3059200473020383,-1.6559566683957883,0,5.0,0.0,1.3059200473020383,0.0
496,9,10,0.0,8,1000.4525892492829,1000.7050170898438,-0.2524278405608129,-0.3224351647795629,0,1.0,0.0,0.2524278405608129,0.0
497,0,1,643.0,5,1005.1920915065003,1006.0900268554688,-320.56291958172494,-320.56291958172494,0,357.0,0.0,320.56291958172494,0.0
497,1,2,643.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
497,2,3,643.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
497,3,4,413.0,5,1005.4366752354736,1006.10498046875,-153.71020365358163,-150.27087259889413,0,230.0,0.0,153.71020365358163,0.0
497,4,5,118.0,10,1005.2053312252807,1006.094970703125,-262.44364596406797,-260.9852109054742,0,295.0,0.0,262.44364596406797,0.0
497,5,6,59.0,7,1005.7347338359375,1006.10498046875,-21.84455133593724,-20.96228815234349,0,59.0,0.0,21.84455133593724,0.0
497,6,7,59.0,0,1006.10498046875,1006.10498046875,-0.0,0.0,0,0.0,0.0,0.0,0.0
497,7,8,38.0,5,1005.8054668753051,1006.094970703125,-6.079580384217593,-5.975759583436343,0,21.0,0.0,6.079580384217593,0.0
497,8,9,38.0,0,1006.0750122070312,1006.0750122070312,-0.0,-0.0,0,0.0,0.0,0.0,0.0
497,9,10,38.0,0,1006.0750122070312,1006.0750122070312,-0.0,-0.0,0,0.0,0.0,0.0,0.0
497,10,11,22.0,6,1005.7928081661072,1006.0750122070312,-4.5152646547849145,-4.7554990297849145,0,16.0,0.0,4.5152646547849145,0.0
497,11,12,22.0,0,1006.0750122070312,1006.0750122070312,-0.0,-0.0,0,0.0,0.0,0.0,0.0
497,12,13,0.0,14,1005.7836995085754,1006.0850219726562,-6.629094209778486,-6.739201631653486,0,22.0,0.0,6.629094209778486,0.0
498,0,1,929.0,1,1005.7464361076354,1005.9249877929688,-12.677169658666571,-12.677169658666571,0,71.0,0.0,12.677169658666571,0.0
498,1,2,929.0,0,1005.9249877929688,1005.9249877929688,-0.0,0.0,0,0.0,0.0,0.0,0.0
498,2,3,531.0,6,1004.9062372615814,1005.9249877929688,-405.46271149216705,-405.46271149216705,0,398.0,0.0,405.46271149216705,0.0
498,3,4,455.0,2,1005.6159173404694,1005.9249877929688,-23.489354389948858,-23.489354389948858,0,76.0,0.0,23.489354389948858,0.0
498,4,5,65.0,12,1004.8071536502838,1005.9249877929688,-435.9553156471327,-435.9553156471327,0,390.0,0.0,435.9553156471327,0.0
498,5,6,33.0,7,1005.6093788280486,1005.9249877929688,-10.099486877443269,-10.099486877443269,0,32.0,0.0,10.099486877443269,0.0
498,6,7,28.0,2,1005.6692313648224,1005.9249877929688,-1.2787821407317779,-1.2787821407317779,0,5.0,0.0,1.2787821407317779,0.0
498,7,8,6.0,11,1005.6252221466065,1005.9249877929688,-6.594844219970355,-6.594844219970355,0,22.0,0.0,6.594844219970355,0.0
498,8,9,4.0,4,1005.6699858085632,1005.9249877929688,-0.5100039688111337,-0.5100039688111337,0,2.0,0.0,0.5100039688111337,0.0
498,9,10,0.0,14,1005.6644532211303,1005.9249877929688,-1.0421382873537368,-1.0421382873537368,0,4.0,0.0,1.0421382873537368,0.0
499,0,1,286.0,10,1002.9615171990966,1004.7550048828125,-1280.5502061731188,-1280.5502061731188,0,714.0,0.0,1280.5502061731188,0.0
499,1,2,61.0,11,1004.0104814241944,1004.7550048828125,-167.5177781890767,-167.5177781890767,0,225.0,0.0,167.5177781890767,0.0
499,2,3,22.0,9,1004.4211750324401,1004.7550048828125,-13.01936416452179,-13.01936416452179,0,39.0,0.0,13.01936416452179,0.0
499,3,4,22.0,0,1004.7550048828125,1004.7550048828125,-0.0,0.0,0,0.0,0.0,0.0,0.0
499,4,5,17.0,3,1004.4967828465577,1004.7550048828125,-1.2911101812738934,-1.2911101812738934,0,5.0,0.0,1.2911101812738934,0.0
499,5,6,10.0,6,1004.4905031277771,1004.7550048828125,-1.8515122852480772,-1.8515122852480772,0,7.0,0.0,1.8515122852480772,0.0
499,6,7,1.0,13,1004.4837210314942,1004.7550048828125,-2.441554661865098,-2.441554661865098,0,9.0,0.0,2.441554661865098,0.0
499,7,8,1.0,0,1004.7550048828125,1004.7550048828125,-0.0,0.0,0,0.0,0.0,0.0,0.0
499,8,9,0.0,14,1004.5015554328309,1004.7550048828125,-0.25344944998164465,-0.25344944998164465,0,1.0,0.0,0.25344944998164465,0.0
500,0,1,214.0,11,1003.8485660580444,1005.8250122070312,-1553.4866731036548,-1553.4866731036548,0,786.0,0.0,1553.4866731036548,0.0
500,1,2,199.0,1,1005.5896491541748,1005.8250122070312,-3.5304457928464217,-3.5304457928464217,0,15.0,0.0,3.5304457928464217,0.0
500,2,3,199.0,0,1005.8250122070312,1005.8250122070312,-0.0,0.0,0,0.0,0.0,0.0,0.0
500,3,4,185.0,1,1005.5883918729095,1005.8250122070312,-3.3126846777047376,-3.3126846777047376,0,14.0,0.0,3.3126846777047376,0.0
500,4,5,93.0,7,1005.3887356079864,1005.8250122070312,-40.137447112125756,-40.137447112125756,0,92.0,0.0,40.137447112125756,0.0
500,5,6,13.0,12,1005.3957763830718,1005.8250122070312,-34.338865916752184,-34.338865916752184,0,80.0,0.0,34.338865916752184,0.0
500,6,7,8.0,5,1005.5642520726166,1005.8250122070312,-1.3038006720734074,-1.3038006720734074,0,5.0,0.0,1.3038006720734074,0.0
500,7,8,3.0,9,1005.5629947913513,1005.8250122070312,-1.3100870783995333,-1.3100870783995333,0,5.0,0.0,1.3100870783995333,0.0
500,8,9,2.0,5,1005.5717957602081,1005.8250122070312,-0.25321644682310307,-0.25321644682310307,0,1.0,0.0,0.25321644682310307,0.0
500,9,10,0.0,14,1005.5690297414245,1005.8250122070312,-0.5119649312134698,-0.5119649312134698,0,2.0,0.0,0.5119649312134698,0.0
501,0,1,929.0,1,1003.6468332673644,1003.8250122070312,-12.650704716346354,-12.650704716346354,0,71.0,0.0,12.650704716346354,0.0
501,1,2,796.0,2,1003.4734224965057,1003.8250122070312,-46.761431499899345,-46.761431499899345,0,133.0,0.0,46.761431499899345,0.0
501,2,3,796.0,0,1003.8250122070312,1003.8250122070312,-0.0,0.0,0,0.0,0.0,0.0,0.0
501,3,4,114.0,12,1002.0622954855958,1003.8250122070312,-1202.1728040189982,-1202.1728040189982,0,682.0,0.0,1202.1728040189982,0.0
501,4,5,106.0,1,1003.5825884665833,1003.8250122070312,-1.9393899235838035,-1.9393899235838035,0,8.0,0.0,1.9393899235838035,0.0
501,5,6,45.0,8,1003.4475740024413,1003.8250122070312,-23.02373047998435,-23.02373047998435,0,61.0,0.0,23.02373047998435,0.0
501,6,7,10.0,11,1003.4975142967987,1003.8250122070312,-11.462426858138315,-11.462426858138315,0,35.0,0.0,11.462426858138315,0.0
501,7,8,10.0,0,1003.8250122070312,1003.8250122070312,-0.0,0.0,0,0.0,0.0,0.0,0.0
501,8,9,4.0,8,1003.5615081413268,1003.8250122070312,-1.5810243942264606,-1.5810243942264606,0,6.0,0.0,1.5810243942264606,0.0
501,9,10,1.0,9,1003.5675310914002,1003.8250122070312,-0.772443346893283,-0.772443346893283,0,3.0,0.0,0.772443346893283,0.0
501,10,11,0.0,9,1003.571797347702,1003.8250122070312,-0.25321485932920496,-0.25321485932920496,0,1.0,0.0,0.25321485932920496,0.0
502,0,1,214.0,11,1003.7836913464356,1005.760009765625,-1553.386277482866,-1553.386277482866,0,786.0,0.0,1553.386277482866,0.0
502,1,2,153.0,4,1005.4039963861084,1005.7550048828125,-21.4115182989525,-21.716816150515,0,61.0,0.0,21.4115182989525,0.0
502,2,3,55.0,9,1005.2806184938354,1005.739990234375,-45.0184305728817,-46.9803446353817,0,98.0,0.0,45.0184305728817,0.0
502,3,4,4.0,13,1005.3791553752136,1005.7449951171875,-18.657826840668918,-19.423573910981418,0,51.0,0.0,18.657826840668918,0.0
502,4,5,0.0,14,1005.4845071634521,1005.7449951171875,-1.0419518149415126,-1.1020104086915126,0,4.0,0.0,1.0419518149415126,0.0
503,0,1,571.0,6,999.7116312608337,1000.7849731445312,-460.46366810626796,-460.46366810626796,0,429.0,0.0,460.46366810626796,0.0
503,1,2,571.0,0,1000.7750244140625,1000.7750244140625,-0.0,-0.0,0,0.0,0.0,0.0,0.0
503,2,3,204.0,9,999.7294811915589,1000.7550048828125,-376.3671946900803,-387.36554674086153,0,367.0,0.0,376.3671946900803,0.0
503,3,4,204.0,0,1000.75,1000.75,-0.0,-0.0,0,0.0,0.0,0.0,0.0
503,4,5,117.0,6,1000.3181792301635,1000.7349853515625,-36.26213256170979,-40.61107054999104,0,87.0,0.0,36.26213256170979,0.0
503,5,6,0.0,14,1000.2213581203308,1000.7349853515625,-60.09438605410662,-65.94295783145037,0,117.0,0.0,60.09438605410662,0.0
504,0,1,357.0,9,1004.2480622625733,1005.864990234375,-1039.6846858685028,-1039.6846858685028,0,643.0,0.0,1039.6846858685028,0.0
504,1,2,179.0,7,1005.2556875165405,1005.864990234375,-108.4558837745326,-108.4558837745326,0,178.0,0.0,108.4558837745326,0.0
504,2,3,179.0,0,1005.864990234375,1005.864990234375,-0.0,0.0,0,0.0,0.0,0.0,0.0
504,3,4,38.0,11,1005.3039690360717,1005.864990234375,-79.10398896075844,-79.10398896075844,0,141.0,0.0,79.10398896075844,0.0
504,4,5,5.0,12,1005.5400958425294,1005.864990234375,-10.721514930906324,-10.721514930906324,0,33.0,0.0,10.721514930906324,0.0
504,5,6,4.0,2,1005.6122666555785,1005.864990234375,-0.2527235787964628,-0.2527235787964628,0,1.0,0.0,0.2527235787964628,0.0
504,6,7,4.0,0,1005.875,1005.875,-0.0,0.0,0,0.0,0.0,0.0,0.0
504,7,8,1.0,9,1005.6169930625,1005.875,-0.7740208124999981,-0.7439915156249981,0,3.0,0.0,0.7740208124999981,0.0
504,8,9,0.0,4,1005.62126803125,1005.875,-0.25373196875000303,-0.24372220312500303,0,1.0,0.0,0.25373196875000303,0.0
505,0,1,714.0,4,1001.5283899456787,1002.2449951171875,-204.9490790515258,-204.9490790515258,0,286.0,0.0,204.9490790515258,0.0
505,1,2,408.0,6,1001.4416220523682,1002.280029296875,-256.5526168190843,-245.83215783470928,0,306.0,0.0,256.5526168190843,0.0
505,2,3,321.0,3,1001.9286440939026,1002.2949829101562,-31.87147701407082,-27.52253902578957,0,87.0,0.0,31.87147701407082,0.0
